 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/23/2022 11:32:39
File Marker Date: 03/22/2022 16:22:21
S = 1.0
CPW_lenght = 1000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.101000000000000,-1.149247665e-6,8.1923887787447
1.102000000000000,-1.158728194e-6,8.1998698436235
1.103000000000000,-1.168174623e-6,8.2073510151320
1.104000000000000,-1.177586991e-6,8.2148322933697
1.105000000000000,-1.186965308e-6,8.2223136784359
1.106000000000000,-1.196309714e-6,8.2297951704300
1.107000000000000,-1.205620157e-6,8.2372767694512
1.108000000000000,-1.214896823e-6,8.2447584755990
1.109000000000000,-1.224139687e-6,8.2522402889727
1.110000000000000,-1.233348861e-6,8.2597222096715
1.111000000000000,-1.242524392e-6,8.2672042377951
1.112000000000000,-1.251666234e-6,8.2746863734426
1.113000000000000,-1.260774606e-6,8.2821686167134
1.114000000000000,-1.269849447e-6,8.2896509677071
1.115000000000000,-1.278890917e-6,8.2971334265228
1.116000000000000,-1.287898964e-6,8.3046159932601
1.117000000000000,-1.296873784e-6,8.3120986680183
1.118000000000000,-1.305815343e-6,8.3195814508969
1.119000000000000,-1.314723655e-6,8.3270643419952
1.120000000000000,-1.323598950e-6,8.3345473414127
1.121000000000000,-1.332441115e-6,8.3420304492488
1.122000000000000,-1.341250285e-6,8.3495136656029
1.123000000000000,-1.350026521e-6,8.3569969905744
1.124000000000000,-1.358769811e-6,8.3644804242629
1.125000000000000,-1.367480329e-6,8.3719639667677
1.126000000000000,-1.376158059e-6,8.3794476181883
1.127000000000000,-1.384803054e-6,8.3869313786241
1.128000000000000,-1.393415394e-6,8.3944152481746
1.129000000000000,-1.401995129e-6,8.4018992269393
1.130000000000000,-1.410542396e-6,8.4093833150177
1.131000000000000,-1.419057096e-6,8.4168675125091
1.132000000000000,-1.427539439e-6,8.4243518195132
1.133000000000000,-1.435989320e-6,8.4318362361294
1.134000000000000,-1.444406991e-6,8.4393207624572
1.135000000000000,-1.452792417e-6,8.4468053985961
1.136000000000000,-1.461145633e-6,8.4542901446457
1.137000000000000,-1.469466697e-6,8.4617750007053
1.138000000000000,-1.477755644e-6,8.4692599668745
1.139000000000000,-1.486012653e-6,8.4767450432530
1.140000000000000,-1.494237672e-6,8.4842302299401
1.141000000000000,-1.502430801e-6,8.4917155270355
1.142000000000000,-1.510592080e-6,8.4992009346386
1.143000000000000,-1.518721528e-6,8.5066864528491
1.144000000000000,-1.526819327e-6,8.5141720817664
1.145000000000000,-1.534885369e-6,8.5216578214901
1.146000000000000,-1.542919881e-6,8.5291436721199
1.147000000000000,-1.550922791e-6,8.5366296337552
1.148000000000000,-1.558894207e-6,8.5441157064956
1.149000000000000,-1.566834166e-6,8.5516018904408
1.150000000000000,-1.574742729e-6,8.5590881856903
1.151000000000000,-1.582619987e-6,8.5665745923437
1.152000000000000,-1.590465970e-6,8.5740611105006
1.153000000000000,-1.598280719e-6,8.5815477402606
1.154000000000000,-1.606064343e-6,8.5890344817233
1.155000000000000,-1.613816829e-6,8.5965213349884
1.156000000000000,-1.621538271e-6,8.6040083001554
1.157000000000000,-1.629228751e-6,8.6114953773240
1.158000000000000,-1.636888301e-6,8.6189825665938
1.159000000000000,-1.644516945e-6,8.6264698680645
1.160000000000000,-1.652114809e-6,8.6339572818357
1.161000000000000,-1.659681856e-6,8.6414448080070
1.162000000000000,-1.667218256e-6,8.6489324466781
1.163000000000000,-1.674723979e-6,8.6564201979488
1.164000000000000,-1.682199100e-6,8.6639080619185
1.165000000000000,-1.689643685e-6,8.6713960386871
1.166000000000000,-1.697057755e-6,8.6788841283542
1.167000000000000,-1.704441497e-6,8.6863723310194
1.168000000000000,-1.711794777e-6,8.6938606467825
1.169000000000000,-1.719117778e-6,8.7013490757432
1.170000000000000,-1.726410546e-6,8.7088376180012
1.171000000000000,-1.733673065e-6,8.7163262736562
1.172000000000000,-1.740905446e-6,8.7238150428078
1.173000000000000,-1.748107745e-6,8.7313039255559
1.174000000000000,-1.755279972e-6,8.7387929220001
1.175000000000000,-1.762422265e-6,8.7462820322403
1.176000000000000,-1.769534604e-6,8.7537712563760
1.177000000000000,-1.776617078e-6,8.7612605945071
1.178000000000000,-1.783669730e-6,8.7687500467333
1.179000000000000,-1.790692642e-6,8.7762396131544
1.180000000000000,-1.797685863e-6,8.7837292938701
1.181000000000000,-1.804649454e-6,8.7912190889803
1.182000000000000,-1.811583419e-6,8.7987089985846
1.183000000000000,-1.818487802e-6,8.8061990227828
1.184000000000000,-1.825362772e-6,8.8136891616749
1.185000000000000,-1.832208252e-6,8.8211794153604
1.186000000000000,-1.839024401e-6,8.8286697839393
1.187000000000000,-1.845811213e-6,8.8361602675113
1.188000000000000,-1.852568730e-6,8.8436508661763
1.189000000000000,-1.859297120e-6,8.8511415800341
1.190000000000000,-1.865996331e-6,8.8586324091844
1.191000000000000,-1.872666413e-6,8.8661233537271
1.192000000000000,-1.879307487e-6,8.8736144137621
1.193000000000000,-1.885919492e-6,8.8811055893892
1.194000000000000,-1.892502570e-6,8.8885968807083
1.195000000000000,-1.899056827e-6,8.8960882878191
1.196000000000000,-1.905582225e-6,8.9035798108215
1.197000000000000,-1.912078848e-6,8.9110714498155
1.198000000000000,-1.918546735e-6,8.9185632049009
1.199000000000000,-1.924985943e-6,8.9260550761775
1.200000000000000,-1.931396605e-6,8.9335470637452
1.201000000000000,-1.937778674e-6,8.9410391677040
1.202000000000000,-1.944132222e-6,8.9485313881537
1.203000000000000,-1.950457319e-6,8.9560237251942
1.204000000000000,-1.956754043e-6,8.9635161789254
1.205000000000000,-1.963022330e-6,8.9710087494473
1.206000000000000,-1.969262471e-6,8.9785014368597
1.207000000000000,-1.975474283e-6,8.9859942412626
1.208000000000000,-1.981657904e-6,8.9934871627559
1.209000000000000,-1.987813407e-6,9.0009802014396
1.210000000000000,-1.993940869e-6,9.0084733574136
1.211000000000000,-2.000040296e-6,9.0159666307778
1.212000000000000,-2.006111687e-6,9.0234600216322
1.213000000000000,-2.012155253e-6,9.0309535300767
1.214000000000000,-2.018170915e-6,9.0384471562114
1.215000000000000,-2.024158777e-6,9.0459409001362
1.216000000000000,-2.030118877e-6,9.0534347619510
1.217000000000000,-2.036051300e-6,9.0609287417559
1.218000000000000,-2.041956033e-6,9.0684228396508
1.219000000000000,-2.047833179e-6,9.0759170557358
1.220000000000000,-2.053682777e-6,9.0834113901109
1.221000000000000,-2.059504842e-6,9.0909058428760
1.222000000000000,-2.065299519e-6,9.0984004141312
1.223000000000000,-2.071066755e-6,9.1058951039764
1.224000000000000,-2.076806681e-6,9.1133899125119
1.225000000000000,-2.082519384e-6,9.1208848398374
1.226000000000000,-2.088204796e-6,9.1283798860532
1.227000000000000,-2.093862930e-6,9.1358750512592
1.228000000000000,-2.099494157e-6,9.1433703355555
1.229000000000000,-2.105098143e-6,9.1508657390422
1.230000000000000,-2.110675160e-6,9.1583612618193
1.231000000000000,-2.116225222e-6,9.1658569039869
1.232000000000000,-2.121748286e-6,9.1733526656451
1.233000000000000,-2.127244602e-6,9.1808485468939
1.234000000000000,-2.132714038e-6,9.1883445478335
1.235000000000000,-2.138156703e-6,9.1958406685639
1.236000000000000,-2.143572684e-6,9.2033369091853
1.237000000000000,-2.148962004e-6,9.2108332697978
1.238000000000000,-2.154324747e-6,9.2183297505014
1.239000000000000,-2.159660895e-6,9.2258263513963
1.240000000000000,-2.164970529e-6,9.2333230725826
1.241000000000000,-2.170253687e-6,9.2408199141605
1.242000000000000,-2.175510511e-6,9.2483168762300
1.243000000000000,-2.180740962e-6,9.2558139588914
1.244000000000000,-2.185945096e-6,9.2633111622448
1.245000000000000,-2.191122982e-6,9.2708084863904
1.246000000000000,-2.196274717e-6,9.2783059314282
1.247000000000000,-2.201400261e-6,9.2858034974586
1.248000000000000,-2.206499761e-6,9.2933011845816
1.249000000000000,-2.211573175e-6,9.3007989928974
1.250000000000000,-2.216620622e-6,9.3082969225063
1.251000000000000,-2.221642093e-6,9.3157949735085
1.252000000000000,-2.226637647e-6,9.3232931460040
1.253000000000000,-2.231607437e-6,9.3307914400932
1.254000000000000,-2.236551409e-6,9.3382898558763
1.255000000000000,-2.241469663e-6,9.3457883934535
1.256000000000000,-2.246362179e-6,9.3532870529249
1.257000000000000,-2.251229118e-6,9.3607858343910
1.258000000000000,-2.256070445e-6,9.3682847379518
1.259000000000000,-2.260886246e-6,9.3757837637076
1.260000000000000,-2.265676530e-6,9.3832829117587
1.261000000000000,-2.270441468e-6,9.3907821822054
1.262000000000000,-2.275180878e-6,9.3982815751478
1.263000000000000,-2.279895083e-6,9.4057810906864
1.264000000000000,-2.284583927e-6,9.4132807289213
1.265000000000000,-2.289247573e-6,9.4207804899529
1.266000000000000,-2.293886066e-6,9.4282803738814
1.267000000000000,-2.298499320e-6,9.4357803808072
1.268000000000000,-2.303087537e-6,9.4432805108305
1.269000000000000,-2.307650782e-6,9.4507807640516
1.270000000000000,-2.312188997e-6,9.4582811405709
1.271000000000000,-2.316702320e-6,9.4657816404887
1.272000000000000,-2.321190732e-6,9.4732822639054
1.273000000000000,-2.325654257e-6,9.4807830109211
1.274000000000000,-2.330093067e-6,9.4882838816364
1.275000000000000,-2.334507103e-6,9.4957848761516
1.276000000000000,-2.338896481e-6,9.5032859945669
1.277000000000000,-2.343261205e-6,9.5107872369829
1.278000000000000,-2.347601314e-6,9.5182886034997
1.279000000000000,-2.351916903e-6,9.5257900942179
1.280000000000000,-2.356208058e-6,9.5332917092378
1.281000000000000,-2.360474738e-6,9.5407934486597
1.282000000000000,-2.364716984e-6,9.5482953125842
1.283000000000000,-2.368934926e-6,9.5557973011115
1.284000000000000,-2.373128544e-6,9.5632994143421
1.285000000000000,-2.377297992e-6,9.5708016523764
1.286000000000000,-2.381443208e-6,9.5783040153148
1.287000000000000,-2.385564277e-6,9.5858065032578
1.288000000000000,-2.389661223e-6,9.5933091163057
1.289000000000000,-2.393734126e-6,9.6008118545591
1.290000000000000,-2.397783016e-6,9.6083147181183
1.291000000000000,-2.401808016e-6,9.6158177070838
1.292000000000000,-2.405809081e-6,9.6233208215562
1.293000000000000,-2.409786300e-6,9.6308240616357
1.294000000000000,-2.413739705e-6,9.6383274274230
1.295000000000000,-2.417669331e-6,9.6458309190185
1.296000000000000,-2.421575311e-6,9.6533345365227
1.297000000000000,-2.425457597e-6,9.6608382800360
1.298000000000000,-2.429316240e-6,9.6683421496590
1.299000000000000,-2.433151394e-6,9.6758461454922
1.300000000000000,-2.436962951e-6,9.6833502676361
1.301000000000000,-2.440751087e-6,9.6908545161912
1.302000000000000,-2.444515805e-6,9.6983588912580
1.303000000000000,-2.448257115e-6,9.7058633929371
1.304000000000000,-2.451975131e-6,9.7133680213289
1.305000000000000,-2.455669833e-6,9.7208727765342
1.306000000000000,-2.459341367e-6,9.7283776586533
1.307000000000000,-2.462989694e-6,9.7358826677869
