 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/22/2022 16:07:40
File Marker Date: 03/14/2022 14:17:44
A_ppc = 7056.0
Al_ramp = 30.0
Al_ramp_Width = 2.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.242000000000000,7.6666318513e-5,-76.92631237151
1.243000000000000,7.6604639617e-5,-76.86438812615
1.244000000000000,7.6543059862e-5,-76.80256340804
1.245000000000000,7.6481579036e-5,-76.74083797734
1.246000000000000,7.6420196940e-5,-76.67921159500
1.247000000000000,7.6358913255e-5,-76.61768402274
1.248000000000000,7.6297727787e-5,-76.55625502302
1.249000000000000,7.6236640275e-5,-76.49492435908
1.250000000000000,7.6175650527e-5,-76.43369179492
1.251000000000000,7.6114758265e-5,-76.37255709528
1.252000000000000,7.6053963276e-5,-76.31152002568
1.253000000000000,7.5993265341e-5,-76.25058035234
1.254000000000000,7.5932664210e-5,-76.18973784228
1.255000000000000,7.5872159655e-5,-76.12899226323
1.256000000000000,7.5811751444e-5,-76.06834338365
1.257000000000000,7.5751439333e-5,-76.00779097278
1.258000000000000,7.5691223117e-5,-75.94733480055
1.259000000000000,7.5631102568e-5,-75.88697463764
1.260000000000000,7.5571077453e-5,-75.82671025546
1.261000000000000,7.5511147514e-5,-75.76654142614
1.262000000000000,7.5451312568e-5,-75.70646792254
1.263000000000000,7.5391572359e-5,-75.64648951822
1.264000000000000,7.5331926702e-5,-75.58660598748
1.265000000000000,7.5272375319e-5,-75.52681710532
1.266000000000000,7.5212918027e-5,-75.46712264746
1.267000000000000,7.5153554583e-5,-75.40752239031
1.268000000000000,7.5094284782e-5,-75.34801611100
1.269000000000000,7.5035108388e-5,-75.28860358737
1.270000000000000,7.4976025175e-5,-75.22928459795
1.271000000000000,7.4917034951e-5,-75.17005892195
1.272000000000000,7.4858137474e-5,-75.11092633931
1.273000000000000,7.4799332516e-5,-75.05188663063
1.274000000000000,7.4740619880e-5,-74.99293957722
1.275000000000000,7.4681999372e-5,-74.93408496106
1.276000000000000,7.4623470702e-5,-74.87532256482
1.277000000000000,7.4565033714e-5,-74.81665217186
1.278000000000000,7.4506688186e-5,-74.75807356621
1.279000000000000,7.4448433871e-5,-74.69958653257
1.280000000000000,7.4390270598e-5,-74.64119085631
1.281000000000000,7.4332198125e-5,-74.58288632350
1.282000000000000,7.4274216239e-5,-74.52467272083
1.283000000000000,7.4216324748e-5,-74.46654983571
1.284000000000000,7.4158523446e-5,-74.40851745615
1.285000000000000,7.4100812107e-5,-74.35057537088
1.286000000000000,7.4043190509e-5,-74.29272336925
1.287000000000000,7.3985658446e-5,-74.23496124127
1.288000000000000,7.3928215720e-5,-74.17728877762
1.289000000000000,7.3870862131e-5,-74.11970576960
1.290000000000000,7.3813597453e-5,-74.06221200918
1.291000000000000,7.3756421486e-5,-74.00480728897
1.292000000000000,7.3699334038e-5,-73.94749140223
1.293000000000000,7.3642334897e-5,-73.89026414283
1.294000000000000,7.3585423834e-5,-73.83312530531
1.295000000000000,7.3528600673e-5,-73.77607468482
1.296000000000000,7.3471865214e-5,-73.71911207717
1.297000000000000,7.3415217230e-5,-73.66223727878
1.298000000000000,7.3358656515e-5,-73.60545008669
1.299000000000000,7.3302182905e-5,-73.54875029858
1.300000000000000,7.3245796159e-5,-73.49213771276
1.301000000000000,7.3189496128e-5,-73.43561212813
1.302000000000000,7.3133282555e-5,-73.37917334424
1.303000000000000,7.3077155271e-5,-73.32282116124
1.304000000000000,7.3021114055e-5,-73.26655537989
1.305000000000000,7.2965158736e-5,-73.21037580156
1.306000000000000,7.2909289116e-5,-73.15428222825
1.307000000000000,7.2853504967e-5,-73.09827446254
1.308000000000000,7.2797806141e-5,-73.04235230763
1.309000000000000,7.2742192408e-5,-72.98651556730
1.310000000000000,7.2686663586e-5,-72.93076404596
1.311000000000000,7.2631219460e-5,-72.87509754859
1.312000000000000,7.2575859875e-5,-72.81951588079
1.313000000000000,7.2520584581e-5,-72.76401884872
1.314000000000000,7.2465393458e-5,-72.70860625915
1.315000000000000,7.2410286222e-5,-72.65327791945
1.316000000000000,7.2355262773e-5,-72.59803363755
1.317000000000000,7.2300322877e-5,-72.54287322197
1.318000000000000,7.2245466349e-5,-72.48779648182
1.319000000000000,7.2190693011e-5,-72.43280322679
1.320000000000000,7.2136002657e-5,-72.37789326714
1.321000000000000,7.2081395082e-5,-72.32306641370
1.322000000000000,7.2026870143e-5,-72.26832247788
1.323000000000000,7.1972427612e-5,-72.21366127166
1.324000000000000,7.1918067356e-5,-72.15908260758
1.325000000000000,7.1863789131e-5,-72.10458629876
1.326000000000000,7.1809592768e-5,-72.05017215887
1.327000000000000,7.1755478096e-5,-71.99584000215
1.328000000000000,7.1701444909e-5,-71.94158964340
1.329000000000000,7.1647493044e-5,-71.88742089797
1.330000000000000,7.1593622295e-5,-71.83333358177
1.331000000000000,7.1539832504e-5,-71.77932751126
1.332000000000000,7.1486123481e-5,-71.72540250346
1.333000000000000,7.1432495027e-5,-71.67155837594
1.334000000000000,7.1378946991e-5,-71.61779494679
1.335000000000000,7.1325479183e-5,-71.56411203468
1.336000000000000,7.1272091404e-5,-71.51050945881
1.337000000000000,7.1218783482e-5,-71.45698703891
1.338000000000000,7.1165555255e-5,-71.40354459526
1.339000000000000,7.1112406523e-5,-71.35018194868
1.340000000000000,7.1059337124e-5,-71.29689892052
1.341000000000000,7.1006346865e-5,-71.24369533265
1.342000000000000,7.0953435596e-5,-71.19057100750
1.343000000000000,7.0900603113e-5,-71.13752576801
1.344000000000000,7.0847849230e-5,-71.08455943764
1.345000000000000,7.0795173819e-5,-71.03167184039
1.346000000000000,7.0742576654e-5,-70.97886280078
1.347000000000000,7.0690057598e-5,-70.92613214384
1.348000000000000,7.0637616460e-5,-70.87347969513
1.349000000000000,7.0585253063e-5,-70.82090528074
1.350000000000000,7.0532967243e-5,-70.76840872724
1.351000000000000,7.0480758829e-5,-70.71598986175
1.352000000000000,7.0428627652e-5,-70.66364851187
1.353000000000000,7.0376573525e-5,-70.61138450574
1.354000000000000,7.0324596287e-5,-70.55919767198
1.355000000000000,7.0272695758e-5,-70.50708783974
1.356000000000000,7.0220871805e-5,-70.45505483865
1.357000000000000,7.0169124214e-5,-70.40309849886
1.358000000000000,7.0117452836e-5,-70.35121865102
1.359000000000000,7.0065857514e-5,-70.29941512628
1.360000000000000,7.0014338050e-5,-70.24768775626
1.361000000000000,6.9962894287e-5,-70.19603637311
1.362000000000000,6.9911526076e-5,-70.14446080945
1.363000000000000,6.9860233253e-5,-70.09296089840
1.364000000000000,6.9809015621e-5,-70.04153647358
1.365000000000000,6.9757873042e-5,-69.99018736907
1.366000000000000,6.9706805355e-5,-69.93891341946
1.367000000000000,6.9655812354e-5,-69.88771445981
1.368000000000000,6.9604893895e-5,-69.83659032568
1.369000000000000,6.9554049844e-5,-69.78554085310
1.370000000000000,6.9503280024e-5,-69.73456587856
1.371000000000000,6.9452584256e-5,-69.68366523906
1.372000000000000,6.9401962399e-5,-69.63283877205
1.373000000000000,6.9351414275e-5,-69.58208631546
1.374000000000000,6.9300939714e-5,-69.53140770771
1.375000000000000,6.9250538594e-5,-69.48080278767
1.376000000000000,6.9200210717e-5,-69.43027139468
1.377000000000000,6.9149955934e-5,-69.37981336855
1.378000000000000,6.9099774073e-5,-69.32942854956
1.379000000000000,6.9049665015e-5,-69.27911677845
1.380000000000000,6.8999628596e-5,-69.22887789641
1.381000000000000,6.8949664602e-5,-69.17871174510
1.382000000000000,6.8899772955e-5,-69.12861816665
1.383000000000000,6.8849953408e-5,-69.07859700363
1.384000000000000,6.8800205888e-5,-69.02864809907
1.385000000000000,6.8750530197e-5,-68.97877129645
1.386000000000000,6.8700926178e-5,-68.92896643972
1.387000000000000,6.8651393725e-5,-68.87923337324
1.388000000000000,6.8601932583e-5,-68.82957194186
1.389000000000000,6.8552542714e-5,-68.77998199086
1.390000000000000,6.8503223879e-5,-68.73046336596
1.391000000000000,6.8453975949e-5,-68.68101591334
1.392000000000000,6.8404798803e-5,-68.63163947959
1.393000000000000,6.8355692228e-5,-68.58233391179
1.394000000000000,6.8306656132e-5,-68.53309905741
1.395000000000000,6.8257690337e-5,-68.48393476439
1.396000000000000,6.8208794687e-5,-68.43484088108
1.397000000000000,6.8159969047e-5,-68.38581725629
1.398000000000000,6.8111213238e-5,-68.33686373925
1.399000000000000,6.8062527141e-5,-68.28798017962
1.400000000000000,6.8013910600e-5,-68.23916642749
1.401000000000000,6.7965363449e-5,-68.19042233338
1.402000000000000,6.7916885563e-5,-68.14174774823
1.403000000000000,6.7868476755e-5,-68.09314252342
1.404000000000000,6.7820136948e-5,-68.04460651074
1.405000000000000,6.7771865915e-5,-67.99613956240
1.406000000000000,6.7723663555e-5,-67.94774153105
1.407000000000000,6.7675529735e-5,-67.89941226973
