 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/22/2022 16:06:03
File Marker Date: 03/14/2022 14:17:44
A_ppc = 12769.0
Al_ramp = 30.0
Al_ramp_Width = 2.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,5.2759211847e-5,-52.89118729642
1.001000000000000,5.2689141139e-5,-52.83830940692
1.002000000000000,5.2619394026e-5,-52.78553702312
1.003000000000000,5.2550044021e-5,-52.73286982949
1.004000000000000,5.2481087312e-5,-52.68030751171
1.005000000000000,5.2412520265e-5,-52.62784975671
1.006000000000000,5.2344339029e-5,-52.57549625268
1.007000000000000,5.2276540078e-5,-52.52324668904
1.008000000000000,5.2209119730e-5,-52.47110075642
1.009000000000000,5.2142074384e-5,-52.41905814672
1.010000000000000,5.2075400539e-5,-52.36711855302
1.011000000000000,5.2009094613e-5,-52.31528166964
1.012000000000000,5.1943153153e-5,-52.26354719211
1.013000000000000,5.1877572698e-5,-52.21191481713
1.014000000000000,5.1812349799e-5,-52.16038424263
1.015000000000000,5.1747481084e-5,-52.10895516772
1.016000000000000,5.1682963232e-5,-52.05762729270
1.017000000000000,5.1618792849e-5,-52.00640031902
1.018000000000000,5.1554966699e-5,-51.95527394935
1.019000000000000,5.1491481482e-5,-51.90424788749
1.020000000000000,5.1428333993e-5,-51.85332183842
1.021000000000000,5.1365521028e-5,-51.80249550826
1.022000000000000,5.1303039371e-5,-51.75176860430
1.023000000000000,5.1240885981e-5,-51.70114083497
1.024000000000000,5.1179057632e-5,-51.65061190981
1.025000000000000,5.1117551326e-5,-51.60018153955
1.026000000000000,5.1056364008e-5,-51.54984943599
1.027000000000000,5.0995492611e-5,-51.49961531208
1.028000000000000,5.0934934190e-5,-51.44947888189
1.029000000000000,5.0874685776e-5,-51.39943986060
1.030000000000000,5.0814744380e-5,-51.34949796449
1.031000000000000,5.0755107189e-5,-51.29965291094
1.032000000000000,5.0695771261e-5,-51.24990441843
1.033000000000000,5.0636733747e-5,-51.20025220653
1.034000000000000,5.0577991829e-5,-51.15069599588
1.035000000000000,5.0519542732e-5,-51.10123550823
1.036000000000000,5.0461383687e-5,-51.05187046638
1.037000000000000,5.0403511928e-5,-51.00260059421
1.038000000000000,5.0345924755e-5,-50.95342561666
1.039000000000000,5.0288619466e-5,-50.90434525972
1.040000000000000,5.0231593409e-5,-50.85535925046
1.041000000000000,5.0174843956e-5,-50.80646731697
1.042000000000000,5.0118368495e-5,-50.75766918839
1.043000000000000,5.0062164370e-5,-50.70896459493
1.044000000000000,5.0006229124e-5,-50.66035326778
1.045000000000000,4.9950560150e-5,-50.61183493920
1.046000000000000,4.9895154959e-5,-50.56340934247
1.047000000000000,4.9840011059e-5,-50.51507621186
1.048000000000000,4.9785125984e-5,-50.46683528269
1.049000000000000,4.9730497327e-5,-50.41868629127
1.050000000000000,4.9676122618e-5,-50.37062897492
1.051000000000000,4.9621999473e-5,-50.32266307195
1.052000000000000,4.9568125572e-5,-50.27478832168
1.053000000000000,4.9514498507e-5,-50.22700446442
1.054000000000000,4.9461116024e-5,-50.17931124145
1.055000000000000,4.9407975734e-5,-50.13170839503
1.056000000000000,4.9355075419e-5,-50.08419566843
1.057000000000000,4.9302412808e-5,-50.03677280585
1.058000000000000,4.9249985668e-5,-49.98943955247
1.059000000000000,4.9197791775e-5,-49.94219565446
1.060000000000000,4.9145828974e-5,-49.89504085891
1.061000000000000,4.9094095047e-5,-49.84797491388
1.062000000000000,4.9042587879e-5,-49.80099756837
1.063000000000000,4.8991305320e-5,-49.75410857235
1.064000000000000,4.8940245271e-5,-49.70730767670
1.065000000000000,4.8889405665e-5,-49.66059463325
1.066000000000000,4.8838784405e-5,-49.61396919476
1.067000000000000,4.8788379484e-5,-49.56743111492
1.068000000000000,4.8738188813e-5,-49.52098014833
1.069000000000000,4.8688210455e-5,-49.47461605052
1.070000000000000,4.8638442404e-5,-49.42833857793
1.071000000000000,4.8588882684e-5,-49.38214748791
1.072000000000000,4.8539529327e-5,-49.33604253872
1.073000000000000,4.8490380468e-5,-49.29002348951
1.074000000000000,4.8441434146e-5,-49.24409010034
1.075000000000000,4.8392688488e-5,-49.19824213215
1.076000000000000,4.8344141618e-5,-49.15247934679
1.077000000000000,4.8295791693e-5,-49.10680150696
1.078000000000000,4.8247636855e-5,-49.06120837627
1.079000000000000,4.8199675319e-5,-49.01569971920
1.080000000000000,4.8151905279e-5,-48.97027530109
1.081000000000000,4.8104324929e-5,-48.92493488817
1.082000000000000,4.8056932531e-5,-48.87967824751
1.083000000000000,4.8009726331e-5,-48.83450514706
1.084000000000000,4.7962704627e-5,-48.78941535561
1.085000000000000,4.7915865661e-5,-48.74440864282
1.086000000000000,4.7869207744e-5,-48.69948477918
1.087000000000000,4.7822729265e-5,-48.65464353604
1.088000000000000,4.7776428502e-5,-48.60988468558
1.089000000000000,4.7730303805e-5,-48.56520800082
1.090000000000000,4.7684353582e-5,-48.52061325563
1.091000000000000,4.7638576198e-5,-48.47610022467
1.092000000000000,4.7592970081e-5,-48.43166868346
1.093000000000000,4.7547533615e-5,-48.38731840832
1.094000000000000,4.7502265279e-5,-48.34304917642
1.095000000000000,4.7457163490e-5,-48.29886076570
1.096000000000000,4.7412226738e-5,-48.25475295495
1.097000000000000,4.7367453480e-5,-48.21072552373
1.098000000000000,4.7322842267e-5,-48.16677825244
1.099000000000000,4.7278391548e-5,-48.12291092225
1.100000000000000,4.7234099888e-5,-48.07912331513
1.101000000000000,4.7189965809e-5,-48.03541521387
1.102000000000000,4.7145987875e-5,-47.99178640202
1.103000000000000,4.7102164686e-5,-47.94823666391
1.104000000000000,4.7058494804e-5,-47.90476578468
1.105000000000000,4.7014976825e-5,-47.86137355022
1.106000000000000,4.6971609365e-5,-47.81805974721
1.107000000000000,4.6928391050e-5,-47.77482416310
1.108000000000000,4.6885320518e-5,-47.73166658611
1.109000000000000,4.6842396468e-5,-47.68858680520
1.110000000000000,4.6799617508e-5,-47.64558461013
1.111000000000000,4.6756982357e-5,-47.60265979138
1.112000000000000,4.6714489720e-5,-47.55981214020
1.113000000000000,4.6672138282e-5,-47.51704144860
1.114000000000000,4.6629926775e-5,-47.47434750931
1.115000000000000,4.6587853916e-5,-47.43173011584
1.116000000000000,4.6545918462e-5,-47.38918906241
1.117000000000000,4.6504119211e-5,-47.34672414398
1.118000000000000,4.6462454907e-5,-47.30433515627
1.119000000000000,4.6420924321e-5,-47.26202189569
1.120000000000000,4.6379526285e-5,-47.21978415940
1.121000000000000,4.6338259590e-5,-47.17762174530
1.122000000000000,4.6297123053e-5,-47.13553445197
1.123000000000000,4.6256115521e-5,-47.09352207875
1.124000000000000,4.6215235820e-5,-47.05158442566
1.125000000000000,4.6174482840e-5,-47.00972129344
1.126000000000000,4.6133855459e-5,-46.96793248356
1.127000000000000,4.6093352491e-5,-46.92621779817
1.128000000000000,4.6052972895e-5,-46.88457704012
1.129000000000000,4.6012715575e-5,-46.84301001298
1.130000000000000,4.5972579397e-5,-46.80151652100
1.131000000000000,4.5932563307e-5,-46.76009636911
1.132000000000000,4.5892666275e-5,-46.71874936297
1.133000000000000,4.5852887212e-5,-46.67747530888
1.134000000000000,4.5813225107e-5,-46.63627401386
