 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/22/2022 16:06:31
File Marker Date: 03/14/2022 14:17:44
A_ppc = 10000.0
Al_ramp = 30.0
Al_ramp_Width = 2.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,6.7303231525e-5,-67.50201025661
1.001000000000000,6.7236016889e-5,-67.43453739245
1.002000000000000,6.7168938628e-5,-67.36719916638
1.003000000000000,6.7101993963e-5,-67.29999517568
1.004000000000000,6.7035182511e-5,-67.23292501926
1.005000000000000,6.6968503887e-5,-67.16598829760
1.006000000000000,6.6901957659e-5,-67.09918461279
1.007000000000000,6.6835543485e-5,-67.03251356850
1.008000000000000,6.6769260933e-5,-66.96597476996
1.009000000000000,6.6703109610e-5,-66.89956782397
1.010000000000000,6.6637089141e-5,-66.83329233889
1.011000000000000,6.6571199149e-5,-66.76714792464
1.012000000000000,6.6505439221e-5,-66.70113419266
1.013000000000000,6.6439809004e-5,-66.63525075593
1.014000000000000,6.6374308091e-5,-66.56949722897
1.015000000000000,6.6308936095e-5,-66.50387322780
1.016000000000000,6.6243692661e-5,-66.43837836998
1.017000000000000,6.6178577384e-5,-66.37301227454
1.018000000000000,6.6113589924e-5,-66.30777456203
1.019000000000000,6.6048729874e-5,-66.24266485448
1.020000000000000,6.5983996855e-5,-66.17768277540
1.021000000000000,6.5919390522e-5,-66.11282794980
1.022000000000000,6.5854910464e-5,-66.04810000412
1.023000000000000,6.5790556356e-5,-65.98349856628
1.024000000000000,6.5726327797e-5,-65.91902326565
1.025000000000000,6.5662224454e-5,-65.85467373306
1.026000000000000,6.5598245925e-5,-65.79044960075
1.027000000000000,6.5534391847e-5,-65.72635050243
1.028000000000000,6.5470661895e-5,-65.66237607320
1.029000000000000,6.5407055672e-5,-65.59852594960
1.030000000000000,6.5343572828e-5,-65.53479976957
1.031000000000000,6.5280213015e-5,-65.47119717246
1.032000000000000,6.5216975848e-5,-65.40771779902
1.033000000000000,6.5153861009e-5,-65.34436129139
1.034000000000000,6.5090868123e-5,-65.28112729309
1.035000000000000,6.5027996829e-5,-65.21801544903
1.036000000000000,6.4965246793e-5,-65.15502540546
1.037000000000000,6.4902617655e-5,-65.09215681004
1.038000000000000,6.4840109076e-5,-65.02940931175
1.039000000000000,6.4777720702e-5,-64.96678256094
1.040000000000000,6.4715452172e-5,-64.90427620929
1.041000000000000,6.4653303156e-5,-64.84188990985
1.042000000000000,6.4591273311e-5,-64.77962331696
1.043000000000000,6.4529362298e-5,-64.71747608632
1.044000000000000,6.4467569761e-5,-64.65544787492
1.045000000000000,6.4405895380e-5,-64.59353834109
1.046000000000000,6.4344338814e-5,-64.53174714446
1.047000000000000,6.4282899704e-5,-64.47007394594
1.048000000000000,6.4221577720e-5,-64.40851840776
1.049000000000000,6.4160372549e-5,-64.34708019342
1.050000000000000,6.4099283865e-5,-64.28575896771
1.051000000000000,6.4038311290e-5,-64.22455439670
1.052000000000000,6.3977454538e-5,-64.16346614772
1.053000000000000,6.3916713234e-5,-64.10249388937
1.054000000000000,6.3856087099e-5,-64.04163729151
1.055000000000000,6.3795575780e-5,-63.98089602525
1.056000000000000,6.3735178941e-5,-63.92026976293
1.057000000000000,6.3674896268e-5,-63.85975817815
1.058000000000000,6.3614727459e-5,-63.79936094574
1.059000000000000,6.3554672177e-5,-63.73907774175
1.060000000000000,6.3494730092e-5,-63.67890824347
1.061000000000000,6.3434900895e-5,-63.61885212939
1.062000000000000,6.3375184251e-5,-63.55890907921
1.063000000000000,6.3315579865e-5,-63.49907877384
1.064000000000000,6.3256087412e-5,-63.43936089540
1.065000000000000,6.3196706581e-5,-63.37975512719
1.066000000000000,6.3137437042e-5,-63.32026115370
1.067000000000000,6.3078278501e-5,-63.26087866061
1.068000000000000,6.3019230645e-5,-63.20160733476
1.069000000000000,6.2960293135e-5,-63.14244686420
1.070000000000000,6.2901465707e-5,-63.08339693810
1.071000000000000,6.2842748022e-5,-63.02445724682
1.072000000000000,6.2784139786e-5,-62.96562748187
1.073000000000000,6.2725640678e-5,-62.90690733589
1.074000000000000,6.2667250436e-5,-62.84829650271
1.075000000000000,6.2608968705e-5,-62.78979467725
1.076000000000000,6.2550795189e-5,-62.73140155559
1.077000000000000,6.2492729626e-5,-62.67311683493
1.078000000000000,6.2434771696e-5,-62.61494021361
1.079000000000000,6.2376921086e-5,-62.55687139106
1.080000000000000,6.2319177516e-5,-62.49891006786
1.081000000000000,6.2261540680e-5,-62.44105594565
1.082000000000000,6.2204010280e-5,-62.38330872723
1.083000000000000,6.2146586039e-5,-62.32566811644
1.084000000000000,6.2089267622e-5,-62.26813381826
1.085000000000000,6.2032054792e-5,-62.21070553873
1.086000000000000,6.1974947215e-5,-62.15338298498
1.087000000000000,6.1917944638e-5,-62.09616586522
1.088000000000000,6.1861046742e-5,-62.03905388873
1.089000000000000,6.1804253225e-5,-61.98204676587
1.090000000000000,6.1747563855e-5,-61.92514420804
1.091000000000000,6.1690978306e-5,-61.86834592771
1.092000000000000,6.1634496294e-5,-61.81165163841
1.093000000000000,6.1578117549e-5,-61.75506105470
1.094000000000000,6.1521841786e-5,-61.69857389222
1.095000000000000,6.1465668718e-5,-61.64218986760
1.096000000000000,6.1409598050e-5,-61.58590869853
1.097000000000000,6.1353629512e-5,-61.52973010375
1.098000000000000,6.1297762855e-5,-61.47365380298
1.099000000000000,6.1241997770e-5,-61.41767951699
1.100000000000000,6.1186333994e-5,-61.36180696756
1.101000000000000,6.1130771236e-5,-61.30603587747
1.102000000000000,6.1075309226e-5,-61.25036597053
1.103000000000000,6.1019947701e-5,-61.19479697152
1.104000000000000,6.0964686384e-5,-61.13932860625
1.105000000000000,6.0909524993e-5,-61.08396060150
1.106000000000000,6.0854463278e-5,-61.02869268504
1.107000000000000,6.0799500957e-5,-60.97352458563
1.108000000000000,6.0744637747e-5,-60.91845603301
1.109000000000000,6.0689873393e-5,-60.86348675788
1.110000000000000,6.0635207642e-5,-60.80861649195
1.111000000000000,6.0580640213e-5,-60.75384496784
1.112000000000000,6.0526170849e-5,-60.69917191918
1.113000000000000,6.0471799276e-5,-60.64459708052
1.114000000000000,6.0417525216e-5,-60.59012018740
1.115000000000000,6.0363348467e-5,-60.53574097627
1.116000000000000,6.0309268701e-5,-60.48145918456
1.117000000000000,6.0255285685e-5,-60.42727455062
1.118000000000000,6.0201399158e-5,-60.37318681374
1.119000000000000,6.0147608870e-5,-60.31919571414
1.120000000000000,6.0093914549e-5,-60.26530099296
1.121000000000000,6.0040315958e-5,-60.21150239230
1.122000000000000,5.9986812818e-5,-60.15779965513
1.123000000000000,5.9933404888e-5,-60.10419252537
1.124000000000000,5.9880091907e-5,-60.05068074784
1.125000000000000,5.9826873628e-5,-59.99726406827
1.126000000000000,5.9773749815e-5,-59.94394223328
1.127000000000000,5.9720720177e-5,-59.89071499040
