 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/23/2022 11:29:19
File Marker Date: 03/22/2022 16:19:33
S = 4.0
CPW_lenght = 1000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.268000000000000,-7.769766067e-7,4.3977425693922
1.269000000000000,-7.766167770e-7,4.4012224005209
1.270000000000000,-7.762397591e-7,4.4047022581232
1.271000000000000,-7.758455584e-7,4.4081821422209
1.272000000000000,-7.754342394e-7,4.4116620528357
1.273000000000000,-7.750059387e-7,4.4151419899895
1.274000000000000,-7.745605430e-7,4.4186219537040
1.275000000000000,-7.740984030e-7,4.4221019440010
1.276000000000000,-7.736193485e-7,4.4255819609023
1.277000000000000,-7.731235809e-7,4.4290620044296
1.278000000000000,-7.726111230e-7,4.4325420746048
1.279000000000000,-7.720820159e-7,4.4360221714495
1.280000000000000,-7.715363746e-7,4.4395022949857
1.281000000000000,-7.709742441e-7,4.4429824452350
1.282000000000000,-7.703956683e-7,4.4464626222193
1.283000000000000,-7.698007440e-7,4.4499428259603
1.284000000000000,-7.691895171e-7,4.4534230564798
1.285000000000000,-7.685621317e-7,4.4569033137996
1.286000000000000,-7.679185543e-7,4.4603835979415
1.287000000000000,-7.672589262e-7,4.4638639089273
1.288000000000000,-7.665832537e-7,4.4673442467787
1.289000000000000,-7.658916786e-7,4.4708246115175
1.290000000000000,-7.651841548e-7,4.4743050031655
1.291000000000000,-7.644608223e-7,4.4777854217446
1.292000000000000,-7.637218167e-7,4.4812658672764
1.293000000000000,-7.629670248e-7,4.4847463397828
1.294000000000000,-7.621967067e-7,4.4882268392855
1.295000000000000,-7.614107245e-7,4.4917073658064
1.296000000000000,-7.606093471e-7,4.4951879193672
1.297000000000000,-7.597925633e-7,4.4986684999897
1.298000000000000,-7.589603215e-7,4.5021491076958
1.299000000000000,-7.581128785e-7,4.5056297425071
1.300000000000000,-7.572502133e-7,4.5091104044455
1.301000000000000,-7.563723113e-7,4.5125910935328
1.302000000000000,-7.554794543e-7,4.5160718097907
1.303000000000000,-7.545713864e-7,4.5195525532411
1.304000000000000,-7.536484733e-7,4.5230333239057
1.305000000000000,-7.527106451e-7,4.5265141218064
1.306000000000000,-7.517580082e-7,4.5299949469649
1.307000000000000,-7.507906009e-7,4.5334757994030
1.308000000000000,-7.498084427e-7,4.5369566791425
1.309000000000000,-7.488116775e-7,4.5404375862052
1.310000000000000,-7.478002610e-7,4.5439185206129
1.311000000000000,-7.467744071e-7,4.5473994823873
1.312000000000000,-7.457340877e-7,4.5508804715504
1.313000000000000,-7.446794386e-7,4.5543614881238
1.314000000000000,-7.436104433e-7,4.5578425321295
1.315000000000000,-7.425271376e-7,4.5613236035890
1.316000000000000,-7.414296700e-7,4.5648047025244
1.317000000000000,-7.403181139e-7,4.5682858289573
1.318000000000000,-7.391924143e-7,4.5717669829095
1.319000000000000,-7.380527874e-7,4.5752481644030
1.320000000000000,-7.368991116e-7,4.5787293734593
1.321000000000000,-7.357316546e-7,4.5822106101004
1.322000000000000,-7.345503496e-7,4.5856918743481
1.323000000000000,-7.333553187e-7,4.5891731662241
1.324000000000000,-7.321465787e-7,4.5926544857503
1.325000000000000,-7.309242571e-7,4.5961358329484
1.326000000000000,-7.296883395e-7,4.5996172078402
1.327000000000000,-7.284387957e-7,4.6030986104476
1.328000000000000,-7.271760276e-7,4.6065800407924
1.329000000000000,-7.258997881e-7,4.6100614988963
1.330000000000000,-7.246102147e-7,4.6135429847812
1.331000000000000,-7.233074222e-7,4.6170244984688
1.332000000000000,-7.219914144e-7,4.6205060399810
1.333000000000000,-7.206623242e-7,4.6239876093396
1.334000000000000,-7.193201065e-7,4.6274692065663
1.335000000000000,-7.179649228e-7,4.6309508316830
1.336000000000000,-7.165967577e-7,4.6344324847115
1.337000000000000,-7.152157054e-7,4.6379141656736
1.338000000000000,-7.138218516e-7,4.6413958745910
1.339000000000000,-7.124152351e-7,4.6448776114857
1.340000000000000,-7.109959004e-7,4.6483593763794
1.341000000000000,-7.095639837e-7,4.6518411692939
1.342000000000000,-7.081194065e-7,4.6553229902510
1.343000000000000,-7.066623606e-7,4.6588048392726
1.344000000000000,-7.051927999e-7,4.6622867163803
1.345000000000000,-7.037108830e-7,4.6657686215962
1.346000000000000,-7.022166201e-7,4.6692505549419
1.347000000000000,-7.007101252e-7,4.6727325164393
1.348000000000000,-6.991913286e-7,4.6762145061101
1.349000000000000,-6.976604899e-7,4.6796965239763
1.350000000000000,-6.961174318e-7,4.6831785700595
1.351000000000000,-6.945623541e-7,4.6866606443817
1.352000000000000,-6.929953309e-7,4.6901427469646
1.353000000000000,-6.914163738e-7,4.6936248778301
1.354000000000000,-6.898255616e-7,4.6971070369999
1.355000000000000,-6.882229067e-7,4.7005892244959
1.356000000000000,-6.866085845e-7,4.7040714403398
1.357000000000000,-6.849825182e-7,4.7075536845536
1.358000000000000,-6.833448496e-7,4.7110359571590
1.359000000000000,-6.816956272e-7,4.7145182581778
1.360000000000000,-6.800348908e-7,4.7180005876319
1.361000000000000,-6.783626156e-7,4.7214829455431
1.362000000000000,-6.766790893e-7,4.7249653319331
1.363000000000000,-6.749841093e-7,4.7284477468239
1.364000000000000,-6.732779658e-7,4.7319301902371
1.365000000000000,-6.715605366e-7,4.7354126621947
1.366000000000000,-6.698319709e-7,4.7388951627185
1.367000000000000,-6.680922749e-7,4.7423776918303
1.368000000000000,-6.663415294e-7,4.7458602495519
1.369000000000000,-6.645797949e-7,4.7493428359050
1.370000000000000,-6.628072476e-7,4.7528254509117
1.371000000000000,-6.610237248e-7,4.7563080945936
1.372000000000000,-6.592293979e-7,4.7597907669726
1.373000000000000,-6.574243253e-7,4.7632734680705
1.374000000000000,-6.556085068e-7,4.7667561979092
1.375000000000000,-6.537820765e-7,4.7702389565104
1.376000000000000,-6.519450943e-7,4.7737217438960
1.377000000000000,-6.500975308e-7,4.7772045600878
1.378000000000000,-6.482395196e-7,4.7806874051077
1.379000000000000,-6.463711038e-7,4.7841702789774
1.380000000000000,-6.444923198e-7,4.7876531817188
1.381000000000000,-6.426032133e-7,4.7911361133537
1.382000000000000,-6.407038793e-7,4.7946190739040
1.383000000000000,-6.387943752e-7,4.7981020633914
1.384000000000000,-6.368747205e-7,4.8015850818379
1.385000000000000,-6.349449224e-7,4.8050681292652
1.386000000000000,-6.330051714e-7,4.8085512056951
1.387000000000000,-6.310554224e-7,4.8120343111496
1.388000000000000,-6.290958146e-7,4.8155174456503
1.389000000000000,-6.271263004e-7,4.8190006092192
1.390000000000000,-6.251469811e-7,4.8224838018781
1.391000000000000,-6.231579188e-7,4.8259670236488
1.392000000000000,-6.211591318e-7,4.8294502745532
1.393000000000000,-6.191507970e-7,4.8329335546130
1.394000000000000,-6.171328270e-7,4.8364168638502
1.395000000000000,-6.151052944e-7,4.8399002022865
1.396000000000000,-6.130683480e-7,4.8433835699438
1.397000000000000,-6.110219528e-7,4.8468669668439
1.398000000000000,-6.089662387e-7,4.8503503930086
1.399000000000000,-6.069012033e-7,4.8538338484599
1.400000000000000,-6.048268699e-7,4.8573173332195
1.401000000000000,-6.027433165e-7,4.8608008473092
1.402000000000000,-6.006507222e-7,4.8642843907510
1.403000000000000,-5.985489871e-7,4.8677679635666
1.404000000000000,-5.964381821e-7,4.8712515657778
1.405000000000000,-5.943183747e-7,4.8747351974066
1.406000000000000,-5.921896941e-7,4.8782188584748
1.407000000000000,-5.900521097e-7,4.8817025490041
1.408000000000000,-5.879056616e-7,4.8851862690165
1.409000000000000,-5.857505347e-7,4.8886700185337
1.410000000000000,-5.835866170e-7,4.8921537975777
1.411000000000000,-5.814140195e-7,4.8956376061703
1.412000000000000,-5.792328746e-7,4.8991214443332
1.413000000000000,-5.770431319e-7,4.9026053120884
1.414000000000000,-5.748448376e-7,4.9060892094577
1.415000000000000,-5.726381618e-7,4.9095731364630
1.416000000000000,-5.704230743e-7,4.9130570931260
1.417000000000000,-5.681995982e-7,4.9165410794686
1.418000000000000,-5.659679294e-7,4.9200250955127
1.419000000000000,-5.637278868e-7,4.9235091412802
1.420000000000000,-5.614797632e-7,4.9269932167928
1.421000000000000,-5.592234203e-7,4.9304773220724
1.422000000000000,-5.569589872e-7,4.9339614571409
1.423000000000000,-5.546865667e-7,4.9374456220201
1.424000000000000,-5.524061248e-7,4.9409298167318
1.425000000000000,-5.501177920e-7,4.9444140412980
1.426000000000000,-5.478215551e-7,4.9478982957404
1.427000000000000,-5.455174339e-7,4.9513825800810
1.428000000000000,-5.432055820e-7,4.9548668943415
1.429000000000000,-5.408859995e-7,4.9583512385438
1.430000000000000,-5.385587227e-7,4.9618356127097
1.431000000000000,-5.362238344e-7,4.9653200168612
1.432000000000000,-5.338814166e-7,4.9688044510201
1.433000000000000,-5.315313801e-7,4.9722889152082
1.434000000000000,-5.291739462e-7,4.9757734094473
1.435000000000000,-5.268090787e-7,4.9792579337594
1.436000000000000,-5.244368286e-7,4.9827424881663
1.437000000000000,-5.220572101e-7,4.9862270726898
1.438000000000000,-5.196703742e-7,4.9897116873518
1.439000000000000,-5.172763263e-7,4.9931963321742
1.440000000000000,-5.148750855e-7,4.9966810071788
1.441000000000000,-5.124666859e-7,5.0001657123875
1.442000000000000,-5.100512588e-7,5.0036504478221
1.443000000000000,-5.076287558e-7,5.0071352135044
1.444000000000000,-5.051993611e-7,5.0106200094565
1.445000000000000,-5.027629660e-7,5.0141048357000
1.446000000000000,-5.003197424e-7,5.0175896922569
1.447000000000000,-4.978696636e-7,5.0210745791491
1.448000000000000,-4.954128743e-7,5.0245594963983
1.449000000000000,-4.929493173e-7,5.0280444440265
1.450000000000000,-4.904790825e-7,5.0315294220555
1.451000000000000,-4.880022013e-7,5.0350144305072
1.452000000000000,-4.855187841e-7,5.0384994694034
1.453000000000000,-4.830287526e-7,5.0419845387660
1.454000000000000,-4.805323298e-7,5.0454696386169
1.455000000000000,-4.780294744e-7,5.0489547689780
1.456000000000000,-4.755201798e-7,5.0524399298710
1.457000000000000,-4.730045700e-7,5.0559251213179
1.458000000000000,-4.704826669e-7,5.0594103433406
1.459000000000000,-4.679545306e-7,5.0628955959609
1.460000000000000,-4.654201996e-7,5.0663808792006
1.461000000000000,-4.628797016e-7,5.0698661930817
1.462000000000000,-4.603331464e-7,5.0733515376260
1.463000000000000,-4.577804927e-7,5.0768369128553
1.464000000000000,-4.552218948e-7,5.0803223187916
1.465000000000000,-4.526572929e-7,5.0838077554568
1.466000000000000,-4.500868119e-7,5.0872932228726
1.467000000000000,-4.475104715e-7,5.0907787210610
1.468000000000000,-4.449282839e-7,5.0942642500439
1.469000000000000,-4.423404140e-7,5.0977498098430
1.470000000000000,-4.397467114e-7,5.1012354004803
1.471000000000000,-4.371474355e-7,5.1047210219777
1.472000000000000,-4.345424851e-7,5.1082066743570
1.473000000000000,-4.319319548e-7,5.1116923576401
1.474000000000000,-4.293159023e-7,5.1151780718489
1.475000000000000,-4.266943737e-7,5.1186638170053
1.476000000000000,-4.240674476e-7,5.1221495931311
1.477000000000000,-4.214350684e-7,5.1256354002482
1.478000000000000,-4.187973712e-7,5.1291212383785
1.479000000000000,-4.161543524e-7,5.1326071075439
1.480000000000000,-4.135060937e-7,5.1360930077662
1.481000000000000,-4.108526231e-7,5.1395789390674
1.482000000000000,-4.081939479e-7,5.1430649014692
1.483000000000000,-4.055302087e-7,5.1465508949937
