 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/22/2022 16:11:43
File Marker Date: 03/14/2022 14:17:44
A_ppc = 2116.0
Al_ramp = 30.0
Al_ramp_Width = 2.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.228000000000000,2.5647153333e-4,-257.9910060554
1.229000000000000,2.5626285854e-4,-257.7810554784
1.230000000000000,2.5605452280e-4,-257.5714462591
1.231000000000000,2.5584652553e-4,-257.3621775657
1.232000000000000,2.5563886602e-4,-257.1532485689
1.233000000000000,2.5543154332e-4,-256.9446584423
1.234000000000000,2.5522455640e-4,-256.7364063619
1.235000000000000,2.5501790478e-4,-256.5284915067
1.236000000000000,2.5481158747e-4,-256.3209130581
1.237000000000000,2.5460560374e-4,-256.1136702003
1.238000000000000,2.5439995260e-4,-255.9067621200
1.239000000000000,2.5419463366e-4,-255.7001880066
1.240000000000000,2.5398964571e-4,-255.4939470522
1.241000000000000,2.5378498808e-4,-255.2880384514
1.242000000000000,2.5358065984e-4,-255.0824614013
1.243000000000000,2.5337666057e-4,-254.8772151019
1.244000000000000,2.5317298909e-4,-254.6722987554
1.245000000000000,2.5296964485e-4,-254.4677115668
1.246000000000000,2.5276662689e-4,-254.2634527435
1.247000000000000,2.5256393468e-4,-254.0595214957
1.248000000000000,2.5236156704e-4,-253.8559170358
1.249000000000000,2.5215952352e-4,-253.6526385789
1.250000000000000,2.5195780329e-4,-253.4496853427
1.251000000000000,2.5175640550e-4,-253.2470565472
1.252000000000000,2.5155532947e-4,-253.0447514151
1.253000000000000,2.5135457422e-4,-252.8427691713
1.254000000000000,2.5115413914e-4,-252.6411090434
1.255000000000000,2.5095402346e-4,-252.4397702614
1.256000000000000,2.5075422634e-4,-252.2387520579
1.257000000000000,2.5055474724e-4,-252.0380536676
1.258000000000000,2.5035558513e-4,-251.8376743279
1.259000000000000,2.5015673938e-4,-251.6376132785
1.260000000000000,2.4995820930e-4,-251.4378697617
1.261000000000000,2.4975999391e-4,-251.2384430219
1.262000000000000,2.4956209275e-4,-251.0393323062
1.263000000000000,2.4936450499e-4,-250.8405368640
1.264000000000000,2.4916722977e-4,-250.6420559468
1.265000000000000,2.4897026644e-4,-250.4438888089
1.266000000000000,2.4877361419e-4,-250.2460347066
1.267000000000000,2.4857727237e-4,-250.0484928988
1.268000000000000,2.4838124016e-4,-249.8512626465
1.269000000000000,2.4818551679e-4,-249.6543432134
1.270000000000000,2.4799010186e-4,-249.4577338650
1.271000000000000,2.4779499415e-4,-249.2614338696
1.272000000000000,2.4760019344e-4,-249.0654424976
1.273000000000000,2.4740569858e-4,-248.8697590215
1.274000000000000,2.4721150902e-4,-248.6743827164
1.275000000000000,2.4701762410e-4,-248.4793128595
1.276000000000000,2.4682404306e-4,-248.2845487304
1.277000000000000,2.4663076505e-4,-248.0900896107
1.278000000000000,2.4643778970e-4,-247.8959347846
1.279000000000000,2.4624511586e-4,-247.7020835383
1.280000000000000,2.4605274307e-4,-247.5085351602
1.281000000000000,2.4586067069e-4,-247.3152889411
1.282000000000000,2.4566889796e-4,-247.1223441738
1.283000000000000,2.4547742411e-4,-246.9297001536
1.284000000000000,2.4528624846e-4,-246.7373561777
1.285000000000000,2.4509537027e-4,-246.5453115456
1.286000000000000,2.4490478892e-4,-246.3535655590
1.287000000000000,2.4471450373e-4,-246.1621175219
1.288000000000000,2.4452451408e-4,-245.9709667401
1.289000000000000,2.4433481900e-4,-245.7801125219
1.290000000000000,2.4414541831e-4,-245.5895541775
1.291000000000000,2.4395631069e-4,-245.3992910195
1.292000000000000,2.4376749584e-4,-245.2093223625
1.293000000000000,2.4357897309e-4,-245.0196475230
1.294000000000000,2.4339074162e-4,-244.8302658200
1.295000000000000,2.4320280084e-4,-244.6411765744
1.296000000000000,2.4301515032e-4,-244.4523791091
1.297000000000000,2.4282778870e-4,-244.2638727493
1.298000000000000,2.4264071611e-4,-244.0756568222
1.299000000000000,2.4245393129e-4,-243.8877306570
1.300000000000000,2.4226743392e-4,-243.7000935850
1.301000000000000,2.4208122327e-4,-243.5127449396
1.302000000000000,2.4189529861e-4,-243.3256840563
1.303000000000000,2.4170965914e-4,-243.1389102724
1.304000000000000,2.4152430446e-4,-242.9524229276
1.305000000000000,2.4133923376e-4,-242.7662213632
1.306000000000000,2.4115444666e-4,-242.5803049229
1.307000000000000,2.4096994202e-4,-242.3946729522
1.308000000000000,2.4078571980e-4,-242.2093247987
1.309000000000000,2.4060177870e-4,-242.0242598118
1.310000000000000,2.4041811861e-4,-241.8394773431
1.311000000000000,2.4023473859e-4,-241.6549767461
1.312000000000000,2.4005163812e-4,-241.4707573763
1.313000000000000,2.3986881649e-4,-241.2868185911
1.314000000000000,2.3968627325e-4,-241.1031597500
1.315000000000000,2.3950400741e-4,-240.9197802142
1.316000000000000,2.3932201869e-4,-240.7366793471
1.317000000000000,2.3914030614e-4,-240.5538565138
1.318000000000000,2.3895886947e-4,-240.3713110816
1.319000000000000,2.3877770784e-4,-240.1890424194
1.320000000000000,2.3859682067e-4,-240.0070498983
1.321000000000000,2.3841620732e-4,-239.8253328912
1.322000000000000,2.3823586717e-4,-239.6438907727
1.323000000000000,2.3805579968e-4,-239.4627229197
1.324000000000000,2.3787600415e-4,-239.2818287106
1.325000000000000,2.3769647994e-4,-239.1012075259
1.326000000000000,2.3751722669e-4,-238.9208587478
1.327000000000000,2.3733824320e-4,-238.7407817606
1.328000000000000,2.3715952951e-4,-238.5609759502
1.329000000000000,2.3698108468e-4,-238.3814407045
1.330000000000000,2.3680290818e-4,-238.2021754132
1.331000000000000,2.3662499941e-4,-238.0231794679
1.332000000000000,2.3644735764e-4,-237.8444522619
1.333000000000000,2.3626998251e-4,-237.6659931904
1.334000000000000,2.3609287309e-4,-237.4878016503
1.335000000000000,2.3591602907e-4,-237.3098770406
1.336000000000000,2.3573944991e-4,-237.1322187618
1.337000000000000,2.3556313474e-4,-236.9548262163
1.338000000000000,2.3538708307e-4,-236.7776988083
1.339000000000000,2.3521129452e-4,-236.6008359437
1.340000000000000,2.3503576811e-4,-236.4242370304
1.341000000000000,2.3486050355e-4,-236.2479014777
1.342000000000000,2.3468550013e-4,-236.0718286970
1.343000000000000,2.3451075725e-4,-235.8960181013
1.344000000000000,2.3433627458e-4,-235.7204691054
1.345000000000000,2.3416205103e-4,-235.5451811257
1.346000000000000,2.3398808666e-4,-235.3701535805
1.347000000000000,2.3381438038e-4,-235.1953858897
1.348000000000000,2.3364093184e-4,-235.0208774752
1.349000000000000,2.3346774044e-4,-234.8466277601
1.350000000000000,2.3329480565e-4,-234.6726361698
1.351000000000000,2.3312212665e-4,-234.4989021309
1.352000000000000,2.3294970329e-4,-234.3254250720
1.353000000000000,2.3277753465e-4,-234.1522044233
1.354000000000000,2.3260562040e-4,-233.9792396167
1.355000000000000,2.3243395989e-4,-233.8065300858
1.356000000000000,2.3226255247e-4,-233.6340752656
1.357000000000000,2.3209139760e-4,-233.4618745933
1.358000000000000,2.3192049484e-4,-233.2899275073
1.359000000000000,2.3174984364e-4,-233.1182334478
1.360000000000000,2.3157944340e-4,-232.9467918566
1.361000000000000,2.3140929336e-4,-232.7756021774
1.362000000000000,2.3123939334e-4,-232.6046638551
1.363000000000000,2.3106974243e-4,-232.4339763366
1.364000000000000,2.3090034032e-4,-232.2635390702
1.365000000000000,2.3073118639e-4,-232.0933515060
1.366000000000000,2.3056228012e-4,-231.9234130955
1.367000000000000,2.3039362098e-4,-231.7537232919
1.368000000000000,2.3022520833e-4,-231.5842815501
1.369000000000000,2.3005704178e-4,-231.4150873264
1.370000000000000,2.2988912056e-4,-231.2461400789
1.371000000000000,2.2972144443e-4,-231.0774392671
1.372000000000000,2.2955401263e-4,-230.9089843522
1.373000000000000,2.2938682481e-4,-230.7407747968
1.374000000000000,2.2921988011e-4,-230.5728100654
1.375000000000000,2.2905317855e-4,-230.4050896236
1.376000000000000,2.2888671895e-4,-230.2376129389
1.377000000000000,2.2872050125e-4,-230.0703794802
1.378000000000000,2.2855452470e-4,-229.9033887180
1.379000000000000,2.2838878893e-4,-229.7366401244
1.380000000000000,2.2822329330e-4,-229.5701331728
1.381000000000000,2.2805803732e-4,-229.4038673384
1.382000000000000,2.2789302046e-4,-229.2378420977
1.383000000000000,2.2772824233e-4,-229.0720569289
1.384000000000000,2.2756370219e-4,-228.9065113115
1.385000000000000,2.2739939960e-4,-228.7412047266
1.386000000000000,2.2723533417e-4,-228.5761366570
1.387000000000000,2.2707150522e-4,-228.4113065866
1.388000000000000,2.2690791233e-4,-228.2467140012
1.389000000000000,2.2674455507e-4,-228.0823583876
1.390000000000000,2.2658143273e-4,-227.9182392346
1.391000000000000,2.2641854495e-4,-227.7543560321
1.392000000000000,2.2625589115e-4,-227.5907082716
1.393000000000000,2.2609347099e-4,-227.4272954461
1.394000000000000,2.2593128361e-4,-227.2641170499
1.395000000000000,2.2576932900e-4,-227.1011725789
1.396000000000000,2.2560760615e-4,-226.9384615305
1.397000000000000,2.2544611497e-4,-226.7759834033
1.398000000000000,2.2528485476e-4,-226.6137376974
1.399000000000000,2.2512382510e-4,-226.4517239146
1.400000000000000,2.2496302537e-4,-226.2899415578
1.401000000000000,2.2480245533e-4,-226.1283901315
1.402000000000000,2.2464211412e-4,-225.9670691415
1.403000000000000,2.2448200173e-4,-225.8059780951
1.404000000000000,2.2432211713e-4,-225.6451165009
1.405000000000000,2.2416246021e-4,-225.4844838691
1.406000000000000,2.2400303050e-4,-225.3240797110
1.407000000000000,2.2384382728e-4,-225.1639035396
1.408000000000000,2.2368485006e-4,-225.0039548690
1.409000000000000,2.2352609862e-4,-224.8442332149
1.410000000000000,2.2336757230e-4,-224.6847380943
1.411000000000000,2.2320927073e-4,-224.5254690255
1.412000000000000,2.2305119337e-4,-224.3664255282
1.413000000000000,2.2289333968e-4,-224.2076071236
1.414000000000000,2.2273570922e-4,-224.0490133340
1.415000000000000,2.2257830166e-4,-223.8906436832
1.416000000000000,2.2242111626e-4,-223.7324976964
1.417000000000000,2.2226415286e-4,-223.5745749000
1.418000000000000,2.2210741071e-4,-223.4168748218
1.419000000000000,2.2195088944e-4,-223.2593969911
1.420000000000000,2.2179458865e-4,-223.1021409382
1.421000000000000,2.2163850785e-4,-222.9451061949
1.422000000000000,2.2148264652e-4,-222.7882922943
1.423000000000000,2.2132700424e-4,-222.6316987709
1.424000000000000,2.2117158054e-4,-222.4753251603
1.425000000000000,2.2101637511e-4,-222.3191709996
1.426000000000000,2.2086138703e-4,-222.1632358272
1.427000000000000,2.2070661648e-4,-222.0075191825
1.428000000000000,2.2055206248e-4,-221.8520206067
1.429000000000000,2.2039772484e-4,-221.6967396417
1.430000000000000,2.2024360303e-4,-221.5416758312
1.431000000000000,2.2008969654e-4,-221.3868287198
1.432000000000000,2.1993600506e-4,-221.2321978535
1.433000000000000,2.1978252813e-4,-221.0777827798
1.434000000000000,2.1962926505e-4,-220.9235830471
1.435000000000000,2.1947621577e-4,-220.7695982052
1.436000000000000,2.1932337951e-4,-220.6158278051
1.437000000000000,2.1917075596e-4,-220.4622713993
1.438000000000000,2.1901834471e-4,-220.3089285413
1.439000000000000,2.1886614532e-4,-220.1557987858
1.440000000000000,2.1871415711e-4,-220.0028816889
1.441000000000000,2.1856238006e-4,-219.8501768079
1.442000000000000,2.1841081338e-4,-219.6976837012
1.443000000000000,2.1825945667e-4,-219.5454019287
1.444000000000000,2.1810830971e-4,-219.3933310511
1.445000000000000,2.1795737194e-4,-219.2414706308
1.446000000000000,2.1780664283e-4,-219.0898202309
1.447000000000000,2.1765612209e-4,-218.9383794163
1.448000000000000,2.1750580919e-4,-218.7871477525
1.449000000000000,2.1735570377e-4,-218.6361248065
1.450000000000000,2.1720580547e-4,-218.4853101466
1.451000000000000,2.1705611369e-4,-218.3347033422
1.452000000000000,2.1690662806e-4,-218.1843039636
1.453000000000000,2.1675734818e-4,-218.0341115828
1.454000000000000,2.1660827364e-4,-217.8841257725
1.455000000000000,2.1645940397e-4,-217.7343461069
1.456000000000000,2.1631073884e-4,-217.5847721613
1.457000000000000,2.1616227776e-4,-217.4354035119
1.458000000000000,2.1601402027e-4,-217.2862397365
1.459000000000000,2.1586596595e-4,-217.1372804137
1.460000000000000,2.1571811451e-4,-216.9885251235
1.461000000000000,2.1557046542e-4,-216.8399734469
1.462000000000000,2.1542301835e-4,-216.6916249660
1.463000000000000,2.1527577285e-4,-216.5434792643
1.464000000000000,2.1512872826e-4,-216.3955359261
1.465000000000000,2.1498188470e-4,-216.2477945371
1.466000000000000,2.1483524136e-4,-216.1002546840
1.467000000000000,2.1468879781e-4,-215.9529159547
1.468000000000000,2.1454255383e-4,-215.8057779381
1.469000000000000,2.1439650889e-4,-215.6588402244
1.470000000000000,2.1425066282e-4,-215.5121024048
1.471000000000000,2.1410501484e-4,-215.3655640716
1.472000000000000,2.1395956483e-4,-215.2192248183
1.473000000000000,2.1381431223e-4,-215.0730842393
1.474000000000000,2.1366925679e-4,-214.9271419304
1.475000000000000,2.1352439801e-4,-214.7813974882
1.476000000000000,2.1337973538e-4,-214.6358505107
1.477000000000000,2.1323526877e-4,-214.4905005966
1.478000000000000,2.1309099760e-4,-214.3453473461
1.479000000000000,2.1294692142e-4,-214.2003903602
1.480000000000000,2.1280304003e-4,-214.0556292411
1.481000000000000,2.1265935281e-4,-213.9110635921
1.482000000000000,2.1251585962e-4,-213.7666930173
1.483000000000000,2.1237255984e-4,-213.6225171223
1.484000000000000,2.1222945320e-4,-213.4785355135
1.485000000000000,2.1208653927e-4,-213.3347477983
1.486000000000000,2.1194381774e-4,-213.1911535853
1.487000000000000,2.1180128810e-4,-213.0477524842
1.488000000000000,2.1165894996e-4,-212.9045441055
1.489000000000000,2.1151680317e-4,-212.7615280611
1.490000000000000,2.1137484702e-4,-212.6187039636
1.491000000000000,2.1123308122e-4,-212.4760714268
1.492000000000000,2.1109150557e-4,-212.3336300657
1.493000000000000,2.1095011947e-4,-212.1913794959
1.494000000000000,2.1080892279e-4,-212.0493193344
1.495000000000000,2.1066791484e-4,-211.9074491992
1.496000000000000,2.1052709543e-4,-211.7657687091
1.497000000000000,2.1038646411e-4,-211.6242774841
1.498000000000000,2.1024602050e-4,-211.4829751452
1.499000000000000,2.1010576440e-4,-211.3418613143
1.500000000000000,2.0996569518e-4,-211.2009356144
1.501000000000000,2.0982581258e-4,-211.0601976695
1.502000000000000,2.0968611633e-4,-210.9196471047
1.503000000000000,2.0954660583e-4,-210.7792835458
1.504000000000000,2.0940728093e-4,-210.6391066199
1.505000000000000,2.0926814116e-4,-210.4991159549
1.506000000000000,2.0912918608e-4,-210.3593111799
1.507000000000000,2.0899041542e-4,-210.2196919247
1.508000000000000,2.0885182887e-4,-210.0802578202
1.509000000000000,2.0871342588e-4,-209.9410084985
1.510000000000000,2.0857520627e-4,-209.8019435924
1.511000000000000,2.0843716963e-4,-209.6630627356
1.512000000000000,2.0829931546e-4,-209.5243655631
1.513000000000000,2.0816164361e-4,-209.3858517107
1.514000000000000,2.0802415357e-4,-209.2475208150
1.515000000000000,2.0788684498e-4,-209.1093725139
1.516000000000000,2.0774971760e-4,-208.9714064459
1.517000000000000,2.0761277086e-4,-208.8336222506
1.518000000000000,2.0747600473e-4,-208.6960195687
1.519000000000000,2.0733941851e-4,-208.5585980417
1.520000000000000,2.0720301210e-4,-208.4213573120
1.521000000000000,2.0706678485e-4,-208.2842970230
1.522000000000000,2.0693073678e-4,-208.1474168191
1.523000000000000,2.0679486732e-4,-208.0107163455
1.524000000000000,2.0665917611e-4,-207.8741952484
1.525000000000000,2.0652366289e-4,-207.7378531750
