 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/04/2021 11:46:17
File Marker Date: 11/04/2021 11:03:34
W = 45.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.276000000000000,-2.515569264e-8,-153.1845911231
1.277000000000000,-2.517348463e-8,-153.0645773757
1.278000000000000,-2.519104925e-8,-152.9447513986
1.279000000000000,-2.520823017e-8,-152.8251127512
1.280000000000000,-2.522520504e-8,-152.7056609945
1.281000000000000,-2.524176068e-8,-152.5863956909
1.282000000000000,-2.525815290e-8,-152.4673164039
1.283000000000000,-2.527418985e-8,-152.3484226987
1.284000000000000,-2.528986442e-8,-152.2297141417
1.285000000000000,-2.530535426e-8,-152.1111903006
1.286000000000000,-2.532049592e-8,-151.9928507444
1.287000000000000,-2.533537469e-8,-151.8746950437
1.288000000000000,-2.534989818e-8,-151.7567227701
1.289000000000000,-2.536422983e-8,-151.6389334968
1.290000000000000,-2.537823462e-8,-151.5213267983
1.291000000000000,-2.539197652e-8,-151.4039022501
1.292000000000000,-2.540538446e-8,-151.2866594295
1.293000000000000,-2.541855793e-8,-151.1695979147
1.294000000000000,-2.543148270e-8,-151.0527172854
1.295000000000000,-2.544411615e-8,-150.9360171225
1.296000000000000,-2.545642985e-8,-150.8194970084
1.297000000000000,-2.546845934e-8,-150.7031565266
1.298000000000000,-2.548033962e-8,-150.5869952618
1.299000000000000,-2.549185041e-8,-150.4710128002
1.300000000000000,-2.550308409e-8,-150.3552087292
1.301000000000000,-2.551407619e-8,-150.2395826374
1.302000000000000,-2.552479828e-8,-150.1241341147
1.303000000000000,-2.553524325e-8,-150.0088627523
1.304000000000000,-2.554546796e-8,-149.8937681426
1.305000000000000,-2.555538714e-8,-149.7788498793
1.306000000000000,-2.556501499e-8,-149.6641075574
1.307000000000000,-2.557450784e-8,-149.5495407728
1.308000000000000,-2.558360990e-8,-149.4351491232
1.309000000000000,-2.559249879e-8,-149.3209322069
1.310000000000000,-2.560114609e-8,-149.2068896241
1.311000000000000,-2.560953050e-8,-149.0930209756
1.312000000000000,-2.561768753e-8,-148.9793258637
1.313000000000000,-2.562558876e-8,-148.8658038921
1.314000000000000,-2.563324131e-8,-148.7524546653
1.315000000000000,-2.564060253e-8,-148.6392777893
1.316000000000000,-2.564779322e-8,-148.5262728711
1.317000000000000,-2.565471391e-8,-148.4134395191
1.318000000000000,-2.566135748e-8,-148.3007773428
1.319000000000000,-2.566774526e-8,-148.1882859529
1.320000000000000,-2.567391988e-8,-148.0759649611
1.321000000000000,-2.567983870e-8,-147.9638139805
1.322000000000000,-2.568554436e-8,-147.8518326253
1.323000000000000,-2.569102264e-8,-147.7400205108
1.324000000000000,-2.569620960e-8,-147.6283772537
1.325000000000000,-2.570121183e-8,-147.5169024715
1.326000000000000,-2.570596536e-8,-147.4055957831
1.327000000000000,-2.571049151e-8,-147.2944568085
1.328000000000000,-2.571482582e-8,-147.1834851688
1.329000000000000,-2.571881907e-8,-147.0726804863
1.330000000000000,-2.572268443e-8,-146.9620423844
1.331000000000000,-2.572631530e-8,-146.8515704876
1.332000000000000,-2.572967617e-8,-146.7412644216
1.333000000000000,-2.573283098e-8,-146.6311238132
1.334000000000000,-2.573577262e-8,-146.5211482902
1.335000000000000,-2.573850821e-8,-146.4113374818
1.336000000000000,-2.574100932e-8,-146.3016910180
1.337000000000000,-2.574326885e-8,-146.1922085301
1.338000000000000,-2.574534363e-8,-146.0828896503
1.339000000000000,-2.574719105e-8,-145.9737340123
1.340000000000000,-2.574878266e-8,-145.8647412504
1.341000000000000,-2.575021796e-8,-145.7559110004
1.342000000000000,-2.575144009e-8,-145.6472428988
1.343000000000000,-2.575242775e-8,-145.5387365836
1.344000000000000,-2.575318092e-8,-145.4303916936
1.345000000000000,-2.575375646e-8,-145.3222078687
1.346000000000000,-2.575412594e-8,-145.2141847499
1.347000000000000,-2.575425384e-8,-145.1063219793
1.348000000000000,-2.575421121e-8,-144.9986192002
1.349000000000000,-2.575394120e-8,-144.8910760566
1.350000000000000,-2.575348645e-8,-144.7836921938
1.351000000000000,-2.575278302e-8,-144.6764672581
1.352000000000000,-2.575190194e-8,-144.5694008969
1.353000000000000,-2.575085745e-8,-144.4624927585
1.354000000000000,-2.574956426e-8,-144.3557424925
1.355000000000000,-2.574813607e-8,-144.2491497493
1.356000000000000,-2.574644498e-8,-144.1427141803
1.357000000000000,-2.574459756e-8,-144.0364354380
1.358000000000000,-2.574255831e-8,-143.9303131762
1.359000000000000,-2.574026325e-8,-143.8243470492
1.360000000000000,-2.573786873e-8,-143.7185367128
1.361000000000000,-2.573521840e-8,-143.6128818234
1.362000000000000,-2.573242597e-8,-143.5073820387
1.363000000000000,-2.572940616e-8,-143.4020370173
1.364000000000000,-2.572620161e-8,-143.2968464189
1.365000000000000,-2.572278390e-8,-143.1918099040
1.366000000000000,-2.571920987e-8,-143.0869271342
1.367000000000000,-2.571541557e-8,-142.9821977721
1.368000000000000,-2.571152180e-8,-142.8776214814
1.369000000000000,-2.570738644e-8,-142.7731979265
1.370000000000000,-2.570306634e-8,-142.6689267730
1.371000000000000,-2.569859703e-8,-142.5648076874
1.372000000000000,-2.569385060e-8,-142.4608403373
1.373000000000000,-2.568906865e-8,-142.3570243910
1.374000000000000,-2.568405932e-8,-142.2533595180
1.375000000000000,-2.567882262e-8,-142.1498453887
1.376000000000000,-2.567344382e-8,-142.0464816745
1.377000000000000,-2.566786605e-8,-141.9432680475
1.378000000000000,-2.566219592e-8,-141.8402041812
1.379000000000000,-2.565626289e-8,-141.7372897496
1.380000000000000,-2.565022328e-8,-141.6345244279
1.381000000000000,-2.564397050e-8,-141.5319078922
1.382000000000000,-2.563751167e-8,-141.4294398196
1.383000000000000,-2.563093204e-8,-141.3271198879
1.384000000000000,-2.562417478e-8,-141.2249477760
1.385000000000000,-2.561728252e-8,-141.1229231639
1.386000000000000,-2.561017709e-8,-141.0210457321
1.387000000000000,-2.560290113e-8,-140.9193151625
1.388000000000000,-2.559553280e-8,-140.8177311374
1.389000000000000,-2.558798684e-8,-140.7162933405
1.390000000000000,-2.558020640e-8,-140.6150014561
1.391000000000000,-2.557231937e-8,-140.5138551695
1.392000000000000,-2.556428313e-8,-140.4128541670
1.393000000000000,-2.555603373e-8,-140.3119981357
1.394000000000000,-2.554763512e-8,-140.2112867635
1.395000000000000,-2.553909439e-8,-140.1107197394
1.396000000000000,-2.553042577e-8,-140.0102967532
1.397000000000000,-2.552158662e-8,-139.9100174955
1.398000000000000,-2.551256273e-8,-139.8098816579
1.399000000000000,-2.550338962e-8,-139.7098889330
1.400000000000000,-2.549410283e-8,-139.6100390139
1.401000000000000,-2.548468103e-8,-139.5103315949
1.402000000000000,-2.547508160e-8,-139.4107663712
1.403000000000000,-2.546529743e-8,-139.3113430386
1.404000000000000,-2.545537825e-8,-139.2120612939
1.405000000000000,-2.544530986e-8,-139.1129208349
1.406000000000000,-2.543509225e-8,-139.0139213600
1.407000000000000,-2.542476807e-8,-138.9150625687
1.408000000000000,-2.541422361e-8,-138.8163441612
1.409000000000000,-2.540360100e-8,-138.7177658386
1.410000000000000,-2.539279365e-8,-138.6193273029
1.411000000000000,-2.538184418e-8,-138.5210282568
1.412000000000000,-2.537078103e-8,-138.4228684040
1.413000000000000,-2.535959709e-8,-138.3248474489
1.414000000000000,-2.534822841e-8,-138.2269650969
1.415000000000000,-2.533671761e-8,-138.1292210541
1.416000000000000,-2.532506471e-8,-138.0316150275
1.417000000000000,-2.531330523e-8,-137.9341467249
1.418000000000000,-2.530138943e-8,-137.8368158549
1.419000000000000,-2.528930310e-8,-137.7396221269
1.420000000000000,-2.527714571e-8,-137.6425652512
1.421000000000000,-2.526481069e-8,-137.5456449389
1.422000000000000,-2.525239751e-8,-137.4488609019
1.423000000000000,-2.523979248e-8,-137.3522128529
1.424000000000000,-2.522705955e-8,-137.2557005053
1.425000000000000,-2.521420583e-8,-137.1593235736
1.426000000000000,-2.520124553e-8,-137.0630817728
1.427000000000000,-2.518810049e-8,-136.9669748188
1.428000000000000,-2.517484887e-8,-136.8710024283
1.429000000000000,-2.516150488e-8,-136.7751643189
1.430000000000000,-2.514801878e-8,-136.6794602088
1.431000000000000,-2.513436925e-8,-136.5838898171
1.432000000000000,-2.512065578e-8,-136.4884528637
1.433000000000000,-2.510676467e-8,-136.3931490692
1.434000000000000,-2.509273145e-8,-136.2979781550
1.435000000000000,-2.507860586e-8,-136.2029398434
1.436000000000000,-2.506435237e-8,-136.1080338573
1.437000000000000,-2.504998520e-8,-136.0132599205
1.438000000000000,-2.503551144e-8,-135.9186177575
1.439000000000000,-2.502088847e-8,-135.8241070935
1.440000000000000,-2.500615182e-8,-135.7297276546
1.441000000000000,-2.499132279e-8,-135.6354791676
1.442000000000000,-2.497631613e-8,-135.5413613601
1.443000000000000,-2.496116736e-8,-135.4473739604
1.444000000000000,-2.494601858e-8,-135.3535166976
1.445000000000000,-2.493070639e-8,-135.2597893014
1.446000000000000,-2.491525919e-8,-135.1661915025
1.447000000000000,-2.489967699e-8,-135.0727230321
1.448000000000000,-2.488400952e-8,-134.9793836223
1.449000000000000,-2.486824968e-8,-134.8861730060
1.450000000000000,-2.485231221e-8,-134.7930909165
1.451000000000000,-2.483636052e-8,-134.7001370883
1.452000000000000,-2.482020989e-8,-134.6073112563
1.453000000000000,-2.480396688e-8,-134.5146131562
1.454000000000000,-2.478761729e-8,-134.4220425245
1.455000000000000,-2.477113981e-8,-134.3295990983
1.456000000000000,-2.475460548e-8,-134.2372826156
1.457000000000000,-2.473793614e-8,-134.1450928150
1.458000000000000,-2.472116023e-8,-134.0530294358
1.459000000000000,-2.470424221e-8,-133.9610922180
1.460000000000000,-2.468729576e-8,-133.8692809025
1.461000000000000,-2.467020721e-8,-133.7775952307
1.462000000000000,-2.465297655e-8,-133.6860349448
1.463000000000000,-2.463568194e-8,-133.5945997876
1.464000000000000,-2.461827364e-8,-133.5032895029
1.465000000000000,-2.460076587e-8,-133.4121038347
1.466000000000000,-2.458317283e-8,-133.3210425282
1.467000000000000,-2.456544479e-8,-133.2301053291
1.468000000000000,-2.454764569e-8,-133.1392919836
1.469000000000000,-2.452974002e-8,-133.0486022389
1.470000000000000,-2.451172065e-8,-132.9580358426
1.471000000000000,-2.449357339e-8,-132.8675925434
1.472000000000000,-2.447539771e-8,-132.7772720902
1.473000000000000,-2.445705150e-8,-132.6870742329
1.474000000000000,-2.443872660e-8,-132.5969987220
1.475000000000000,-2.442014591e-8,-132.5070453085
1.476000000000000,-2.440158653e-8,-132.4172137445
1.477000000000000,-2.438289215e-8,-132.3275037823
1.478000000000000,-2.436410540e-8,-132.2379151751
1.479000000000000,-2.434519786e-8,-132.1484476769
1.480000000000000,-2.432623347e-8,-132.0591010420
1.481000000000000,-2.430716961e-8,-131.9698750257
1.482000000000000,-2.428804180e-8,-131.8807693837
1.483000000000000,-2.426875056e-8,-131.7917838727
1.484000000000000,-2.424944512e-8,-131.7029182497
1.485000000000000,-2.423001888e-8,-131.6141722726
1.486000000000000,-2.421047185e-8,-131.5255456997
1.487000000000000,-2.419084666e-8,-131.4370382902
1.488000000000000,-2.417115752e-8,-131.3486498039
1.489000000000000,-2.415136890e-8,-131.2603800012
1.490000000000000,-2.413153055e-8,-131.1722286430
1.491000000000000,-2.411153588e-8,-131.0841954910
1.492000000000000,-2.409149857e-8,-130.9962803077
1.493000000000000,-2.407139732e-8,-130.9084828559
1.494000000000000,-2.405114685e-8,-130.8208028992
1.495000000000000,-2.403086086e-8,-130.7332402019
1.496000000000000,-2.401043986e-8,-130.6457945288
1.497000000000000,-2.399004018e-8,-130.5584656454
1.498000000000000,-2.396944865e-8,-130.4712533178
1.499000000000000,-2.394881449e-8,-130.3841573128
1.500000000000000,-2.392808085e-8,-130.2971773976
1.501000000000000,-2.390732590e-8,-130.2103133403
1.502000000000000,-2.388644305e-8,-130.1235649094
1.503000000000000,-2.386548204e-8,-130.0369318743
1.504000000000000,-2.384445708e-8,-129.9504140046
1.505000000000000,-2.382334685e-8,-129.8640110708
1.506000000000000,-2.380215136e-8,-129.7777228440
1.507000000000000,-2.378086350e-8,-129.6915490958
1.508000000000000,-2.375954722e-8,-129.6054895985
1.509000000000000,-2.373810304e-8,-129.5195441249
1.510000000000000,-2.371661623e-8,-129.4337124486
1.511000000000000,-2.369505836e-8,-129.3479943435
1.512000000000000,-2.367340812e-8,-129.2623895843
1.513000000000000,-2.365167973e-8,-129.1768979463
1.514000000000000,-2.362986606e-8,-129.0915192053
1.515000000000000,-2.360800266e-8,-129.0062531378
1.516000000000000,-2.358605400e-8,-128.9210995208
1.517000000000000,-2.356404138e-8,-128.8360581319
1.518000000000000,-2.354197193e-8,-128.7511287493
1.519000000000000,-2.351978878e-8,-128.6663111519
1.520000000000000,-2.349757011e-8,-128.5816051190
1.521000000000000,-2.347527328e-8,-128.4970104304
1.522000000000000,-2.345291250e-8,-128.4125268669
1.523000000000000,-2.343043803e-8,-128.3281542094
1.524000000000000,-2.340797067e-8,-128.2438922397
1.525000000000000,-2.338536831e-8,-128.1597407400
1.526000000000000,-2.336270910e-8,-128.0756994932
1.527000000000000,-2.334003568e-8,-127.9917682825
1.528000000000000,-2.331723437e-8,-127.9079468921
