 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/04/2021 11:45:48
File Marker Date: 11/04/2021 11:03:34
W = 40.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.183000000000000,-2.297939261e-8,-185.5255304838
1.184000000000000,-2.303642788e-8,-185.3687793704
1.185000000000000,-2.309304392e-8,-185.2122927674
1.186000000000000,-2.314911285e-8,-185.0560700058
1.187000000000000,-2.320472703e-8,-184.9001104188
1.188000000000000,-2.325975856e-8,-184.7444133418
1.189000000000000,-2.331427851e-8,-184.5889781124
1.190000000000000,-2.336832949e-8,-184.4338040706
1.191000000000000,-2.342188310e-8,-184.2788905583
1.192000000000000,-2.347488248e-8,-184.1242369200
1.193000000000000,-2.352738449e-8,-183.9698425020
1.194000000000000,-2.357941042e-8,-183.8157066532
1.195000000000000,-2.363097451e-8,-183.6618287244
1.196000000000000,-2.368198437e-8,-183.5082080686
1.197000000000000,-2.373253238e-8,-183.3548440410
1.198000000000000,-2.378255459e-8,-183.2017359990
1.199000000000000,-2.383213626e-8,-183.0488833021
1.200000000000000,-2.388125608e-8,-182.8962853120
1.201000000000000,-2.392982168e-8,-182.7439413923
1.202000000000000,-2.397797516e-8,-182.5918509090
1.203000000000000,-2.402560284e-8,-182.4400132301
1.204000000000000,-2.407284683e-8,-182.2884277256
1.205000000000000,-2.411950106e-8,-182.1370937678
1.206000000000000,-2.416577161e-8,-181.9860107308
1.207000000000000,-2.421158740e-8,-181.8351779911
1.208000000000000,-2.425682055e-8,-181.6845949270
1.209000000000000,-2.430170554e-8,-181.5342609190
1.210000000000000,-2.434617130e-8,-181.3841753497
1.211000000000000,-2.439010416e-8,-181.2343376034
1.212000000000000,-2.443356095e-8,-181.0847470669
1.213000000000000,-2.447660563e-8,-180.9354031286
1.214000000000000,-2.451918846e-8,-180.7863051793
1.215000000000000,-2.456133785e-8,-180.6374526116
1.216000000000000,-2.460309645e-8,-180.4888448200
1.217000000000000,-2.464433635e-8,-180.3404812012
1.218000000000000,-2.468510019e-8,-180.1923611538
1.219000000000000,-2.472550875e-8,-180.0444840783
1.220000000000000,-2.476545546e-8,-179.8968493772
1.221000000000000,-2.480496875e-8,-179.7494564551
1.222000000000000,-2.484406991e-8,-179.6023047184
1.223000000000000,-2.488270212e-8,-179.4553935754
1.224000000000000,-2.492097195e-8,-179.3087224365
1.225000000000000,-2.495875862e-8,-179.1622907139
1.226000000000000,-2.499618290e-8,-179.0160978217
1.227000000000000,-2.503316665e-8,-178.8701431761
1.228000000000000,-2.506975250e-8,-178.7244261949
1.229000000000000,-2.510584807e-8,-178.5789462980
1.230000000000000,-2.514163810e-8,-178.4337029073
1.231000000000000,-2.517693076e-8,-178.2886954462
1.232000000000000,-2.521183973e-8,-178.1439233404
1.233000000000000,-2.524637210e-8,-177.9993860171
1.234000000000000,-2.528047816e-8,-177.8550829055
1.235000000000000,-2.531420762e-8,-177.7110134369
1.236000000000000,-2.534746812e-8,-177.5671770439
1.237000000000000,-2.538043731e-8,-177.4235731615
1.238000000000000,-2.541296595e-8,-177.2802012261
1.239000000000000,-2.544508249e-8,-177.1370606762
1.240000000000000,-2.547685085e-8,-176.9941509519
1.241000000000000,-2.550820710e-8,-176.8514714952
1.242000000000000,-2.553912282e-8,-176.7090217499
1.243000000000000,-2.556972589e-8,-176.5668011617
1.244000000000000,-2.559994527e-8,-176.4248091779
1.245000000000000,-2.562973123e-8,-176.2830452476
1.246000000000000,-2.565926138e-8,-176.1415088218
1.247000000000000,-2.568825153e-8,-176.0001993530
1.248000000000000,-2.571690771e-8,-175.8591162959
1.249000000000000,-2.574523705e-8,-175.7182591065
1.250000000000000,-2.577325375e-8,-175.5776272427
1.251000000000000,-2.580081571e-8,-175.4372201643
1.252000000000000,-2.582802949e-8,-175.2970373325
1.253000000000000,-2.585488801e-8,-175.1570782105
1.254000000000000,-2.588136994e-8,-175.0173422631
1.255000000000000,-2.590751791e-8,-174.8778289568
1.256000000000000,-2.593328219e-8,-174.7385377598
1.257000000000000,-2.595867699e-8,-174.5994681420
1.258000000000000,-2.598375204e-8,-174.4606195751
1.259000000000000,-2.600847893e-8,-174.3219915322
1.260000000000000,-2.603285054e-8,-174.1835834884
1.261000000000000,-2.605685268e-8,-174.0453949202
1.262000000000000,-2.608054928e-8,-173.9074253059
1.263000000000000,-2.610385508e-8,-173.7696741254
1.264000000000000,-2.612678429e-8,-173.6321408603
1.265000000000000,-2.614946482e-8,-173.4948249938
1.266000000000000,-2.617176165e-8,-173.3577260107
1.267000000000000,-2.619372452e-8,-173.2208433976
1.268000000000000,-2.621538187e-8,-173.0841766424
1.269000000000000,-2.623661999e-8,-172.9477252349
1.270000000000000,-2.625756679e-8,-172.8114886663
1.271000000000000,-2.627820095e-8,-172.6754664297
1.272000000000000,-2.629845852e-8,-172.5396580194
1.273000000000000,-2.631838925e-8,-172.4040629316
1.274000000000000,-2.633809260e-8,-172.2686806640
1.275000000000000,-2.635740515e-8,-172.1335107157
1.276000000000000,-2.637647611e-8,-171.9985525877
1.277000000000000,-2.639515628e-8,-171.8638057822
1.278000000000000,-2.641347407e-8,-171.7292698033
1.279000000000000,-2.643152897e-8,-171.5949441564
1.280000000000000,-2.644924990e-8,-171.4608283485
1.281000000000000,-2.646671504e-8,-171.3269218883
1.282000000000000,-2.648381070e-8,-171.1932242858
1.283000000000000,-2.650060082e-8,-171.0597350527
1.284000000000000,-2.651707831e-8,-170.9264537021
1.285000000000000,-2.653328579e-8,-170.7933797486
1.286000000000000,-2.654916642e-8,-170.6605127086
1.287000000000000,-2.656473441e-8,-170.5278520996
1.288000000000000,-2.658000398e-8,-170.3953974408
1.289000000000000,-2.659498222e-8,-170.2631482530
1.290000000000000,-2.660960519e-8,-170.1311040583
1.291000000000000,-2.662407894e-8,-169.9992643802
1.292000000000000,-2.663813348e-8,-169.8676287440
1.293000000000000,-2.665190380e-8,-169.7361966762
1.294000000000000,-2.666541121e-8,-169.6049677049
1.295000000000000,-2.667869126e-8,-169.4739413595
1.296000000000000,-2.669155919e-8,-169.3431171711
1.297000000000000,-2.670421395e-8,-169.2124946720
1.298000000000000,-2.671656318e-8,-169.0820733961
1.299000000000000,-2.672862109e-8,-168.9518528787
1.300000000000000,-2.674035926e-8,-168.8218326564
1.301000000000000,-2.675194111e-8,-168.6920122675
1.302000000000000,-2.676311794e-8,-168.5623912514
1.303000000000000,-2.677408872e-8,-168.4329691491
1.304000000000000,-2.678477529e-8,-168.3037455031
1.305000000000000,-2.679516342e-8,-168.1747198570
1.306000000000000,-2.680528866e-8,-168.0458917561
1.307000000000000,-2.681512967e-8,-167.9172607470
1.308000000000000,-2.682475042e-8,-167.7888263775
1.309000000000000,-2.683402300e-8,-167.6605881971
1.310000000000000,-2.684308953e-8,-167.5325457564
1.311000000000000,-2.685187894e-8,-167.4046986075
1.312000000000000,-2.686036993e-8,-167.2770463038
1.313000000000000,-2.686861933e-8,-167.1495884003
1.314000000000000,-2.687664136e-8,-167.0223244530
1.315000000000000,-2.688432943e-8,-166.8952540194
1.316000000000000,-2.689181855e-8,-166.7683766585
1.317000000000000,-2.689907319e-8,-166.6416919304
1.318000000000000,-2.690600098e-8,-166.5151993966
1.319000000000000,-2.691272272e-8,-166.3888986201
1.320000000000000,-2.691917445e-8,-166.2627891649
1.321000000000000,-2.692537038e-8,-166.1368705966
1.322000000000000,-2.693132473e-8,-166.0111424821
1.323000000000000,-2.693700196e-8,-165.8856043894
1.324000000000000,-2.694242340e-8,-165.7602558881
1.325000000000000,-2.694763879e-8,-165.6350965488
1.326000000000000,-2.695266943e-8,-165.5101259435
1.327000000000000,-2.695732348e-8,-165.3853436456
1.328000000000000,-2.696184254e-8,-165.2607492297
1.329000000000000,-2.696608448e-8,-165.1363422717
1.330000000000000,-2.697009904e-8,-165.0121223488
1.331000000000000,-2.697385071e-8,-164.8880890393
1.332000000000000,-2.697736079e-8,-164.7642419230
1.333000000000000,-2.698067192e-8,-164.6405805809
1.334000000000000,-2.698372725e-8,-164.5171045951
1.335000000000000,-2.698654811e-8,-164.3938135491
1.336000000000000,-2.698917001e-8,-164.2707070277
1.337000000000000,-2.699144375e-8,-164.1477846168
1.338000000000000,-2.699363222e-8,-164.0250459035
1.339000000000000,-2.699549384e-8,-163.9024904764
1.340000000000000,-2.699722756e-8,-163.7801179251
1.341000000000000,-2.699864154e-8,-163.6579278405
1.342000000000000,-2.699989210e-8,-163.5359198146
1.343000000000000,-2.700093660e-8,-163.4140934408
1.344000000000000,-2.700171109e-8,-163.2924483136
1.345000000000000,-2.700225110e-8,-163.1709840287
1.346000000000000,-2.700264901e-8,-163.0497001831
1.347000000000000,-2.700273427e-8,-162.9285963750
1.348000000000000,-2.700262769e-8,-162.8076722035
1.349000000000000,-2.700235768e-8,-162.6869272693
1.350000000000000,-2.700186030e-8,-162.5663611740
1.351000000000000,-2.700110002e-8,-162.4459735206
1.352000000000000,-2.700019763e-8,-162.3257639130
1.353000000000000,-2.699901103e-8,-162.2057319565
1.354000000000000,-2.699768231e-8,-162.0858772574
1.355000000000000,-2.699606938e-8,-161.9661994234
1.356000000000000,-2.699432144e-8,-161.8466980631
1.357000000000000,-2.699233193e-8,-161.7273727864
1.358000000000000,-2.699014345e-8,-161.6082232042
1.359000000000000,-2.698776314e-8,-161.4892489288
1.360000000000000,-2.698516255e-8,-161.3704495735
1.361000000000000,-2.698238433e-8,-161.2518247526
1.362000000000000,-2.697941426e-8,-161.1333740817
1.363000000000000,-2.697618839e-8,-161.0150971775
1.364000000000000,-2.697279911e-8,-160.8969936579
1.365000000000000,-2.696924639e-8,-160.7790631418
1.366000000000000,-2.696547341e-8,-160.6613052491
1.367000000000000,-2.696143753e-8,-160.5437196012
1.368000000000000,-2.695734480e-8,-160.4263058202
1.369000000000000,-2.695292523e-8,-160.3090635295
1.370000000000000,-2.694844881e-8,-160.1919923537
1.371000000000000,-2.694363843e-8,-160.0750919182
1.372000000000000,-2.693870016e-8,-159.9583618497
1.373000000000000,-2.693361978e-8,-159.8418017761
1.374000000000000,-2.692831202e-8,-159.7254113260
1.375000000000000,-2.692279821e-8,-159.6091901295
1.376000000000000,-2.691713519e-8,-159.4931378175
1.377000000000000,-2.691129453e-8,-159.3772540220
1.378000000000000,-2.690528333e-8,-159.2615383763
1.379000000000000,-2.689896661e-8,-159.1459905144
1.380000000000000,-2.689265699e-8,-159.0306100717
1.381000000000000,-2.688603473e-8,-158.9153966845
1.382000000000000,-2.687924905e-8,-158.8003499900
1.383000000000000,-2.687237100e-8,-158.6854696268
1.384000000000000,-2.686523715e-8,-158.5707552343
1.385000000000000,-2.685798250e-8,-158.4562064530
1.386000000000000,-2.685051470e-8,-158.3418229243
1.387000000000000,-2.684287637e-8,-158.2276042910
1.388000000000000,-2.683508882e-8,-158.1135501965
1.389000000000000,-2.682706679e-8,-157.9996602856
1.390000000000000,-2.681890976e-8,-157.8859342037
1.391000000000000,-2.681058930e-8,-157.7723715977
1.392000000000000,-2.680212674e-8,-157.6589721153
1.393000000000000,-2.679349365e-8,-157.5457354049
1.394000000000000,-2.678464028e-8,-157.4326611165
1.395000000000000,-2.677570876e-8,-157.3197489007
1.396000000000000,-2.676651434e-8,-157.2069984092
1.397000000000000,-2.675722754e-8,-157.0944092947
1.398000000000000,-2.674772759e-8,-156.9819812109
1.399000000000000,-2.673812816e-8,-156.8697138125
1.400000000000000,-2.672828714e-8,-156.7576067552
1.401000000000000,-2.671832533e-8,-156.6456596956
1.402000000000000,-2.670826404e-8,-156.5338722914
1.403000000000000,-2.669799670e-8,-156.4222442011
1.404000000000000,-2.668750909e-8,-156.3107750844
1.405000000000000,-2.667693622e-8,-156.1994646018
1.406000000000000,-2.666615728e-8,-156.0883124149
1.407000000000000,-2.665529308e-8,-155.9773181861
1.408000000000000,-2.664424414e-8,-155.8664815788
1.409000000000000,-2.663305310e-8,-155.7558022575
1.410000000000000,-2.662171283e-8,-155.6452798875
1.411000000000000,-2.661025889e-8,-155.5349141351
1.412000000000000,-2.659854204e-8,-155.4247046676
1.413000000000000,-2.658674703e-8,-155.3146511530
1.414000000000000,-2.657478149e-8,-155.2047532607
1.415000000000000,-2.656272358e-8,-155.0950106605
1.416000000000000,-2.655047382e-8,-154.9854230236
1.417000000000000,-2.653811038e-8,-154.8759900218
1.418000000000000,-2.652552666e-8,-154.7667113279
1.419000000000000,-2.651286479e-8,-154.6575866158
1.420000000000000,-2.650003239e-8,-154.5486155602
1.421000000000000,-2.648711472e-8,-154.4397978365
1.422000000000000,-2.647400521e-8,-154.3311331214
1.423000000000000,-2.646078201e-8,-154.2226210923
1.424000000000000,-2.644741670e-8,-154.1142614274
1.425000000000000,-2.643387376e-8,-154.0060538061
1.426000000000000,-2.642021713e-8,-153.8979979085
1.427000000000000,-2.640646102e-8,-153.7900934155
1.428000000000000,-2.639247754e-8,-153.6823400092
1.429000000000000,-2.637847984e-8,-153.5747373723
1.430000000000000,-2.636427610e-8,-153.4672851885
1.431000000000000,-2.634997287e-8,-153.3599831424
1.432000000000000,-2.633543517e-8,-153.2528309195
1.433000000000000,-2.632088325e-8,-153.1458282062
1.434000000000000,-2.630613238e-8,-153.0389746895
1.435000000000000,-2.629132467e-8,-152.9322700577
1.436000000000000,-2.627631801e-8,-152.8257139998
1.437000000000000,-2.626119056e-8,-152.7193062054
1.438000000000000,-2.624596362e-8,-152.6130463653
1.439000000000000,-2.623062301e-8,-152.5069341711
1.440000000000000,-2.621509054e-8,-152.4009693151
1.441000000000000,-2.619950834e-8,-152.2951514906
1.442000000000000,-2.618375561e-8,-152.1894803918
1.443000000000000,-2.616791761e-8,-152.0839557136
1.444000000000000,-2.615188777e-8,-151.9785771517
1.445000000000000,-2.613577266e-8,-151.8733444029
1.446000000000000,-2.611956518e-8,-151.7682571645
1.447000000000000,-2.610320138e-8,-151.6633151351
1.448000000000000,-2.608670258e-8,-151.5585180135
1.449000000000000,-2.607013982e-8,-151.4538655000
1.450000000000000,-2.605344918e-8,-151.3493572952
1.451000000000000,-2.603661642e-8,-151.2449931009
1.452000000000000,-2.601965576e-8,-151.1407726194
1.453000000000000,-2.600255300e-8,-151.0366955541
1.454000000000000,-2.598541471e-8,-150.9327616090
1.455000000000000,-2.596811299e-8,-150.8289704891
1.456000000000000,-2.595073312e-8,-150.7253219000
1.457000000000000,-2.593318271e-8,-150.6218155483
1.458000000000000,-2.591556125e-8,-150.5184511414
1.459000000000000,-2.589782611e-8,-150.4152283873
1.460000000000000,-2.587998438e-8,-150.3121469950
1.461000000000000,-2.586198633e-8,-150.2092066742
1.462000000000000,-2.584389591e-8,-150.1064071354
1.463000000000000,-2.582572733e-8,-150.0037480900
1.464000000000000,-2.580747349e-8,-149.9012292501
1.465000000000000,-2.578902780e-8,-149.7988503285
1.466000000000000,-2.577052527e-8,-149.6966110390
1.467000000000000,-2.575191616e-8,-149.5945110959
1.468000000000000,-2.573317914e-8,-149.4925502145
1.469000000000000,-2.571436397e-8,-149.3907281109
1.470000000000000,-2.569543511e-8,-149.2890445017
1.471000000000000,-2.567639257e-8,-149.1874991046
1.472000000000000,-2.565722212e-8,-149.0860916378
1.473000000000000,-2.563800905e-8,-148.9848218205
1.474000000000000,-2.561866808e-8,-148.8836893725
1.475000000000000,-2.559922052e-8,-148.7826940144
1.476000000000000,-2.557970191e-8,-148.6818354676
1.477000000000000,-2.556006251e-8,-148.5811134541
1.478000000000000,-2.554033074e-8,-148.4805276969
1.479000000000000,-2.552048528e-8,-148.3800779195
1.480000000000000,-2.550054035e-8,-148.2797638463
1.481000000000000,-2.548048883e-8,-148.1795852025
1.482000000000000,-2.546036626e-8,-148.0795417139
1.483000000000000,-2.544014421e-8,-147.9796331071
1.484000000000000,-2.541979427e-8,-147.8798591094
1.485000000000000,-2.539937327e-8,-147.7802194488
1.486000000000000,-2.537888122e-8,-147.6807138543
1.487000000000000,-2.535827548e-8,-147.5813420552
1.488000000000000,-2.533752763e-8,-147.4821037818
1.489000000000000,-2.531680110e-8,-147.3829987652
1.490000000000000,-2.529591825e-8,-147.2840267369
1.491000000000000,-2.527492882e-8,-147.1851874296
1.492000000000000,-2.525388965e-8,-147.0864805761
1.493000000000000,-2.523270837e-8,-146.9879059105
1.494000000000000,-2.521147735e-8,-146.8894631673
1.495000000000000,-2.519013265e-8,-146.7911520817
1.496000000000000,-2.516868847e-8,-146.6929723898
1.497000000000000,-2.514719455e-8,-146.5949238281
1.498000000000000,-2.512560826e-8,-146.4970061342
1.499000000000000,-2.510394381e-8,-146.3992190461
1.500000000000000,-2.508213726e-8,-146.3015623026
1.501000000000000,-2.506031649e-8,-146.2040356431
1.502000000000000,-2.503840335e-8,-146.1066388079
1.503000000000000,-2.501635521e-8,-146.0093715378
1.504000000000000,-2.499430707e-8,-145.9122335744
1.505000000000000,-2.497210261e-8,-145.8152246599
1.506000000000000,-2.494979867e-8,-145.7183445373
1.507000000000000,-2.492745921e-8,-145.6215929501
1.508000000000000,-2.490504869e-8,-145.5249696427
1.509000000000000,-2.488257422e-8,-145.4284743601
1.510000000000000,-2.485996475e-8,-145.3321068478
1.511000000000000,-2.483730555e-8,-145.2358668522
1.512000000000000,-2.481456107e-8,-145.1397541203
1.513000000000000,-2.479171712e-8,-145.0437683997
1.514000000000000,-2.476886607e-8,-144.9479094388
1.515000000000000,-2.474590133e-8,-144.8521769866
1.516000000000000,-2.472279448e-8,-144.7565707927
1.517000000000000,-2.469967342e-8,-144.6610906074
1.518000000000000,-2.467645999e-8,-144.5657361817
1.519000000000000,-2.465318971e-8,-144.4705072673
1.520000000000000,-2.462981286e-8,-144.3754036164
1.521000000000000,-2.460643600e-8,-144.2804249819
1.522000000000000,-2.458290993e-8,-144.1855711174
1.523000000000000,-2.455929859e-8,-144.0908417772
1.524000000000000,-2.453565173e-8,-143.9962367161
1.525000000000000,-2.451193382e-8,-143.9017556896
1.526000000000000,-2.448814485e-8,-143.8073984540
1.527000000000000,-2.446430614e-8,-143.7131647659
1.528000000000000,-2.444041058e-8,-143.6190543829
