 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:34:40
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 15.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.010000000000000,-1.086302936e-4,-4.130644094e-3,0.9997911258444,-0.018570658887,2.8661637024e-4,0.0074623125965,0.9997911258444,-0.018570658887,-1.005732111e-4,-4.130855035e-3,2.7842518494e-4,0.0074626190701,2.8661637024e-4,0.0074623125965,2.7842518494e-4,0.0074626190701,0.9985413543673,-0.052949366207
1.011000000000000,-1.088439547e-4,-4.134727507e-3,0.9997907124048,-0.018589043929,2.8718370756e-4,0.0074696850463,0.9997907124048,-0.018589043929,-1.007708842e-4,-4.134939080e-3,2.7897642761e-4,0.0074699924404,2.8718370756e-4,0.0074696850463,2.7897642761e-4,0.0074699924404,0.9985384669502,-0.053001714845
1.012000000000000,-1.090578305e-4,-4.138810911e-3,0.9997902985551,-0.018607428952,2.8775160486e-4,0.0074770574494,0.9997902985551,-0.018607428952,-1.009687564e-4,-4.139023118e-3,2.7952821407e-4,0.0074773657659,2.8775160486e-4,0.0074770574494,2.7952821407e-4,0.0074773657659,0.9985355766826,-0.053054063255
1.013000000000000,-1.092719211e-4,-4.142894307e-3,0.9997898842952,-0.018625813955,2.8832006215e-4,0.0074844298058,0.9997898842952,-0.018625813955,-1.011668277e-4,-4.143107149e-3,2.8008054433e-4,0.0074847390464,2.8832006215e-4,0.0074844298058,2.8008054433e-4,0.0074847390464,0.9985326835645,-0.053106411438
1.014000000000000,-1.094862265e-4,-4.146977693e-3,0.9997894696252,-0.018644198938,2.8888907942e-4,0.0074918021155,0.9997894696252,-0.018644198938,-1.013650980e-4,-4.147191171e-3,2.8063341837e-4,0.0074921122819,2.8888907942e-4,0.0074918021155,2.8063341837e-4,0.0074921122819,0.9985297875959,-0.053158759394
1.015000000000000,-1.097007466e-4,-4.151061070e-3,0.9997890545450,-0.018662583901,2.8945865666e-4,0.0074991743783,0.9997890545450,-0.018662583901,-1.015635674e-4,-4.151275186e-3,2.8118683620e-4,0.0074994854724,2.8945865666e-4,0.0074991743783,2.8118683620e-4,0.0074994854724,0.9985268887769,-0.053211107121
1.016000000000000,-1.099154814e-4,-4.155144439e-3,0.9997886390546,-0.018680968843,2.9002879386e-4,0.0075065465943,0.9997886390546,-0.018680968843,-1.017622359e-4,-4.155359192e-3,2.8174079780e-4,0.0075068586178,2.9002879386e-4,0.0075065465943,2.8174079780e-4,0.0075068586178,0.9985239871073,-0.053263454620
1.017000000000000,-1.101304311e-4,-4.159227798e-3,0.9997882231541,-0.018699353766,2.9059949103e-4,0.0075139187635,0.9997882231541,-0.018699353766,-1.019611034e-4,-4.159443191e-3,2.8229530317e-4,0.0075142317181,2.9059949103e-4,0.0075139187635,2.8229530317e-4,0.0075142317181,0.9985210825874,-0.053315801890
1.018000000000000,-1.103455954e-4,-4.163311148e-3,0.9997878068435,-0.018717738668,2.9117074815e-4,0.0075212908856,0.9997878068435,-0.018717738668,-1.021601699e-4,-4.163527182e-3,2.8285035231e-4,0.0075216047732,2.9117074815e-4,0.0075212908856,2.8285035231e-4,0.0075216047732,0.9985181752171,-0.053368148932
1.019000000000000,-1.105609746e-4,-4.167394489e-3,0.9997873901227,-0.018736123551,2.9174256523e-4,0.0075286629608,0.9997873901227,-0.018736123551,-1.023594356e-4,-4.167611166e-3,2.8340594521e-4,0.0075289777831,2.9174256523e-4,0.0075286629608,2.8340594521e-4,0.0075289777831,0.9985152649963,-0.053420495745
1.020000000000000,-1.107765684e-4,-4.171477821e-3,0.9997869729917,-0.018754508413,2.9231494225e-4,0.0075360349890,0.9997869729917,-0.018754508413,-1.025589002e-4,-4.171695141e-3,2.8396208188e-4,0.0075363507478,2.9231494225e-4,0.0075360349890,2.8396208188e-4,0.0075363507478,0.9985123519253,-0.053472842329
1.021000000000000,-1.109923770e-4,-4.175561144e-3,0.9997865554506,-0.018772893255,2.9288787922e-4,0.0075434069700,0.9997865554506,-0.018772893255,-1.027585639e-4,-4.175779109e-3,2.8451876229e-4,0.0075437236671,2.9288787922e-4,0.0075434069700,2.8451876229e-4,0.0075437236671,0.9985094360039,-0.053525188683
1.022000000000000,-1.112084004e-4,-4.179644457e-3,0.9997861374994,-0.018791278077,2.9346137612e-4,0.0075507789040,0.9997861374994,-0.018791278077,-1.029584267e-4,-4.179863069e-3,2.8507598646e-4,0.0075510965411,2.9346137612e-4,0.0075507789040,2.8507598646e-4,0.0075510965411,0.9985065172322,-0.053577534808
1.023000000000000,-1.114246385e-4,-4.183727762e-3,0.9997857191380,-0.018809662879,2.9403543296e-4,0.0075581507907,0.9997857191380,-0.018809662879,-1.031584885e-4,-4.183947020e-3,2.8563375437e-4,0.0075584693697,2.9403543296e-4,0.0075581507907,2.8563375437e-4,0.0075584693697,0.9985035956102,-0.053629880703
1.024000000000000,-1.116410913e-4,-4.187811057e-3,0.9997853003666,-0.018828047660,2.9461004972e-4,0.0075655226303,0.9997853003666,-0.018828047660,-1.033587494e-4,-4.188030964e-3,2.8619206602e-4,0.0075658421528,2.9461004972e-4,0.0075655226303,2.8619206602e-4,0.0075658421528,0.9985006711380,-0.053682226367
1.025000000000000,-1.118577589e-4,-4.191894344e-3,0.9997848811849,-0.018846432422,2.9518522640e-4,0.0075728944225,0.9997848811849,-0.018846432422,-1.035592093e-4,-4.192114900e-3,2.8675092140e-4,0.0075732148905,2.9518522640e-4,0.0075728944225,2.8675092140e-4,0.0075732148905,0.9984977438155,-0.053734571802
1.026000000000000,-1.120746412e-4,-4.195977621e-3,0.9997844615932,-0.018864817163,2.9576096301e-4,0.0075802661675,0.9997844615932,-0.018864817163,-1.037598682e-4,-4.196198828e-3,2.8731032051e-4,0.0075805875826,2.9576096301e-4,0.0075802661675,2.8731032051e-4,0.0075805875826,0.9984948136429,-0.053786917006
1.027000000000000,-1.122917382e-4,-4.200060889e-3,0.9997840415913,-0.018883201884,2.9633725952e-4,0.0075876378651,0.9997840415913,-0.018883201884,-1.039607262e-4,-4.200282748e-3,2.8787026335e-4,0.0075879602292,2.9633725952e-4,0.0075876378651,2.8787026335e-4,0.0075879602292,0.9984918806200,-0.053839261980
1.028000000000000,-1.125090500e-4,-4.204144147e-3,0.9997836211793,-0.018901586584,2.9691411594e-4,0.0075950095153,0.9997836211793,-0.018901586584,-1.041617832e-4,-4.204366660e-3,2.8843074991e-4,0.0075953328302,2.9691411594e-4,0.0075950095153,2.8843074991e-4,0.0075953328302,0.9984889447471,-0.053891606722
1.029000000000000,-1.127265765e-4,-4.208227397e-3,0.9997832003572,-0.018919971265,2.9749153227e-4,0.0076023811180,0.9997832003572,-0.018919971265,-1.043630392e-4,-4.208450565e-3,2.8899178019e-4,0.0076027053854,2.9749153227e-4,0.0076023811180,2.8899178019e-4,0.0076027053854,0.9984860060239,-0.053943951233
1.030000000000000,-1.129443177e-4,-4.212310637e-3,0.9997827791250,-0.018938355925,2.9806950849e-4,0.0076097526733,0.9997827791250,-0.018938355925,-1.045644943e-4,-4.212534461e-3,2.8955335418e-4,0.0076100778950,2.9806950849e-4,0.0076097526733,2.8955335418e-4,0.0076100778950,0.9984830644507,-0.053996295513
1.031000000000000,-1.131622737e-4,-4.216393868e-3,0.9997823574826,-0.018956740565,2.9864804460e-4,0.0076171241810,0.9997823574826,-0.018956740565,-1.047661484e-4,-4.216618349e-3,2.9011547188e-4,0.0076174503589,2.9864804460e-4,0.0076171241810,2.9011547188e-4,0.0076174503589,0.9984801200274,-0.054048639561
1.032000000000000,-1.133804443e-4,-4.220477089e-3,0.9997819354302,-0.018975125185,2.9922714060e-4,0.0076244956411,0.9997819354302,-0.018975125185,-1.049680016e-4,-4.220702229e-3,2.9067813327e-4,0.0076248227769,2.9922714060e-4,0.0076244956411,2.9067813327e-4,0.0076248227769,0.9984771727541,-0.054100983378
1.033000000000000,-1.135988297e-4,-4.224560302e-3,0.9997815129676,-0.018993509784,2.9980679648e-4,0.0076318670536,0.9997815129676,-0.018993509784,-1.051700537e-4,-4.224786101e-3,2.9124133837e-4,0.0076321951491,2.9980679648e-4,0.0076318670536,2.9124133837e-4,0.0076321951491,0.9984742226307,-0.054153326962
1.034000000000000,-1.138174299e-4,-4.228643505e-3,0.9997810900949,-0.019011894363,3.0038701224e-4,0.0076392384184,0.9997810900949,-0.019011894363,-1.053723049e-4,-4.228869965e-3,2.9180508716e-4,0.0076395674754,3.0038701224e-4,0.0076392384184,2.9180508716e-4,0.0076395674754,0.9984712696573,-0.054205670314
1.035000000000000,-1.140362447e-4,-4.232726699e-3,0.9997806668121,-0.019030278922,3.0096778787e-4,0.0076466097354,0.9997806668121,-0.019030278922,-1.055747551e-4,-4.232953821e-3,2.9236937963e-4,0.0076469397558,3.0096778787e-4,0.0076466097354,2.9236937963e-4,0.0076469397558,0.9984683138339,-0.054258013434
1.036000000000000,-1.142552742e-4,-4.236809883e-3,0.9997802431193,-0.019048663461,3.0154912337e-4,0.0076539810047,0.9997802431193,-0.019048663461,-1.057774043e-4,-4.237037669e-3,2.9293421579e-4,0.0076543119902,3.0154912337e-4,0.0076539810047,2.9293421579e-4,0.0076543119902,0.9984653551606,-0.054310356321
1.037000000000000,-1.144745185e-4,-4.240893058e-3,0.9997798190163,-0.019067047979,3.0213101873e-4,0.0076613522261,0.9997798190163,-0.019067047979,-1.059802526e-4,-4.241121509e-3,2.9349959563e-4,0.0076616841786,3.0213101873e-4,0.0076613522261,2.9349959563e-4,0.0076616841786,0.9984623936374,-0.054362698975
1.038000000000000,-1.146939775e-4,-4.244976224e-3,0.9997793945033,-0.019085432476,3.0271347394e-4,0.0076687233997,0.9997793945033,-0.019085432476,-1.061832999e-4,-4.245205341e-3,2.9406551914e-4,0.0076690563209,3.0271347394e-4,0.0076687233997,2.9406551914e-4,0.0076690563209,0.9984594292642,-0.054415041396
1.039000000000000,-1.149136512e-4,-4.249059380e-3,0.9997789695801,-0.019103816954,3.0329648901e-4,0.0076760945254,0.9997789695801,-0.019103816954,-1.063865462e-4,-4.249289165e-3,2.9463198633e-4,0.0076764284171,3.0329648901e-4,0.0076760945254,2.9463198633e-4,0.0076764284171,0.9984564620412,-0.054467383583
1.040000000000000,-1.151335396e-4,-4.253142527e-3,0.9997785442469,-0.019122201411,3.0388006392e-4,0.0076834656031,0.9997785442469,-0.019122201411,-1.065899915e-4,-4.253372980e-3,2.9519899717e-4,0.0076838004672,3.0388006392e-4,0.0076834656031,2.9519899717e-4,0.0076838004672,0.9984534919683,-0.054519725537
1.041000000000000,-1.153536427e-4,-4.257225665e-3,0.9997781185035,-0.019140585848,3.0446419868e-4,0.0076908366327,0.9997781185035,-0.019140585848,-1.067936358e-4,-4.257456788e-3,2.9576655168e-4,0.0076911724710,3.0446419868e-4,0.0076908366327,2.9576655168e-4,0.0076911724710,0.9984505190455,-0.054572067257
1.042000000000000,-1.155739605e-4,-4.261308793e-3,0.9997776923501,-0.019158970264,3.0504889327e-4,0.0076982076144,0.9997776923501,-0.019158970264,-1.069974791e-4,-4.261540587e-3,2.9633464984e-4,0.0076985444287,3.0504889327e-4,0.0076982076144,2.9633464984e-4,0.0076985444287,0.9984475432730,-0.054624408742
1.043000000000000,-1.157944930e-4,-4.265391912e-3,0.9997772657866,-0.019177354660,3.0563414769e-4,0.0077055785479,0.9997772657866,-0.019177354660,-1.072015214e-4,-4.265624378e-3,2.9690329165e-4,0.0077059163400,3.0563414769e-4,0.0077055785479,2.9690329165e-4,0.0077059163400,0.9984445646507,-0.054676749994
1.044000000000000,-1.160152402e-4,-4.269475021e-3,0.9997768388131,-0.019195739035,3.0621996194e-4,0.0077129494333,0.9997768388131,-0.019195739035,-1.074057628e-4,-4.269708161e-3,2.9747247710e-4,0.0077132882050,3.0621996194e-4,0.0077129494333,2.9747247710e-4,0.0077132882050,0.9984415831786,-0.054729091011
1.045000000000000,-1.162362021e-4,-4.273558121e-3,0.9997764114294,-0.019214123390,3.0680633601e-4,0.0077203202705,0.9997764114294,-0.019214123390,-1.076102031e-4,-4.273791936e-3,2.9804220620e-4,0.0077206600236,3.0680633601e-4,0.0077203202705,2.9804220620e-4,0.0077206600236,0.9984385988568,-0.054781431793
1.046000000000000,-1.164573787e-4,-4.277641211e-3,0.9997759836357,-0.019232507725,3.0739326990e-4,0.0077276910594,0.9997759836357,-0.019232507725,-1.078148424e-4,-4.277875703e-3,2.9861247893e-4,0.0077280317959,3.0739326990e-4,0.0077276910594,2.9861247893e-4,0.0077280317959,0.9984356116853,-0.054833772341
1.047000000000000,-1.166787700e-4,-4.281724292e-3,0.9997755554320,-0.019250892039,3.0798076359e-4,0.0077350618000,0.9997755554320,-0.019250892039,-1.080196808e-4,-4.281959461e-3,2.9918329529e-4,0.0077354035216,3.0798076359e-4,0.0077350618000,2.9918329529e-4,0.0077354035216,0.9984326216641,-0.054886112653
1.048000000000000,-1.169003760e-4,-4.285807363e-3,0.9997751268181,-0.019269276333,3.0856881710e-4,0.0077424324923,0.9997751268181,-0.019269276333,-1.082247181e-4,-4.286043211e-3,2.9975465528e-4,0.0077427752008,3.0856881710e-4,0.0077424324923,2.9975465528e-4,0.0077427752008,0.9984296287933,-0.054938452729
1.049000000000000,-1.171221966e-4,-4.289890425e-3,0.9997746977942,-0.019287660606,3.0915743040e-4,0.0077498031363,0.9997746977942,-0.019287660606,-1.084299545e-4,-4.290126953e-3,3.0032655890e-4,0.0077501468335,3.0915743040e-4,0.0077498031363,3.0032655890e-4,0.0077501468335,0.9984266330728,-0.054990792571
1.050000000000000,-1.173442320e-4,-4.293973478e-3,0.9997742683602,-0.019306044859,3.0974660350e-4,0.0077571737318,0.9997742683602,-0.019306044859,-1.086353898e-4,-4.294210687e-3,3.0089900612e-4,0.0077575184196,3.0974660350e-4,0.0077571737318,3.0089900612e-4,0.0077575184196,0.9984236345027,-0.055043132176
1.051000000000000,-1.175664821e-4,-4.298056520e-3,0.9997738385162,-0.019324429091,3.1033633638e-4,0.0077645442788,0.9997738385162,-0.019324429091,-1.088410241e-4,-4.298294413e-3,3.0147199696e-4,0.0077648899590,3.1033633638e-4,0.0077645442788,3.0147199696e-4,0.0077648899590,0.9984206330831,-0.055095471545
1.052000000000000,-1.177889468e-4,-4.302139554e-3,0.9997734082621,-0.019342813303,3.1092662906e-4,0.0077719147773,0.9997734082621,-0.019342813303,-1.090468574e-4,-4.302378130e-3,3.0204553141e-4,0.0077722614518,3.1092662906e-4,0.0077719147773,3.0204553141e-4,0.0077722614518,0.9984176288139,-0.055147810678
1.053000000000000,-1.180116262e-4,-4.306222577e-3,0.9997729775980,-0.019361197494,3.1151748151e-4,0.0077792852272,0.9997729775980,-0.019361197494,-1.092528897e-4,-4.306461839e-3,3.0261960946e-4,0.0077796328978,3.1151748151e-4,0.0077792852272,3.0261960946e-4,0.0077796328978,0.9984146216951,-0.055200149574
1.054000000000000,-1.182345203e-4,-4.310305591e-3,0.9997725465238,-0.019379581665,3.1210889374e-4,0.0077866556285,0.9997725465238,-0.019379581665,-1.094591210e-4,-4.310545539e-3,3.0319423111e-4,0.0077870042970,3.1210889374e-4,0.0077866556285,3.0319423111e-4,0.0077870042970,0.9984116117269,-0.055252488234
1.055000000000000,-1.184576291e-4,-4.314388596e-3,0.9997721150396,-0.019397965815,3.1270086574e-4,0.0077940259812,0.9997721150396,-0.019397965815,-1.096655513e-4,-4.314629232e-3,3.0376939635e-4,0.0077943756494,3.1270086574e-4,0.0077940259812,3.0376939635e-4,0.0077943756494,0.9984085989091,-0.055304826656
1.056000000000000,-1.186809526e-4,-4.318471591e-3,0.9997716831453,-0.019416349945,3.1329339750e-4,0.0078013962852,0.9997716831453,-0.019416349945,-1.098721806e-4,-4.318712916e-3,3.0434510517e-4,0.0078017469550,3.1329339750e-4,0.0078013962852,3.0434510517e-4,0.0078017469550,0.9984055832420,-0.055357164842
1.057000000000000,-1.189044907e-4,-4.322554576e-3,0.9997712508410,-0.019434734054,3.1388648902e-4,0.0078087665404,0.9997712508410,-0.019434734054,-1.100790088e-4,-4.322796591e-3,3.0492135759e-4,0.0078091182136,3.1388648902e-4,0.0078087665404,3.0492135759e-4,0.0078091182136,0.9984025647253,-0.055409502790
1.058000000000000,-1.191282435e-4,-4.326637552e-3,0.9997708181267,-0.019453118142,3.1448014029e-4,0.0078161367467,0.9997708181267,-0.019453118142,-1.102860361e-4,-4.326880259e-3,3.0549815357e-4,0.0078164894253,3.1448014029e-4,0.0078161367467,3.0549815357e-4,0.0078164894253,0.9983995433593,-0.055461840500
1.059000000000000,-1.193522110e-4,-4.330720518e-3,0.9997703850023,-0.019471502210,3.1507435132e-4,0.0078235069043,0.9997703850023,-0.019471502210,-1.104932623e-4,-4.330963917e-3,3.0607549314e-4,0.0078238605900,3.1507435132e-4,0.0078235069043,3.0607549314e-4,0.0078238605900,0.9983965191439,-0.055514177972
1.060000000000000,-1.195763931e-4,-4.334803474e-3,0.9997699514679,-0.019489886257,3.1566912208e-4,0.0078308770129,0.9997699514679,-0.019489886257,-1.107006875e-4,-4.335047568e-3,3.0665337627e-4,0.0078312317076,3.1566912208e-4,0.0078308770129,3.0665337627e-4,0.0078312317076,0.9983934920792,-0.055566515207
1.061000000000000,-1.198007899e-4,-4.338886421e-3,0.9997695175235,-0.019508270284,3.1626445259e-4,0.0078382470727,0.9997695175235,-0.019508270284,-1.109083116e-4,-4.339131210e-3,3.0723180296e-4,0.0078386027782,3.1626445259e-4,0.0078382470727,3.0723180296e-4,0.0078386027782,0.9983904621651,-0.055618852203
1.062000000000000,-1.200254014e-4,-4.342969358e-3,0.9997690831690,-0.019526654290,3.1686034283e-4,0.0078456170834,0.9997690831690,-0.019526654290,-1.111161347e-4,-4.343214844e-3,3.0781077322e-4,0.0078459738016,3.1686034283e-4,0.0078456170834,3.0781077322e-4,0.0078459738016,0.9983874294018,-0.055671188960
1.063000000000000,-1.202502276e-4,-4.347052285e-3,0.9997686484045,-0.019545038276,3.1745679280e-4,0.0078529870451,0.9997686484045,-0.019545038276,-1.113241568e-4,-4.347298469e-3,3.0839028702e-4,0.0078533447778,3.1745679280e-4,0.0078529870451,3.0839028702e-4,0.0078533447778,0.9983843937891,-0.055723525479
1.064000000000000,-1.204752684e-4,-4.351135202e-3,0.9997682132300,-0.019563422240,3.1805380249e-4,0.0078603569577,0.9997682132300,-0.019563422240,-1.115323779e-4,-4.351382086e-3,3.0897034438e-4,0.0078607157068,3.1805380249e-4,0.0078603569577,3.0897034438e-4,0.0078607157068,0.9983813553272,-0.055775861759
1.065000000000000,-1.207005238e-4,-4.355218110e-3,0.9997677776455,-0.019581806184,3.1865137190e-4,0.0078677268212,0.9997677776455,-0.019581806184,-1.117407979e-4,-4.355465695e-3,3.0955094528e-4,0.0078680865886,3.1865137190e-4,0.0078677268212,3.0955094528e-4,0.0078680865886,0.9983783140161,-0.055828197799
1.066000000000000,-1.209259940e-4,-4.359301008e-3,0.9997673416509,-0.019600190108,3.1924950102e-4,0.0078750966355,0.9997673416509,-0.019600190108,-1.119494169e-4,-4.359549295e-3,3.1013208972e-4,0.0078754574230,3.1924950102e-4,0.0078750966355,3.1013208972e-4,0.0078754574230,0.9983752698558,-0.055880533600
1.067000000000000,-1.211516787e-4,-4.363383897e-3,0.9997669052464,-0.019618574011,3.1984818985e-4,0.0078824664006,0.9997669052464,-0.019618574011,-1.121582349e-4,-4.363632886e-3,3.1071377770e-4,0.0078828282101,3.1984818985e-4,0.0078824664006,3.1071377770e-4,0.0078828282101,0.9983722228463,-0.055932869162
1.068000000000000,-1.213775782e-4,-4.367466775e-3,0.9997664684318,-0.019636957893,3.2044743838e-4,0.0078898361164,0.9997664684318,-0.019636957893,-1.123672518e-4,-4.367716469e-3,3.1129600920e-4,0.0078901989497,3.2044743838e-4,0.0078898361164,3.1129600920e-4,0.0078901989497,0.9983691729876,-0.055985204483
1.069000000000000,-1.216036923e-4,-4.371549644e-3,0.9997660312072,-0.019655341754,3.2104724660e-4,0.0078972057830,0.9997660312072,-0.019655341754,-1.125764677e-4,-4.371800044e-3,3.1187878423e-4,0.0078975696419,3.2104724660e-4,0.0078972057830,3.1187878423e-4,0.0078975696419,0.9983661202799,-0.056037539565
1.070000000000000,-1.218300210e-4,-4.375632503e-3,0.9997655935726,-0.019673725595,3.2164761452e-4,0.0079045754001,0.9997655935726,-0.019673725595,-1.127858826e-4,-4.375883610e-3,3.1246210278e-4,0.0079049402867,3.2164761452e-4,0.0079045754001,3.1246210278e-4,0.0079049402867,0.9983630647230,-0.056089874406
1.071000000000000,-1.220565644e-4,-4.379715352e-3,0.9997651555281,-0.019692109414,3.2224854213e-4,0.0079119449679,0.9997651555281,-0.019692109414,-1.129954964e-4,-4.379967168e-3,3.1304596485e-4,0.0079123108839,3.2224854213e-4,0.0079119449679,3.1304596485e-4,0.0079123108839,0.9983600063171,-0.056142209006
1.072000000000000,-1.222833224e-4,-4.383798191e-3,0.9997647170735,-0.019710493214,3.2285002941e-4,0.0079193144862,0.9997647170735,-0.019710493214,-1.132053091e-4,-4.384050717e-3,3.1363037042e-4,0.0079196814335,3.2285002941e-4,0.0079193144862,3.1363037042e-4,0.0079196814335,0.9983569450621,-0.056194543366
1.073000000000000,-1.225102951e-4,-4.387881020e-3,0.9997642782089,-0.019728876992,3.2345207638e-4,0.0079266839550,0.9997642782089,-0.019728876992,-1.134153208e-4,-4.388134257e-3,3.1421531950e-4,0.0079270519355,3.2345207638e-4,0.0079266839550,3.1421531950e-4,0.0079270519355,0.9983538809581,-0.056246877485
1.074000000000000,-1.227374824e-4,-4.391963840e-3,0.9997638389344,-0.019747260750,3.2405468301e-4,0.0079340533743,0.9997638389344,-0.019747260750,-1.136255315e-4,-4.392217789e-3,3.1480081208e-4,0.0079344223898,3.2405468301e-4,0.0079340533743,3.1480081208e-4,0.0079344223898,0.9983508140051,-0.056299211363
1.075000000000000,-1.229648843e-4,-4.396046649e-3,0.9997633992498,-0.019765644487,3.2465784931e-4,0.0079414227439,0.9997633992498,-0.019765644487,-1.138359411e-4,-4.396301313e-3,3.1538684816e-4,0.0079417927964,3.2465784931e-4,0.0079414227439,3.1538684816e-4,0.0079417927964,0.9983477442031,-0.056351544999
1.076000000000000,-1.231925009e-4,-4.400129449e-3,0.9997629591553,-0.019784028203,3.2526157526e-4,0.0079487920640,0.9997629591553,-0.019784028203,-1.140465496e-4,-4.400384828e-3,3.1597342773e-4,0.0079491631552,3.2526157526e-4,0.0079487920640,3.1597342773e-4,0.0079491631552,0.9983446715522,-0.056403878393
1.077000000000000,-1.234203322e-4,-4.404212239e-3,0.9997625186507,-0.019802411898,3.2586586088e-4,0.0079561613343,0.9997625186507,-0.019802411898,-1.142573571e-4,-4.404468334e-3,3.1656055078e-4,0.0079565334662,3.2586586088e-4,0.0079561613343,3.1656055078e-4,0.0079565334662,0.9983415960524,-0.056456211546
1.078000000000000,-1.236483780e-4,-4.408295019e-3,0.9997620777362,-0.019820795572,3.2647070614e-4,0.0079635305550,0.9997620777362,-0.019820795572,-1.144683635e-4,-4.408551831e-3,3.1714821731e-4,0.0079639037294,3.2647070614e-4,0.0079635305550,3.1714821731e-4,0.0079639037294,0.9983385177037,-0.056508544456
