 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/04/2021 11:42:41
File Marker Date: 11/04/2021 11:03:34
W = 10.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.102000000000000,-5.409440007e-8,-756.9484643540
1.103000000000000,-5.445106410e-8,-756.2621285356
1.104000000000000,-5.480577414e-8,-755.5770360134
1.105000000000000,-5.515993706e-8,-754.8931834119
1.106000000000000,-5.550869986e-8,-754.2105673678
1.107000000000000,-5.585717133e-8,-753.5291845301
1.108000000000000,-5.620221799e-8,-752.8490315598
1.109000000000000,-5.654435853e-8,-752.1701051299
1.110000000000000,-5.688295346e-8,-751.4924019253
1.111000000000000,-5.722098706e-8,-750.8159186432
1.112000000000000,-5.755564558e-8,-750.1406519922
1.113000000000000,-5.788789537e-8,-749.4665986932
1.114000000000000,-5.821805615e-8,-748.7937554785
1.115000000000000,-5.854567320e-8,-748.1221190923
1.116000000000000,-5.887088861e-8,-747.4516862904
1.117000000000000,-5.919254420e-8,-746.7824538403
1.118000000000000,-5.951260817e-8,-746.1144185211
1.119000000000000,-5.983095974e-8,-745.4475771232
1.120000000000000,-6.014565201e-8,-744.7819264487
1.121000000000000,-6.045971190e-8,-744.1174633109
1.122000000000000,-6.076913195e-8,-743.4541845346
1.123000000000000,-6.107804040e-8,-742.7920869559
1.124000000000000,-6.138244402e-8,-742.1311674222
1.125000000000000,-6.168556865e-8,-741.4714227920
1.126000000000000,-6.198767721e-8,-740.8128499349
1.127000000000000,-6.228700755e-8,-740.1554457319
1.128000000000000,-6.258245122e-8,-739.4992070748
1.129000000000000,-6.287707777e-8,-738.8441308664
1.130000000000000,-6.316903978e-8,-738.1902140207
1.131000000000000,-6.345819514e-8,-737.5374534624
1.132000000000000,-6.374750683e-8,-736.8858461271
1.133000000000000,-6.403065100e-8,-736.2353889613
1.134000000000000,-6.431351096e-8,-735.5860789222
1.135000000000000,-6.459638513e-8,-734.9379129778
1.136000000000000,-6.487405813e-8,-734.2908881066
1.137000000000000,-6.515098505e-8,-733.6450012980
1.138000000000000,-6.542430242e-8,-733.0002495518
1.139000000000000,-6.569658240e-8,-732.3566298783
1.140000000000000,-6.596599178e-8,-731.7141392984
1.141000000000000,-6.623378823e-8,-731.0727748434
1.142000000000000,-6.649992201e-8,-730.4325335550
1.143000000000000,-6.676255282e-8,-729.7934124853
1.144000000000000,-6.702389754e-8,-729.1554086967
1.145000000000000,-6.728378565e-8,-728.5185192617
1.146000000000000,-6.754139292e-8,-727.8827412632
1.147000000000000,-6.779639961e-8,-727.2480717942
1.148000000000000,-6.804800279e-8,-726.6145079579
1.149000000000000,-6.829991861e-8,-725.9820468675
1.150000000000000,-6.854936174e-8,-725.3506856462
1.151000000000000,-6.879653114e-8,-724.7204214274
1.152000000000000,-6.904085836e-8,-724.0912513543
1.153000000000000,-6.928362239e-8,-723.4631725799
1.154000000000000,-6.952366505e-8,-722.8361822674
1.155000000000000,-6.976270583e-8,-722.2102775895
1.156000000000000,-7.000063107e-8,-721.5854557288
1.157000000000000,-7.023501780e-8,-720.9617138777
1.158000000000000,-7.046690342e-8,-720.3390492382
1.159000000000000,-7.069893826e-8,-719.7174590221
1.160000000000000,-7.092805987e-8,-719.0969404506
1.161000000000000,-7.115507117e-8,-718.4774907547
1.162000000000000,-7.137911950e-8,-717.8591071748
1.163000000000000,-7.160272020e-8,-717.2417869607
1.164000000000000,-7.182492823e-8,-716.6255273719
1.165000000000000,-7.204471331e-8,-716.0103256771
1.166000000000000,-7.226276466e-8,-715.3961791545
1.167000000000000,-7.247801648e-8,-714.7830850916
1.168000000000000,-7.269104429e-8,-714.1710407851
1.169000000000000,-7.290304893e-8,-713.5600435410
1.170000000000000,-7.311453487e-8,-712.9500906745
1.171000000000000,-7.332253205e-8,-712.3411795102
1.172000000000000,-7.352925735e-8,-711.7333073814
1.173000000000000,-7.373340338e-8,-711.1264716308
1.174000000000000,-7.393651202e-8,-710.5206696101
1.175000000000000,-7.413723324e-8,-709.9158986799
1.176000000000000,-7.433649785e-8,-709.3121562100
1.177000000000000,-7.453505191e-8,-708.7094395789
1.178000000000000,-7.473043695e-8,-708.1077461742
1.179000000000000,-7.492395326e-8,-707.5070733922
1.180000000000000,-7.511579980e-8,-706.9074186381
1.181000000000000,-7.530777424e-8,-706.3087793259
1.182000000000000,-7.549502357e-8,-705.7111528783
1.183000000000000,-7.568321791e-8,-705.1145367268
1.184000000000000,-7.586793060e-8,-704.5189283116
1.185000000000000,-7.605201091e-8,-703.9243250813
1.186000000000000,-7.623435039e-8,-703.3307244934
1.187000000000000,-7.641438060e-8,-702.7381240138
1.188000000000000,-7.659367895e-8,-702.1465211169
1.189000000000000,-7.676939617e-8,-701.5559132858
1.190000000000000,-7.694535498e-8,-700.9662980119
1.191000000000000,-7.711970085e-8,-700.3776727950
1.192000000000000,-7.729114770e-8,-699.7900351434
1.193000000000000,-7.746074715e-8,-699.2033825737
1.194000000000000,-7.763035370e-8,-698.6177126107
1.195000000000000,-7.779754441e-8,-698.0330227878
1.196000000000000,-7.796376167e-8,-697.4493106464
1.197000000000000,-7.812757730e-8,-696.8665737360
1.198000000000000,-7.828923287e-8,-696.2848096147
1.199000000000000,-7.845059713e-8,-695.7040158483
1.200000000000000,-7.860970186e-8,-695.1241900110
1.201000000000000,-7.876819552e-8,-694.5453296850
1.202000000000000,-7.892421650e-8,-693.9674324606
1.203000000000000,-7.907835453e-8,-693.3904959359
1.204000000000000,-7.923068068e-8,-692.8145177172
1.205000000000000,-7.938294289e-8,-692.2394954187
1.206000000000000,-7.953296688e-8,-691.6654266625
1.207000000000000,-7.968136373e-8,-691.0923090785
1.208000000000000,-7.982814765e-8,-690.5201403045
1.209000000000000,-7.997383733e-8,-689.9489179863
1.210000000000000,-8.011731012e-8,-689.3786397772
1.211000000000000,-8.026064791e-8,-688.8093033383
1.212000000000000,-8.040112931e-8,-688.2409063386
1.213000000000000,-8.054083622e-8,-687.6734464547
1.214000000000000,-8.068013102e-8,-687.1069213707
1.215000000000000,-8.081624259e-8,-686.5413287785
1.216000000000000,-8.095173598e-8,-685.9766663775
1.217000000000000,-8.108424510e-8,-685.4129318749
1.218000000000000,-8.121737238e-8,-684.8501229850
1.219000000000000,-8.134827567e-8,-684.2882374300
1.220000000000000,-8.147723918e-8,-683.7272729393
1.221000000000000,-8.160617426e-8,-683.1672272499
1.222000000000000,-8.173217481e-8,-682.6080981061
1.223000000000000,-8.185765665e-8,-682.0498832597
1.224000000000000,-8.198183821e-8,-681.4925804697
1.225000000000000,-8.210441393e-8,-680.9361875026
1.226000000000000,-8.222665571e-8,-680.3807021320
1.227000000000000,-8.234513871e-8,-679.8261221388
1.228000000000000,-8.246473726e-8,-679.2724453112
1.229000000000000,-8.258200523e-8,-678.7196694447
1.230000000000000,-8.269713447e-8,-678.1677923416
1.231000000000000,-8.281182318e-8,-677.6168118117
1.232000000000000,-8.292415288e-8,-677.0667256718
1.233000000000000,-8.303742050e-8,-676.5175317457
1.234000000000000,-8.314706434e-8,-675.9692278644
1.235000000000000,-8.325724821e-8,-675.4218118659
1.236000000000000,-8.336565571e-8,-674.8752815949
1.237000000000000,-8.347129921e-8,-674.3296349036
1.238000000000000,-8.357628190e-8,-673.7848696507
1.239000000000000,-8.368023430e-8,-673.2409837019
1.240000000000000,-8.378365379e-8,-672.6979749301
1.241000000000000,-8.388465744e-8,-672.1558412145
1.242000000000000,-8.398527740e-8,-671.6145804417
1.243000000000000,-8.408404284e-8,-671.0741905047
1.244000000000000,-8.418251696e-8,-670.5346693034
1.245000000000000,-8.427971210e-8,-669.9960147446
1.246000000000000,-8.437319821e-8,-669.4582247415
1.247000000000000,-8.446792776e-8,-668.9212972143
1.248000000000000,-8.456095912e-8,-668.3852300897
1.249000000000000,-8.465227808e-8,-667.8500213011
1.250000000000000,-8.474341939e-8,-667.3156687884
1.251000000000000,-8.483239355e-8,-666.7821704983
1.252000000000000,-8.492011006e-8,-666.2495243840
1.253000000000000,-8.500764181e-8,-665.7177284049
1.254000000000000,-8.509339722e-8,-665.1867805275
1.255000000000000,-8.517743311e-8,-664.6566787243
1.256000000000000,-8.526122031e-8,-664.1274209744
1.257000000000000,-8.534320273e-8,-663.5990052634
1.258000000000000,-8.542435381e-8,-663.0714295832
1.259000000000000,-8.550416197e-8,-662.5446919323
1.260000000000000,-8.558458120e-8,-662.0187903152
1.261000000000000,-8.566065191e-8,-661.4937227431
1.262000000000000,-8.573770316e-8,-660.9694872332
1.263000000000000,-8.581379518e-8,-660.4460818091
1.264000000000000,-8.588744294e-8,-659.9235045008
1.265000000000000,-8.596052226e-8,-659.4017533442
1.266000000000000,-8.603154100e-8,-658.8808263817
1.267000000000000,-8.610392399e-8,-658.3607216618
1.268000000000000,-8.617367797e-8,-657.8414372390
1.269000000000000,-8.624228798e-8,-657.3229711742
1.270000000000000,-8.631019455e-8,-656.8053215343
1.271000000000000,-8.637688609e-8,-656.2884863921
1.272000000000000,-8.644234839e-8,-655.7724638267
1.273000000000000,-8.650702199e-8,-655.2572519231
1.274000000000000,-8.657089978e-8,-654.7428487725
1.275000000000000,-8.663351281e-8,-654.2292524718
1.276000000000000,-8.669385920e-8,-653.7164611241
1.277000000000000,-8.675339558e-8,-653.2044728384
1.278000000000000,-8.681352170e-8,-652.6932857294
1.279000000000000,-8.687186437e-8,-652.1828979181
1.280000000000000,-8.692988729e-8,-651.6733075310
1.281000000000000,-8.698570753e-8,-651.1645127006
1.282000000000000,-8.704068932e-8,-650.6565115653
1.283000000000000,-8.709537269e-8,-650.1493022691
1.284000000000000,-8.714842892e-8,-649.6428829621
1.285000000000000,-8.720031985e-8,-649.1372517998
1.286000000000000,-8.725105261e-8,-648.6324069437
1.287000000000000,-8.730167878e-8,-648.1283465608
1.288000000000000,-8.735128887e-8,-647.6250688241
1.289000000000000,-8.739949209e-8,-647.1225719119
1.290000000000000,-8.744680713e-8,-646.6208540084
1.291000000000000,-8.749290004e-8,-646.1199133034
1.292000000000000,-8.753780634e-8,-645.6197479922
1.293000000000000,-8.758259185e-8,-645.1203562758
1.294000000000000,-8.762637549e-8,-644.6217363606
1.295000000000000,-8.766887305e-8,-644.1238864588
1.296000000000000,-8.771070981e-8,-643.6268047878
1.297000000000000,-8.775096916e-8,-643.1304895707
1.298000000000000,-8.779087324e-8,-642.6349390361
1.299000000000000,-8.782907202e-8,-642.1401514179
1.300000000000000,-8.786767580e-8,-641.6461249557
1.301000000000000,-8.790359374e-8,-641.1528578941
1.302000000000000,-8.794112460e-8,-640.6603484835
1.303000000000000,-8.797596962e-8,-640.1685949794
1.304000000000000,-8.800965645e-8,-639.6775956429
1.305000000000000,-8.804337170e-8,-639.1873487401
1.306000000000000,-8.807500507e-8,-638.6978525427
1.307000000000000,-8.810673791e-8,-638.2091053275
1.308000000000000,-8.813780283e-8,-637.7211053767
1.309000000000000,-8.816817143e-8,-637.2338509777
1.310000000000000,-8.819663577e-8,-636.7473404232
1.311000000000000,-8.822450326e-8,-636.2615720109
1.312000000000000,-8.825206521e-8,-635.7765440439
1.313000000000000,-8.827831266e-8,-635.2922548304
1.314000000000000,-8.830405562e-8,-634.8087026838
1.315000000000000,-8.832875409e-8,-634.3258859225
1.316000000000000,-8.835233700e-8,-633.8438028701
1.317000000000000,-8.837522358e-8,-633.3624518553
1.318000000000000,-8.839826648e-8,-632.8818312119
1.319000000000000,-8.841920618e-8,-632.4019392786
1.320000000000000,-8.843895216e-8,-631.9227743993
1.321000000000000,-8.845931632e-8,-631.4443349228
1.322000000000000,-8.847802491e-8,-630.9666192031
1.323000000000000,-8.849612954e-8,-630.4896255988
1.324000000000000,-8.851366573e-8,-630.0133524739
1.325000000000000,-8.852984479e-8,-629.5377981971
1.326000000000000,-8.854520672e-8,-629.0629611419
1.327000000000000,-8.856079603e-8,-628.5888396870
1.328000000000000,-8.857494294e-8,-628.1154322158
1.329000000000000,-8.858825140e-8,-627.6427371165
1.330000000000000,-8.860012457e-8,-627.1707527824
1.331000000000000,-8.861242407e-8,-626.6994776113
1.332000000000000,-8.862323142e-8,-626.2289100061
1.333000000000000,-8.863366219e-8,-625.7590483744
1.334000000000000,-8.864314083e-8,-625.2898911285
1.335000000000000,-8.865147549e-8,-624.8214366855
1.336000000000000,-8.865948331e-8,-624.3536834673
1.337000000000000,-8.866699375e-8,-623.8866299005
1.338000000000000,-8.867306889e-8,-623.4202744162
1.339000000000000,-8.867852586e-8,-622.9546154505
1.340000000000000,-8.868338597e-8,-622.4896514441
1.341000000000000,-8.868841661e-8,-622.0253808421
1.342000000000000,-8.869240986e-8,-621.5618020946
1.343000000000000,-8.869449886e-8,-621.0989136560
1.344000000000000,-8.869688628e-8,-620.6367139855
1.345000000000000,-8.869714918e-8,-620.1752015467
1.346000000000000,-8.869828605e-8,-619.7143748080
1.347000000000000,-8.869884027e-8,-619.2542322422
1.348000000000000,-8.869758972e-8,-618.7947723267
1.349000000000000,-8.869652390e-8,-618.3359935433
1.350000000000000,-8.869446333e-8,-617.8778943784
1.351000000000000,-8.869174195e-8,-617.4204733229
1.352000000000000,-8.868769186e-8,-616.9637288720
1.353000000000000,-8.868308043e-8,-616.5076595256
1.354000000000000,-8.867907297e-8,-616.0522637879
1.355000000000000,-8.867296941e-8,-615.5975401674
1.356000000000000,-8.866650347e-8,-615.1434871771
1.357000000000000,-8.865958279e-8,-614.6901033346
1.358000000000000,-8.865266210e-8,-614.2373871615
1.359000000000000,-8.864404322e-8,-613.7853371839
1.360000000000000,-8.863508327e-8,-613.3339519324
1.361000000000000,-8.862544831e-8,-612.8832299416
1.362000000000000,-8.861520939e-8,-612.4331697507
1.363000000000000,-8.860498468e-8,-611.9837699030
1.364000000000000,-8.859323231e-8,-611.5350289462
1.365000000000000,-8.858059175e-8,-611.0869454320
1.366000000000000,-8.856726907e-8,-610.6395179168
1.367000000000000,-8.855477773e-8,-610.1927449607
1.368000000000000,-8.854012634e-8,-609.7466251285
1.369000000000000,-8.852565969e-8,-609.3011569887
1.370000000000000,-8.851048960e-8,-608.8563391145
1.371000000000000,-8.849420396e-8,-608.4121700828
1.372000000000000,-8.847842992e-8,-607.9686484749
1.373000000000000,-8.846030397e-8,-607.5257728762
1.374000000000000,-8.844282462e-8,-607.0835418763
1.375000000000000,-8.842479104e-8,-606.6419540686
1.376000000000000,-8.840509480e-8,-606.2010080509
1.377000000000000,-8.838641463e-8,-605.7607024250
1.378000000000000,-8.836602206e-8,-605.3210357967
1.379000000000000,-8.834499710e-8,-604.8820067758
1.380000000000000,-8.832356002e-8,-604.4436139763
1.381000000000000,-8.830210874e-8,-604.0058560160
1.382000000000000,-8.827958453e-8,-603.5687315169
1.383000000000000,-8.825605136e-8,-603.1322391049
1.384000000000000,-8.823270292e-8,-602.6963774098
1.385000000000000,-8.820831709e-8,-602.2611450655
1.386000000000000,-8.818340547e-8,-601.8265407097
1.387000000000000,-8.815839436e-8,-601.3925629841
1.388000000000000,-8.813266561e-8,-600.9592105344
1.389000000000000,-8.810593499e-8,-600.5264820101
1.390000000000000,-8.807882779e-8,-600.0943760645
1.391000000000000,-8.805122320e-8,-599.6628913549
1.392000000000000,-8.802332729e-8,-599.2320265425
1.393000000000000,-8.799504769e-8,-598.8017802922
1.394000000000000,-8.796513384e-8,-598.3721512728
1.395000000000000,-8.793603712e-8,-597.9431381570
1.396000000000000,-8.790568984e-8,-597.5147396212
1.397000000000000,-8.787419148e-8,-597.0869543455
1.398000000000000,-8.784363104e-8,-596.6597810141
1.399000000000000,-8.781055527e-8,-596.2332183146
1.400000000000000,-8.777911376e-8,-595.8072649385
1.401000000000000,-8.774552640e-8,-595.3819195812
1.402000000000000,-8.771286986e-8,-594.9571809414
1.403000000000000,-8.767860749e-8,-594.5330477220
1.404000000000000,-8.764388326e-8,-594.1095186293
1.405000000000000,-8.760905246e-8,-593.6865923733
1.406000000000000,-8.757332637e-8,-593.2642676677
1.407000000000000,-8.753799818e-8,-592.8425432300
1.408000000000000,-8.750112812e-8,-592.4214177811
1.409000000000000,-8.746526703e-8,-592.0008900457
1.410000000000000,-8.742701141e-8,-591.5809587521
1.411000000000000,-8.738890500e-8,-591.1616226322
1.412000000000000,-8.735090518e-8,-590.7428804213
1.413000000000000,-8.731165480e-8,-590.3247308586
1.414000000000000,-8.727192835e-8,-589.9071726867
1.415000000000000,-8.723210243e-8,-589.4902046517
1.416000000000000,-8.719260336e-8,-589.0738255033
1.417000000000000,-8.715118582e-8,-588.6580339949
1.418000000000000,-8.710988908e-8,-588.2428288831
1.419000000000000,-8.706770416e-8,-587.8282089281
1.420000000000000,-8.702524212e-8,-587.4141728939
1.421000000000000,-8.698320642e-8,-587.0007195475
1.422000000000000,-8.694020437e-8,-586.5878476598
1.423000000000000,-8.689628572e-8,-586.1755560047
1.424000000000000,-8.685296393e-8,-585.7638433601
1.425000000000000,-8.680716235e-8,-585.3527085068
1.426000000000000,-8.676328633e-8,-584.9421502293
1.427000000000000,-8.671752028e-8,-584.5321673155
1.428000000000000,-8.667205975e-8,-584.1227585567
1.429000000000000,-8.662513551e-8,-583.7139227474
1.430000000000000,-8.657895734e-8,-583.3056586858
1.431000000000000,-8.653191230e-8,-582.8979651730
1.432000000000000,-8.648436278e-8,-582.4908410140
1.433000000000000,-8.643595351e-8,-582.0842850166
1.434000000000000,-8.638714633e-8,-581.6782959924
1.435000000000000,-8.633842441e-8,-581.2728727559
1.436000000000000,-8.628918380e-8,-580.8680141252
1.437000000000000,-8.624039793e-8,-580.4637189216
1.438000000000000,-8.618969360e-8,-580.0599859696
1.439000000000000,-8.613850611e-8,-579.6568140971
1.440000000000000,-8.608870417e-8,-579.2542021351
1.441000000000000,-8.603686297e-8,-578.8521489179
1.442000000000000,-8.598536283e-8,-578.4506532832
1.443000000000000,-8.593246292e-8,-578.0497140717
1.444000000000000,-8.588017408e-8,-577.6493301274
1.445000000000000,-8.582795630e-8,-577.2495002975
1.446000000000000,-8.577427479e-8,-576.8502234324
1.447000000000000,-8.572087040e-8,-576.4514983857
1.448000000000000,-8.566588861e-8,-576.0533240140
1.449000000000000,-8.561162446e-8,-575.6556991774
1.450000000000000,-8.555630870e-8,-575.2586227387
1.451000000000000,-8.550194508e-8,-574.8620935642
1.452000000000000,-8.544575536e-8,-574.4661105231
1.453000000000000,-8.538982144e-8,-574.0706724879
1.454000000000000,-8.533297091e-8,-573.6757783340
1.455000000000000,-8.527630513e-8,-573.2814269401
1.456000000000000,-8.521983830e-8,-572.8876171879
1.457000000000000,-8.516182248e-8,-572.4943479620
1.458000000000000,-8.510386351e-8,-572.1016181503
1.459000000000000,-8.504538584e-8,-571.7094266437
1.460000000000000,-8.498664528e-8,-571.3177723359
1.461000000000000,-8.492795445e-8,-570.9266541241
1.462000000000000,-8.486848202e-8,-570.5360709080
1.463000000000000,-8.480908065e-8,-570.1460215907
1.464000000000000,-8.474833635e-8,-569.7565050780
1.465000000000000,-8.468855128e-8,-569.3675202790
1.466000000000000,-8.462737355e-8,-568.9790661055
1.467000000000000,-8.456650846e-8,-568.5911414725
1.468000000000000,-8.450484046e-8,-568.2037452976
1.469000000000000,-8.444300192e-8,-567.8168765018
1.470000000000000,-8.438078680e-8,-567.4305340087
1.471000000000000,-8.431815246e-8,-567.0447167450
1.472000000000000,-8.425573839e-8,-566.6594236403
1.473000000000000,-8.419222297e-8,-566.2746536269
1.474000000000000,-8.412897756e-8,-565.8904056403
1.475000000000000,-8.406492924e-8,-565.5066786188
1.476000000000000,-8.400110829e-8,-565.1234715033
1.477000000000000,-8.393688944e-8,-564.7407832381
1.478000000000000,-8.387132056e-8,-564.3586127698
1.479000000000000,-8.380744276e-8,-563.9769590482
1.480000000000000,-8.374158256e-8,-563.5958210259
1.481000000000000,-8.367543813e-8,-563.2151976581
1.482000000000000,-8.360976267e-8,-562.8350879032
1.483000000000000,-8.354275849e-8,-562.4554907221
1.484000000000000,-8.347638669e-8,-562.0764050785
1.485000000000000,-8.340900592e-8,-561.6978299392
1.486000000000000,-8.334226465e-8,-561.3197642734
1.487000000000000,-8.327465650e-8,-560.9422070533
1.488000000000000,-8.320623124e-8,-560.5651572538
1.489000000000000,-8.313839572e-8,-560.1886138526
1.490000000000000,-8.306950150e-8,-559.8125758301
1.491000000000000,-8.300109045e-8,-559.4370421694
1.492000000000000,-8.293206122e-8,-559.0620118564
1.493000000000000,-8.286297515e-8,-558.6874838797
1.494000000000000,-8.279315722e-8,-558.3134572305
1.495000000000000,-8.272297691e-8,-557.9399309029
1.496000000000000,-8.265291740e-8,-557.5669038936
1.497000000000000,-8.258243156e-8,-557.1943752018
1.498000000000000,-8.251111439e-8,-556.8223438297
1.499000000000000,-8.244023064e-8,-556.4508087819
1.500000000000000,-8.236875715e-8,-556.0797690658
1.501000000000000,-8.229675785e-8,-555.7092236914
1.502000000000000,-8.222541226e-8,-555.3391716713
1.503000000000000,-8.215281611e-8,-554.9696120208
1.504000000000000,-8.208059654e-8,-554.6005437578
1.505000000000000,-8.200736801e-8,-554.2319659027
1.506000000000000,-8.193480028e-8,-553.8638774786
1.507000000000000,-8.186167832e-8,-553.4962775112
1.508000000000000,-8.178748345e-8,-553.1291650289
1.509000000000000,-8.171404886e-8,-552.7625390623
1.510000000000000,-8.164034426e-8,-552.3963986451
1.511000000000000,-8.156530384e-8,-552.0307428130
1.512000000000000,-8.149103792e-8,-551.6655706047
1.513000000000000,-8.141599750e-8,-551.3008810612
1.514000000000000,-8.134170315e-8,-550.9366732261
1.515000000000000,-8.126564666e-8,-550.5729461456
1.516000000000000,-8.118990280e-8,-550.2096988681
1.517000000000000,-8.111408789e-8,-549.8469304451
1.518000000000000,-8.103769034e-8,-549.4846399299
1.519000000000000,-8.096182569e-8,-549.1228263789
1.520000000000000,-8.088507286e-8,-548.7614888506
1.521000000000000,-8.080873215e-8,-548.4006264061
1.522000000000000,-8.073109825e-8,-548.0402381090
1.523000000000000,-8.065429569e-8,-547.6803230253
1.524000000000000,-8.057710943e-8,-547.3208802235
1.525000000000000,-8.049844524e-8,-546.9619087745
1.526000000000000,-8.042086819e-8,-546.6034077517
1.527000000000000,-8.034211874e-8,-546.2453762308
1.528000000000000,-8.026458431e-8,-545.8878132901
