 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:27:36
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 10.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.049000000000000,-7.216742702e-5,-3.059376865e-3,0.9998182505059,-0.018058898979,1.9143001055e-4,0.0052896141243,0.9998182505059,-0.018058898979,-6.630774219e-5,-3.059514335e-3,1.8540849382e-4,0.0052898262522,1.9143001055e-4,0.0052896141243,1.8540849382e-4,0.0052898262522,0.9987177756225,-0.050067842729
1.050000000000000,-7.230444131e-5,-3.062290345e-3,0.9998179041912,-0.018076112424,1.9179483444e-4,0.0052946470621,0.9998179041912,-0.018076112424,-6.643357090e-5,-3.062428205e-3,1.8576192656e-4,0.0052948598037,1.9179483444e-4,0.0052946470621,1.8576192656e-4,0.0052948598037,0.9987153314287,-0.050115511710
1.051000000000000,-7.244158748e-5,-3.065203820e-3,0.9998175575457,-0.018093325858,1.9216000529e-4,0.0052996799730,0.9998175575457,-0.018093325858,-6.655952085e-5,-3.065342070e-3,1.8611569522e-4,0.0052998933294,1.9216000529e-4,0.0052996799730,1.8611569522e-4,0.0052998933294,0.9987128849112,-0.050163180520
1.052000000000000,-7.257886553e-5,-3.068117289e-3,0.9998172105692,-0.018110539282,1.9252552311e-4,0.0053047128569,0.9998172105692,-0.018110539282,-6.668559206e-5,-3.068255930e-3,1.8646979978e-4,0.0053049268293,1.9252552311e-4,0.0053047128569,1.8646979978e-4,0.0053049268293,0.9987104360700,-0.050210849157
1.053000000000000,-7.271627545e-5,-3.071030753e-3,0.9998168632618,-0.018127752695,1.9289138789e-4,0.0053097457138,0.9998168632618,-0.018127752695,-6.681178451e-5,-3.071169785e-3,1.8682424026e-4,0.0053099603033,1.9289138789e-4,0.0053097457138,1.8682424026e-4,0.0053099603033,0.9987079849052,-0.050258517622
1.054000000000000,-7.285381726e-5,-3.073944211e-3,0.9998165156236,-0.018144966097,1.9325759962e-4,0.0053147785436,0.9998165156236,-0.018144966097,-6.693809821e-5,-3.074083635e-3,1.8717901664e-4,0.0053149937514,1.9325759962e-4,0.0053147785436,1.8717901664e-4,0.0053149937514,0.9987055314167,-0.050306185915
1.055000000000000,-7.299149094e-5,-3.076857664e-3,0.9998161676544,-0.018162179488,1.9362415831e-4,0.0053198113464,0.9998161676544,-0.018162179488,-6.706453315e-5,-3.076997481e-3,1.8753412893e-4,0.0053200271735,1.9362415831e-4,0.0053198113464,1.8753412893e-4,0.0053200271735,0.9987030756045,-0.050353854035
1.056000000000000,-7.312929650e-5,-3.079771111e-3,0.9998158193543,-0.018179392868,1.9399106396e-4,0.0053248441221,0.9998158193543,-0.018179392868,-6.719108934e-5,-3.079911322e-3,1.8788957712e-4,0.0053250605698,1.9399106396e-4,0.0053248441221,1.8788957712e-4,0.0053250605698,0.9987006174687,-0.050401521982
1.057000000000000,-7.326723394e-5,-3.082684553e-3,0.9998154707234,-0.018196606237,1.9435831656e-4,0.0053298768707,0.9998154707234,-0.018196606237,-6.731776678e-5,-3.082825158e-3,1.8824536121e-4,0.0053300939400,1.9435831656e-4,0.0053298768707,1.8824536121e-4,0.0053300939400,0.9986981570094,-0.050449189757
1.058000000000000,-7.340530325e-5,-3.085597989e-3,0.9998151217615,-0.018213819595,1.9472591610e-4,0.0053349095922,0.9998151217615,-0.018213819595,-6.744456546e-5,-3.085738990e-3,1.8860148120e-4,0.0053351272843,1.9472591610e-4,0.0053349095922,1.8860148120e-4,0.0053351272843,0.9986956942264,-0.050496857358
1.059000000000000,-7.354350443e-5,-3.088511419e-3,0.9998147724688,-0.018231032942,1.9509386259e-4,0.0053399422865,0.9998147724688,-0.018231032942,-6.757148538e-5,-3.088652816e-3,1.8895793708e-4,0.0053401606026,1.9509386259e-4,0.0053399422865,1.8895793708e-4,0.0053401606026,0.9986932291198,-0.050544524786
1.060000000000000,-7.368183749e-5,-3.091424844e-3,0.9998144228451,-0.018248246279,1.9546215602e-4,0.0053449749536,0.9998144228451,-0.018248246279,-6.769852655e-5,-3.091566638e-3,1.8931472885e-4,0.0053451938948,1.9546215602e-4,0.0053449749536,1.8931472885e-4,0.0053451938948,0.9986907616897,-0.050592192040
1.061000000000000,-7.382030242e-5,-3.094338264e-3,0.9998140728906,-0.018265459604,1.9583079640e-4,0.0053500075936,0.9998140728906,-0.018265459604,-6.782568895e-5,-3.094480455e-3,1.8967185651e-4,0.0053502271609,1.9583079640e-4,0.0053500075936,1.8967185651e-4,0.0053502271609,0.9986882919361,-0.050639859121
1.062000000000000,-7.395889923e-5,-3.097251678e-3,0.9998137226051,-0.018282672919,1.9619978371e-4,0.0053550402062,0.9998137226051,-0.018282672919,-6.795297260e-5,-3.097394267e-3,1.9002932006e-4,0.0053552604010,1.9619978371e-4,0.0053550402062,1.9002932006e-4,0.0053552604010,0.9986858198589,-0.050687526028
1.063000000000000,-7.409762790e-5,-3.100165086e-3,0.9998133719888,-0.018299886223,1.9656911795e-4,0.0053600727917,0.9998133719888,-0.018299886223,-6.808037749e-5,-3.100308075e-3,1.9038711949e-4,0.0053602936149,1.9656911795e-4,0.0053600727917,1.9038711949e-4,0.0053602936149,0.9986833454582,-0.050735192762
1.064000000000000,-7.423648844e-5,-3.103078488e-3,0.9998130210415,-0.018317099515,1.9693879913e-4,0.0053651053498,0.9998130210415,-0.018317099515,-6.820790362e-5,-3.103221878e-3,1.9074525481e-4,0.0053653268027,1.9693879913e-4,0.0053651053498,1.9074525481e-4,0.0053653268027,0.9986808687340,-0.050782859321
1.065000000000000,-7.437548086e-5,-3.105991886e-3,0.9998126697634,-0.018334312797,1.9730882724e-4,0.0053701378806,0.9998126697634,-0.018334312797,-6.833555098e-5,-3.106135676e-3,1.9110372601e-4,0.0053703599643,1.9730882724e-4,0.0053701378806,1.9110372601e-4,0.0053703599643,0.9986783896864,-0.050830525706
1.066000000000000,-7.451460514e-5,-3.108905277e-3,0.9998123181544,-0.018351526068,1.9767920227e-4,0.0053751703840,0.9998123181544,-0.018351526068,-6.846331958e-5,-3.109049469e-3,1.9146253308e-4,0.0053753930998,1.9767920227e-4,0.0053751703840,1.9146253308e-4,0.0053753930998,0.9986759083152,-0.050878191916
1.067000000000000,-7.465386129e-5,-3.111818663e-3,0.9998119662145,-0.018368739328,1.9804992423e-4,0.0053802028601,0.9998119662145,-0.018368739328,-6.859120943e-5,-3.111963257e-3,1.9182167603e-4,0.0053804262090,1.9804992423e-4,0.0053802028601,1.9182167603e-4,0.0053804262090,0.9986734246207,-0.050925857952
1.068000000000000,-7.479324930e-5,-3.114732043e-3,0.9998116139438,-0.018385952577,1.9842099311e-4,0.0053852353089,0.9998116139438,-0.018385952577,-6.871922050e-5,-3.114877040e-3,1.9218115485e-4,0.0053854592920,1.9842099311e-4,0.0053852353089,1.9218115485e-4,0.0053854592920,0.9986709386027,-0.050973523813
1.069000000000000,-7.493276918e-5,-3.117645418e-3,0.9998112613421,-0.018403165814,1.9879240891e-4,0.0053902677301,0.9998112613421,-0.018403165814,-6.884735282e-5,-3.117790819e-3,1.9254096955e-4,0.0053904923487,1.9879240891e-4,0.0053902677301,1.9254096955e-4,0.0053904923487,0.9986684502613,-0.051021189499
1.070000000000000,-7.507242093e-5,-3.120558787e-3,0.9998109084095,-0.018420379041,1.9916417162e-4,0.0053953001240,0.9998109084095,-0.018420379041,-6.897560636e-5,-3.120704593e-3,1.9290112011e-4,0.0053955253791,1.9916417162e-4,0.0053953001240,1.9290112011e-4,0.0053955253791,0.9986659595965,-0.051068855011
1.071000000000000,-7.521220454e-5,-3.123472150e-3,0.9998105551461,-0.018437592257,1.9953628125e-4,0.0054003324904,0.9998105551461,-0.018437592257,-6.910398114e-5,-3.123618362e-3,1.9326160653e-4,0.0054005583832,1.9953628125e-4,0.0054003324904,1.9326160653e-4,0.0054005583832,0.9986634666083,-0.051116520347
1.072000000000000,-7.535212001e-5,-3.126385508e-3,0.9998102015518,-0.018454805462,1.9990873779e-4,0.0054053648292,0.9998102015518,-0.018454805462,-6.923247716e-5,-3.126532126e-3,1.9362242882e-4,0.0054055913609,1.9990873779e-4,0.0054053648292,1.9362242882e-4,0.0054055913609,0.9986609712968,-0.051164185507
1.073000000000000,-7.549216735e-5,-3.129298860e-3,0.9998098476266,-0.018472018656,2.0028154124e-4,0.0054103971406,0.9998098476266,-0.018472018656,-6.936109441e-5,-3.129445885e-3,1.9398358697e-4,0.0054106243123,2.0028154124e-4,0.0054103971406,1.9398358697e-4,0.0054106243123,0.9986584736619,-0.051211850492
1.074000000000000,-7.563234655e-5,-3.132212206e-3,0.9998094933705,-0.018489231838,2.0065469160e-4,0.0054154294244,0.9998094933705,-0.018489231838,-6.948983289e-5,-3.132359639e-3,1.9434508098e-4,0.0054156572373,2.0065469160e-4,0.0054154294244,1.9434508098e-4,0.0054156572373,0.9986559737037,-0.051259515302
1.075000000000000,-7.577265760e-5,-3.135125547e-3,0.9998091387836,-0.018506445010,2.0102818885e-4,0.0054204616806,0.9998091387836,-0.018506445010,-6.961869260e-5,-3.135273389e-3,1.9470691084e-4,0.0054206901359,2.0102818885e-4,0.0054204616806,1.9470691084e-4,0.0054206901359,0.9986534714221,-0.051307179935
1.076000000000000,-7.591310052e-5,-3.138038882e-3,0.9998087838658,-0.018523658171,2.0140203301e-4,0.0054254939092,0.9998087838658,-0.018523658171,-6.974767354e-5,-3.138187133e-3,1.9506907656e-4,0.0054257230081,2.0140203301e-4,0.0054254939092,1.9506907656e-4,0.0054257230081,0.9986509668173,-0.051354844392
1.077000000000000,-7.605367530e-5,-3.140952212e-3,0.9998084286171,-0.018540871320,2.0177622407e-4,0.0054305261102,0.9998084286171,-0.018540871320,-6.987677571e-5,-3.141100873e-3,1.9543157812e-4,0.0054307558538,2.0177622407e-4,0.0054305261102,1.9543157812e-4,0.0054307558538,0.9986484598892,-0.051402508674
1.078000000000000,-7.619438193e-5,-3.143865536e-3,0.9998080730375,-0.018558084459,2.0215076202e-4,0.0054355582836,0.9998080730375,-0.018558084459,-7.000599910e-5,-3.144014608e-3,1.9579441554e-4,0.0054357886730,2.0215076202e-4,0.0054355582836,1.9579441554e-4,0.0054357886730,0.9986459506379,-0.051450172778
