 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:34:12
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 14.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.011000000000000,-9.958760212e-5,-3.891889698e-3,0.9997997101904,-0.018345560642,2.6335257681e-4,0.0069828673867,0.9997997101904,-0.018345560642,-9.204951735e-5,-3.892081727e-3,2.5568070646e-4,0.0069831491219,2.6335257681e-4,0.0069828673867,2.5568070646e-4,0.0069831491219,0.9985967635769,-0.052027422529
1.012000000000000,-9.978319363e-5,-3.895733487e-3,0.9997993140922,-0.018363705185,2.6387335024e-4,0.0069897598938,0.9997993140922,-0.018363705185,-9.223016400e-5,-3.895926090e-3,2.5618643026e-4,0.0069900424755,2.6387335024e-4,0.0069897598938,2.5618643026e-4,0.0069900424755,0.9985939884995,-0.052078811940
1.013000000000000,-9.997898166e-5,-3.899577267e-3,0.9997989176015,-0.018381849709,2.6439463727e-4,0.0069966523590,0.9997989176015,-0.018381849709,-9.241099252e-5,-3.899770447e-3,2.5669265253e-4,0.0069969357889,2.6439463727e-4,0.0069966523590,2.5669265253e-4,0.0069969357889,0.9985912106849,-0.052130201136
1.014000000000000,-1.001749662e-4,-3.903421040e-3,0.9997985207184,-0.018399994215,2.6491643791e-4,0.0070035447822,0.9997985207184,-0.018399994215,-9.259200289e-5,-3.903614797e-3,2.5719937326e-4,0.0070038290619,2.6491643791e-4,0.0070035447822,2.5719937326e-4,0.0070038290619,0.9985884301331,-0.052181590119
1.015000000000000,-1.003711473e-4,-3.907264805e-3,0.9997981234427,-0.018418138704,2.6543875216e-4,0.0070104371635,0.9997981234427,-0.018418138704,-9.277319511e-5,-3.907459140e-3,2.5770659246e-4,0.0070107222945,2.6543875216e-4,0.0070104371635,2.5770659246e-4,0.0070107222945,0.9985856468442,-0.052232978888
1.016000000000000,-1.005675248e-4,-3.911108562e-3,0.9997977257746,-0.018436283174,2.6596158000e-4,0.0070173295027,0.9997977257746,-0.018436283174,-9.295456919e-5,-3.911303476e-3,2.5821431010e-4,0.0070176154868,2.6596158000e-4,0.0070173295027,2.5821431010e-4,0.0070176154868,0.9985828608182,-0.052284367442
1.017000000000000,-1.007640989e-4,-3.914952311e-3,0.9997973277140,-0.018454427626,2.6648492143e-4,0.0070242217998,0.9997973277140,-0.018454427626,-9.313612513e-5,-3.915147805e-3,2.5872252620e-4,0.0070245086385,2.6648492143e-4,0.0070242217998,2.5872252620e-4,0.0070245086385,0.9985800720551,-0.052335755782
1.018000000000000,-1.009608695e-4,-3.918796052e-3,0.9997969292609,-0.018472572061,2.6700877646e-4,0.0070311140548,0.9997969292609,-0.018472572061,-9.331786291e-5,-3.918992128e-3,2.5923124075e-4,0.0070314017498,2.6700877646e-4,0.0070311140548,2.5923124075e-4,0.0070314017498,0.9985772805549,-0.052387143908
1.019000000000000,-1.011578366e-4,-3.922639785e-3,0.9997965304153,-0.018490716477,2.6753314507e-4,0.0070380062677,0.9997965304153,-0.018490716477,-9.349978254e-5,-3.922836444e-3,2.5974045374e-4,0.0070382948206,2.6753314507e-4,0.0070380062677,2.5974045374e-4,0.0070382948206,0.9985744863176,-0.052438531818
1.020000000000000,-1.013550002e-4,-3.926483511e-3,0.9997961311772,-0.018508860875,2.6805802726e-4,0.0070448984384,0.9997961311772,-0.018508860875,-9.368188402e-5,-3.926680753e-3,2.6025016517e-4,0.0070451878507,2.6805802726e-4,0.0070448984384,2.6025016517e-4,0.0070451878507,0.9985716893434,-0.052489919513
1.021000000000000,-1.015523604e-4,-3.930327228e-3,0.9997957315467,-0.018527005255,2.6858342303e-4,0.0070517905668,0.9997957315467,-0.018527005255,-9.386416735e-5,-3.930525055e-3,2.6076037503e-4,0.0070520808402,2.6858342303e-4,0.0070517905668,2.6076037503e-4,0.0070520808402,0.9985688896321,-0.052541306993
1.022000000000000,-1.017499170e-4,-3.934170937e-3,0.9997953315237,-0.018545149617,2.6910933237e-4,0.0070586826529,0.9997953315237,-0.018545149617,-9.404663252e-5,-3.934369350e-3,2.6127108332e-4,0.0070589737891,2.6910933237e-4,0.0070586826529,2.6127108332e-4,0.0070589737891,0.9985660871839,-0.052592694258
1.023000000000000,-1.019476701e-4,-3.938014639e-3,0.9997949311083,-0.018563293961,2.6963575528e-4,0.0070655746967,0.9997949311083,-0.018563293961,-9.422927953e-5,-3.938213638e-3,2.6178229005e-4,0.0070658666973,2.6963575528e-4,0.0070655746967,2.6178229005e-4,0.0070658666973,0.9985632819987,-0.052644081306
1.024000000000000,-1.021456197e-4,-3.941858332e-3,0.9997945303003,-0.018581438287,2.7016269175e-4,0.0070724666982,0.9997945303003,-0.018581438287,-9.441210838e-5,-3.942057920e-3,2.6229399519e-4,0.0070727595648,2.7016269175e-4,0.0070724666982,2.6229399519e-4,0.0070727595648,0.9985604740766,-0.052695468139
1.025000000000000,-1.023437659e-4,-3.945702017e-3,0.9997941290999,-0.018599582594,2.7069014178e-4,0.0070793586572,0.9997941290999,-0.018599582594,-9.459511908e-5,-3.945902195e-3,2.6280619876e-4,0.0070796523914,2.7069014178e-4,0.0070793586572,2.6280619876e-4,0.0070796523914,0.9985576634176,-0.052746854755
1.026000000000000,-1.025421085e-4,-3.949545694e-3,0.9997937275071,-0.018617726884,2.7121810536e-4,0.0070862505738,0.9997937275071,-0.018617726884,-9.477831161e-5,-3.949746462e-3,2.6331890073e-4,0.0070865451773,2.7121810536e-4,0.0070862505738,2.6331890073e-4,0.0070865451773,0.9985548500217,-0.052798241156
1.027000000000000,-1.027406476e-4,-3.953389363e-3,0.9997933255218,-0.018635871155,2.7174658250e-4,0.0070931424479,0.9997933255218,-0.018635871155,-9.496168597e-5,-3.953590723e-3,2.6383210112e-4,0.0070934379223,2.7174658250e-4,0.0070931424479,2.6383210112e-4,0.0070934379223,0.9985520338889,-0.052849627339
1.028000000000000,-1.029393832e-4,-3.957233025e-3,0.9997929231440,-0.018654015408,2.7227557317e-4,0.0071000342794,0.9997929231440,-0.018654015408,-9.514524218e-5,-3.957434977e-3,2.6434579992e-4,0.0071003306264,2.7227557317e-4,0.0071000342794,2.6434579992e-4,0.0071003306264,0.9985492150193,-0.052901013306
1.029000000000000,-1.031383153e-4,-3.961076678e-3,0.9997925203738,-0.018672159643,2.7280507739e-4,0.0071069260684,0.9997925203738,-0.018672159643,-9.532898021e-5,-3.961279224e-3,2.6485999712e-4,0.0071072232895,2.7280507739e-4,0.0071069260684,2.6485999712e-4,0.0071072232895,0.9985463934128,-0.052952399056
1.030000000000000,-1.033374439e-4,-3.964920322e-3,0.9997921172111,-0.018690303860,2.7333509515e-4,0.0071138178147,0.9997921172111,-0.018690303860,-9.551290008e-5,-3.965123464e-3,2.6537469271e-4,0.0071141159117,2.7333509515e-4,0.0071138178147,2.6537469271e-4,0.0071141159117,0.9985435690696,-0.053003784588
1.031000000000000,-1.035367690e-4,-3.968763959e-3,0.9997917136560,-0.018708448059,2.7386562644e-4,0.0071207095184,0.9997917136560,-0.018708448059,-9.569700177e-5,-3.968967697e-3,2.6588988670e-4,0.0071210084929,2.7386562644e-4,0.0071207095184,2.6588988670e-4,0.0071210084929,0.9985407419895,-0.053055169903
1.032000000000000,-1.037362906e-4,-3.972607588e-3,0.9997913097084,-0.018726592240,2.7439667126e-4,0.0071276011794,0.9997913097084,-0.018726592240,-9.588128530e-5,-3.972811923e-3,2.6640557908e-4,0.0071279010330,2.7439667126e-4,0.0071276011794,2.6640557908e-4,0.0071279010330,0.9985379121728,-0.053106555001
1.033000000000000,-1.039360086e-4,-3.976451209e-3,0.9997909053684,-0.018744736402,2.7492822960e-4,0.0071344927977,0.9997909053684,-0.018744736402,-9.606575065e-5,-3.976656142e-3,2.6692176985e-4,0.0071347935320,2.7492822960e-4,0.0071344927977,2.6692176985e-4,0.0071347935320,0.9985350796193,-0.053157939880
1.034000000000000,-1.041359232e-4,-3.980294821e-3,0.9997905006360,-0.018762880546,2.7546030145e-4,0.0071413843731,0.9997905006360,-0.018762880546,-9.625039783e-5,-3.980500354e-3,2.6743845900e-4,0.0071416859898,2.7546030145e-4,0.0071413843731,2.6743845900e-4,0.0071416859898,0.9985322443290,-0.053209324542
1.035000000000000,-1.043360342e-4,-3.984138425e-3,0.9997900955111,-0.018781024672,2.7599288683e-4,0.0071482759058,0.9997900955111,-0.018781024672,-9.643522683e-5,-3.984344560e-3,2.6795564652e-4,0.0071485784065,2.7599288683e-4,0.0071482759058,2.6795564652e-4,0.0071485784065,0.9985294063021,-0.053260708985
1.036000000000000,-1.045363417e-4,-3.987982022e-3,0.9997896899938,-0.018799168779,2.7652598571e-4,0.0071551673955,0.9997896899938,-0.018799168779,-9.662023765e-5,-3.988188758e-3,2.6847333242e-4,0.0071554707820,2.7652598571e-4,0.0071551673955,2.6847333242e-4,0.0071554707820,0.9985265655386,-0.053312093210
1.037000000000000,-1.047368457e-4,-3.991825610e-3,0.9997892840840,-0.018817312869,2.7705959810e-4,0.0071620588424,0.9997892840840,-0.018817312869,-9.680543029e-5,-3.992032949e-3,2.6899151669e-4,0.0071623631162,2.7705959810e-4,0.0071620588424,2.6899151669e-4,0.0071623631162,0.9985237220384,-0.053363477216
1.038000000000000,-1.049375461e-4,-3.995669189e-3,0.9997888777818,-0.018835456940,2.7759372399e-4,0.0071689502463,0.9997888777818,-0.018835456940,-9.699080475e-5,-3.995877133e-3,2.6951019932e-4,0.0071692554091,2.7759372399e-4,0.0071689502463,2.6951019932e-4,0.0071692554091,0.9985208758016,-0.053414861003
1.039000000000000,-1.051384431e-4,-3.999512761e-3,0.9997884710872,-0.018853600992,2.7812836337e-4,0.0071758416072,0.9997884710872,-0.018853600992,-9.717636103e-5,-3.999721310e-3,2.7002938031e-4,0.0071761476607,2.7812836337e-4,0.0071758416072,2.7002938031e-4,0.0071761476607,0.9985180268282,-0.053466244571
1.040000000000000,-1.053395365e-4,-4.003356324e-3,0.9997880640001,-0.018871745027,2.7866351625e-4,0.0071827329251,0.9997880640001,-0.018871745027,-9.736209912e-5,-4.003565480e-3,2.7054905966e-4,0.0071830398709,2.7866351625e-4,0.0071827329251,2.7054905966e-4,0.0071830398709,0.9985151751182,-0.053517627920
1.041000000000000,-1.055408264e-4,-4.007199880e-3,0.9997876565207,-0.018889889043,2.7919918262e-4,0.0071896241999,0.9997876565207,-0.018889889043,-9.754801903e-5,-4.007409643e-3,2.7106923737e-4,0.0071899320396,2.7919918262e-4,0.0071896241999,2.7106923737e-4,0.0071899320396,0.9985123206717,-0.053569011049
1.042000000000000,-1.057423127e-4,-4.011043427e-3,0.9997872486488,-0.018908033041,2.7973536246e-4,0.0071965154315,0.9997872486488,-0.018908033041,-9.773412075e-5,-4.011253799e-3,2.7158991342e-4,0.0071968241669,2.7973536246e-4,0.0071965154315,2.7158991342e-4,0.0071968241669,0.9985094634886,-0.053620393959
1.043000000000000,-1.059439955e-4,-4.014886965e-3,0.9997868403844,-0.018926177021,2.8027205579e-4,0.0072034066201,0.9997868403844,-0.018926177021,-9.792040428e-5,-4.015097947e-3,2.7211108782e-4,0.0072037162528,2.8027205579e-4,0.0072034066201,2.7211108782e-4,0.0072037162528,0.9985066035691,-0.053671776648
1.044000000000000,-1.061458748e-4,-4.018730496e-3,0.9997864317277,-0.018944320982,2.8080926259e-4,0.0072102977654,0.9997864317277,-0.018944320982,-9.810686961e-5,-4.018942089e-3,2.7263276055e-4,0.0072106082970,2.8080926259e-4,0.0072102977654,2.7263276055e-4,0.0072106082970,0.9985037409130,-0.053723159118
1.045000000000000,-1.063479506e-4,-4.022574018e-3,0.9997860226786,-0.018962464925,2.8134698286e-4,0.0072171888674,0.9997860226786,-0.018962464925,-9.829351676e-5,-4.022786223e-3,2.7315493162e-4,0.0072175002997,2.8134698286e-4,0.0072171888674,2.7315493162e-4,0.0072175002997,0.9985008755205,-0.053774541367
1.046000000000000,-1.065502228e-4,-4.026417532e-3,0.9997856132370,-0.018980608850,2.8188521660e-4,0.0072240799262,0.9997856132370,-0.018980608850,-9.848034571e-5,-4.026630351e-3,2.7367760103e-4,0.0072243922608,2.8188521660e-4,0.0072240799262,2.7367760103e-4,0.0072243922608,0.9984980073916,-0.053825923395
1.047000000000000,-1.067526915e-4,-4.030261037e-3,0.9997852034030,-0.018998752756,2.8242396379e-4,0.0072309709417,0.9997852034030,-0.018998752756,-9.866735647e-5,-4.030474471e-3,2.7420076876e-4,0.0072312841802,2.8242396379e-4,0.0072309709417,2.7420076876e-4,0.0072312841802,0.9984951365263,-0.053877305203
1.048000000000000,-1.069553566e-4,-4.034104535e-3,0.9997847931766,-0.019016896644,2.8296322445e-4,0.0072378619138,0.9997847931766,-0.019016896644,-9.885454902e-5,-4.034318584e-3,2.7472443481e-4,0.0072381760579,2.8296322445e-4,0.0072378619138,2.7472443481e-4,0.0072381760579,0.9984922629246,-0.053928686789
1.049000000000000,-1.071582182e-4,-4.037948024e-3,0.9997843825579,-0.019035040513,2.8350299855e-4,0.0072447528424,0.9997843825579,-0.019035040513,-9.904192338e-5,-4.038162690e-3,2.7524859919e-4,0.0072450678939,2.8350299855e-4,0.0072447528424,2.7524859919e-4,0.0072450678939,0.9984893865865,-0.053980068155
1.050000000000000,-1.073612763e-4,-4.041791504e-3,0.9997839715467,-0.019053184364,2.8404328610e-4,0.0072516437276,0.9997839715467,-0.019053184364,-9.922947954e-5,-4.042006789e-3,2.7577326188e-4,0.0072519596881,2.8404328610e-4,0.0072516437276,2.7577326188e-4,0.0072519596881,0.9984865075121,-0.054031449299
1.051000000000000,-1.075645308e-4,-4.045634976e-3,0.9997835601431,-0.019071328197,2.8458408709e-4,0.0072585345694,0.9997835601431,-0.019071328197,-9.941721750e-5,-4.045850880e-3,2.7629842288e-4,0.0072588514405,2.8458408709e-4,0.0072585345694,2.7629842288e-4,0.0072588514405,0.9984836257013,-0.054082830221
1.052000000000000,-1.077679818e-4,-4.049478440e-3,0.9997831483471,-0.019089472011,2.8512540153e-4,0.0072654253676,0.9997831483471,-0.019089472011,-9.960513725e-5,-4.049694965e-3,2.7682408218e-4,0.0072657431510,2.8512540153e-4,0.0072654253676,2.7682408218e-4,0.0072657431510,0.9984807411543,-0.054134210922
1.053000000000000,-1.079716292e-4,-4.053321896e-3,0.9997827361587,-0.019107615807,2.8566722939e-4,0.0072723161222,0.9997827361587,-0.019107615807,-9.979323880e-5,-4.053539042e-3,2.7735023979e-4,0.0072726348197,2.8566722939e-4,0.0072723161222,2.7735023979e-4,0.0072726348197,0.9984778538710,-0.054185591400
1.054000000000000,-1.081754731e-4,-4.057165343e-3,0.9997823235779,-0.019125759584,2.8620957068e-4,0.0072792068331,0.9997823235779,-0.019125759584,-9.998152213e-5,-4.057383112e-3,2.7787689570e-4,0.0072795264463,2.8620957068e-4,0.0072792068331,2.7787689570e-4,0.0072795264463,0.9984749638514,-0.054236971657
1.055000000000000,-1.083795134e-4,-4.061008782e-3,0.9997819106048,-0.019143903343,2.8675242540e-4,0.0072860975005,0.9997819106048,-0.019143903343,-1.001699873e-4,-4.061227174e-3,2.7840404990e-4,0.0072864180311,2.8675242540e-4,0.0072860975005,2.7840404990e-4,0.0072864180311,0.9984720710956,-0.054288351691
1.056000000000000,-1.085837502e-4,-4.064852212e-3,0.9997814972392,-0.019162047084,2.8729579354e-4,0.0072929881241,0.9997814972392,-0.019162047084,-1.003586342e-4,-4.065071230e-3,2.7893170239e-4,0.0072933095737,2.8729579354e-4,0.0072929881241,2.7893170239e-4,0.0072933095737,0.9984691756036,-0.054339731502
1.057000000000000,-1.087881834e-4,-4.068695634e-3,0.9997810834813,-0.019180190806,2.8783967509e-4,0.0072998787040,0.9997810834813,-0.019180190806,-1.005474629e-4,-4.068915278e-3,2.7945985316e-4,0.0073002010744,2.8783967509e-4,0.0072998787040,2.7945985316e-4,0.0073002010744,0.9984662773755,-0.054391111090
1.058000000000000,-1.089928130e-4,-4.072539047e-3,0.9997806693309,-0.019198334510,2.8838407006e-4,0.0073067692401,0.9997806693309,-0.019198334510,-1.007364734e-4,-4.072759319e-3,2.7998850222e-4,0.0073070925329,2.8838407006e-4,0.0073067692401,2.7998850222e-4,0.0073070925329,0.9984633764112,-0.054442490455
1.059000000000000,-1.091976391e-4,-4.076382453e-3,0.9997802547882,-0.019216478195,2.8892897843e-4,0.0073136597323,0.9997802547882,-0.019216478195,-1.009256657e-4,-4.076603353e-3,2.8051764955e-4,0.0073139839493,2.8892897843e-4,0.0073136597323,2.8051764955e-4,0.0073139839493,0.9984604727107,-0.054493869597
1.060000000000000,-1.094026617e-4,-4.080225849e-3,0.9997798398531,-0.019234621861,2.8947440020e-4,0.0073205501807,0.9997798398531,-0.019234621861,-1.011150397e-4,-4.080447379e-3,2.8104729516e-4,0.0073208753235,2.8947440020e-4,0.0073205501807,2.8104729516e-4,0.0073208753235,0.9984575662742,-0.054545248515
1.061000000000000,-1.096078807e-4,-4.084069237e-3,0.9997794245257,-0.019252765509,2.9002033537e-4,0.0073274405852,0.9997794245257,-0.019252765509,-1.013045956e-4,-4.084291398e-3,2.8157743903e-4,0.0073277666555,2.9002033537e-4,0.0073274405852,2.8157743903e-4,0.0073277666555,0.9984546571015,-0.054596627210
1.062000000000000,-1.098132961e-4,-4.087912617e-3,0.9997790088058,-0.019270909139,2.9056678393e-4,0.0073343309457,0.9997790088058,-0.019270909139,-1.014943332e-4,-4.088135410e-3,2.8210808117e-4,0.0073346579452,2.9056678393e-4,0.0073343309457,2.8210808117e-4,0.0073346579452,0.9984517451928,-0.054648005680
1.063000000000000,-1.100189079e-4,-4.091755988e-3,0.9997785926936,-0.019289052750,2.9111374588e-4,0.0073412212622,0.9997785926936,-0.019289052750,-1.016842526e-4,-4.091979415e-3,2.8263922157e-4,0.0073415491926,2.9111374588e-4,0.0073412212622,2.8263922157e-4,0.0073415491926,0.9984488305480,-0.054699383927
1.064000000000000,-1.102247162e-4,-4.095599351e-3,0.9997781761890,-0.019307196342,2.9166122121e-4,0.0073481115347,0.9997781761890,-0.019307196342,-1.018743538e-4,-4.095823412e-3,2.8317086022e-4,0.0073484403977,2.9166122121e-4,0.0073481115347,2.8317086022e-4,0.0073484403977,0.9984459131673,-0.054750761949
1.065000000000000,-1.104307209e-4,-4.099442705e-3,0.9997777592921,-0.019325339916,2.9220920992e-4,0.0073550017631,0.9997777592921,-0.019325339916,-1.020646367e-4,-4.099667402e-3,2.8370299713e-4,0.0073553315604,2.9220920992e-4,0.0073550017631,2.8370299713e-4,0.0073553315604,0.9984429930505,-0.054802139747
1.066000000000000,-1.106369221e-4,-4.103286050e-3,0.9997773420028,-0.019343483472,2.9275771201e-4,0.0073618919474,0.9997773420028,-0.019343483472,-1.022551014e-4,-4.103511384e-3,2.8423563228e-4,0.0073622226807,2.9275771201e-4,0.0073618919474,2.8423563228e-4,0.0073622226807,0.9984400701978,-0.054853517319
1.067000000000000,-1.108433197e-4,-4.107129387e-3,0.9997769243211,-0.019361627009,2.9330672746e-4,0.0073687820876,0.9997769243211,-0.019361627009,-1.024457479e-4,-4.107355359e-3,2.8476876568e-4,0.0073691137586,2.9330672746e-4,0.0073687820876,2.8476876568e-4,0.0073691137586,0.9984371446091,-0.054904894667
1.068000000000000,-1.110499137e-4,-4.110972716e-3,0.9997765062471,-0.019379770527,2.9385625628e-4,0.0073756721835,0.9997765062471,-0.019379770527,-1.026365762e-4,-4.111199327e-3,2.8530239731e-4,0.0073760047939,2.9385625628e-4,0.0073756721835,2.8530239731e-4,0.0073760047939,0.9984342162845,-0.054956271790
1.069000000000000,-1.112567041e-4,-4.114816036e-3,0.9997760877807,-0.019397914026,2.9440629846e-4,0.0073825622352,0.9997760877807,-0.019397914026,-1.028275862e-4,-4.115043287e-3,2.8583652718e-4,0.0073828957867,2.9440629846e-4,0.0073825622352,2.8583652718e-4,0.0073828957867,0.9984312852240,-0.055007648687
1.070000000000000,-1.114636910e-4,-4.118659347e-3,0.9997756689219,-0.019416057508,2.9495685400e-4,0.0073894522425,0.9997756689219,-0.019416057508,-1.030187780e-4,-4.118887240e-3,2.8637115528e-4,0.0073897867369,2.9495685400e-4,0.0073894522425,2.8637115528e-4,0.0073897867369,0.9984283514277,-0.055059025359
1.071000000000000,-1.116708742e-4,-4.122502650e-3,0.9997752496708,-0.019434200970,2.9550792289e-4,0.0073963422056,0.9997752496708,-0.019434200970,-1.032101516e-4,-4.122731186e-3,2.8690628160e-4,0.0073966776445,2.9550792289e-4,0.0073963422056,2.8690628160e-4,0.0073966776445,0.9984254148955,-0.055110401805
1.072000000000000,-1.118782539e-4,-4.126345944e-3,0.9997748300274,-0.019452344414,2.9605950512e-4,0.0074032321243,0.9997748300274,-0.019452344414,-1.034017069e-4,-4.126575124e-3,2.8744190615e-4,0.0074035685094,2.9605950512e-4,0.0074032321243,2.8744190615e-4,0.0074035685094,0.9984224756274,-0.055161778024
1.073000000000000,-1.120858300e-4,-4.130189229e-3,0.9997744099916,-0.019470487839,2.9661160069e-4,0.0074101219986,0.9997744099916,-0.019470487839,-1.035934440e-4,-4.130419055e-3,2.8797802891e-4,0.0074104593316,2.9661160069e-4,0.0074101219986,2.8797802891e-4,0.0074104593316,0.9984195336236,-0.055213154018
1.074000000000000,-1.122936026e-4,-4.134032506e-3,0.9997739895634,-0.019488631245,2.9716420961e-4,0.0074170118284,0.9997739895634,-0.019488631245,-1.037853629e-4,-4.134262978e-3,2.8851464989e-4,0.0074173501111,2.9716420961e-4,0.0074170118284,2.8851464989e-4,0.0074173501111,0.9984165888839,-0.055264529785
1.075000000000000,-1.125015715e-4,-4.137875775e-3,0.9997735687430,-0.019506774633,2.9771733185e-4,0.0074239016137,0.9997735687430,-0.019506774633,-1.039774635e-4,-4.138106894e-3,2.8905176907e-4,0.0074242408479,2.9771733185e-4,0.0074239016137,2.8905176907e-4,0.0074242408479,0.9984136414085,-0.055315905325
1.076000000000000,-1.127097369e-4,-4.141719034e-3,0.9997731475301,-0.019524918002,2.9827096743e-4,0.0074307913545,0.9997731475301,-0.019524918002,-1.041697459e-4,-4.141950802e-3,2.8958938646e-4,0.0074311315417,2.9827096743e-4,0.0074307913545,2.8958938646e-4,0.0074311315417,0.9984106911974,-0.055367280639
1.077000000000000,-1.129180987e-4,-4.145562285e-3,0.9997727259250,-0.019543061353,2.9882511632e-4,0.0074376810507,0.9997727259250,-0.019543061353,-1.043622100e-4,-4.145794703e-3,2.9012750205e-4,0.0074380221928,2.9882511632e-4,0.0074376810507,2.9012750205e-4,0.0074380221928,0.9984077382506,-0.055418655725
1.078000000000000,-1.131266568e-4,-4.149405527e-3,0.9997723039275,-0.019561204685,2.9937977854e-4,0.0074445707023,0.9997723039275,-0.019561204685,-1.045548559e-4,-4.149638596e-3,2.9066611583e-4,0.0074449128009,2.9937977854e-4,0.0074445707023,2.9066611583e-4,0.0074449128009,0.9984047825681,-0.055470030584
