 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/04/2021 11:46:53
File Marker Date: 11/04/2021 11:03:34
W = 60.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.257000000000000,-2.329571913e-8,-117.0781111823
1.258000000000000,-2.331830018e-8,-116.9849870438
1.259000000000000,-2.334056859e-8,-116.8920107933
1.260000000000000,-2.336252436e-8,-116.7991820786
1.261000000000000,-2.338420302e-8,-116.7065005488
1.262000000000000,-2.340556904e-8,-116.6139658540
1.263000000000000,-2.342657979e-8,-116.5215776453
1.264000000000000,-2.344728500e-8,-116.4293355752
1.265000000000000,-2.346773442e-8,-116.3372392970
1.266000000000000,-2.348783568e-8,-116.2452884653
1.267000000000000,-2.350763850e-8,-116.1534827357
1.268000000000000,-2.352715001e-8,-116.0618217648
1.269000000000000,-2.354639861e-8,-115.9703052105
1.270000000000000,-2.356529194e-8,-115.8789327316
1.271000000000000,-2.358392948e-8,-115.7877039881
1.272000000000000,-2.360224016e-8,-115.6966186409
1.273000000000000,-2.362028084e-8,-115.6056763522
1.274000000000000,-2.363802309e-8,-115.5148767850
1.275000000000000,-2.365547402e-8,-115.4242196035
1.276000000000000,-2.367264784e-8,-115.3337044730
1.277000000000000,-2.368953034e-8,-115.2433310597
1.278000000000000,-2.370613572e-8,-115.1530990311
1.279000000000000,-2.372242136e-8,-115.0630080554
1.280000000000000,-2.373846542e-8,-114.9730578020
1.281000000000000,-2.375420394e-8,-114.8832479415
1.282000000000000,-2.376969377e-8,-114.7935781452
1.283000000000000,-2.378488517e-8,-114.7040480857
1.284000000000000,-2.379978525e-8,-114.6146574365
1.285000000000000,-2.381440822e-8,-114.5254058720
1.286000000000000,-2.382879671e-8,-114.4362930679
1.287000000000000,-2.384290809e-8,-114.3473187007
1.288000000000000,-2.385672815e-8,-114.2584824480
1.289000000000000,-2.387027820e-8,-114.1697839882
1.290000000000000,-2.388357245e-8,-114.0812230010
1.291000000000000,-2.389658249e-8,-113.9927991669
1.292000000000000,-2.390938647e-8,-113.9045121675
1.293000000000000,-2.392185650e-8,-113.8163616852
1.294000000000000,-2.393410625e-8,-113.7283474035
1.295000000000000,-2.394609311e-8,-113.6404690070
1.296000000000000,-2.395782417e-8,-113.5527261810
1.297000000000000,-2.396929233e-8,-113.4651186120
1.298000000000000,-2.398047627e-8,-113.3776459874
1.299000000000000,-2.399143995e-8,-113.2903079956
1.300000000000000,-2.400211940e-8,-113.2031043258
1.301000000000000,-2.401257859e-8,-113.1160346683
1.302000000000000,-2.402278199e-8,-113.0290987143
1.303000000000000,-2.403275090e-8,-112.9422961561
1.304000000000000,-2.404242139e-8,-112.8556266866
1.305000000000000,-2.405188582e-8,-112.7690899999
1.306000000000000,-2.406109445e-8,-112.6826857911
1.307000000000000,-2.407009703e-8,-112.5964137561
1.308000000000000,-2.407882960e-8,-112.5102735916
1.309000000000000,-2.408729927e-8,-112.4242649956
1.310000000000000,-2.409552735e-8,-112.3383876666
1.311000000000000,-2.410355648e-8,-112.2526413043
1.312000000000000,-2.411135114e-8,-112.1670256092
1.313000000000000,-2.411886868e-8,-112.0815402828
1.314000000000000,-2.412615885e-8,-111.9961850274
1.315000000000000,-2.413325007e-8,-111.9109595463
1.316000000000000,-2.414009970e-8,-111.8258635436
1.317000000000000,-2.414669353e-8,-111.7408967245
1.318000000000000,-2.415306710e-8,-111.6560587948
1.319000000000000,-2.415924172e-8,-111.5713494615
1.320000000000000,-2.416516054e-8,-111.4867684322
1.321000000000000,-2.417084488e-8,-111.4023154155
1.322000000000000,-2.417631606e-8,-111.3179901210
1.323000000000000,-2.418159539e-8,-111.2337922591
1.324000000000000,-2.418661893e-8,-111.1497215410
1.325000000000000,-2.419142930e-8,-111.0657776788
1.326000000000000,-2.419600520e-8,-110.9819603856
1.327000000000000,-2.420039635e-8,-110.8982693751
1.328000000000000,-2.420453882e-8,-110.8147043621
1.329000000000000,-2.420848233e-8,-110.7312650623
1.330000000000000,-2.421221268e-8,-110.6479511920
1.331000000000000,-2.421571565e-8,-110.5647624685
1.332000000000000,-2.421904810e-8,-110.4816986099
1.333000000000000,-2.422212475e-8,-110.3987593353
1.334000000000000,-2.422500955e-8,-110.3159443645
1.335000000000000,-2.422769541e-8,-110.2332534181
1.336000000000000,-2.423014678e-8,-110.1506862176
1.337000000000000,-2.423240630e-8,-110.0682424854
1.338000000000000,-2.423445267e-8,-109.9859219447
1.339000000000000,-2.423631429e-8,-109.9037243193
1.340000000000000,-2.423794854e-8,-109.8216493342
1.341000000000000,-2.423941936e-8,-109.7396967150
1.342000000000000,-2.424064149e-8,-109.6578661882
1.343000000000000,-2.424169310e-8,-109.5761574809
1.344000000000000,-2.424256706e-8,-109.4945703213
1.345000000000000,-2.424319234e-8,-109.4131044383
1.346000000000000,-2.424365420e-8,-109.3317595616
1.347000000000000,-2.424390999e-8,-109.2505354217
1.348000000000000,-2.424398815e-8,-109.1694317498
1.349000000000000,-2.424386025e-8,-109.0884482781
1.350000000000000,-2.424351209e-8,-109.0075847394
1.351000000000000,-2.424302892e-8,-108.9268408675
1.352000000000000,-2.424233259e-8,-108.8462163968
1.353000000000000,-2.424143020e-8,-108.7657110625
1.354000000000000,-2.424035728e-8,-108.6853246007
1.355000000000000,-2.423909962e-8,-108.6050567482
1.356000000000000,-2.423764300e-8,-108.5249072426
1.357000000000000,-2.423602297e-8,-108.4448758222
1.358000000000000,-2.423420398e-8,-108.3649622263
1.359000000000000,-2.423222156e-8,-108.2851661946
1.360000000000000,-2.423004020e-8,-108.2054874679
1.361000000000000,-2.422765988e-8,-108.1259257876
1.362000000000000,-2.422513745e-8,-108.0464808958
1.363000000000000,-2.422244449e-8,-107.9671525356
1.364000000000000,-2.421955259e-8,-107.8879404506
1.365000000000000,-2.421648304e-8,-107.8088443853
1.366000000000000,-2.421322876e-8,-107.7298640848
1.367000000000000,-2.420979683e-8,-107.6509992951
1.368000000000000,-2.420622991e-8,-107.5722497630
1.369000000000000,-2.420246403e-8,-107.4936152357
1.370000000000000,-2.419850631e-8,-107.4150954616
1.371000000000000,-2.419442069e-8,-107.3366901894
1.372000000000000,-2.419016454e-8,-107.2583991689
1.373000000000000,-2.418570944e-8,-107.1802221503
1.374000000000000,-2.418106959e-8,-107.1021588849
1.375000000000000,-2.417631606e-8,-107.0242091243
1.376000000000000,-2.417137779e-8,-106.9463726211
1.377000000000000,-2.416627609e-8,-106.8686491285
1.378000000000000,-2.416101097e-8,-106.7910384006
1.379000000000000,-2.415559663e-8,-106.7135401921
1.380000000000000,-2.414999756e-8,-106.6361542582
1.381000000000000,-2.414424216e-8,-106.5588803551
1.382000000000000,-2.413833045e-8,-106.4817182397
1.383000000000000,-2.413225531e-8,-106.4046676694
1.384000000000000,-2.412600253e-8,-106.3277284024
1.385000000000000,-2.411960764e-8,-106.2509001977
1.386000000000000,-2.411309197e-8,-106.1741828148
1.387000000000000,-2.410639866e-8,-106.0975760141
1.388000000000000,-2.409954192e-8,-106.0210795565
1.389000000000000,-2.409252176e-8,-105.9446932037
1.390000000000000,-2.408537370e-8,-105.8684167182
1.391000000000000,-2.407808353e-8,-105.7922498628
1.392000000000000,-2.407060862e-8,-105.7161924014
1.393000000000000,-2.406299870e-8,-105.6402440984
1.394000000000000,-2.405524668e-8,-105.5644047189
1.395000000000000,-2.404730992e-8,-105.4886740285
1.396000000000000,-2.403925947e-8,-105.4130517938
1.397000000000000,-2.403105981e-8,-105.3375377817
1.398000000000000,-2.402270383e-8,-105.2621317602
1.399000000000000,-2.401423416e-8,-105.1868334976
1.400000000000000,-2.400561527e-8,-105.1116427630
1.401000000000000,-2.399680454e-8,-105.0365593262
1.402000000000000,-2.398788723e-8,-104.9615829575
1.403000000000000,-2.397883492e-8,-104.8867134280
1.404000000000000,-2.396964049e-8,-104.8119505095
1.405000000000000,-2.396028975e-8,-104.7372939742
