 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/01/2021 14:36:29
File Marker Date: 10/22/2021 17:49:46
W = 30.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
4.000000000000000,-9.59232693e-13,-71.14404186742
4.010000000000001,2.962963208e-12,-70.96604237465
4.020000000000000,3.069544618e-12,-70.78892699948
4.030000000000000,3.169020601e-12,-70.61268916039
4.040000000000000,3.261391157e-12,-70.43732234101
4.050000000000000,3.360867140e-12,-70.26282008934
4.060000000000000,3.460343123e-12,-70.08917601695
4.070000000000000,3.552713679e-12,-69.91638379818
4.080000000000000,3.616662525e-12,-69.74443716940
4.090000000000000,3.694822226e-12,-69.57332992825
4.100000000000001,3.772981927e-12,-69.40305593284
4.110000000000000,3.865352483e-12,-69.23360910110
4.120000000000000,3.922195901e-12,-69.06498340999
4.130000000000000,4.007461030e-12,-68.89717289479
4.140000000000001,4.071409876e-12,-68.73017164844
4.150000000000000,4.128253295e-12,-68.56397382079
4.160000000000000,4.199307568e-12,-68.39857361795
4.170000000000000,4.256150987e-12,-68.23396530162
4.180000000000001,4.305888979e-12,-68.07014318840
4.190000000000000,4.355626970e-12,-67.90710164914
4.200000000000000,4.412470389e-12,-67.74483510831
4.210000000000000,4.455102953e-12,-67.58333804335
4.220000000000001,4.519051799e-12,-67.42260498406
4.230000000000000,4.547473509e-12,-67.26263051195
4.240000000000000,4.590106073e-12,-67.10340925965
4.250000000000000,4.639844065e-12,-66.94493591032
4.260000000000001,4.682476629e-12,-66.78720519703
4.270000000000000,4.703792911e-12,-66.63021190220
4.280000000000000,4.739320048e-12,-66.47395085699
4.290000000000000,4.774847184e-12,-66.31841694079
4.300000000000001,4.799716180e-12,-66.16360508059
4.310000000000000,4.828137889e-12,-66.00951025048
4.320000000000000,4.845901458e-12,-65.85612747109
4.330000000000000,4.884981308e-12,-65.70345180903
4.340000000000000,4.899192163e-12,-65.55147837639
4.350000000000001,4.927613872e-12,-65.40020233020
4.360000000000000,4.948930155e-12,-65.24961887194
4.370000000000000,4.963141009e-12,-65.09972324700
4.380000000000000,4.970246437e-12,-64.95051074418
4.390000000000001,4.984457291e-12,-64.80197669522
4.400000000000000,4.998668146e-12,-64.65411647430
4.410000000000000,5.002220860e-12,-64.50692549754
4.420000000000000,5.027089856e-12,-64.36039922258
4.430000000000001,5.030642569e-12,-64.21453314803
4.440000000000000,5.037747997e-12,-64.06932281308
4.450000000000000,5.044853424e-12,-63.92476379701
4.460000000000000,5.044853424e-12,-63.78085171875
4.470000000000001,5.051958851e-12,-63.63758223644
4.480000000000000,5.048406138e-12,-63.49495104697
4.490000000000000,5.041300710e-12,-63.35295388558
4.500000000000000,5.048406138e-12,-63.21158652541
4.510000000000001,5.034195283e-12,-63.07084477710
4.520000000000000,5.055511565e-12,-62.93072448835
4.530000000000000,5.044853424e-12,-62.79122154353
4.540000000000000,5.030642569e-12,-62.65233186328
4.550000000000001,5.027089856e-12,-62.51405140409
4.560000000000000,5.023537142e-12,-62.37637615792
4.570000000000000,5.012879001e-12,-62.23930215183
4.580000000000000,4.998668146e-12,-62.10282544755
4.590000000000000,4.988010005e-12,-61.96694214115
4.600000000000001,4.984457291e-12,-61.83164836264
4.610000000000000,4.973799150e-12,-61.69694027561
4.620000000000000,4.952482868e-12,-61.56281407688
4.630000000000000,4.948930155e-12,-61.42926599609
4.640000000000001,4.931166586e-12,-61.29629229543
4.650000000000000,4.909850304e-12,-61.16388926920
4.660000000000000,4.899192163e-12,-61.03205324354
4.670000000000000,4.881428595e-12,-60.90078057604
4.680000000000001,4.863665026e-12,-60.77006765544
4.690000000000000,4.860112313e-12,-60.63991090125
4.700000000000000,4.838796031e-12,-60.51030676348
4.710000000000000,4.817479748e-12,-60.38125172227
4.720000000000001,4.785505325e-12,-60.25274228761
4.730000000000000,4.771294471e-12,-60.12477499899
4.740000000000000,4.742872761e-12,-59.99734642509
4.750000000000000,4.732214620e-12,-59.87045316352
4.760000000000001,4.707345624e-12,-59.74409184044
4.770000000000000,4.693134770e-12,-59.61825911034
4.780000000000000,4.675371201e-12,-59.49295165568
4.790000000000000,4.646949492e-12,-59.36816618663
4.800000000000001,4.618527782e-12,-59.24389944079
4.810000000000000,4.600764214e-12,-59.12014818287
4.820000000000000,4.568789791e-12,-58.99690920444
4.830000000000000,4.554578936e-12,-58.87417932363
4.840000000000000,4.511946372e-12,-58.75195538489
4.850000000000001,4.504840945e-12,-58.63023425867
4.860000000000000,4.476419235e-12,-58.50901284119
4.870000000000000,4.462208381e-12,-58.38828805415
4.880000000000000,4.426681244e-12,-58.26805684451
4.890000000000001,4.391154107e-12,-58.14831618418
4.900000000000000,4.380495966e-12,-58.02906306979
4.910000000000000,4.344968829e-12,-57.91029452244
4.920000000000000,4.320099833e-12,-57.79200758747
4.930000000000001,4.312994406e-12,-57.67419933415
4.940000000000000,4.270361842e-12,-57.55686685552
4.950000000000000,4.245492846e-12,-57.44000726810
4.960000000000000,4.220623850e-12,-57.32361771164
4.970000000000001,4.202860282e-12,-57.20769534895
4.980000000000000,4.167333145e-12,-57.09223736559
4.990000000000000,4.138911436e-12,-56.97724096971
5.000000000000000,8.490985692e-13,-56.86270339180
5.010000000000001,4.082068017e-12,-56.74862188440
5.020000000000000,4.067857162e-12,-56.63499372203
5.030000000000000,4.039435453e-12,-56.52181620082
5.040000000000000,4.018119171e-12,-56.40908663839
5.050000000000001,3.982592034e-12,-56.29680237359
5.060000000000000,3.950617611e-12,-56.18496076633
5.070000000000000,3.932854042e-12,-56.07355919731
5.080000000000000,3.915090474e-12,-55.96259506790
5.090000000000001,3.890221478e-12,-55.85206579985
5.100000000000001,3.854694341e-12,-55.74196883516
5.110000000000000,3.833378059e-12,-55.63230163585
5.120000000000000,3.815614491e-12,-55.52306168375
5.130000000000000,3.790745495e-12,-55.41424648035
5.140000000000001,3.751665645e-12,-55.30585354656
5.150000000000000,3.730349363e-12,-55.19788042255
5.160000000000000,3.701927653e-12,-55.09032466759
5.170000000000000,3.680611371e-12,-54.98318385978
5.180000000000001,3.652189662e-12,-54.87645559596
5.190000000000000,3.641531521e-12,-54.77013749149
5.200000000000000,3.602451670e-12,-54.66422718005
5.210000000000000,3.595346243e-12,-54.55872231352
5.220000000000001,3.566924534e-12,-54.45362056174
5.230000000000000,3.534950110e-12,-54.34891961239
5.240000000000000,3.524291969e-12,-54.24461717081
5.250000000000000,3.495870260e-12,-54.14071095980
5.260000000000001,3.481659405e-12,-54.03719871949
5.270000000000000,3.460343123e-12,-53.93407820716
5.280000000000000,3.424815986e-12,-53.83134719709
5.290000000000000,3.417710559e-12,-53.72900348037
5.300000000000001,3.396394277e-12,-53.62704486478
5.310000000000000,3.378630709e-12,-53.52546917461
5.320000000000000,3.353761713e-12,-53.42427425049
5.330000000000000,3.339550858e-12,-53.32345794929
5.340000000000001,3.318234576e-12,-53.22301814390
5.350000000000001,3.296918294e-12,-53.12295272313
5.360000000000000,3.279154726e-12,-53.02325959155
5.370000000000000,3.268496584e-12,-52.92393666932
5.380000000000000,3.247180302e-12,-52.82498189208
5.390000000000001,3.232969448e-12,-52.72639321079
5.400000000000000,3.204547738e-12,-52.62816859157
5.410000000000000,3.190336884e-12,-52.53030601560
5.420000000000000,3.190336884e-12,-52.43280347895
5.430000000000001,3.169020601e-12,-52.33565899244
5.440000000000000,3.147704319e-12,-52.23887058155
5.450000000000000,3.140598892e-12,-52.14243628620
5.460000000000000,3.119282610e-12,-52.04635416073
5.470000000000001,3.112177183e-12,-51.95062227365
5.480000000000000,3.105071755e-12,-51.85523870762
5.490000000000000,3.087308187e-12,-51.76020155922
5.500000000000000,3.080202760e-12,-51.66550893892
5.510000000000001,3.065991905e-12,-51.57115897088
5.520000000000000,3.058886477e-12,-51.47714979285
5.530000000000000,3.041122909e-12,-51.38347955606
5.540000000000000,3.030464768e-12,-51.29014642510
5.550000000000001,3.030464768e-12,-51.19714857777
5.560000000000000,3.012701200e-12,-51.10448420497
5.570000000000000,-4.97379915e-14,-51.01215151063
5.580000000000000,2.998490345e-12,-50.92014871151
5.590000000000001,2.998490345e-12,-50.82847403717
5.600000000000001,2.984279490e-12,-50.73712572978
5.610000000000000,2.994937631e-12,-50.64610204408
5.620000000000000,2.980726777e-12,-50.55540124720
5.630000000000001,2.980726777e-12,-50.46502161860
5.640000000000001,2.970068635e-12,-50.37496144993
5.650000000000000,2.973621349e-12,-50.28521904495
5.660000000000000,2.970068635e-12,-50.19579271940
5.670000000000000,2.966515922e-12,-50.10668080090
5.680000000000001,2.966515922e-12,-50.01788162884
5.690000000000000,2.970068635e-12,-49.92939355431
5.700000000000000,2.955857781e-12,-49.84121493994
5.710000000000000,2.966515922e-12,-49.75334415984
5.720000000000001,2.966515922e-12,-49.66577959950
5.730000000000000,2.980726777e-12,-49.57851965568
5.740000000000000,2.973621349e-12,-49.49156273630
5.750000000000000,2.966515922e-12,-49.40490726037
5.760000000000001,2.970068635e-12,-49.31855165786
5.770000000000000,2.973621349e-12,-49.23249436964
5.780000000000000,2.994937631e-12,-49.14673384737
5.790000000000000,2.991384918e-12,-49.06126855340
5.800000000000001,2.998490345e-12,-48.97609696068
5.810000000000000,3.016253913e-12,-48.89121755268
5.820000000000000,3.019806627e-12,-48.80662882330
5.830000000000000,3.012701200e-12,-48.72232927676
5.840000000000001,3.034017482e-12,-48.63831742753
5.850000000000001,3.037570195e-12,-48.55459180025
5.860000000000000,3.058886477e-12,-48.47115092961
5.870000000000000,3.058886477e-12,-48.38799336029
5.880000000000001,3.065991905e-12,-48.30511764688
5.890000000000001,3.087308187e-12,-48.22252235378
5.900000000000000,3.101519042e-12,-48.14020605512
5.910000000000000,3.115729896e-12,-48.05816733469
5.920000000000000,3.133493465e-12,-47.97640478584
5.930000000000001,3.147704319e-12,-47.89491701141
5.940000000000000,3.161915174e-12,-47.81370262366
5.950000000000000,3.176126029e-12,-47.73276024415
5.960000000000000,3.193889597e-12,-47.65208850372
5.970000000000001,3.204547738e-12,-47.57168604238
5.980000000000000,3.240074875e-12,-47.49155150922
5.990000000000000,3.254285730e-12,-47.41168356237
6.000000000000000,3.410605132e-13,-47.33208086890
