 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 15:58:40
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 6184.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.120000000000000,2.9020412740e-9,-64.29955928080
1.121000000000000,2.9139322066e-9,-64.24217409442
1.122000000000000,2.9256668199e-9,-64.18489117562
1.123000000000000,2.9372486665e-9,-64.12771025123
1.124000000000000,2.9486777464e-9,-64.07063104900
1.125000000000000,2.9599540596e-9,-64.01365329769
1.126000000000000,2.9710740534e-9,-63.95677672699
1.127000000000000,2.9820554914e-9,-63.90000106757
1.128000000000000,2.9928699519e-9,-63.84332605105
1.129000000000000,3.0035565146e-9,-63.78675140999
1.130000000000000,3.0140760998e-9,-63.73027687793
1.131000000000000,3.0244713400e-9,-63.67390218930
1.132000000000000,3.0347031554e-9,-63.61762707952
1.133000000000000,3.0447999677e-9,-63.56145128491
1.134000000000000,3.0547546714e-9,-63.50537454273
1.135000000000000,3.0645637139e-9,-63.44939659118
1.136000000000000,3.0742377533e-9,-63.39351716936
1.137000000000000,3.0837448151e-9,-63.33773601729
1.138000000000000,3.0931381900e-9,-63.28205287593
1.139000000000000,3.1023930092e-9,-63.22646748711
1.140000000000000,3.1115057197e-9,-63.17097959361
1.141000000000000,3.1204834272e-9,-63.11558893906
1.142000000000000,3.1293190261e-9,-63.06029526804
1.143000000000000,3.1380267274e-9,-63.00509832599
1.144000000000000,3.1465958727e-9,-62.94999785926
1.145000000000000,3.1550335677e-9,-62.89499361506
1.146000000000000,3.1633398123e-9,-62.84008534151
1.147000000000000,3.1715003956e-9,-62.78527278759
1.148000000000000,3.1795543975e-9,-62.73055570317
1.149000000000000,3.1874556328e-9,-62.67593383897
1.150000000000000,3.1952396284e-9,-62.62140694661
1.151000000000000,3.2028957264e-9,-62.56697477853
1.152000000000000,3.2104345848e-9,-62.51263708807
1.153000000000000,3.2178384402e-9,-62.45839362940
1.154000000000000,3.2250930815e-9,-62.40424415755
1.155000000000000,3.2322553523e-9,-62.35018842840
1.156000000000000,3.2392755145e-9,-62.29622619867
1.157000000000000,3.2461926480e-9,-62.24235722592
1.158000000000000,3.2529641203e-9,-62.18858126857
1.159000000000000,3.2596325639e-9,-62.13489808584
1.160000000000000,3.2661766625e-9,-62.08130743780
1.161000000000000,3.2725786525e-9,-62.02780908534
1.162000000000000,3.2788740612e-9,-61.97440279018
1.163000000000000,3.2850593357e-9,-61.92108831486
1.164000000000000,3.2911309233e-9,-61.86786542271
1.165000000000000,3.2970675079e-9,-61.81473387792
1.166000000000000,3.3028975110e-9,-61.76169344544
1.167000000000000,3.3086280382e-9,-61.70874389106
1.168000000000000,3.3141951405e-9,-61.65588498136
1.169000000000000,3.3196982940e-9,-61.60311648372
1.170000000000000,3.3250628917e-9,-61.55043816631
1.171000000000000,3.3303422242e-9,-61.49784979809
1.172000000000000,3.3354901063e-9,-61.44535114883
1.173000000000000,3.3405278543e-9,-61.39294198907
1.174000000000000,3.3454448101e-9,-61.34062209011
1.175000000000000,3.3502622898e-9,-61.28839122407
1.176000000000000,3.3549838463e-9,-61.23624916382
1.177000000000000,3.3595810578e-9,-61.18419568301
1.178000000000000,3.3640752406e-9,-61.13223055605
1.179000000000000,3.3684592893e-9,-61.08035355813
1.180000000000000,3.3727509674e-9,-61.02856446518
1.181000000000000,3.3769076424e-9,-60.97686305391
1.182000000000000,3.3809932631e-9,-60.92524910177
1.183000000000000,3.3849758552e-9,-60.87372238699
1.184000000000000,3.3888269968e-9,-60.82228268851
1.185000000000000,3.3925999787e-9,-60.77092978604
1.186000000000000,3.3962592738e-9,-60.71966346003
1.187000000000000,3.3998333038e-9,-60.66848349168
1.188000000000000,3.4032829888e-9,-60.61738966289
1.189000000000000,3.4066438559e-9,-60.56638175635
1.190000000000000,3.4099087998e-9,-60.51545955542
1.191000000000000,3.4130671622e-9,-60.46462284423
1.192000000000000,3.4161296014e-9,-60.41387140763
1.193000000000000,3.4191067755e-9,-60.36320503117
1.194000000000000,3.4219951317e-9,-60.31262350113
1.195000000000000,3.4247555902e-9,-60.26212660451
1.196000000000000,3.4274520999e-9,-60.21171412903
1.197000000000000,3.4300313700e-9,-60.16138586309
1.198000000000000,3.4325218223e-9,-60.11114159583
1.199000000000000,3.4349376676e-9,-60.06098111707
1.200000000000000,3.4372469315e-9,-60.01090421734
1.201000000000000,3.4394567194e-9,-59.96091068787
1.202000000000000,3.4415812422e-9,-59.91100032057
1.203000000000000,3.4436311580e-9,-59.86117290807
1.204000000000000,3.4455744924e-9,-59.81142824366
1.205000000000000,3.4474290089e-9,-59.76176612133
1.206000000000000,3.4491911549e-9,-59.71218633575
1.207000000000000,3.4508857993e-9,-59.66268868228
1.208000000000000,3.4524774151e-9,-59.61327295695
1.209000000000000,3.4539837657e-9,-59.56393895645
1.210000000000000,3.4553906403e-9,-59.51468647817
1.211000000000000,3.4567371188e-9,-59.46551532015
1.212000000000000,3.4579912267e-9,-59.41642528111
1.213000000000000,3.4591565168e-9,-59.36741616041
1.214000000000000,3.4602400945e-9,-59.31848775811
1.215000000000000,3.4612384070e-9,-59.26963987488
1.216000000000000,3.4621443490e-9,-59.22087231209
1.217000000000000,3.4629863421e-9,-59.17218487174
1.218000000000000,3.4637430701e-9,-59.12357735647
1.219000000000000,3.4644145330e-9,-59.07504956960
1.220000000000000,3.4650042835e-9,-59.02660131507
1.221000000000000,3.4655123216e-9,-58.97823239747
1.222000000000000,3.4659386472e-9,-58.92994262203
1.223000000000000,3.4662974713e-9,-58.88173179461
1.224000000000000,3.4665852411e-9,-58.83359972172
1.225000000000000,3.4667593241e-9,-58.78554621047
1.226000000000000,3.4668978799e-9,-58.73757106865
1.227000000000000,3.4669298543e-9,-58.68967410463
1.228000000000000,3.4668943272e-9,-58.64185512742
1.229000000000000,3.4667877458e-9,-58.59411394666
1.230000000000000,3.4666101101e-9,-58.54645037261
1.231000000000000,3.4663436566e-9,-58.49886421613
1.232000000000000,3.4660239123e-9,-58.45135528870
1.233000000000000,3.4656189030e-9,-58.40392340242
1.234000000000000,3.4651392866e-9,-58.35656836999
1.235000000000000,3.4645921687e-9,-58.30929000473
1.236000000000000,3.4639704438e-9,-58.26208812055
1.237000000000000,3.4632776647e-9,-58.21496253196
1.238000000000000,3.4625102785e-9,-58.16791305408
1.239000000000000,3.4616789435e-9,-58.12093950263
1.240000000000000,3.4607765542e-9,-58.07404169390
1.241000000000000,3.4597960052e-9,-58.02721944481
1.242000000000000,3.4587692710e-9,-57.98047257283
1.243000000000000,3.4576537189e-9,-57.93380089605
1.244000000000000,3.4564671125e-9,-57.88720423313
1.245000000000000,3.4552378736e-9,-57.84068240330
1.246000000000000,3.4539127114e-9,-57.79423522640
1.247000000000000,3.4525413639e-9,-57.74786252282
1.248000000000000,3.4511096203e-9,-57.70156411355
1.249000000000000,3.4495855061e-9,-57.65533982013
1.250000000000000,3.4480116540e-9,-57.60918946469
1.251000000000000,3.4463951692e-9,-57.56311286992
1.252000000000000,3.4446827613e-9,-57.51710985907
1.253000000000000,3.4429170626e-9,-57.47118025596
1.254000000000000,3.4410874150e-9,-57.42532388499
1.255000000000000,3.4391938186e-9,-57.37954057109
1.256000000000000,3.4372469315e-9,-57.33383013976
1.257000000000000,3.4352218847e-9,-57.28819241706
1.258000000000000,3.4331399945e-9,-57.24262722960
1.259000000000000,3.4310154717e-9,-57.19713440454
1.260000000000000,3.4287985784e-9,-57.15171376958
1.261000000000000,3.4265532634e-9,-57.10636515299
1.262000000000000,3.4242475522e-9,-57.06108838355
1.263000000000000,3.4218565759e-9,-57.01588329063
1.264000000000000,3.4194371779e-9,-56.97074970408
1.265000000000000,3.4169396201e-9,-56.92568745434
1.266000000000000,3.4143923244e-9,-56.88069637236
1.267000000000000,3.4117846326e-9,-56.83577628964
1.268000000000000,3.4091236500e-9,-56.79092703818
1.269000000000000,3.4064093768e-9,-56.74614845054
1.270000000000000,3.4036311547e-9,-56.70144035980
1.271000000000000,3.4007925365e-9,-56.65680259956
1.272000000000000,3.3979148384e-9,-56.61223500395
1.273000000000000,3.3949767442e-9,-56.56773740761
1.274000000000000,3.3919747011e-9,-56.52330964571
1.275000000000000,3.3889371309e-9,-56.47895155394
1.276000000000000,3.3858249537e-9,-56.43466296849
1.277000000000000,3.3826772494e-9,-56.39044372608
1.278000000000000,3.3794691490e-9,-56.34629366393
1.279000000000000,3.3762042051e-9,-56.30221261977
1.280000000000000,3.3729037341e-9,-56.25820043184
1.281000000000000,3.3695286561e-9,-56.21425693888
1.282000000000000,3.3661358145e-9,-56.17038198015
1.283000000000000,3.3626506024e-9,-56.12657539538
1.284000000000000,3.3591476267e-9,-56.08283702483
1.285000000000000,3.3555878076e-9,-56.03916670925
1.286000000000000,3.3519711451e-9,-55.99556428987
1.287000000000000,3.3483154027e-9,-55.95202960843
1.288000000000000,3.3446063696e-9,-55.90856250715
1.289000000000000,3.3408333877e-9,-55.86516282874
1.290000000000000,3.3370248786e-9,-55.82183041642
1.291000000000000,3.3331808424e-9,-55.77856511387
1.292000000000000,3.3292764101e-9,-55.73536676525
1.293000000000000,3.3253186871e-9,-55.69223521524
1.294000000000000,3.3213254369e-9,-55.64917030895
1.295000000000000,3.3172966596e-9,-55.60617189201
1.296000000000000,3.3132110389e-9,-55.56323981050
1.297000000000000,3.3090792328e-9,-55.52037391098
1.298000000000000,3.3048976888e-9,-55.47757404051
1.299000000000000,3.3006806177e-9,-55.43484004657
1.300000000000000,3.2964138086e-9,-55.39217177715
1.301000000000000,3.2921150250e-9,-55.34956908070
1.302000000000000,3.2877522926e-9,-55.30703180612
1.303000000000000,3.2833611385e-9,-55.26455980279
1.304000000000000,3.2789095883e-9,-55.22215292055
1.305000000000000,3.2744402745e-9,-55.17981100968
1.306000000000000,3.2699212227e-9,-55.13753392096
1.307000000000000,3.2653453275e-9,-55.09532150558
1.308000000000000,3.2607410105e-9,-55.05317361521
1.309000000000000,3.2560905083e-9,-55.01109010198
1.310000000000000,3.2514044790e-9,-54.96907081845
1.311000000000000,3.2466971334e-9,-54.92711561765
1.312000000000000,3.2419151808e-9,-54.88522435305
1.313000000000000,3.2371012537e-9,-54.84339687856
