 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:59:55
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.049000000000000,-2.48079335e-13,4.5487078040889
1.050000000000000,4.907185769e-14,4.5521042554729
1.051000000000000,-1.02362563e-13,4.5420968934995
1.052000000000000,-1.74860126e-13,4.5600301033268
1.053000000000000,-1.36946010e-13,4.5634354612330
1.054000000000000,-1.03972386e-13,4.5594800431955
1.055000000000000,-2.01449968e-13,4.5800995497041
1.056000000000000,3.780309399e-14,4.5800529659455
1.057000000000000,-1.33615341e-13,4.5866111196073
1.058000000000000,2.647881914e-14,4.5973386005207
1.059000000000000,1.215694212e-14,4.5900877952803
1.060000000000000,-2.36421993e-13,4.5922699515558
1.061000000000000,-2.72615264e-13,4.5893771247858
1.062000000000000,1.825761764e-13,4.6028870509456
1.063000000000000,-1.27176047e-13,4.6106860382630
1.064000000000000,1.387778781e-15,4.6146903792368
1.065000000000000,1.325606291e-13,4.6127642971642
1.066000000000000,-1.61370917e-13,4.6315249588587
1.067000000000000,3.142486271e-13,4.6274346383175
1.068000000000000,-1.38389300e-13,4.6396124738991
1.069000000000000,9.214851104e-15,4.6125263845314
1.070000000000000,1.247335568e-13,4.6408610040154
1.071000000000000,-3.68038933e-13,4.6482067960986
1.072000000000000,-2.42583731e-14,4.6458699085589
1.073000000000000,-3.30957484e-13,4.6610980086376
1.074000000000000,5.357936317e-13,4.6720599735699
1.075000000000000,-1.82576176e-13,4.6590137478058
1.076000000000000,3.501643420e-13,4.6536951289565
1.077000000000000,-8.31001934e-14,4.6810846729503
1.078000000000000,-1.16073817e-13,4.6911033005862
1.079000000000000,2.106093078e-13,4.6862558498932
1.080000000000000,2.087219286e-13,4.6758440489944
1.081000000000000,-1.16684440e-13,4.7121443910991
1.082000000000000,-3.52884388e-13,4.6798318219925
1.083000000000000,-1.99285033e-13,4.6942106631884
1.084000000000000,2.775557562e-16,4.7059149384132
1.085000000000000,-8.43214387e-14,4.7145358617965
1.086000000000000,-7.96029909e-14,4.7132050046888
1.087000000000000,3.249622793e-13,4.7068241870316
1.088000000000000,1.704192343e-14,4.7027929775842
1.089000000000000,-3.68038933e-14,4.7137881686687
1.090000000000000,1.811883976e-13,4.7301212801449
1.091000000000000,-4.37982983e-14,4.7332829169708
1.092000000000000,-5.00155473e-14,4.7388089126967
1.093000000000000,-6.01185768e-14,4.7439110906287
1.094000000000000,6.067368830e-14,4.7569980102471
1.095000000000000,-9.57567359e-14,4.7363957108315
1.096000000000000,-1.42164058e-13,4.7581610751142
1.097000000000000,9.070522111e-14,4.7452388270272
1.098000000000000,5.051514762e-14,4.7722349552116
