 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:58:08
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.238000000000000,-5.539915413e-7,9.2173467533357
1.239000000000000,-5.533834484e-7,9.2248434377801
1.240000000000000,-5.527575970e-7,9.2323402330398
1.241000000000000,-5.521141468e-7,9.2398371392133
1.242000000000000,-5.514529360e-7,9.2473341563990
1.243000000000000,-5.507743386e-7,9.2548312846953
1.244000000000000,-5.500781799e-7,9.2623285242005
1.245000000000000,-5.493646804e-7,9.2698258750132
1.246000000000000,-5.486339301e-7,9.2773233372318
1.247000000000000,-5.478859593e-7,9.2848209109546
1.248000000000000,-5.471207760e-7,9.2923185962802
1.249000000000000,-5.463386012e-7,9.2998163933070
1.250000000000000,-5.455394583e-7,9.3073143021334
1.251000000000000,-5.447233966e-7,9.3148123228579
1.252000000000000,-5.438905257e-7,9.3223104555788
1.253000000000000,-5.430409020e-7,9.3298087003948
1.254000000000000,-5.421746097e-7,9.3373070574043
1.255000000000000,-5.412917257e-7,9.3448055267056
1.256000000000000,-5.403923071e-7,9.3523041083973
1.257000000000000,-5.394764853e-7,9.3598028025779
1.258000000000000,-5.385443174e-7,9.3673016093458
1.259000000000000,-5.375958998e-7,9.3748005287995
1.260000000000000,-5.366312559e-7,9.3822995610375
1.261000000000000,-5.356504440e-7,9.3897987061583
1.262000000000000,-5.346536265e-7,9.3972979642603
1.263000000000000,-5.336408777e-7,9.4047973354421
1.264000000000000,-5.326122248e-7,9.4122968198022
1.265000000000000,-5.315677147e-7,9.4197964174390
1.266000000000000,-5.305074533e-7,9.4272961284511
1.267000000000000,-5.294315504e-7,9.4347959529370
1.268000000000000,-5.283401350e-7,9.4422958909952
1.269000000000000,-5.272331145e-7,9.4497959427242
1.270000000000000,-5.261106908e-7,9.4572961082226
1.271000000000000,-5.249729169e-7,9.4647963875888
1.272000000000000,-5.238198884e-7,9.4722967809214
1.273000000000000,-5.226515254e-7,9.4797972883190
1.274000000000000,-5.214681578e-7,9.4872979098800
1.275000000000000,-5.202697002e-7,9.4947986457030
1.276000000000000,-5.190562664e-7,9.5022994958865
1.277000000000000,-5.178278952e-7,9.5098004605292
1.278000000000000,-5.165847137e-7,9.5173015397295
1.279000000000000,-5.153267726e-7,9.5248027335861
1.280000000000000,-5.140541568e-7,9.5323040421974
1.281000000000000,-5.127669189e-7,9.5398054656621
1.282000000000000,-5.114651624e-7,9.5473070040786
1.283000000000000,-5.101489327e-7,9.5548086575457
1.284000000000000,-5.088183717e-7,9.5623104261618
1.285000000000000,-5.074733973e-7,9.5698123100256
1.286000000000000,-5.061142232e-7,9.5773143092356
1.287000000000000,-5.047408800e-7,9.5848164238904
1.288000000000000,-5.033535422e-7,9.5923186540885
1.289000000000000,-5.019520641e-7,9.5998209999288
1.290000000000000,-5.005367025e-7,9.6073234615096
1.291000000000000,-4.991074627e-7,9.6148260389296
1.292000000000000,-4.976643992e-7,9.6223287322874
1.293000000000000,-4.962076157e-7,9.6298315416817
1.294000000000000,-4.947372318e-7,9.6373344672110
1.295000000000000,-4.932532067e-7,9.6448375089740
1.296000000000000,-4.917556677e-7,9.6523406670693
1.297000000000000,-4.902447130e-7,9.6598439415955
1.298000000000000,-4.887204486e-7,9.6673473326513
1.299000000000000,-4.871828549e-7,9.6748508403352
1.300000000000000,-4.856320419e-7,9.6823544647460
1.301000000000000,-4.840681125e-7,9.6898582059823
1.302000000000000,-4.824910502e-7,9.6973620641427
1.303000000000000,-4.809010026e-7,9.7048660393259
1.304000000000000,-4.792980508e-7,9.7123701316305
1.305000000000000,-4.776822269e-7,9.7198743411552
1.306000000000000,-4.760535977e-7,9.7273786679987
1.307000000000000,-4.744122661e-7,9.7348831122596
1.308000000000000,-4.727582845e-7,9.7423876740367
1.309000000000000,-4.710917492e-7,9.7498923534285
1.310000000000000,-4.694126430e-7,9.7573971505338
1.311000000000000,-4.677211320e-7,9.7649020654512
1.312000000000000,-4.660172845e-7,9.7724070982795
1.313000000000000,-4.643011653e-7,9.7799122491174
1.314000000000000,-4.625727221e-7,9.7874175180634
1.315000000000000,-4.608321895e-7,9.7949229052165
1.316000000000000,-4.590795695e-7,9.8024284106751
1.317000000000000,-4.573148999e-7,9.8099340345381
1.318000000000000,-4.555383593e-7,9.8174397769042
1.319000000000000,-4.537499074e-7,9.8249456378721
1.320000000000000,-4.519496963e-7,9.8324516175405
1.321000000000000,-4.501376267e-7,9.8399577160082
