 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:06:23
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 19000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-1.33404399e-12,-23.49378592603
1.001000000000000,-8.33383140e-10,-23.47028441269
1.002000000000000,-8.60264748e-10,-23.44682977764
1.003000000000000,-8.85014728e-10,-23.42342188056
1.004000000000000,-9.07716569e-10,-23.40006058179
1.005000000000000,-9.28391586e-10,-23.37674574224
1.006000000000000,-9.47109058e-10,-23.35347722336
1.007000000000000,-9.63902735e-10,-23.33025488716
1.008000000000000,-9.78809922e-10,-23.30707859617
1.009000000000000,-9.91882132e-10,-23.28394821350
1.010000000000000,-1.003181538e-9,-23.26086360279
1.011000000000000,-1.012754325e-9,-23.23782462822
1.012000000000000,-1.020637797e-9,-23.21483115449
1.013000000000000,-1.026897678e-9,-23.19188304686
1.014000000000000,-1.031589036e-9,-23.16898017110
1.015000000000000,-1.034761610e-9,-23.14612239353
1.016000000000000,-1.036468689e-9,-23.12330958098
1.017000000000000,-1.036765340e-9,-23.10054160081
1.018000000000000,-1.035726171e-9,-23.07781832090
1.019000000000000,-1.033365393e-9,-23.05513960965
1.020000000000000,-1.029805574e-9,-23.03250533598
1.021000000000000,-1.025048491e-9,-23.00991536931
1.022000000000000,-1.019193618e-9,-22.98736957958
1.023000000000000,-1.012253392e-9,-22.96486783723
1.024000000000000,-1.004350381e-9,-22.94241001324
1.025000000000000,-9.95500571e-10,-22.91999597904
1.026000000000000,-9.85785675e-10,-22.89762560661
1.027000000000000,-9.75264314e-10,-22.87529876840
1.028000000000000,-9.63993330e-10,-22.85301533736
1.029000000000000,-9.52034895e-10,-22.83077518694
1.030000000000000,-9.39447631e-10,-22.80857819108
1.031000000000000,-9.26315025e-10,-22.78642422421
1.032000000000000,-9.12683262e-10,-22.76431316124
1.033000000000000,-8.98635832e-10,-22.74224487757
1.034000000000000,-8.84201157e-10,-22.72021924909
1.035000000000000,-8.69478711e-10,-22.69823615215
1.036000000000000,-8.54516458e-10,-22.67629546360
1.037000000000000,-8.39389003e-10,-22.65439706074
1.038000000000000,-1.27009514e-12,-22.63254082152
1.039000000000000,-8.08846323e-10,-22.61072662374
1.040000000000000,-7.93587418e-10,-22.58895434657
1.041000000000000,-7.78413778e-10,-22.56722386906
1.042000000000000,-7.63389352e-10,-22.54553507086
1.043000000000000,-7.48574536e-10,-22.52388783209
1.044000000000000,-7.34038608e-10,-22.50228203332
1.045000000000000,-7.19845517e-10,-22.48071755559
1.046000000000000,-7.06080527e-10,-22.45919428038
1.047000000000000,-6.92764957e-10,-22.43771208964
1.048000000000000,-6.80005385e-10,-22.41627086575
1.049000000000000,-6.67830236e-10,-22.39487049156
1.050000000000000,-6.56337207e-10,-22.37351085035
1.051000000000000,-6.45560050e-10,-22.35219182585
1.052000000000000,-6.35575148e-10,-22.33091330223
1.053000000000000,-6.26450003e-10,-22.30967516411
1.054000000000000,-6.18234353e-10,-22.28847729654
1.055000000000000,-6.10997475e-10,-22.26731958500
1.056000000000000,-6.04787331e-10,-22.24620191541
1.057000000000000,-5.99719385e-10,-22.22512417412
1.058000000000000,-5.95793637e-10,-22.20408624792
1.059000000000000,-5.93090022e-10,-22.18308802401
1.060000000000000,-5.91670712e-10,-22.16212939003
1.061000000000000,-5.91589000e-10,-22.14121023403
1.062000000000000,-5.92928373e-10,-22.12033044450
1.063000000000000,-5.95722582e-10,-22.09948991033
1.064000000000000,-6.00037353e-10,-22.07868852085
1.065000000000000,-6.05933081e-10,-22.05792616578
1.066000000000000,-6.13480822e-10,-22.03720273527
1.067000000000000,-6.22705443e-10,-22.01651811988
1.068000000000000,-6.33693986e-10,-21.99587221058
1.069000000000000,-6.46483755e-10,-21.97526489874
1.070000000000000,-6.61149357e-10,-21.95469607614
1.071000000000000,-6.77722767e-10,-21.93416563498
1.072000000000000,-6.96264379e-10,-21.91367346784
1.073000000000000,-7.16852355e-10,-21.89321946771
1.074000000000000,-7.39509787e-10,-21.87280352797
1.075000000000000,-7.64304176e-10,-21.85242554242
1.076000000000000,1.890043677e-12,-21.83208540541
1.077000000000000,-8.20524093e-10,-21.81178301097
1.078000000000000,-8.52031334e-10,-21.79151825461
1.079000000000000,-8.85881590e-10,-21.77129103150
1.080000000000000,-9.22125487e-10,-21.75110123737
1.081000000000000,-9.60812763e-10,-21.73094876837
1.082000000000000,-1.001978944e-9,-21.71083352099
1.083000000000000,-1.045684428e-9,-21.69075539213
1.084000000000000,-1.091974511e-9,-21.67071427906
1.085000000000000,-1.140904260e-9,-21.65071007944
1.086000000000000,-1.192494992e-9,-21.63074269128
1.087000000000000,-1.246807102e-9,-21.61081201301
1.088000000000000,-1.303898323e-9,-21.59091794338
1.089000000000000,-1.363774871e-9,-21.57106038156
1.090000000000000,-1.426509577e-9,-21.55123922707
1.091000000000000,-1.492159285e-9,-21.53145437978
1.092000000000000,-1.560734653e-9,-21.51170573995
1.093000000000000,-1.632286306e-9,-21.49199320821
1.094000000000000,-1.706850661e-9,-21.47231668553
1.095000000000000,-1.784474790e-9,-21.45267607327
1.096000000000000,-1.865201327e-9,-21.43307127312
1.097000000000000,-1.949062245e-9,-21.41350218714
1.098000000000000,-2.036093960e-9,-21.39396871777
1.099000000000000,-2.126325782e-9,-21.37447076777
1.100000000000000,-2.219803008e-9,-21.35500824027
1.101000000000000,-2.316564718e-9,-21.33558103875
1.102000000000000,-2.416649991e-9,-21.31618906704
1.103000000000000,-2.520060605e-9,-21.29683222933
1.104000000000000,-2.626854290e-9,-21.27751043014
1.105000000000000,-2.737064797e-9,-21.25822357433
1.106000000000000,-2.850726766e-9,-21.23897156714
1.107000000000000,-2.967862400e-9,-21.21975431411
1.108000000000000,-3.088502787e-9,-21.20057172114
1.109000000000000,-3.212663913e-9,-21.18142369449
1.110000000000000,-3.340405286e-9,-21.16231014071
1.111000000000000,-3.471722465e-9,-21.14323096673
1.112000000000000,-3.606638543e-9,-21.12418607979
1.113000000000000,-3.745230792e-9,-21.10517538748
1.114000000000000,-3.887467237e-9,-21.08619879771
1.115000000000000,-4.033412715e-9,-21.06725621872
1.116000000000000,-4.183076108e-9,-21.04834755909
1.117000000000000,-4.336457415e-9,-21.02947272771
1.118000000000000,-4.493618810e-9,-21.01063163382
1.119000000000000,-4.654549635e-9,-20.99182418695
1.120000000000000,-4.819297850e-9,-20.97305029700
1.121000000000000,-4.987879443e-9,-20.95430987414
1.122000000000000,-5.160282868e-9,-20.93560282890
1.123000000000000,-5.336555198e-9,-20.91692907211
1.124000000000000,-5.516711532e-9,-20.89828851493
1.125000000000000,-5.700767858e-9,-20.87968106881
1.126000000000000,-5.888715293e-9,-20.86110664554
1.127000000000000,-6.080611570e-9,-20.84256515722
1.128000000000000,-6.276428266e-9,-20.82405651625
1.129000000000000,-6.476225778e-9,-20.80558063535
1.130000000000000,-6.680004105e-9,-20.78713742755
1.131000000000000,-6.887737491e-9,-20.76872680617
1.132000000000000,-7.099476562e-9,-20.75034868487
1.133000000000000,-7.315217765e-9,-20.73200297757
1.134000000000000,-7.534978863e-9,-20.71368959854
1.135000000000000,-7.758770515e-9,-20.69540846232
1.136000000000000,-7.986591832e-9,-20.67715948377
1.137000000000000,-8.218457026e-9,-20.65894257802
1.138000000000000,-8.454360767e-9,-20.64075766054
1.139000000000000,-8.694342135e-9,-20.62260464708
1.140000000000000,-8.938372709e-9,-20.60448345366
1.141000000000000,-9.186487127e-9,-20.58639399663
1.142000000000000,-9.438660520e-9,-20.56833619261
1.143000000000000,-9.694917757e-9,-20.55030995853
1.144000000000000,-9.955260616e-9,-20.53231521160
1.145000000000000,-1.021968288e-8,-20.51435186932
1.146000000000000,-1.048817744e-8,-20.49641984948
1.147000000000000,-1.076077538e-8,-20.47851907014
1.148000000000000,-1.103744118e-8,-20.46064944969
1.149000000000000,-1.131820770e-8,-20.44281090674
1.150000000000000,-1.160307495e-8,-20.42500336025
1.151000000000000,-1.189199850e-8,-20.40722672941
1.152000000000000,-1.218501655e-8,-20.38948093371
1.153000000000000,-1.248211223e-8,-20.37176589293
1.154000000000000,-1.278328376e-8,-20.35408152712
1.155000000000000,-1.308852848e-8,-20.33642775659
1.156000000000000,-1.339784017e-8,-20.31880450194
1.157000000000000,-1.371120373e-8,-20.30121168406
1.158000000000000,-1.402862893e-8,-20.28364922409
