 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:11:29
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 39000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-6.58584298e-13,-11.50116087705
1.001000000000000,1.5375455997e-6,-11.48963105544
1.002000000000000,3.0549537700e-6,-11.47812434574
1.003000000000000,4.5520630230e-6,-11.46664067710
1.004000000000000,6.0287487726e-6,-11.45517997893
1.005000000000000,7.4848944429e-6,-11.44374218090
1.006000000000000,8.9203912066e-6,-11.43232721303
1.007000000000000,1.0335137997e-5,-11.42093500559
1.008000000000000,1.1729041161e-5,-11.40956548917
1.009000000000000,1.3102014424e-5,-11.39821859464
1.010000000000000,1.4453978706e-5,-11.38689425317
1.011000000000000,1.5784861916e-5,-11.37559239620
1.012000000000000,1.7094598868e-5,-11.36431295548
1.013000000000000,1.8383131100e-5,-11.35305586303
1.014000000000000,1.9650406749e-5,-11.34182105117
1.015000000000000,2.0896380374e-5,-11.33060845247
1.016000000000000,2.2121012790e-5,-11.31941799983
1.017000000000000,2.3324271055e-5,-11.30824962638
1.018000000000000,2.4506128174e-5,-11.29710326556
1.019000000000000,2.5666563058e-5,-11.28597885108
1.020000000000000,2.6805560361e-5,-11.27487631692
1.021000000000000,2.7923110422e-5,-11.26379559733
1.022000000000000,2.9019208934e-5,-11.25273662685
1.023000000000000,3.0093857091e-5,-11.24169934027
1.024000000000000,3.1147061231e-5,-11.23068367266
1.025000000000000,3.2178832846e-5,-11.21968955935
1.026000000000000,3.3189188435e-5,-11.20871693595
1.027000000000000,3.4178149342e-5,-11.19776573833
1.028000000000000,3.5145741713e-5,-11.18683590262
1.029000000000000,3.6091996300e-5,-11.17592736520
1.030000000000000,3.7016948369e-5,-11.16504006274
1.031000000000000,3.7920637666e-5,-11.15417393215
1.032000000000000,3.8803108205e-5,-11.14332891060
1.033000000000000,3.9664408227e-5,-11.13250493551
1.034000000000000,4.0504590049e-5,-11.12170194458
1.035000000000000,4.1323709985e-5,-11.11091987573
1.036000000000000,4.2121828269e-5,-11.10015866717
1.037000000000000,4.2899008877e-5,-11.08941825733
1.038000000000000,4.3655319507e-5,-11.07869858490
1.039000000000000,4.4390831457e-5,-11.06799958883
1.040000000000000,4.5105619517e-5,-11.05732120830
1.041000000000000,4.5799761867e-5,-11.04666338274
1.042000000000000,4.6473340006e-5,-11.03602605185
1.043000000000000,4.7126438687e-5,-11.02540915553
1.044000000000000,4.7759145741e-5,-11.01481263396
1.045000000000000,4.8371552084e-5,-11.00423642753
1.046000000000000,4.8963751577e-5,-10.99368047691
1.047000000000000,4.9535840963e-5,-10.98314472296
1.048000000000000,5.0087919773e-5,-10.97262910682
1.049000000000000,5.0620090198e-5,-10.96213356984
1.050000000000000,5.1132457165e-5,-10.95165805361
1.051000000000000,5.1625128059e-5,-10.94120249997
1.052000000000000,5.2098212750e-5,-10.93076685096
1.053000000000000,5.2551823535e-5,-10.92035104889
1.054000000000000,5.2986075030e-5,-10.90995503626
1.055000000000000,5.3401084046e-5,-10.89957875583
1.056000000000000,5.3796969633e-5,-10.88922215059
1.057000000000000,5.4173852908e-5,-10.87888516372
1.058000000000000,5.4531857032e-5,-10.86856773866
1.059000000000000,5.4871107110e-5,-10.85826981906
1.060000000000000,5.5191730200e-5,-10.84799134880
1.061000000000000,5.5493855130e-5,-10.83773227198
1.062000000000000,5.5777612503e-5,-10.82749253291
1.063000000000000,5.6043134687e-5,-10.81727207614
1.064000000000000,5.6290555623e-5,-10.80707084641
1.065000000000000,5.6520010849e-5,-10.79688878872
1.066000000000000,5.6731637434e-5,-10.78672584824
1.067000000000000,5.6925573884e-5,-10.77658197038
1.068000000000000,5.7101960151e-5,-10.76645710077
1.069000000000000,5.7260937469e-5,-10.75635118523
1.070000000000000,5.7402648387e-5,-10.74626416981
1.071000000000000,5.7527236728e-5,-10.73619600078
1.072000000000000,5.7634847441e-5,-10.72614662458
1.073000000000000,5.7725626626e-5,-10.71611598791
1.074000000000000,5.7799721434e-5,-10.70610403763
1.075000000000000,5.7857280087e-5,-10.69611072085
1.076000000000000,5.7898451730e-5,-10.68613598485
1.077000000000000,5.7923386440e-5,-10.67617977714
1.078000000000000,5.7932235219e-5,-10.66624204541
1.079000000000000,5.7925149837e-5,-10.65632273758
1.080000000000000,5.7902282891e-5,-10.64642180174
1.081000000000000,5.7863787682e-5,-10.63653918622
1.082000000000000,5.7809818241e-5,-10.62667483951
1.083000000000000,5.7740529207e-5,-10.61682871032
1.084000000000000,5.7656075881e-5,-10.60700074756
1.085000000000000,5.7556614057e-5,-10.59719090032
1.086000000000000,5.7442300132e-5,-10.58739911790
1.087000000000000,5.7313290914e-5,-10.57762534978
1.088000000000000,5.7169743738e-5,-10.56786954567
1.089000000000000,5.7011816248e-5,-10.55813165541
1.090000000000000,5.6839666536e-5,-10.54841162910
1.091000000000000,5.6653452984e-5,-10.53870941698
1.092000000000000,5.6453334281e-5,-10.52902496951
1.093000000000000,5.6239469385e-5,-10.51935823732
1.094000000000000,5.6012017448e-5,-10.50970917123
1.095000000000000,5.5771137862e-5,-10.50007772227
1.096000000000000,5.5516990122e-5,-10.49046384162
1.097000000000000,5.5249733896e-5,-10.48086748067
1.098000000000000,5.4969528895e-5,-10.47128859100
1.099000000000000,5.4676534935e-5,-10.46172712434
1.100000000000000,5.4370911857e-5,-10.45218303264
1.101000000000000,5.4052819467e-5,-10.44265626801
1.102000000000000,5.3722417569e-5,-10.43314678275
1.103000000000000,5.3379865916e-5,-10.42365452932
1.104000000000000,5.3025324187e-5,-10.41417946040
1.105000000000000,5.2658951861e-5,-10.40472152880
1.106000000000000,5.2280908422e-5,-10.39528068755
1.107000000000000,5.1891353071e-5,-10.38585688982
1.108000000000000,5.1490444870e-5,-10.37645008898
1.109000000000000,5.1078342638e-5,-10.36706023857
1.110000000000000,5.0655204983e-5,-10.35768729229
1.111000000000000,5.0221190220e-5,-10.34833120403
1.112000000000000,4.9776456380e-5,-10.33899192784
1.113000000000000,4.9321161222e-5,-10.32966941795
1.114000000000000,4.8855462117e-5,-10.32036362876
1.115000000000000,4.8379516102e-5,-10.31107451484
1.116000000000000,4.7893479859e-5,-10.30180203091
1.117000000000000,4.7397509640e-5,-10.29254613188
1.118000000000000,4.6891761300e-5,-10.28330677283
1.119000000000000,4.6376390263e-5,-10.27408390899
1.120000000000000,4.5851551489e-5,-10.26487749576
1.121000000000000,4.5317399427e-5,-10.25568748871
1.122000000000000,4.4774088087e-5,-10.24651384358
1.123000000000000,4.4221770961e-5,-10.23735651624
1.124000000000000,4.3660600994e-5,-10.22821546277
1.125000000000000,4.3090730578e-5,-10.21909063939
1.126000000000000,4.2512311569e-5,-10.20998200246
1.127000000000000,4.1925495249e-5,-10.20088950853
1.128000000000000,4.1330432254e-5,-10.19181311430
1.129000000000000,4.0727272689e-5,-10.18275277662
1.130000000000000,4.0116165986e-5,-10.17370845252
1.131000000000000,3.9497260958e-5,-10.16468009916
1.132000000000000,3.8870705761e-5,-10.15566767387
1.133000000000000,3.8236647857e-5,-10.14667113414
1.134000000000000,3.7595234091e-5,-10.13769043761
1.135000000000000,3.6946610589e-5,-10.12872554206
1.136000000000000,3.6290922745e-5,-10.11977640545
1.137000000000000,3.5628315284e-5,-10.11084298588
1.138000000000000,3.4958932188e-5,-10.10192524159
1.139000000000000,3.4282916682e-5,-10.09302313099
1.140000000000000,3.3600411270e-5,-10.08413661264
1.141000000000000,3.2911557686e-5,-10.07526564523
1.142000000000000,3.2216496871e-5,-10.06641018762
1.143000000000000,3.1515369035e-5,-10.05757019881
1.144000000000000,3.0808313560e-5,-10.04874563794
1.145000000000000,3.0095469042e-5,-10.03993646432
1.146000000000000,2.9376973265e-5,-10.03114263738
1.147000000000000,2.8652963197e-5,-10.02236411671
1.148000000000000,2.7923574989e-5,-10.01360086205
1.149000000000000,2.7188943946e-5,-10.00485283327
1.150000000000000,2.6449204558e-5,-9.996119990387
1.151000000000000,2.5704490450e-5,-9.987402293572
1.152000000000000,2.4954934367e-5,-9.978699703128
1.153000000000000,2.4200668233e-5,-9.970012179502
1.154000000000000,2.3441823071e-5,-9.961339683284
1.155000000000000,2.2678529070e-5,-9.952682175201
1.156000000000000,2.1910915487e-5,-9.944039616124
1.157000000000000,2.1139110737e-5,-9.935411967058
1.158000000000000,2.0363242299e-5,-9.926799189151
1.159000000000000,1.9583436787e-5,-9.918201243687
1.160000000000000,1.8799819889e-5,-9.909618092086
1.161000000000000,1.8012516431e-5,-9.901049695906
1.162000000000000,1.7221650250e-5,-9.892496016842
1.163000000000000,1.6427344322e-5,-9.883957016721
1.164000000000000,1.5629720683e-5,-9.875432657508
1.165000000000000,1.4828900454e-5,-9.866922901299
1.166000000000000,1.4025003818e-5,-9.858427710327
1.167000000000000,1.3218150030e-5,-9.849947046955
1.168000000000000,1.2408457409e-5,-9.841480873678
1.169000000000000,1.1596043293e-5,-9.833029153126
1.170000000000000,1.0781024158e-5,-9.824591848056
1.171000000000000,9.9635154969e-6,-9.816168921358
1.172000000000000,9.1436318299e-6,-9.807760336051
1.173000000000000,8.3214867548e-6,-9.799366055283
1.174000000000000,7.4971929098e-6,-9.790986042331
1.175000000000000,6.6708619966e-6,-9.782620260601
1.176000000000000,5.8426047247e-6,-9.774268673625
1.177000000000000,5.0125308919e-6,-9.765931245062
1.178000000000000,4.1807493183e-6,-9.757607938699
1.179000000000000,3.3473678127e-6,-9.749298718446
1.180000000000000,2.5124933283e-6,-9.741003548342
1.181000000000000,1.6762317649e-6,-9.732722392548
1.182000000000000,8.3868811607e-7,-9.724455215349
1.183000000000000,-8.32667268e-13,-9.716201981085
1.184000000000000,-8.398304143e-7,-9.707962654497
1.185000000000000,-1.680600159e-6,-9.699737200031
1.186000000000000,-2.522241747e-6,-9.691525582533
1.187000000000000,-3.364655032e-6,-9.683327766902
1.188000000000000,-4.207740815e-6,-9.675143718156
1.189000000000000,-5.051400861e-6,-9.666973401434
1.190000000000000,-5.895537912e-6,-9.658816781995
1.191000000000000,-6.740055688e-6,-9.650673825216
1.192000000000000,-7.584858838e-6,-9.642544496596
1.193000000000000,-8.429852970e-6,-9.634428761748
1.194000000000000,-9.274944669e-6,-9.626326586406
1.195000000000000,-1.012004149e-5,-9.618237936418
1.196000000000000,-1.096505192e-5,-9.610162777751
1.197000000000000,-1.180988544e-5,-9.602101076487
1.198000000000000,-1.265445241e-5,-9.594052798825
1.199000000000000,-1.349866421e-5,-9.586017911076
1.200000000000000,-1.434243321e-5,-9.577996379669
1.201000000000000,-1.518567262e-5,-9.569988171146
1.202000000000000,-1.602829665e-5,-9.561993252160
1.203000000000000,-1.687022048e-5,-9.554011589481
1.204000000000000,-1.771136024e-5,-9.546043149989
1.205000000000000,-1.855163293e-5,-9.538087900677
1.206000000000000,-1.939095656e-5,-9.530145808649
1.207000000000000,-2.022925004e-5,-9.522216841120
1.208000000000000,-2.106643327e-5,-9.514300965417
1.209000000000000,-2.190242699e-5,-9.506398148976
1.210000000000000,-2.273715296e-5,-9.498508359342
1.211000000000000,-2.357053381e-5,-9.490631564171
1.212000000000000,-2.440249314e-5,-9.482767731226
1.213000000000000,-2.523295543e-5,-9.474916828379
