 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:07:23
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 21000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.230000000000000,2.9131054902e-8,-17.29588788092
1.231000000000000,2.9105429178e-8,-17.28180598020
1.232000000000000,2.9074446850e-8,-17.26774691403
1.233000000000000,2.9038075056e-8,-17.25371062686
1.234000000000000,2.8996363532e-8,-17.23969706329
1.235000000000000,2.8949277642e-8,-17.22570616814
1.236000000000000,2.8896832482e-8,-17.21173788638
1.237000000000000,2.8839023614e-8,-17.19779216317
1.238000000000000,2.8775860805e-8,-17.18386894384
1.239000000000000,2.8707336952e-8,-17.16996817391
1.240000000000000,2.8633453830e-8,-17.15608979906
1.241000000000000,2.8554231868e-8,-17.14223376516
1.242000000000000,2.8469663071e-8,-17.12840001824
1.243000000000000,2.8379759875e-8,-17.11458850451
1.244000000000000,2.8284525833e-8,-17.10079917035
1.245000000000000,2.8183982259e-8,-17.08703196232
1.246000000000000,2.8078123826e-8,-17.07328682715
1.247000000000000,2.7966954086e-8,-17.05956371173
1.248000000000000,2.7850492579e-8,-17.04586256313
1.249000000000000,2.7728770391e-8,-17.03218332859
1.250000000000000,2.7601761765e-8,-17.01852595551
1.251000000000000,2.7469499564e-8,-17.00489039147
1.252000000000000,2.7332005992e-8,-16.99127658422
1.253000000000000,2.7189252627e-8,-16.97768448165
1.254000000000000,2.7041309636e-8,-16.96411403185
1.255000000000000,2.6888154814e-8,-16.95056518305
1.256000000000000,2.6729813030e-8,-16.93703788367
1.257000000000000,2.6566312705e-8,-16.92353208226
1.258000000000000,2.6397634301e-8,-16.91004772757
1.259000000000000,2.6223834659e-8,-16.89658476848
1.260000000000000,2.6044921775e-8,-16.88314315406
1.261000000000000,2.5860887654e-8,-16.86972283352
1.262000000000000,2.5671801573e-8,-16.85632375625
1.263000000000000,2.5477653764e-8,-16.84294587179
1.264000000000000,2.5278450444e-8,-16.82958912984
1.265000000000000,2.5074259113e-8,-16.81625348025
1.266000000000000,2.4865043358e-8,-16.80293887305
1.267000000000000,2.4650849362e-8,-16.78964525841
1.268000000000000,2.4431743739e-8,-16.77637258666
1.269000000000000,2.4207669647e-8,-16.76312080830
1.270000000000000,2.3978707908e-8,-16.74988987397
1.271000000000000,2.3744872735e-8,-16.73667973446
1.272000000000000,2.3506188995e-8,-16.72349034075
1.273000000000000,2.3262649584e-8,-16.71032164392
1.274000000000000,2.3014322892e-8,-16.69717359526
1.275000000000000,2.2761234675e-8,-16.68404614617
1.276000000000000,2.2503379604e-8,-16.67093924822
1.277000000000000,2.2240819852e-8,-16.65785285314
1.278000000000000,2.1973550091e-8,-16.64478691278
1.279000000000000,2.1701625386e-8,-16.63174137919
1.280000000000000,2.1425056396e-8,-16.61871620452
1.281000000000000,2.1143876872e-8,-16.60571134110
1.282000000000000,2.0858136551e-8,-16.59272674140
1.283000000000000,2.0567846093e-8,-16.57976235803
1.284000000000000,2.0273046353e-8,-16.56681814376
1.285000000000000,1.9973745324e-8,-16.55389405151
1.286000000000000,1.9670006068e-8,-16.54099003433
1.287000000000000,1.9361836578e-8,-16.52810604543
1.288000000000000,1.9049296363e-8,-16.51524203816
1.289000000000000,1.8732377427e-8,-16.50239796601
1.290000000000000,1.8411140168e-8,-16.48957378262
1.291000000000000,1.8085628994e-8,-16.47676944177
1.292000000000000,1.7755863446e-8,-16.46398489740
1.293000000000000,1.7421871945e-8,-16.45122010356
1.294000000000000,1.7083699788e-8,-16.43847501448
1.295000000000000,1.6741368292e-8,-16.42574958450
1.296000000000000,1.6394937852e-8,-16.41304376811
1.297000000000000,1.6044402251e-8,-16.40035751995
1.298000000000000,1.5689843202e-8,-16.38769079479
1.299000000000000,1.5331277581e-8,-16.37504354754
1.300000000000000,1.4968731143e-8,-16.36241573325
1.301000000000000,1.4602258069e-8,-16.34980730712
1.302000000000000,1.4231901879e-8,-16.33721822447
1.303000000000000,1.3857667902e-8,-16.32464844076
1.304000000000000,1.3479629857e-8,-16.31209791159
1.305000000000000,1.3097802842e-8,-16.29956659271
1.306000000000000,1.2712243702e-8,-16.28705443997
1.307000000000000,1.2322974641e-8,-16.27456140940
1.308000000000000,1.1930028521e-8,-16.26208745713
1.309000000000000,1.1533467514e-8,-16.24963253943
1.310000000000000,1.1133328925e-8,-16.23719661272
1.311000000000000,1.0729621636e-8,-16.22477963355
1.312000000000000,1.0322426469e-8,-16.21238155857
1.313000000000000,9.9117549723e-9,-16.20000234461
1.314000000000000,9.4976586595e-9,-16.18764194859
1.315000000000000,9.0801739461e-9,-16.17530032759
1.316000000000000,8.6593647808e-9,-16.16297743881
1.317000000000000,8.2352338282e-9,-16.15067323958
1.318000000000000,7.8078343790e-9,-16.13838768736
1.319000000000000,7.3772374876e-9,-16.12612073973
1.320000000000000,6.9434502592e-9,-16.11387235441
1.321000000000000,6.5065268728e-9,-16.10164248925
1.322000000000000,6.0665206192e-9,-16.08943110221
1.323000000000000,5.6234306101e-9,-16.07723815141
1.324000000000000,5.1773669796e-9,-16.06506359506
1.325000000000000,4.7283288396e-9,-16.05290739152
1.326000000000000,4.2763375063e-9,-16.04076949926
1.327000000000000,3.8214880149e-9,-16.02864987689
1.328000000000000,3.3637972408e-9,-16.01654848313
1.329000000000000,2.9032829474e-9,-16.00446527684
1.330000000000000,2.4400534926e-9,-15.99240021700
1.331000000000000,1.9741008828e-9,-15.98035326269
1.332000000000000,1.5054917313e-9,-15.96832437315
1.333000000000000,1.0342482426e-9,-15.95631350771
1.334000000000000,5.604201547e-10,-15.94432062585
1.335000000000000,1.813660333e-12,-15.93234568709
1.336000000000000,-3.94785538e-10,-15.92038865131
1.337000000000000,-8.76068107e-10,-15.90844947818
1.338000000000000,-1.359774515e-9,-15.89652812769
1.339000000000000,-1.845815056e-9,-15.88462455992
1.340000000000000,-2.334201277e-9,-15.87273873505
1.341000000000000,-2.824864787e-9,-15.86087061339
1.342000000000000,-3.317725650e-9,-15.84902015536
1.343000000000000,-3.812784755e-9,-15.83718732151
1.344000000000000,-4.309978152e-9,-15.82537207251
1.345000000000000,-4.809263210e-9,-15.81357436911
1.346000000000000,-5.310593743e-9,-15.80179417223
1.347000000000000,-5.813945769e-9,-15.79003144286
1.348000000000000,-6.319265111e-9,-15.77828614214
1.349000000000000,-6.826480714e-9,-15.76655823131
1.350000000000000,-7.335561492e-9,-15.75484767172
1.351000000000000,-7.846473693e-9,-15.74315442484
1.352000000000000,-8.359188897e-9,-15.73147845225
1.353000000000000,-8.873634272e-9,-15.71981971566
1.354000000000000,-9.389764521e-9,-15.70817817687
1.355000000000000,-9.907560994e-9,-15.69655379782
1.356000000000000,-1.042694109e-8,-15.68494654052
1.357000000000000,-1.094789503e-8,-15.67335636714
1.358000000000000,-1.147035977e-8,-15.66178323993
