 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:26:54
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 8.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.053000000000000,-5.732293895e-5,-2.582390960e-3,0.9998317664064,-0.017636103798,1.5084908483e-4,0.0043281516404,0.9998317664064,-0.017636103798,-5.251792512e-5,-2.582497450e-3,1.4589498592e-4,0.0043283195220,1.5084908483e-4,0.0043281516404,1.4589498592e-4,0.0043283195220,0.9988143706355,-0.048294360655
1.054000000000000,-5.743166767e-5,-2.584841596e-3,0.9998314469140,-0.017652849970,1.5113551536e-4,0.0043322547561,0.9998314469140,-0.017652849970,-5.261751464e-5,-2.584948393e-3,1.4617202791e-4,0.0043324231225,1.5113551536e-4,0.0043322547561,1.4617202791e-4,0.0043324231225,0.9988121189372,-0.048340171127
1.055000000000000,-5.754050001e-5,-2.587292227e-3,0.9998311271179,-0.017669596133,1.5142221729e-4,0.0043363578516,0.9998311271179,-0.017669596133,-5.271719913e-5,-2.587399332e-3,1.4644933235e-4,0.0043365267036,1.5142221729e-4,0.0043363578516,1.4644933235e-4,0.0043365267036,0.9988098651062,-0.048385981449
1.056000000000000,-5.764943597e-5,-2.589742853e-3,0.9998308070181,-0.017686342288,1.5170919061e-4,0.0043404609267,0.9998308070181,-0.017686342288,-5.281697861e-5,-2.589850268e-3,1.4672689925e-4,0.0043406302653,1.5170919061e-4,0.0043404609267,1.4672689925e-4,0.0043406302653,0.9988076091425,-0.048431791618
1.057000000000000,-5.775847553e-5,-2.592193475e-3,0.9998304866145,-0.017703088435,1.5199643533e-4,0.0043445639815,0.9998304866145,-0.017703088435,-5.291685307e-5,-2.592301199e-3,1.4700472860e-4,0.0043447338075,1.5199643533e-4,0.0043445639815,1.4700472860e-4,0.0043447338075,0.9988053510461,-0.048477601637
1.058000000000000,-5.786761871e-5,-2.594644093e-3,0.9998301659073,-0.017719834575,1.5228395143e-4,0.0043486670160,0.9998301659073,-0.017719834575,-5.301682252e-5,-2.594752127e-3,1.4728282040e-4,0.0043488373303,1.5228395143e-4,0.0043486670160,1.4728282040e-4,0.0043488373303,0.9988030908171,-0.048523411503
1.059000000000000,-5.797686550e-5,-2.597094706e-3,0.9998298448964,-0.017736580706,1.5257173892e-4,0.0043527700301,0.9998298448964,-0.017736580706,-5.311688694e-5,-2.597203051e-3,1.4756117465e-4,0.0043529408336,1.5257173892e-4,0.0043527700301,1.4756117465e-4,0.0043529408336,0.9988008284555,-0.048569221218
1.060000000000000,-5.808621590e-5,-2.599545315e-3,0.9998295235817,-0.017753326829,1.5285979780e-4,0.0043568730237,0.9998295235817,-0.017753326829,-5.321704635e-5,-2.599653972e-3,1.4783979134e-4,0.0043570443174,1.5285979780e-4,0.0043568730237,1.4783979134e-4,0.0043570443174,0.9987985639612,-0.048615030781
1.061000000000000,-5.819566991e-5,-2.601995920e-3,0.9998292019633,-0.017770072945,1.5314812805e-4,0.0043609759970,0.9998292019633,-0.017770072945,-5.331730073e-5,-2.602104888e-3,1.4811867048e-4,0.0043611477817,1.5314812805e-4,0.0043609759970,1.4811867048e-4,0.0043611477817,0.9987962973343,-0.048660840192
1.062000000000000,-5.830522754e-5,-2.604446520e-3,0.9998288800412,-0.017786819052,1.5343672969e-4,0.0043650789499,0.9998288800412,-0.017786819052,-5.341765010e-5,-2.604555801e-3,1.4839781207e-4,0.0043652512264,1.5343672969e-4,0.0043650789499,1.4839781207e-4,0.0043652512264,0.9987940285748,-0.048706649451
1.063000000000000,-5.841488877e-5,-2.606897116e-3,0.9998285578154,-0.017803565152,1.5372560271e-4,0.0043691818823,0.9998285578154,-0.017803565152,-5.351809444e-5,-2.607006710e-3,1.4867721609e-4,0.0043693546516,1.5372560271e-4,0.0043691818823,1.4867721609e-4,0.0043693546516,0.9987917576827,-0.048752458557
1.064000000000000,-5.852465361e-5,-2.609347707e-3,0.9998282352860,-0.017820311243,1.5401474711e-4,0.0043732847942,0.9998282352860,-0.017820311243,-5.361863377e-5,-2.609457615e-3,1.4895688256e-4,0.0043734580573,1.5401474711e-4,0.0043732847942,1.4895688256e-4,0.0043734580573,0.9987894846581,-0.048798267511
1.065000000000000,-5.863452206e-5,-2.611798294e-3,0.9998279124528,-0.017837057327,1.5430416288e-4,0.0043773876857,0.9998279124528,-0.017837057327,-5.371926807e-5,-2.611908516e-3,1.4923681146e-4,0.0043775614433,1.5430416288e-4,0.0043773876857,1.4923681146e-4,0.0043775614433,0.9987872095009,-0.048844076313
1.066000000000000,-5.874449412e-5,-2.614248877e-3,0.9998275893158,-0.017853803402,1.5459385003e-4,0.0043814905566,0.9998275893158,-0.017853803402,-5.381999735e-5,-2.614359413e-3,1.4951700280e-4,0.0043816648097,1.5459385003e-4,0.0043814905566,1.4951700280e-4,0.0043816648097,0.9987849322112,-0.048889884961
1.067000000000000,-5.885456978e-5,-2.616699455e-3,0.9998272658752,-0.017870549469,1.5488380855e-4,0.0043855934070,0.9998272658752,-0.017870549469,-5.392082161e-5,-2.616810307e-3,1.4979745658e-4,0.0043857681565,1.5488380855e-4,0.0043855934070,1.4979745658e-4,0.0043857681565,0.9987826527889,-0.048935693457
1.068000000000000,-5.896474906e-5,-2.619150029e-3,0.9998269421309,-0.017887295529,1.5517403844e-4,0.0043896962369,0.9998269421309,-0.017887295529,-5.402174085e-5,-2.619261196e-3,1.5007817278e-4,0.0043898714836,1.5517403844e-4,0.0043896962369,1.5007817278e-4,0.0043898714836,0.9987803712341,-0.048981501799
1.069000000000000,-5.907503194e-5,-2.621600598e-3,0.9998266180829,-0.017904041580,1.5546453970e-4,0.0043937990461,0.9998266180829,-0.017904041580,-5.412275506e-5,-2.621712082e-3,1.5035915142e-4,0.0043939747911,1.5546453970e-4,0.0043937990461,1.5035915142e-4,0.0043939747911,0.9987780875468,-0.049027309989
1.070000000000000,-5.918541842e-5,-2.624051163e-3,0.9998262937312,-0.017920787623,1.5575531232e-4,0.0043979018349,0.9998262937312,-0.017920787623,-5.422386424e-5,-2.624162964e-3,1.5064039249e-4,0.0043980780789,1.5575531232e-4,0.0043979018349,1.5064039249e-4,0.0043980780789,0.9987758017270,-0.049073118025
1.071000000000000,-5.929590851e-5,-2.626501724e-3,0.9998259690757,-0.017937533659,1.5604635631e-4,0.0044020046030,0.9998259690757,-0.017937533659,-5.432506841e-5,-2.626613842e-3,1.5092189598e-4,0.0044021813470,1.5604635631e-4,0.0044020046030,1.5092189598e-4,0.0044021813470,0.9987735137748,-0.049118925907
1.072000000000000,-5.940650221e-5,-2.628952280e-3,0.9998256441166,-0.017954279686,1.5633767166e-4,0.0044061073504,0.9998256441166,-0.017954279686,-5.442636755e-5,-2.629064716e-3,1.5120366190e-4,0.0044062845954,1.5633767166e-4,0.0044061073504,1.5120366190e-4,0.0044062845954,0.9987712236901,-0.049164733636
1.073000000000000,-5.951719951e-5,-2.631402831e-3,0.9998253188538,-0.017971025705,1.5662925837e-4,0.0044102100773,0.9998253188538,-0.017971025705,-5.452776166e-5,-2.631515586e-3,1.5148569025e-4,0.0044103878240,1.5662925837e-4,0.0044102100773,1.5148569025e-4,0.0044103878240,0.9987689314729,-0.049210541211
1.074000000000000,-5.962800042e-5,-2.633853378e-3,0.9998249932873,-0.017987771716,1.5692111643e-4,0.0044143127835,0.9998249932873,-0.017987771716,-5.462925075e-5,-2.633966453e-3,1.5176798101e-4,0.0044144910329,1.5692111643e-4,0.0044143127835,1.5176798101e-4,0.0044144910329,0.9987666371233,-0.049256348632
1.075000000000000,-5.973890493e-5,-2.636303921e-3,0.9998246674170,-0.018004517719,1.5721324586e-4,0.0044184154690,0.9998246674170,-0.018004517719,-5.473083481e-5,-2.636417315e-3,1.5205053420e-4,0.0044185942220,1.5721324586e-4,0.0044184154690,1.5205053420e-4,0.0044185942220,0.9987643406413,-0.049302155899
1.076000000000000,-5.984991304e-5,-2.638754459e-3,0.9998243412431,-0.018021263714,1.5750564664e-4,0.0044225181337,0.9998243412431,-0.018021263714,-5.483251384e-5,-2.638868174e-3,1.5233334980e-4,0.0044226973913,1.5750564664e-4,0.0044225181337,1.5233334980e-4,0.0044226973913,0.9987620420269,-0.049347963012
1.077000000000000,-5.996102476e-5,-2.641204993e-3,0.9998240147655,-0.018038009701,1.5779831877e-4,0.0044266207778,0.9998240147655,-0.018038009701,-5.493428785e-5,-2.641319029e-3,1.5261642782e-4,0.0044268005408,1.5779831877e-4,0.0044266207778,1.5261642782e-4,0.0044268005408,0.9987597412801,-0.049393769971
1.078000000000000,-6.007224007e-5,-2.643655522e-3,0.9998236879842,-0.018054755679,1.5809126225e-4,0.0044307234012,0.9998236879842,-0.018054755679,-5.503615683e-5,-2.643769880e-3,1.5289976826e-4,0.0044309036704,1.5809126225e-4,0.0044307234012,1.5289976826e-4,0.0044309036704,0.9987574384009,-0.049439576775
