 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 15:55:40
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 2500.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.074000000000000,-2.307025682e-9,-165.7097585884
1.075000000000000,-2.328995663e-9,-165.5555880065
1.076000000000000,-2.350830641e-9,-165.4017039664
1.077000000000000,-2.372459562e-9,-165.2481056702
1.078000000000000,-2.393889531e-9,-165.0947923225
1.079000000000000,-2.415148970e-9,-164.9417631312
1.080000000000000,-2.436223667e-9,-164.7890173069
1.081000000000000,-2.457099413e-9,-164.6365540633
1.082000000000000,-2.477804628e-9,-164.4843726167
1.083000000000000,-2.498268259e-9,-164.3324721866
1.084000000000000,-2.518589781e-9,-164.1808519953
1.085000000000000,-2.538712351e-9,-164.0295112680
1.086000000000000,-2.558749657e-9,-163.8784492326
1.087000000000000,-2.578509850e-9,-163.7276651200
1.088000000000000,-2.598163462e-9,-163.5771581638
1.089000000000000,-2.617539963e-9,-163.4269276006
1.090000000000000,-2.636838303e-9,-163.2769726695
1.091000000000000,-2.655887954e-9,-163.1272926128
1.092000000000000,-2.674781285e-9,-162.9778866752
1.093000000000000,-2.693518297e-9,-162.8287541044
1.094000000000000,-2.712091884e-9,-162.6798941507
1.095000000000000,-2.730459414e-9,-162.5313060672
1.096000000000000,-2.748706152e-9,-162.3829891097
1.097000000000000,-2.766775253e-9,-162.2349425369
1.098000000000000,-2.784581454e-9,-162.0871656099
1.099000000000000,-2.802316601e-9,-161.9396575927
1.100000000000000,-2.819810163e-9,-161.7924177519
1.101000000000000,-2.837211355e-9,-161.6454453567
1.102000000000000,-2.854420700e-9,-161.4987396791
1.103000000000000,-2.871509253e-9,-161.3522999937
1.104000000000000,-2.888377537e-9,-161.2061255777
1.105000000000000,-2.905110819e-9,-161.0602157107
1.106000000000000,-2.921659359e-9,-160.9145696754
1.107000000000000,-2.938108423e-9,-160.7691867567
1.108000000000000,-2.954344325e-9,-160.6240662421
1.109000000000000,-2.970438118e-9,-160.4792074219
1.110000000000000,-2.986332959e-9,-160.3346095887
1.111000000000000,-3.002142535e-9,-160.1902720378
1.112000000000000,-3.017760264e-9,-160.0461940671
1.113000000000000,-3.033214568e-9,-159.9023749768
1.114000000000000,-3.048562291e-9,-159.7588140698
1.115000000000000,-3.063753695e-9,-159.6155106514
1.116000000000000,-3.078746147e-9,-159.4724640295
1.117000000000000,-3.093624912e-9,-159.3296735143
1.118000000000000,-3.108326041e-9,-159.1871384186
1.119000000000000,-3.122870851e-9,-159.0448580577
1.120000000000000,-3.137287763e-9,-158.9028317491
1.121000000000000,-3.151555461e-9,-158.7610588132
1.122000000000000,-3.165688156e-9,-158.6195385723
1.123000000000000,-3.179643215e-9,-158.4782703514
1.124000000000000,-3.193498799e-9,-158.3372534778
1.125000000000000,-3.207169641e-9,-158.1964872814
1.126000000000000,-3.220733902e-9,-158.0559710942
1.127000000000000,-3.234177370e-9,-157.9157042507
1.128000000000000,-3.247407676e-9,-157.7756860878
1.129000000000000,-3.260602455e-9,-157.6359159446
1.130000000000000,-3.273569860e-9,-157.4963931628
1.131000000000000,-3.286402261e-9,-157.3571170861
1.132000000000000,-3.299163609e-9,-157.2180870608
1.133000000000000,-3.311697583e-9,-157.0793024354
1.134000000000000,-3.324139186e-9,-156.9407625606
1.135000000000000,-3.336459997e-9,-156.8024667895
1.136000000000000,-3.348681332e-9,-156.6644144776
1.137000000000000,-3.360710821e-9,-156.5266049824
1.138000000000000,-3.372640833e-9,-156.3890376638
1.139000000000000,-3.384371894e-9,-156.2517118839
1.140000000000000,-3.396024795e-9,-156.1146270072
1.141000000000000,-3.407549798e-9,-155.9777824002
1.142000000000000,-3.418890060e-9,-155.8411774317
1.143000000000000,-3.430237427e-9,-155.7048114728
1.144000000000000,-3.441293472e-9,-155.5686838966
1.145000000000000,-3.452278463e-9,-155.4327940787
1.146000000000000,-3.463220821e-9,-155.2971413966
1.147000000000000,-3.473992649e-9,-155.1617252301
1.148000000000000,-3.484572630e-9,-155.0265449610
1.149000000000000,-3.495088663e-9,-154.8915999736
1.150000000000000,-3.505498114e-9,-154.7568896539
1.151000000000000,-3.515744140e-9,-154.6224133904
1.152000000000000,-3.525890691e-9,-154.4881705735
1.153000000000000,-3.535909343e-9,-154.3541605959
1.154000000000000,-3.545785887e-9,-154.2203828521
1.155000000000000,-3.555570061e-9,-154.0868367391
1.156000000000000,-3.565261864e-9,-153.9535216557
1.157000000000000,-3.574761820e-9,-153.8204370029
1.158000000000000,-3.584212038e-9,-153.6875821837
1.159000000000000,-3.593562781e-9,-153.5549566031
1.160000000000000,-3.602735887e-9,-153.4225596684
1.161000000000000,-3.611802413e-9,-153.2903907887
1.162000000000000,-3.620762357e-9,-153.1584493752
1.163000000000000,-3.629615719e-9,-153.0267348411
1.164000000000000,-3.638383816e-9,-152.8952466019
1.165000000000000,-3.646974278e-9,-152.7639840746
1.166000000000000,-3.655479475e-9,-152.6329466785
1.167000000000000,-3.663892301e-9,-152.5021338350
1.168000000000000,-3.672170124e-9,-152.3715449673
