 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:25:40
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 5.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.000000000000000,-3.313508032e-5,-1.748964053e-3,0.9998660427856,-0.016047150048,8.3825722669e-5,0.0027052651703,0.9998660427856,-0.016047150048,-3.033152701e-5,-1.749017019e-3,8.0882082847e-5,0.0027053534219,8.3825722661e-5,0.0027052651700,8.0882082834e-5,0.0027053534215,0.9990654343721,-0.043053535016
1.001000000000000,-3.320135920e-5,-1.750712352e-3,0.9998657750054,-0.016063195507,8.3993317364e-5,0.0027079666852,0.9998657750054,-0.016063195507,-3.039218497e-5,-1.750765481e-3,8.1043809365e-5,0.0027080552105,8.3993317364e-5,0.0027079666852,8.1043809365e-5,0.0027080552105,0.9990635651360,-0.043096549571
1.002000000000000,-3.326770435e-5,-1.752460649e-3,0.9998655069570,-0.016079240962,8.4161079405e-5,0.0027106681891,0.9998655069570,-0.016079240962,-3.045290351e-5,-1.752513939e-3,8.1205697338e-5,0.0027107569886,8.4161079405e-5,0.0027106681891,8.1205697338e-5,0.0027107569886,0.9990616940348,-0.043139564009
1.003000000000000,-3.333411576e-5,-1.754208943e-3,0.9998652386404,-0.016095286412,8.4329008793e-5,0.0027133696818,0.9998652386404,-0.016095286412,-3.051368273e-5,-1.754262396e-3,8.1367746766e-5,0.0027134587562,8.4329008793e-5,0.0027133696818,8.1367746766e-5,0.0027134587562,0.9990598210685,-0.043182578330
1.004000000000000,-3.340059344e-5,-1.755957234e-3,0.9998649700556,-0.016111331856,8.4497105528e-5,0.0027160711635,0.9998649700556,-0.016111331856,-3.057452262e-5,-1.756010850e-3,8.1529957645e-5,0.0027161605132,8.4497105528e-5,0.0027160711635,8.1529957645e-5,0.0027161605132,0.9990579462371,-0.043225592534
1.005000000000000,-3.346713738e-5,-1.757705523e-3,0.9998647012026,-0.016127377296,8.4665369607e-5,0.0027187726341,0.9998647012026,-0.016127377296,-3.063542319e-5,-1.757759302e-3,8.1692329977e-5,0.0027188622596,8.4665369607e-5,0.0027187726341,8.1692329977e-5,0.0027188622596,0.9990560695406,-0.043268606621
1.006000000000000,-3.353374759e-5,-1.759453810e-3,0.9998644320814,-0.016143422730,8.4833801032e-5,0.0027214740935,0.9998644320814,-0.016143422730,-3.069638445e-5,-1.759507752e-3,8.1854863759e-5,0.0027215639954,8.4833801032e-5,0.0027214740935,8.1854863759e-5,0.0027215639954,0.9990541909791,-0.043311620591
1.007000000000000,-3.360042407e-5,-1.761202094e-3,0.9998641626921,-0.016159468159,8.5002399799e-5,0.0027241755418,0.9998641626921,-0.016159468159,-3.075740638e-5,-1.761256200e-3,8.2017558992e-5,0.0027242657206,8.5002399799e-5,0.0027241755418,8.2017558992e-5,0.0027242657206,0.9990523105525,-0.043354634443
1.008000000000000,-3.366716681e-5,-1.762950375e-3,0.9998638930345,-0.016175513583,8.5171165909e-5,0.0027268769790,0.9998638930345,-0.016175513583,-3.081848899e-5,-1.763004645e-3,8.2180415673e-5,0.0027269674352,8.5171165909e-5,0.0027268769790,8.2180415673e-5,0.0027269674352,0.9990504282609,-0.043397648177
1.009000000000000,-3.373397582e-5,-1.764698654e-3,0.9998636231087,-0.016191559002,8.5340099360e-5,0.0027295784051,0.9998636231087,-0.016191559002,-3.087963227e-5,-1.764753089e-3,8.2343433802e-5,0.0027296691392,8.5340099360e-5,0.0027295784051,8.2343433802e-5,0.0027296691392,0.9990485441042,-0.043440661794
