 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:09:50
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 31000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-7.87814258e-13,-14.44899451164
1.001000000000000,-5.246669441e-7,-14.43452663597
1.002000000000000,-1.030078544e-6,-14.42008759994
1.003000000000000,-1.516545195e-6,-14.40567731744
1.004000000000000,-1.984420023e-6,-14.39129570269
1.005000000000000,-2.434052119e-6,-14.37694267024
1.006000000000000,-2.865786501e-6,-14.36261813499
1.007000000000000,-3.279964174e-6,-14.34832201216
1.008000000000000,-3.676922211e-6,-14.33405421733
1.009000000000000,-4.056993679e-6,-14.31981466637
1.010000000000000,-4.420507821e-6,-14.30560327553
1.011000000000000,-4.767789913e-6,-14.29141996135
1.012000000000000,-5.099161434e-6,-14.27726464073
1.013000000000000,-5.414940058e-6,-14.26313723085
1.014000000000000,-5.715439677e-6,-14.24903764928
1.015000000000000,-6.000970383e-6,-14.23496581384
1.016000000000000,-6.271838643e-6,-14.22092164274
1.017000000000000,-6.528347159e-6,-14.20690505445
1.018000000000000,-6.770794998e-6,-14.19291596781
1.019000000000000,-6.999477651e-6,-14.17895430194
1.020000000000000,-7.214686978e-6,-14.16501997628
1.021000000000000,-7.416711264e-6,-14.15111291060
1.022000000000000,-7.605835295e-6,-14.13723302498
1.023000000000000,-7.782340339e-6,-14.12338023979
1.024000000000000,-7.946504204e-6,-14.10955447573
1.025000000000000,-8.098601233e-6,-14.09575565380
1.026000000000000,-8.238902420e-6,-14.08198369531
1.027000000000000,-8.367675318e-6,-14.06823852186
1.028000000000000,-8.485184153e-6,-14.05452005538
1.029000000000000,-8.591689835e-6,-14.04082821808
1.030000000000000,-8.687449972e-6,-14.02716293247
1.031000000000000,-8.772718913e-6,-14.01352412138
1.032000000000000,-8.847747793e-6,-13.99991170792
1.033000000000000,-8.912784467e-6,-13.98632561548
1.034000000000000,-8.968073724e-6,-13.97276576779
1.035000000000000,-9.013857126e-6,-13.95923208884
1.036000000000000,-9.050373130e-6,-13.94572450291
1.037000000000000,-9.077857136e-6,-13.93224293459
1.038000000000000,-9.096541423e-6,-13.91878730874
1.039000000000000,-9.106655280e-6,-13.90535755052
1.040000000000000,-9.108424956e-6,-13.89195358538
1.041000000000000,-9.102073746e-6,-13.87857533905
1.042000000000000,-9.087821953e-6,-13.86522273752
1.043000000000000,-9.065886961e-6,-13.85189570711
1.044000000000000,-9.036483308e-6,-13.83859417438
1.045000000000000,-8.999822597e-6,-13.82531806620
1.046000000000000,-8.956113591e-6,-13.81206730968
1.047000000000000,-8.905562235e-6,-13.79884183225
1.048000000000000,-8.848371700e-6,-13.78564156159
1.049000000000000,-8.784742344e-6,-13.77246642565
1.050000000000000,-8.714871832e-6,-13.75931635268
1.051000000000000,-8.638955062e-6,-13.74619127119
1.052000000000000,-8.557184303e-6,-13.73309110993
1.053000000000000,-8.469749056e-6,-13.72001579797
1.054000000000000,-8.376836278e-6,-13.70696526462
1.055000000000000,-8.278630244e-6,-13.69393943945
1.056000000000000,-8.175312676e-6,-13.68093825231
1.057000000000000,-8.067062714e-6,-13.66796163332
1.058000000000000,-7.954056928e-6,-13.65500951284
1.059000000000000,-7.836469405e-6,-13.64208182152
1.060000000000000,-7.714471727e-6,-13.62917849025
1.061000000000000,-7.588233001e-6,-13.61629945018
1.062000000000000,-7.457919849e-6,-13.60344463273
1.063000000000000,-7.323696539e-6,-13.59061396957
1.064000000000000,-7.185724902e-6,-13.57780739263
1.065000000000000,-7.044164370e-6,-13.56502483409
1.066000000000000,-6.899172052e-6,-13.55226622638
1.067000000000000,-6.750902708e-6,-13.53953150220
1.068000000000000,-6.599508815e-6,-13.52682059447
1.069000000000000,-6.445140520e-6,-13.51413343640
1.070000000000000,-6.287945741e-6,-13.50146996141
1.071000000000000,-6.128070145e-6,-13.48883010320
1.072000000000000,-5.965657190e-6,-13.47621379570
1.073000000000000,-5.800848102e-6,-13.46362097308
1.074000000000000,-5.633781975e-6,-13.45105156976
1.075000000000000,-5.464595732e-6,-13.43850552041
1.076000000000000,-5.293424138e-6,-13.42598275994
1.077000000000000,-5.120399889e-6,-13.41348322349
1.078000000000000,-4.945653579e-6,-13.40100684646
1.079000000000000,-4.769313688e-6,-13.38855356447
1.080000000000000,-4.591506744e-6,-13.37612331338
1.081000000000000,-4.412357153e-6,-13.36371602930
1.082000000000000,-4.231987369e-6,-13.35133164855
1.083000000000000,-4.050517853e-6,-13.33897010772
1.084000000000000,-3.868067080e-6,-13.32663134361
1.085000000000000,-3.684751607e-6,-13.31431529325
1.086000000000000,-3.500686028e-6,-13.30202189391
1.087000000000000,-3.315983082e-6,-13.28975108309
1.088000000000000,-3.130753582e-6,-13.27750279852
1.089000000000000,-2.945106487e-6,-13.26527697815
1.090000000000000,-2.759148918e-6,-13.25307356016
1.091000000000000,-2.572986177e-6,-13.24089248296
1.092000000000000,-2.386721732e-6,-13.22873368519
1.093000000000000,-2.200457248e-6,-13.21659710571
1.094000000000000,-2.014292685e-6,-13.20448268358
1.095000000000000,-1.828326206e-6,-13.19239035812
1.096000000000000,-1.642654223e-6,-13.18032006885
1.097000000000000,-1.457371483e-6,-13.16827175552
1.098000000000000,-1.272571005e-6,-13.15624535807
1.099000000000000,-1.088344125e-6,-13.14424081671
1.100000000000000,-9.047805500e-7,-13.13225807181
1.101000000000000,-7.219682994e-7,-13.12029706400
1.102000000000000,-5.399938212e-7,-13.10835773410
1.103000000000000,-3.589419033e-7,-13.09644002316
1.104000000000000,-1.788958164e-7,-13.08454387243
1.105000000000000,3.490541189e-13,-13.07266922338
1.106000000000000,1.7785395423e-7,-13.06081601770
1.107000000000000,3.5439896040e-7,-13.04898419726
1.108000000000000,5.2962080455e-7,-13.03717370417
1.109000000000000,7.0344395775e-7,-13.02538448073
1.110000000000000,8.7579439301e-7,-13.01361646946
1.111000000000000,1.0465995097e-6,-13.00186961308
1.112000000000000,1.2157881986e-6,-12.99014385452
1.113000000000000,1.3832907846e-6,-12.97843913691
1.114000000000000,1.5490389775e-6,-12.96675540359
1.115000000000000,1.7129659438e-6,-12.95509259809
1.116000000000000,1.8750062400e-6,-12.94345066415
1.117000000000000,2.0350957333e-6,-12.93182954572
1.118000000000000,2.1931717322e-6,-12.92022918693
1.119000000000000,2.3491728092e-6,-12.90864953213
1.120000000000000,2.5030389232e-6,-12.89709052586
1.121000000000000,2.6547113503e-6,-12.88555211286
1.122000000000000,2.8041326070e-6,-12.87403423805
1.123000000000000,2.9512465631e-6,-12.86253684657
1.124000000000000,3.0959982933e-6,-12.85105988375
1.125000000000000,3.2383341750e-6,-12.83960329510
1.126000000000000,3.3782017832e-6,-12.82816702633
1.127000000000000,3.5155499574e-6,-12.81675102335
1.128000000000000,3.6503287251e-6,-12.80535523226
1.129000000000000,3.7824892951e-6,-12.79397959933
1.130000000000000,3.9119840816e-6,-12.78262407106
1.131000000000000,4.0387666767e-6,-12.77128859410
1.132000000000000,4.1627917970e-6,-12.75997311531
1.133000000000000,4.2840153025e-6,-12.74867758172
1.134000000000000,4.4023941972e-6,-12.73740194058
1.135000000000000,4.5178865871e-6,-12.72614613928
1.136000000000000,4.6304516830e-6,-12.71491012544
1.137000000000000,4.7400497696e-6,-12.70369384682
1.138000000000000,4.8466421996e-6,-12.69249725141
1.139000000000000,4.9501914434e-6,-12.68132028734
1.140000000000000,5.0506609330e-6,-12.67016290295
1.141000000000000,5.1480152030e-6,-12.65902504675
1.142000000000000,5.2422197472e-6,-12.64790666743
1.143000000000000,5.3332411385e-6,-12.63680771386
1.144000000000000,5.4210468727e-6,-12.62572813510
1.145000000000000,5.5056054871e-6,-12.61466788036
1.146000000000000,5.5868864761e-6,-12.60362689905
1.147000000000000,5.6648602733e-6,-12.59260514076
1.148000000000000,5.7394982664e-6,-12.58160255524
1.149000000000000,5.8107727954e-6,-12.57061909242
1.150000000000000,5.8786571158e-6,-12.55965470240
1.151000000000000,5.9431253789e-6,-12.54870933548
1.152000000000000,6.0041526568e-6,-12.53778294208
1.153000000000000,6.0617148940e-6,-12.52687547285
1.154000000000000,6.1157889264e-6,-12.51598687856
1.155000000000000,6.1663524407e-6,-12.50511711019
1.156000000000000,6.2133839993e-6,-12.49426611888
1.157000000000000,6.2568629584e-6,-12.48343385591
1.158000000000000,6.2967695889e-6,-12.47262027276
1.159000000000000,6.3330848969e-6,-12.46182532108
1.160000000000000,6.3657907390e-6,-12.45104895266
1.161000000000000,6.3948697910e-6,-12.44029111948
1.162000000000000,6.4203054988e-6,-12.42955177367
1.163000000000000,6.4420820363e-6,-12.41883086753
1.164000000000000,6.4601844465e-6,-12.40812835352
1.165000000000000,6.4745984432e-6,-12.39744418428
1.166000000000000,6.4853105024e-6,-12.38677831260
1.167000000000000,6.4923078971e-6,-12.37613069141
1.168000000000000,6.4955785737e-6,-12.36550127385
1.169000000000000,6.4951111982e-6,-12.35489001317
1.170000000000000,6.4908951418e-6,-12.34429686282
1.171000000000000,6.4829204809e-6,-12.33372177639
1.172000000000000,6.4711780081e-6,-12.32316470762
1.173000000000000,6.4556591317e-6,-12.31262561042
1.174000000000000,6.4363559953e-6,-12.30210443886
1.175000000000000,6.4132613353e-6,-12.29160114716
1.176000000000000,6.3863685971e-6,-12.28111568969
1.177000000000000,6.3556718279e-6,-12.27064802099
1.178000000000000,6.3211657189e-6,-12.26019809575
1.179000000000000,6.2828455909e-6,-12.24976586880
1.180000000000000,6.2407073802e-6,-12.23935129513
1.181000000000000,6.1947475873e-6,-12.22895432990
1.182000000000000,6.1449633630e-6,-12.21857492840
1.183000000000000,6.0913523905e-6,-12.20821304607
1.184000000000000,6.0339130075e-6,-12.19786863852
1.185000000000000,5.9726440318e-6,-12.18754166150
1.186000000000000,5.9075448817e-6,-12.17723207090
1.187000000000000,5.8386155666e-6,-12.16693982276
1.188000000000000,5.7658565833e-6,-12.15666487330
1.189000000000000,5.6892689666e-6,-12.14640717884
1.190000000000000,5.6088543157e-6,-12.13616669587
1.191000000000000,5.5246147275e-6,-12.12594338103
1.192000000000000,5.4365528181e-6,-12.11573719111
1.193000000000000,5.3446716874e-6,-12.10554808302
1.194000000000000,5.2489749613e-6,-12.09537601383
1.195000000000000,5.1494667344e-6,-12.08522094076
1.196000000000000,5.0461515739e-6,-12.07508282117
1.197000000000000,4.9390345493e-6,-12.06496161255
1.198000000000000,4.8281211509e-6,-12.05485727255
1.199000000000000,4.7134173848e-6,-12.04476975894
1.200000000000000,4.5949296648e-6,-12.03469902966
1.201000000000000,4.4726648563e-6,-12.02464504276
1.202000000000000,4.3466302633e-6,-12.01460775644
1.203000000000000,4.2168336041e-6,-12.00458712905
1.204000000000000,4.0832830592e-6,-11.99458311907
1.205000000000000,3.9459871837e-6,-11.98459568512
1.206000000000000,3.8049549400e-6,-11.97462478595
1.207000000000000,3.6601957367e-6,-11.96467038045
1.208000000000000,3.5117193065e-6,-11.95473242765
1.209000000000000,3.3595358224e-6,-11.94481088672
1.210000000000000,3.2036558490e-6,-11.93490571696
1.211000000000000,3.0440902452e-6,-11.92501687779
1.212000000000000,2.8808503338e-6,-11.91514432879
1.213000000000000,2.7139477305e-6,-11.90528802966
1.214000000000000,2.5433944262e-6,-11.89544794022
1.215000000000000,2.3692027780e-6,-11.88562402046
1.216000000000000,2.1913854642e-6,-11.87581623045
1.217000000000000,2.0099555198e-6,-11.86602453044
1.218000000000000,1.8249262532e-6,-11.85624888078
1.219000000000000,1.6363113620e-6,-11.84648924196
1.220000000000000,1.4441248508e-6,-11.83674557460
1.221000000000000,1.2483809964e-6,-11.82701783946
1.222000000000000,1.0490944007e-6,-11.81730599739
1.223000000000000,8.4627998387e-7,-11.80761000942
1.224000000000000,6.3995295596e-7,-11.79792983667
1.225000000000000,4.3012877704e-7,-11.78826544041
1.226000000000000,2.1682323448e-7,-11.77861678201
1.227000000000000,-2.86881630e-13,-11.76898382297
1.228000000000000,-2.201674700e-7,-11.75936652499
1.229000000000000,-4.438197352e-7,-11.74976484977
1.230000000000000,-6.708875699e-7,-11.74017875921
1.231000000000000,-9.013538613e-7,-11.73060821533
1.232000000000000,-1.135201270e-6,-11.72105318026
1.233000000000000,-1.372412199e-6,-11.71151361626
1.234000000000000,-1.612968801e-6,-11.70198948570
1.235000000000000,-1.856853016e-6,-11.69248075109
1.236000000000000,-2.104046545e-6,-11.68298737505
1.237000000000000,-2.354530836e-6,-11.67350932032
1.238000000000000,-2.608287183e-6,-11.66404654978
1.239000000000000,-2.865296602e-6,-11.65459902639
1.240000000000000,-3.125539936e-6,-11.64516671326
1.241000000000000,-3.388997802e-6,-11.63574957363
1.242000000000000,-3.655650617e-6,-11.62634757082
1.243000000000000,-3.925478637e-6,-11.61696066830
1.244000000000000,-4.198461868e-6,-11.60758882964
1.245000000000000,-4.474580195e-6,-11.59823201854
1.246000000000000,-4.753813268e-6,-11.58889019880
1.247000000000000,-5.036140576e-6,-11.57956333436
1.248000000000000,-5.321541432e-6,-11.57025138926
1.249000000000000,-5.609995007e-6,-11.56095432765
1.250000000000000,-5.901480272e-6,-11.55167211380
1.251000000000000,-6.195976061e-6,-11.54240471211
1.252000000000000,-6.493461035e-6,-11.53315208706
1.253000000000000,-6.793913700e-6,-11.52391420329
1.254000000000000,-7.097312462e-6,-11.51469102551
1.255000000000000,-7.403635500e-6,-11.50548251856
1.256000000000000,-7.712860930e-6,-11.49628864739
1.257000000000000,-8.024966699e-6,-11.48710937707
1.258000000000000,-8.339930607e-6,-11.47794467277
1.259000000000000,-8.657730360e-6,-11.46879449977
1.260000000000000,-8.978343521e-6,-11.45965882348
1.261000000000000,-9.301747538e-6,-11.45053760939
1.262000000000000,-9.627919737e-6,-11.44143082312
1.263000000000000,-9.956837317e-6,-11.43233843039
1.264000000000000,-1.028847740e-5,-11.42326039704
1.265000000000000,-1.062281701e-5,-11.41419668900
1.266000000000000,-1.095983300e-5,-11.40514727232
1.267000000000000,-1.129950220e-5,-11.39611211317
1.268000000000000,-1.164180131e-5,-11.38709117779
1.269000000000000,-1.198670693e-5,-11.37808443256
1.270000000000000,-1.233419560e-5,-11.36909184395
1.271000000000000,-1.268424375e-5,-11.36011337854
1.272000000000000,-1.303682775e-5,-11.35114900303
1.273000000000000,-1.339192385e-5,-11.34219868419
1.274000000000000,-1.374950830e-5,-11.33326238892
1.275000000000000,-1.410955720e-5,-11.32434008422
1.276000000000000,-1.447204662e-5,-11.31543173719
1.277000000000000,-1.483695255e-5,-11.30653731503
1.278000000000000,-1.520425095e-5,-11.29765678506
1.279000000000000,-1.557391767e-5,-11.28879011469
1.280000000000000,-1.594592855e-5,-11.27993727142
1.281000000000000,-1.632025932e-5,-11.27109822287
1.282000000000000,-1.669688574e-5,-11.26227293675
1.283000000000000,-1.707578344e-5,-11.25346138088
1.284000000000000,-1.745692805e-5,-11.24466352317
1.285000000000000,-1.784029517e-5,-11.23587933165
1.286000000000000,-1.822586031e-5,-11.22710877442
1.287000000000000,-1.861359899e-5,-11.21835181969
1.288000000000000,-1.900348666e-5,-11.20960843579
1.289000000000000,-1.939549878e-5,-11.20087859113
1.290000000000000,-1.978961075e-5,-11.19216225421
1.291000000000000,-2.018579794e-5,-11.18345939364
1.292000000000000,-2.058403571e-5,-11.17476997812
1.293000000000000,-2.098429941e-5,-11.16609397646
1.294000000000000,-2.138656437e-5,-11.15743135755
1.295000000000000,-2.179080584e-5,-11.14878209040
1.296000000000000,-2.219699916e-5,-11.14014614408
1.297000000000000,-2.260511958e-5,-11.13152348778
1.298000000000000,-2.301514238e-5,-11.12291409079
1.299000000000000,-2.342704280e-5,-11.11431792248
1.300000000000000,-2.384079612e-5,-11.10573495231
1.301000000000000,-2.425637758e-5,-11.09716514986
1.302000000000000,-2.467376243e-5,-11.08860848478
1.303000000000000,-2.509292594e-5,-11.08006492681
1.304000000000000,-2.551384335e-5,-11.07153444581
1.305000000000000,-2.593648995e-5,-11.06301701170
1.306000000000000,-2.636084099e-5,-11.05451259451
1.307000000000000,-2.678687177e-5,-11.04602116437
1.308000000000000,-2.721455760e-5,-11.03754269149
1.309000000000000,-2.764387377e-5,-11.02907714616
1.310000000000000,-2.807479560e-5,-11.02062449878
1.311000000000000,-2.850729849e-5,-11.01218471984
1.312000000000000,-2.894135776e-5,-11.00375777990
1.313000000000000,-2.937694882e-5,-10.99534364963
