 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:24:10
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 1.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.023000000000000,-1.348452346e-5,-8.218734291e-4,0.9998797070713,-0.015465145355,2.4536047057e-5,8.5116062812e-4,0.9998797070713,-0.015465145355,-1.266473172e-5,-8.218869441e-4,2.3571096125e-5,8.5118745040e-4,2.4536047057e-5,8.5116062812e-4,2.3571096125e-5,8.5118745040e-4,0.9991907301993,-0.040204906824
1.024000000000000,-1.351089821e-5,-8.226766017e-4,0.9998794717867,-0.015480261525,2.4584020126e-5,8.5199166220e-4,0.9998794717867,-0.015480261525,-1.268950334e-5,-8.226901563e-4,2.3617182814e-5,8.5201856312e-4,2.4584020126e-5,8.5199166220e-4,2.3617182814e-5,8.5201856312e-4,0.9991891478669,-0.040244177199
1.025000000000000,-1.353729871e-5,-8.234797736e-4,0.9998792362723,-0.015495377691,2.4632039991e-5,8.5282269337e-4,0.9998792362723,-0.015495377691,-1.271429916e-5,-8.234933679e-4,2.3663314461e-5,8.5284967309e-4,2.4632039991e-5,8.5282269337e-4,2.3663314461e-5,8.5284967309e-4,0.9991875639909,-0.040283447485
1.026000000000000,-1.356372497e-5,-8.242829447e-4,0.9998790005279,-0.015510493853,2.4680106652e-5,8.5365372164e-4,0.9998790005279,-0.015510493853,-1.273911917e-5,-8.242965788e-4,2.3709491065e-5,8.5368078030e-4,2.4680106652e-5,8.5365372164e-4,2.3709491065e-5,8.5368078030e-4,0.9991859785712,-0.040322717680
1.027000000000000,-1.359017700e-5,-8.250861150e-4,0.9998787645538,-0.015525610011,2.4728220109e-5,8.5448474700e-4,0.9998787645538,-0.015525610011,-1.276396337e-5,-8.250997889e-4,2.3755712625e-5,8.5451188476e-4,2.4728220109e-5,8.5448474700e-4,2.3755712625e-5,8.5451188476e-4,0.9991843916077,-0.040361987786
1.028000000000000,-1.361665478e-5,-8.258892845e-4,0.9998785283497,-0.015540726166,2.4776380361e-5,8.5531576945e-4,0.9998785283497,-0.015540726166,-1.278883176e-5,-8.259029985e-4,2.3801979142e-5,8.5534298647e-4,2.4776380361e-5,8.5531576945e-4,2.3801979142e-5,8.5534298647e-4,0.9991828031007,-0.040401257802
1.029000000000000,-1.364315832e-5,-8.266924533e-4,0.9998782919158,-0.015555842318,2.4824587408e-5,8.5614678899e-4,0.9998782919158,-0.015555842318,-1.281372435e-5,-8.267062073e-4,2.3848290615e-5,8.5617408542e-4,2.4824587408e-5,8.5614678899e-4,2.3848290615e-5,8.5617408542e-4,0.9991812130499,-0.040440527728
1.030000000000000,-1.366968762e-5,-8.274956213e-4,0.9998780552521,-0.015570958465,2.4872841250e-5,8.5697780561e-4,0.9998780552521,-0.015570958465,-1.283864113e-5,-8.275094154e-4,2.3894647045e-5,8.5700518160e-4,2.4872841250e-5,8.5697780561e-4,2.3894647045e-5,8.5700518160e-4,0.9991796214555,-0.040479797564
1.031000000000000,-1.369624267e-5,-8.282987886e-4,0.9998778183584,-0.015586074609,2.4921141887e-5,8.5780881931e-4,0.9998778183584,-0.015586074609,-1.286358210e-5,-8.283126228e-4,2.3941048430e-5,8.5783627502e-4,2.4921141887e-5,8.5780881931e-4,2.3941048430e-5,8.5783627502e-4,0.9991780283174,-0.040519067310
1.032000000000000,-1.372282349e-5,-8.291019551e-4,0.9998775812349,-0.015601190750,2.4969489318e-5,8.5863983009e-4,0.9998775812349,-0.015601190750,-1.288854727e-5,-8.291158296e-4,2.3987494772e-5,8.5866736568e-4,2.4969489318e-5,8.5863983009e-4,2.3987494772e-5,8.5866736568e-4,0.9991764336357,-0.040558336965
1.033000000000000,-1.374943006e-5,-8.299051208e-4,0.9998773438816,-0.015616306886,2.5017883544e-5,8.5947083795e-4,0.9998773438816,-0.015616306886,-1.291353663e-5,-8.299190356e-4,2.4033986068e-5,8.5949845356e-4,2.5017883544e-5,8.5947083795e-4,2.4033986068e-5,8.5949845356e-4,0.9991748374104,-0.040597606530
1.034000000000000,-1.377606240e-5,-8.307082857e-4,0.9998771062983,-0.015631423019,2.5066324563e-5,8.6030184287e-4,0.9998771062983,-0.015631423019,-1.293855018e-5,-8.307222410e-4,2.4080522320e-5,8.6032953868e-4,2.5066324563e-5,8.6030184287e-4,2.4080522320e-5,8.6032953868e-4,0.9991732396414,-0.040636876004
1.035000000000000,-1.380272049e-5,-8.315114499e-4,0.9998768684852,-0.015646539149,2.5114812377e-5,8.6113284487e-4,0.9998768684852,-0.015646539149,-1.296358792e-5,-8.315254457e-4,2.4127103528e-5,8.6116062102e-4,2.5114812377e-5,8.6113284487e-4,2.4127103528e-5,8.6116062102e-4,0.9991716403288,-0.040676145388
1.036000000000000,-1.382940434e-5,-8.323146133e-4,0.9998766304423,-0.015661655275,2.5163346984e-5,8.6196384393e-4,0.9998766304423,-0.015661655275,-1.298864986e-5,-8.323286497e-4,2.4173729690e-5,8.6199170058e-4,2.5163346984e-5,8.6196384393e-4,2.4173729690e-5,8.6199170058e-4,0.9991700394726,-0.040715414682
1.037000000000000,-1.385611394e-5,-8.331177759e-4,0.9998763921694,-0.015676771397,2.5211928384e-5,8.6279484006e-4,0.9998763921694,-0.015676771397,-1.301373598e-5,-8.331318529e-4,2.4220400807e-5,8.6282277736e-4,2.5211928384e-5,8.6279484006e-4,2.4220400807e-5,8.6282277736e-4,0.9991684370728,-0.040754683884
1.038000000000000,-1.388284931e-5,-8.339209377e-4,0.9998761536667,-0.015691887515,2.5260556578e-5,8.6362583325e-4,0.9998761536667,-0.015691887515,-1.303884631e-5,-8.339350555e-4,2.4267116878e-5,8.6365385135e-4,2.5260556578e-5,8.6362583325e-4,2.4267116878e-5,8.6365385135e-4,0.9991668331294,-0.040793952996
1.039000000000000,-1.390961044e-5,-8.347240988e-4,0.9998759149342,-0.015707003630,2.5309231565e-5,8.6445682349e-4,0.9998759149342,-0.015707003630,-1.306398082e-5,-8.347382574e-4,2.4313877903e-5,8.6448492256e-4,2.5309231565e-5,8.6445682349e-4,2.4313877903e-5,8.6448492256e-4,0.9991652276424,-0.040833222017
1.040000000000000,-1.393639732e-5,-8.355272591e-4,0.9998756759718,-0.015722119741,2.5357953344e-5,8.6528781080e-4,0.9998756759718,-0.015722119741,-1.308913953e-5,-8.355414586e-4,2.4360683883e-5,8.6531599099e-4,2.5357953344e-5,8.6528781080e-4,2.4360683883e-5,8.6531599099e-4,0.9991636206118,-0.040872490947
1.041000000000000,-1.396320996e-5,-8.363304187e-4,0.9998754367795,-0.015737235848,2.5406721916e-5,8.6611879515e-4,0.9998754367795,-0.015737235848,-1.311432243e-5,-8.363446591e-4,2.4407534816e-5,8.6614705662e-4,2.5406721916e-5,8.6611879515e-4,2.4407534816e-5,8.6614705662e-4,0.9991620120376,-0.040911759786
1.042000000000000,-1.399004836e-5,-8.371335774e-4,0.9998751973573,-0.015752351952,2.5455537280e-5,8.6694977656e-4,0.9998751973573,-0.015752351952,-1.313952952e-5,-8.371478589e-4,2.4454430703e-5,8.6697811946e-4,2.5455537280e-5,8.6694977656e-4,2.4454430703e-5,8.6697811946e-4,0.9991604019198,-0.040951028534
1.043000000000000,-1.401691252e-5,-8.379367354e-4,0.9998749577053,-0.015767468052,2.5504399436e-5,8.6778075501e-4,0.9998749577053,-0.015767468052,-1.316476081e-5,-8.379510580e-4,2.4501371544e-5,8.6780917950e-4,2.5504399436e-5,8.6778075501e-4,2.4501371544e-5,8.6780917950e-4,0.9991587902585,-0.040990297190
1.044000000000000,-1.404380244e-5,-8.387398926e-4,0.9998747178234,-0.015782584148,2.5553308384e-5,8.6861173050e-4,0.9998747178234,-0.015782584148,-1.319001628e-5,-8.387542564e-4,2.4548357338e-5,8.6864023674e-4,2.5553308384e-5,8.6861173050e-4,2.4548357338e-5,8.6864023674e-4,0.9991571770536,-0.041029565755
1.045000000000000,-1.407071811e-5,-8.395430490e-4,0.9998744777116,-0.015797700241,2.5602264124e-5,8.6944270304e-4,0.9998744777116,-0.015797700241,-1.321529595e-5,-8.395574541e-4,2.4595388084e-5,8.6947129119e-4,2.5602264124e-5,8.6944270304e-4,2.4595388084e-5,8.6947129119e-4,0.9991555623051,-0.041068834229
1.046000000000000,-1.409765954e-5,-8.403462047e-4,0.9998742373700,-0.015812816330,2.5651266655e-5,8.7027367261e-4,0.9998742373700,-0.015812816330,-1.324059982e-5,-8.403606511e-4,2.4642463784e-5,8.7030234282e-4,2.5651266655e-5,8.7027367261e-4,2.4642463784e-5,8.7030234282e-4,0.9991539460131,-0.041108102611
1.047000000000000,-1.412462674e-5,-8.411493595e-4,0.9998739967986,-0.015827932415,2.5700315977e-5,8.7110463923e-4,0.9998739967986,-0.015827932415,-1.326592787e-5,-8.411638474e-4,2.4689584436e-5,8.7113339165e-4,2.5700315977e-5,8.7110463923e-4,2.4689584436e-5,8.7113339165e-4,0.9991523281776,-0.041147370902
1.048000000000000,-1.415161969e-5,-8.419525136e-4,0.9998737559972,-0.015843048497,2.5749412090e-5,8.7193560287e-4,0.9998737559972,-0.015843048497,-1.329128012e-5,-8.419670430e-4,2.4736750040e-5,8.7196443767e-4,2.5749412090e-5,8.7193560287e-4,2.4736750040e-5,8.7196443767e-4,0.9991507087985,-0.041186639101
1.049000000000000,-1.417863839e-5,-8.427556669e-4,0.9998735149660,-0.015858164575,2.5798554994e-5,8.7276656354e-4,0.9998735149660,-0.015858164575,-1.331665656e-5,-8.427702379e-4,2.4783960597e-5,8.7279548088e-4,2.5798554994e-5,8.7276656354e-4,2.4783960597e-5,8.7279548088e-4,0.9991490878759,-0.041225907208
1.050000000000000,-1.420568286e-5,-8.435588194e-4,0.9998732737049,-0.015873280649,2.5847744688e-5,8.7359752124e-4,0.9998732737049,-0.015873280649,-1.334205719e-5,-8.435734322e-4,2.4831216105e-5,8.7362652127e-4,2.5847744688e-5,8.7359752124e-4,2.4831216105e-5,8.7362652127e-4,0.9991474654098,-0.041265175223
1.051000000000000,-1.423275308e-5,-8.443619711e-4,0.9998730322140,-0.015888396719,2.5896981173e-5,8.7442847597e-4,0.9998730322140,-0.015888396719,-1.336748201e-5,-8.443766256e-4,2.4878516566e-5,8.7445755885e-4,2.5896981173e-5,8.7442847597e-4,2.4878516566e-5,8.7445755885e-4,0.9991458414002,-0.041304443146
1.052000000000000,-1.425984907e-5,-8.451651221e-4,0.9998727904932,-0.015903512786,2.5946264447e-5,8.7525942772e-4,0.9998727904932,-0.015903512786,-1.339293103e-5,-8.451798184e-4,2.4925861977e-5,8.7528859360e-4,2.5946264447e-5,8.7525942772e-4,2.4925861977e-5,8.7528859360e-4,0.9991442158471,-0.041343710978
1.053000000000000,-1.428697081e-5,-8.459682722e-4,0.9998725485425,-0.015918628849,2.5995594512e-5,8.7609037648e-4,0.9998725485425,-0.015918628849,-1.341840424e-5,-8.459830105e-4,2.4973252341e-5,8.7611962554e-4,2.5995594512e-5,8.7609037648e-4,2.4973252341e-5,8.7611962554e-4,0.9991425887504,-0.041382978717
1.054000000000000,-1.431411831e-5,-8.467714216e-4,0.9998723063620,-0.015933744908,2.6044971366e-5,8.7692132226e-4,0.9998723063620,-0.015933744908,-1.344390164e-5,-8.467862019e-4,2.5020687655e-5,8.7695065464e-4,2.6044971366e-5,8.7692132226e-4,2.5020687655e-5,8.7695065464e-4,0.9991409601103,-0.041422246364
1.055000000000000,-1.434129156e-5,-8.475745703e-4,0.9998720639516,-0.015948860964,2.6094395009e-5,8.7775226506e-4,0.9998720639516,-0.015948860964,-1.346942324e-5,-8.475893926e-4,2.5068167920e-5,8.7778168092e-4,2.6094395009e-5,8.7775226506e-4,2.5068167920e-5,8.7778168092e-4,0.9991393299267,-0.041461513919
1.056000000000000,-1.436849058e-5,-8.483777180e-4,0.9998718213113,-0.015963977016,2.6143865441e-5,8.7858320486e-4,0.9998718213113,-0.015963977016,-1.349496902e-5,-8.483925826e-4,2.5115693135e-5,8.7861270437e-4,2.6143865441e-5,8.7858320486e-4,2.5115693135e-5,8.7861270437e-4,0.9991376981996,-0.041500781381
1.057000000000000,-1.439571535e-5,-8.491808651e-4,0.9998715784412,-0.015979093064,2.6193382663e-5,8.7941414168e-4,0.9998715784412,-0.015979093064,-1.352053900e-5,-8.491957718e-4,2.5163263302e-5,8.7944372498e-4,2.6193382663e-5,8.7941414168e-4,2.5163263302e-5,8.7944372498e-4,0.9991360649290,-0.041540048751
1.058000000000000,-1.442296588e-5,-8.499840113e-4,0.9998713353412,-0.015994209108,2.6242946673e-5,8.8024507549e-4,0.9998713353412,-0.015994209108,-1.354613317e-5,-8.499989604e-4,2.5210878418e-5,8.8027474275e-4,2.6242946673e-5,8.8024507549e-4,2.5210878418e-5,8.8027474275e-4,0.9991344301150,-0.041579316028
1.059000000000000,-1.445024217e-5,-8.507871567e-4,0.9998710920114,-0.016009325149,2.6292557471e-5,8.8107600631e-4,0.9998710920114,-0.016009325149,-1.357175154e-5,-8.508021482e-4,2.5258538484e-5,8.8110575769e-4,2.6292557471e-5,8.8107600631e-4,2.5258538484e-5,8.8110575769e-4,0.9991327937575,-0.041618583213
1.060000000000000,-1.447754422e-5,-8.515903014e-4,0.9998708484516,-0.016024441186,2.6342215058e-5,8.8190693413e-4,0.9998708484516,-0.016024441186,-1.359739409e-5,-8.516053354e-4,2.5306243500e-5,8.8193676979e-4,2.6342215058e-5,8.8190693413e-4,2.5306243500e-5,8.8193676979e-4,0.9991311558566,-0.041657850305
1.061000000000000,-1.450487202e-5,-8.523934453e-4,0.9998706046621,-0.016039557219,2.6391919432e-5,8.8273785894e-4,0.9998706046621,-0.016039557219,-1.362306084e-5,-8.524085218e-4,2.5353993466e-5,8.8276777904e-4,2.6391919432e-5,8.8273785894e-4,2.5353993466e-5,8.8276777904e-4,0.9991295164122,-0.041697117304
1.062000000000000,-1.453222558e-5,-8.531965884e-4,0.9998703606426,-0.016054673248,2.6441670595e-5,8.8356878075e-4,0.9998703606426,-0.016054673248,-1.364875178e-5,-8.532117075e-4,2.5401788381e-5,8.8359878544e-4,2.6441670595e-5,8.8356878075e-4,2.5401788381e-5,8.8359878544e-4,0.9991278754244,-0.041736384210
1.063000000000000,-1.455960490e-5,-8.539997306e-4,0.9998701163933,-0.016069789274,2.6491468545e-5,8.8439969955e-4,0.9998701163933,-0.016069789274,-1.367446691e-5,-8.540148925e-4,2.5449628245e-5,8.8442978900e-4,2.6491468545e-5,8.8439969955e-4,2.5449628245e-5,8.8442978900e-4,0.9991262328931,-0.041775651023
1.064000000000000,-1.458700998e-5,-8.548028721e-4,0.9998698719141,-0.016084905296,2.6541313282e-5,8.8523061533e-4,0.9998698719141,-0.016084905296,-1.370020623e-5,-8.548180768e-4,2.5497513059e-5,8.8526078970e-4,2.6541313282e-5,8.8523061533e-4,2.5497513059e-5,8.8526078970e-4,0.9991245888184,-0.041814917743
1.065000000000000,-1.461444082e-5,-8.556060128e-4,0.9998696272051,-0.016100021314,2.6591204806e-5,8.8606152810e-4,0.9998696272051,-0.016100021314,-1.372596975e-5,-8.556212604e-4,2.5545442821e-5,8.8609178754e-4,2.6591204806e-5,8.8606152810e-4,2.5545442821e-5,8.8609178754e-4,0.9991229432004,-0.041854184370
1.066000000000000,-1.464189741e-5,-8.564091527e-4,0.9998693822662,-0.016115137328,2.6641143117e-5,8.8689243785e-4,0.9998693822662,-0.016115137328,-1.375175746e-5,-8.564244433e-4,2.5593417531e-5,8.8692278253e-4,2.6641143117e-5,8.8689243785e-4,2.5593417531e-5,8.8692278253e-4,0.9991212960389,-0.041893450904
1.067000000000000,-1.466937976e-5,-8.572122918e-4,0.9998691370974,-0.016130253339,2.6691128215e-5,8.8772334458e-4,0.9998691370974,-0.016130253339,-1.377756936e-5,-8.572276255e-4,2.5641437190e-5,8.8775377466e-4,2.6691128215e-5,8.8772334458e-4,2.5641437190e-5,8.8775377466e-4,0.9991196473340,-0.041932717344
1.068000000000000,-1.469688787e-5,-8.580154302e-4,0.9998688916988,-0.016145369345,2.6741160099e-5,8.8855424829e-4,0.9998688916988,-0.016145369345,-1.380340545e-5,-8.580308069e-4,2.5689501796e-5,8.8858476392e-4,2.6741160099e-5,8.8855424829e-4,2.5689501796e-5,8.8858476392e-4,0.9991179970857,-0.041971983691
1.069000000000000,-1.472442174e-5,-8.588185677e-4,0.9998686460703,-0.016160485348,2.6791238770e-5,8.8938514897e-4,0.9998686460703,-0.016160485348,-1.382926574e-5,-8.588339876e-4,2.5737611351e-5,8.8941575032e-4,2.6791238770e-5,8.8938514897e-4,2.5737611351e-5,8.8941575032e-4,0.9991163452940,-0.042011249945
1.070000000000000,-1.475198136e-5,-8.596217044e-4,0.9998684002120,-0.016175601348,2.6841364226e-5,8.9021604662e-4,0.9998684002120,-0.016175601348,-1.385515021e-5,-8.596371676e-4,2.5785765853e-5,8.9024673385e-4,2.6841364226e-5,8.9021604662e-4,2.5785765853e-5,8.9024673385e-4,0.9991146919589,-0.042050516105
1.071000000000000,-1.477956674e-5,-8.604248404e-4,0.9998681541238,-0.016190717343,2.6891536468e-5,8.9104694124e-4,0.9998681541238,-0.016190717343,-1.388105888e-5,-8.604403469e-4,2.5833965303e-5,8.9107771451e-4,2.6891536468e-5,8.9104694124e-4,2.5833965303e-5,8.9107771451e-4,0.9991130370805,-0.042089782171
1.072000000000000,-1.480717788e-5,-8.612279755e-4,0.9998679078057,-0.016205833335,2.6941755495e-5,8.9187783283e-4,0.9998679078057,-0.016205833335,-1.390699174e-5,-8.612435255e-4,2.5882209700e-5,8.9190869230e-4,2.6941755495e-5,8.9187783283e-4,2.5882209700e-5,8.9190869230e-4,0.9991113806587,-0.042129048143
1.073000000000000,-1.483481478e-5,-8.620311098e-4,0.9998676612577,-0.016220949323,2.6992021308e-5,8.9270872138e-4,0.9998676612577,-0.016220949323,-1.393294879e-5,-8.620467034e-4,2.5930499044e-5,8.9273966720e-4,2.6992021308e-5,8.9270872138e-4,2.5930499044e-5,8.9273966720e-4,0.9991097226936,-0.042168314022
1.074000000000000,-1.486247744e-5,-8.628342433e-4,0.9998674144799,-0.016236065307,2.7042333906e-5,8.9353960688e-4,0.9998674144799,-0.016236065307,-1.395893004e-5,-8.628498805e-4,2.5978833334e-5,8.9357063923e-4,2.7042333906e-5,8.9353960688e-4,2.5978833334e-5,8.9357063923e-4,0.9991080631850,-0.042207579806
1.075000000000000,-1.489016585e-5,-8.636373761e-4,0.9998671674723,-0.016251181287,2.7092693288e-5,8.9437048934e-4,0.9998671674723,-0.016251181287,-1.398493547e-5,-8.636530569e-4,2.6027212572e-5,8.9440160838e-4,2.7092693288e-5,8.9437048934e-4,2.6027212572e-5,8.9440160838e-4,0.9991064021332,-0.042246845497
