 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 16:08:27
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 2114.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-1.16600063e-11,-210.1060884527
1.001000000000000,-1.11235465e-10,-209.8961710019
1.002000000000000,-1.53214330e-10,-209.6866725266
1.003000000000000,-1.94717131e-10,-209.4775917737
1.004000000000000,-2.36006770e-10,-209.2689274951
1.005000000000000,-2.77040613e-10,-209.0606784476
1.006000000000000,-3.17648130e-10,-208.8528433928
1.007000000000000,-3.58070906e-10,-208.6454210975
1.008000000000000,-3.98102884e-10,-208.4384103332
1.009000000000000,-4.37921699e-10,-208.2318098763
1.010000000000000,-4.77399453e-10,-208.0256185081
1.011000000000000,-5.16600096e-10,-207.8198350146
1.012000000000000,-5.55516522e-10,-207.6144581868
1.013000000000000,-5.94106098e-10,-207.4094868204
1.014000000000000,-6.32347508e-10,-207.2049197156
1.015000000000000,-6.70418387e-10,-207.0007556777
1.016000000000000,-7.08148207e-10,-206.7969935165
1.017000000000000,-7.45643547e-10,-206.5936320465
1.018000000000000,-7.82783616e-10,-206.3906700870
1.019000000000000,-8.19738943e-10,-206.1881064616
1.020000000000000,-8.56353211e-10,-205.9859399989
1.021000000000000,-8.92583785e-10,-205.7841695319
1.022000000000000,-9.28643829e-10,-205.5827938982
1.023000000000000,-9.64448077e-10,-205.3818119398
1.024000000000000,-9.99939687e-10,-205.1812225035
1.025000000000000,-1.035175501e-9,-204.9810244404
1.026000000000000,-1.070091571e-9,-204.7812166061
1.027000000000000,-1.104787373e-9,-204.5817978607
1.028000000000000,-1.139170536e-9,-204.3827670688
1.029000000000000,-1.173340536e-9,-204.1841230993
1.030000000000000,-1.207311584e-9,-203.9858648255
1.031000000000000,-1.240934466e-9,-203.7879911251
1.032000000000000,-1.274365502e-9,-203.5905008803
1.033000000000000,-1.307398634e-9,-203.3933929772
1.034000000000000,-1.340289657e-9,-203.1966663068
1.035000000000000,-1.372882252e-9,-203.0003197639
1.036000000000000,-1.405169314e-9,-202.8043522477
1.037000000000000,-1.437221897e-9,-202.6087626619
1.038000000000000,-1.469047106e-9,-202.4135499140
1.039000000000000,-1.500715996e-9,-202.2187129160
1.040000000000000,-1.532086458e-9,-202.0242505841
1.041000000000000,-1.563144281e-9,-201.8301618384
1.042000000000000,-1.594010257e-9,-201.6364456034
1.043000000000000,-1.624528068e-9,-201.4431008077
1.044000000000000,-1.654868242e-9,-201.2501263839
1.045000000000000,-1.685009465e-9,-201.0575212687
1.046000000000000,-1.714923314e-9,-200.8652844029
1.047000000000000,-1.744531630e-9,-200.6734147314
1.048000000000000,-1.773898362e-9,-200.4819112030
1.049000000000000,-1.803108773e-9,-200.2907727706
1.050000000000000,-1.831985230e-9,-200.0999983911
1.051000000000000,-1.860676946e-9,-199.9095870253
1.052000000000000,-1.889148393e-9,-199.7195376381
1.053000000000000,-1.917342729e-9,-199.5298491980
1.054000000000000,-1.945323902e-9,-199.3405206779
1.055000000000000,-1.973120334e-9,-199.1515510541
1.056000000000000,-2.000717814e-9,-198.9629393072
1.057000000000000,-2.028080814e-9,-198.7746844213
1.058000000000000,-2.055124071e-9,-198.5867853846
1.059000000000000,-2.082011008e-9,-198.3992411890
1.060000000000000,-2.108691888e-9,-198.2120508303
1.061000000000000,-2.135088550e-9,-198.0252133079
1.062000000000000,-2.161250734e-9,-197.8387276252
1.063000000000000,-2.187299231e-9,-197.6525927892
1.064000000000000,-2.213106143e-9,-197.4668078106
1.065000000000000,-2.238600416e-9,-197.2813717040
1.066000000000000,-2.264009424e-9,-197.0962834875
1.067000000000000,-2.289120005e-9,-196.9115421830
1.068000000000000,-2.314060055e-9,-196.7271468160
1.069000000000000,-2.338815364e-9,-196.5430964158
1.070000000000000,-2.363250928e-9,-196.3593900150
1.071000000000000,-2.387601228e-9,-196.1760266501
1.072000000000000,-2.411717048e-9,-195.9930053612
1.073000000000000,-2.435584179e-9,-195.8103251918
1.074000000000000,-2.459259463e-9,-195.6279851891
1.075000000000000,-2.482828165e-9,-195.4459844037
1.076000000000000,-2.506084229e-9,-195.2643218899
1.077000000000000,-2.529191079e-9,-195.0829967055
