 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:11:07
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 37000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-6.73683331e-13,-12.10755986206
1.001000000000000,3.2486483281e-8,-12.09543003351
1.002000000000000,6.3731681710e-8,-12.08332438365
1.003000000000000,9.3960172975e-8,-12.07124284088
1.004000000000000,1.2317600806e-7,-12.05918533309
1.005000000000000,1.5138375664e-7,-12.04715178851
1.006000000000000,1.7858833301e-7,-12.03514213560
1.007000000000000,2.0479505425e-7,-12.02315630315
1.008000000000000,2.3000964200e-7,-12.01119422021
1.009000000000000,2.5423816519e-7,-11.99925581612
1.010000000000000,2.7748708042e-7,-11.98734102049
1.011000000000000,2.9976317961e-7,-11.97544976322
1.012000000000000,3.2107361037e-7,-11.96358197448
1.013000000000000,3.4142583072e-7,-11.95173758473
1.014000000000000,3.6082764909e-7,-11.93991652469
1.015000000000000,3.7928715546e-7,-11.92811872536
1.016000000000000,3.9681274844e-7,-11.91634411801
1.017000000000000,4.1341315216e-7,-11.90459263419
1.018000000000000,4.2909733322e-7,-11.89286420570
1.019000000000000,4.4387454468e-7,-11.88115876462
1.020000000000000,4.5775431223e-7,-11.86947624331
1.021000000000000,4.7074640808e-7,-11.85781657437
1.022000000000000,4.8286083576e-7,-11.84617969069
1.023000000000000,4.9410786840e-7,-11.83456552540
1.024000000000000,5.0449799804e-7,-11.82297401190
1.025000000000000,5.1404190815e-7,-11.81140508386
1.026000000000000,5.2275053841e-7,-11.79985867519
1.027000000000000,5.3063498839e-7,-11.78833472009
1.028000000000000,5.3770656683e-7,-11.77683315297
1.029000000000000,5.4397681115e-7,-11.76535390854
1.030000000000000,5.4945733874e-7,-11.75389692175
1.031000000000000,5.5416005118e-7,-11.74246212778
1.032000000000000,5.5809693800e-7,-11.73104946209
1.033000000000000,5.6128016679e-7,-11.71965886038
1.034000000000000,5.6372204993e-7,-11.70829025860
1.035000000000000,5.6543504190e-7,-11.69694359295
1.036000000000000,5.6643172774e-7,-11.68561879988
1.037000000000000,5.6672483817e-7,-11.67431581607
1.038000000000000,5.6632715895e-7,-11.66303457845
1.039000000000000,5.6525167658e-7,-11.65177502422
1.040000000000000,5.6351144462e-7,-11.64053709079
1.041000000000000,5.6111957836e-7,-11.62932071582
1.042000000000000,5.5808932808e-7,-11.61812583721
1.043000000000000,5.5443399916e-7,-11.60695239310
1.044000000000000,5.5016700573e-7,-11.59580032188
1.045000000000000,5.4530181259e-7,-11.58466956215
1.046000000000000,5.3985196624e-7,-11.57356005276
1.047000000000000,5.3383107668e-7,-11.56247173280
1.048000000000000,5.2725276944e-7,-11.55140454158
1.049000000000000,5.2013076868e-7,-11.54035841866
1.050000000000000,5.1247881538e-7,-11.52933330381
1.051000000000000,5.0431065901e-7,-11.51832913704
1.052000000000000,4.9564013427e-7,-11.50734585858
1.053000000000000,4.8648108431e-7,-11.49638340891
1.054000000000000,4.7684735716e-7,-11.48544172872
1.055000000000000,4.6675280840e-7,-11.47452075891
1.056000000000000,4.5621135358e-7,-11.46362044063
1.057000000000000,4.4523685627e-7,-11.45274071525
1.058000000000000,4.3384320048e-7,-11.44188152435
1.059000000000000,4.2204429196e-7,-11.43104280974
1.060000000000000,4.0985396721e-7,-11.42022451345
1.061000000000000,3.9728609780e-7,-11.40942657772
1.062000000000000,3.8435452820e-7,-11.39864894502
1.063000000000000,3.7107308160e-7,-11.38789155802
1.064000000000000,3.5745551630e-7,-11.37715435963
1.065000000000000,3.4351560396e-7,-11.36643729296
1.066000000000000,3.2926705318e-7,-11.35574030133
1.067000000000000,3.1472356854e-7,-11.34506332829
1.068000000000000,2.9989875561e-7,-11.33440631757
1.069000000000000,2.8480619951e-7,-11.32376921315
1.070000000000000,2.6945946274e-7,-11.31315195920
1.071000000000000,2.5387194880e-7,-11.30255450009
1.072000000000000,2.3805717086e-7,-11.29197678042
1.073000000000000,2.2202841654e-7,-11.28141874498
1.074000000000000,2.0579899696e-7,-11.27088033877
1.075000000000000,1.8938210733e-7,-11.26036150700
1.076000000000000,1.7279090336e-7,-11.24986219508
1.077000000000000,1.5603845105e-7,-11.23938234861
1.078000000000000,1.3913771912e-7,-11.22892191343
1.079000000000000,1.2210163369e-7,-11.21848083554
1.080000000000000,1.0494298941e-7,-11.20805906116
1.081000000000000,8.7674530747e-8,-11.19765653671
1.082000000000000,7.0308846301e-8,-11.18727320880
