 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:58:58
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.074000000000000,-2.956487928e-7,4.3048343347358
1.075000000000000,-2.988123695e-7,4.3088576227597
1.076000000000000,-3.019531488e-7,4.3128809371861
1.077000000000000,-3.050712307e-7,4.3169042780434
1.078000000000000,-3.081667727e-7,4.3209276453598
1.079000000000000,-3.112395549e-7,4.3249510391636
1.080000000000000,-3.142899673e-7,4.3289744594832
1.081000000000000,-3.173179085e-7,4.3329979063468
1.082000000000000,-3.203233418e-7,4.3370213797827
1.083000000000000,-3.233064652e-7,4.3410448798193
1.084000000000000,-3.262673103e-7,4.3450684064848
1.085000000000000,-3.292058900e-7,4.3490919598076
1.086000000000000,-3.321221717e-7,4.3531155398160
1.087000000000000,-3.350164479e-7,4.3571391465382
1.088000000000000,-3.378885562e-7,4.3611627800026
1.089000000000000,-3.407385941e-7,4.3651864402374
1.090000000000000,-3.435667200e-7,4.3692101272710
1.091000000000000,-3.463728486e-7,4.3732338411317
1.092000000000000,-3.491570864e-7,4.3772575818478
1.093000000000000,-3.519195301e-7,4.3812813494476
1.094000000000000,-3.546601681e-7,4.3853051439594
1.095000000000000,-3.573791059e-7,4.3893289654115
1.096000000000000,-3.600763652e-7,4.3933528138323
1.097000000000000,-3.627520097e-7,4.3973766892500
1.098000000000000,-3.654060828e-7,4.4014005916929
1.099000000000000,-3.680386138e-7,4.4054245211894
1.100000000000000,-3.706497582e-7,4.4094484777677
1.101000000000000,-3.732394439e-7,4.4134724614562
1.102000000000000,-3.758077465e-7,4.4174964722833
1.103000000000000,-3.783548043e-7,4.4215205102771
1.104000000000000,-3.808805250e-7,4.4255445754660
1.105000000000000,-3.833851084e-7,4.4295686678784
1.106000000000000,-3.858685720e-7,4.4335927875425
1.107000000000000,-3.883309178e-7,4.4376169344867
1.108000000000000,-3.907721852e-7,4.4416411087392
1.109000000000000,-3.931925425e-7,4.4456653103285
1.110000000000000,-3.955918518e-7,4.4496895392827
1.111000000000000,-3.979703599e-7,4.4537137956303
1.112000000000000,-4.003279901e-7,4.4577380793995
1.113000000000000,-4.026648595e-7,4.4617623906187
1.114000000000000,-4.049810035e-7,4.4657867293161
1.115000000000000,-4.072764340e-7,4.4698110955202
1.116000000000000,-4.095512932e-7,4.4738354892592
1.117000000000000,-4.118055347e-7,4.4778599105614
1.118000000000000,-4.140392553e-7,4.4818843594551
1.119000000000000,-4.162525408e-7,4.4859088359688
1.120000000000000,-4.184453896e-7,4.4899333401306
1.121000000000000,-4.206178518e-7,4.4939578719689
1.122000000000000,-4.227700095e-7,4.4979824315121
1.123000000000000,-4.249018594e-7,4.5020070187885
1.124000000000000,-4.270135624e-7,4.5060316338264
1.125000000000000,-4.291050781e-7,4.5100562766540
1.126000000000000,-4.311764628e-7,4.5140809472998
1.127000000000000,-4.332277931e-7,4.5181056457921
1.128000000000000,-4.352591227e-7,4.5221303721592
1.129000000000000,-4.372705302e-7,4.5261551264294
1.130000000000000,-4.392619374e-7,4.5301799086310
1.131000000000000,-4.412336020e-7,4.5342047187924
1.132000000000000,-4.431853864e-7,4.5382295569419
1.133000000000000,-4.451173959e-7,4.5422544231078
1.134000000000000,-4.470297715e-7,4.5462793173184
1.135000000000000,-4.489224104e-7,4.5503042396022
1.136000000000000,-4.507954763e-7,4.5543291899873
1.137000000000000,-4.526490568e-7,4.5583541685023
1.138000000000000,-4.544830917e-7,4.5623791751752
1.139000000000000,-4.562976549e-7,4.5664042100346
1.140000000000000,-4.580928372e-7,4.5704292731088
1.141000000000000,-4.598686779e-7,4.5744543644259
1.142000000000000,-4.616252163e-7,4.5784794840145
1.143000000000000,-4.633624927e-7,4.5825046319029
1.144000000000000,-4.650805843e-7,4.5865298081193
1.145000000000000,-4.667795200e-7,4.5905550126921
1.146000000000000,-4.684593352e-7,4.5945802456497
1.147000000000000,-4.701201531e-7,4.5986055070203
1.148000000000000,-4.717618918e-7,4.6026307968323
1.149000000000000,-4.733847382e-7,4.6066561151141
1.150000000000000,-4.749887120e-7,4.6106814618940
1.151000000000000,-4.765737689e-7,4.6147068372003
1.152000000000000,-4.781400679e-7,4.6187322410614
1.153000000000000,-4.796876484e-7,4.6227576735056
1.154000000000000,-4.812164717e-7,4.6267831345612
1.155000000000000,-4.827266925e-7,4.6308086242566
1.156000000000000,-4.842182669e-7,4.6348341426201
1.157000000000000,-4.856913422e-7,4.6388596896801
1.158000000000000,-4.871459003e-7,4.6428852654649
1.159000000000000,-4.885819737e-7,4.6469108700029
1.160000000000000,-4.899997151e-7,4.6509365033223
1.161000000000000,-4.913990014e-7,4.6549621654516
1.162000000000000,-4.927800339e-7,4.6589878564190
1.163000000000000,-4.941427987e-7,4.6630135762530
1.164000000000000,-4.954874320e-7,4.6670393249818
1.165000000000000,-4.968138742e-7,4.6710651026339
1.166000000000000,-4.981221476e-7,4.6750909092375
1.167000000000000,-4.994124735e-7,4.6791167448210
1.168000000000000,-5.006847202e-7,4.6831426094128
1.169000000000000,-5.019390458e-7,4.6871685030412
1.170000000000000,-5.031753707e-7,4.6911944257345
1.171000000000000,-5.043939254e-7,4.6952203775211
1.172000000000000,-5.055946456e-7,4.6992463584294
1.173000000000000,-5.067776238e-7,4.7032723684876
1.174000000000000,-5.079428272e-7,4.7072984077243
1.175000000000000,-5.090903662e-7,4.7113244761676
1.176000000000000,-5.102203723e-7,4.7153505738459
1.177000000000000,-5.113327344e-7,4.7193767007877
1.178000000000000,-5.124275996e-7,4.7234028570212
1.179000000000000,-5.135049906e-7,4.7274290425749
1.180000000000000,-5.145650005e-7,4.7314552574770
1.181000000000000,-5.156075899e-7,4.7354815017559
1.182000000000000,-5.166328593e-7,4.7395077754400
1.183000000000000,-5.176408491e-7,4.7435340785576
1.184000000000000,-5.186315971e-7,4.7475604111371
1.185000000000000,-5.196051939e-7,4.7515867732069
1.186000000000000,-5.205616642e-7,4.7556131647952
1.187000000000000,-5.215009851e-7,4.7596395859305
1.188000000000000,-5.224233268e-7,4.7636660366411
1.189000000000000,-5.233286585e-7,4.7676925169554
1.190000000000000,-5.242170109e-7,4.7717190269018
1.191000000000000,-5.250885478e-7,4.7757455665085
1.192000000000000,-5.259431535e-7,4.7797721358040
1.193000000000000,-5.267810213e-7,4.7837987348165
1.194000000000000,-5.276021620e-7,4.7878253635746
1.195000000000000,-5.284065522e-7,4.7918520221065
1.196000000000000,-5.291942371e-7,4.7958787104407
1.197000000000000,-5.299653852e-7,4.7999054286053
1.198000000000000,-5.307199628e-7,4.8039321766290
1.199000000000000,-5.314580346e-7,4.8079589545399
1.200000000000000,-5.321796331e-7,4.8119857623664
1.201000000000000,-5.328847906e-7,4.8160126001371
1.202000000000000,-5.335735726e-7,4.8200394678801
1.203000000000000,-5.342461022e-7,4.8240663656238
1.204000000000000,-5.349022590e-7,4.8280932933967
1.205000000000000,-5.355422348e-7,4.8321202512271
1.206000000000000,-5.361660337e-7,4.8361472391433
1.207000000000000,-5.367736759e-7,4.8401742571738
1.208000000000000,-5.373652344e-7,4.8442013053469
1.209000000000000,-5.379407417e-7,4.8482283836910
1.210000000000000,-5.385003220e-7,4.8522554922344
1.211000000000000,-5.390438517e-7,4.8562826310056
1.212000000000000,-5.395715322e-7,4.8603098000328
1.213000000000000,-5.400833383e-7,4.8643369993445
1.214000000000000,-5.405793683e-7,4.8683642289690
1.215000000000000,-5.410596241e-7,4.8723914889348
1.216000000000000,-5.415241570e-7,4.8764187792701
1.217000000000000,-5.419729676e-7,4.8804461000034
1.218000000000000,-5.424062927e-7,4.8844734511630
1.219000000000000,-5.428239304e-7,4.8885008327774
1.220000000000000,-5.432260656e-7,4.8925282448748
1.221000000000000,-5.436127257e-7,4.8965556874837
1.222000000000000,-5.439839113e-7,4.9005831606325
1.223000000000000,-5.443397733e-7,4.9046106643495
1.224000000000000,-5.446802481e-7,4.9086381986631
1.225000000000000,-5.450054264e-7,4.9126657636016
1.226000000000000,-5.453153928e-7,4.9166933591936
1.227000000000000,-5.456101463e-7,4.9207209854673
1.228000000000000,-5.458897027e-7,4.9247486424511
1.229000000000000,-5.461541507e-7,4.9287763301734
1.230000000000000,-5.464035241e-7,4.9328040486627
1.231000000000000,-5.466379218e-7,4.9368317979472
1.232000000000000,-5.468572718e-7,4.9408595780554
1.233000000000000,-5.470617435e-7,4.9448873890156
1.234000000000000,-5.472513099e-7,4.9489152308562
1.235000000000000,-5.474260182e-7,4.9529431036057
1.236000000000000,-5.475859876e-7,4.9569710072924
1.237000000000000,-5.477311615e-7,4.9609989419447
1.238000000000000,-5.478616247e-7,4.9650269075909
1.239000000000000,-5.479774715e-7,4.9690549042596
1.240000000000000,-5.480787116e-7,4.9730829319790
1.241000000000000,-5.481653231e-7,4.9771109907775
1.242000000000000,-5.482374023e-7,4.9811390806836
1.243000000000000,-5.482951146e-7,4.9851672017256
1.244000000000000,-5.483382840e-7,4.9891953539319
1.245000000000000,-5.483671419e-7,4.9932235373310
1.246000000000000,-5.483816329e-7,4.9972517519511
1.247000000000000,-5.483818209e-7,5.0012799978208
1.248000000000000,-5.483677452e-7,5.0053082749683
1.249000000000000,-5.483394628e-7,5.0093365834222
1.250000000000000,-5.482970251e-7,5.0133649232107
1.251000000000000,-5.482405011e-7,5.0173932943623
1.252000000000000,-5.481698547e-7,5.0214216969054
1.253000000000000,-5.480852081e-7,5.0254501308683
1.254000000000000,-5.479865772e-7,5.0294785962796
1.255000000000000,-5.478739790e-7,5.0335070931675
1.256000000000000,-5.477475953e-7,5.0375356215604
1.257000000000000,-5.476071824e-7,5.0415641814869
1.258000000000000,-5.474530822e-7,5.0455927729752
1.259000000000000,-5.472852143e-7,5.0496213960537
1.260000000000000,-5.471036212e-7,5.0536500507510
1.261000000000000,-5.469083124e-7,5.0576787370953
1.262000000000000,-5.466994208e-7,5.0617074551151
1.263000000000000,-5.464769042e-7,5.0657362048387
1.264000000000000,-5.462408365e-7,5.0697649862947
1.265000000000000,-5.459914075e-7,5.0737937995113
1.266000000000000,-5.457283758e-7,5.0778226445171
1.267000000000000,-5.454520118e-7,5.0818515213403
1.268000000000000,-5.451622894e-7,5.0858804300094
1.269000000000000,-5.448591978e-7,5.0899093705529
1.270000000000000,-5.445428639e-7,5.0939383429991
1.271000000000000,-5.442133009e-7,5.0979673473764
1.272000000000000,-5.438705246e-7,5.1019963837132
1.273000000000000,-5.435146279e-7,5.1060254520380
1.274000000000000,-5.431455405e-7,5.1100545523791
1.275000000000000,-5.427635474e-7,5.1140836847650
1.276000000000000,-5.423684437e-7,5.1181128492241
1.277000000000000,-5.419603265e-7,5.1221420457848
1.278000000000000,-5.415393713e-7,5.1261712744755
1.279000000000000,-5.411055076e-7,5.1302005353246
1.280000000000000,-5.406587869e-7,5.1342298283605
1.281000000000000,-5.401993572e-7,5.1382591536117
1.282000000000000,-5.397270847e-7,5.1422885111065
1.283000000000000,-5.392420928e-7,5.1463179008734
1.284000000000000,-5.387444335e-7,5.1503473229408
1.285000000000000,-5.382341995e-7,5.1543767773372
1.286000000000000,-5.377113022e-7,5.1584062640908
1.287000000000000,-5.371759355e-7,5.1624357832302
1.288000000000000,-5.366281052e-7,5.1664653347838
1.289000000000000,-5.360677312e-7,5.1704949187800
1.290000000000000,-5.354949781e-7,5.1745245352471
1.291000000000000,-5.349098994e-7,5.1785541842137
1.292000000000000,-5.343124140e-7,5.1825838657082
1.293000000000000,-5.337027399e-7,5.1866135797589
1.294000000000000,-5.330807761e-7,5.1906433263943
1.295000000000000,-5.324465809e-7,5.1946731056429
1.296000000000000,-5.318002603e-7,5.1987029175329
1.297000000000000,-5.311418277e-7,5.2027327620930
1.298000000000000,-5.304713678e-7,5.2067626393515
1.299000000000000,-5.297888337e-7,5.2107925493367
1.300000000000000,-5.290943325e-7,5.2148224920772
1.301000000000000,-5.283877924e-7,5.2188524676014
1.302000000000000,-5.276695312e-7,5.2228824759377
1.303000000000000,-5.269393158e-7,5.2269125171146
1.304000000000000,-5.261972754e-7,5.2309425911604
1.305000000000000,-5.254435351e-7,5.2349726981036
1.306000000000000,-5.246780079e-7,5.2390028379726
1.307000000000000,-5.239007893e-7,5.2430330107959
1.308000000000000,-5.231118855e-7,5.2470632166018
1.309000000000000,-5.223114170e-7,5.2510934554189
1.310000000000000,-5.214993537e-7,5.2551237272755
1.311000000000000,-5.206758295e-7,5.2591540322002
1.312000000000000,-5.198407851e-7,5.2631843702212
1.313000000000000,-5.189942311e-7,5.2672147413671
1.314000000000000,-5.181364071e-7,5.2712451456663
1.315000000000000,-5.172671349e-7,5.2752755831473
1.316000000000000,-5.163865764e-7,5.2793060538384
1.317000000000000,-5.154947648e-7,5.2833365577681
1.318000000000000,-5.145917290e-7,5.2873670949649
1.319000000000000,-5.136774889e-7,5.2913976654572
1.320000000000000,-5.127520637e-7,5.2954282692733
1.321000000000000,-5.118155950e-7,5.2994589064419
1.322000000000000,-5.108679679e-7,5.3034895769913
1.323000000000000,-5.099094077e-7,5.3075202809499
1.324000000000000,-5.089397812e-7,5.3115510183462
1.325000000000000,-5.079593147e-7,5.3155817892086
1.326000000000000,-5.069678577e-7,5.3196125935657
1.327000000000000,-5.059655676e-7,5.3236434314457
1.328000000000000,-5.049524623e-7,5.3276743028773
1.329000000000000,-5.039285785e-7,5.3317052078887
1.330000000000000,-5.028939221e-7,5.3357361465085
