 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:24:57
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 3.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.010000000000000,-2.287679139e-5,-1.294010657e-3,0.9998737643364,-0.015734983219,5.3360151205e-5,0.0017860660672,0.9998737643364,-0.015734983219,-2.104394019e-5,-1.294043019e-3,5.1390259992e-5,0.0017861229946,5.3360151205e-5,0.0017860660672,5.1390259992e-5,0.0017861229946,0.9991315905590,-0.041589411509
1.011000000000000,-2.292208441e-5,-1.295291415e-3,0.9998735143543,-0.015750561013,5.3465772447e-5,0.0017878321656,0.9998735143543,-0.015750561013,-2.108558876e-5,-1.295323873e-3,5.1491992784e-5,0.0017878892692,5.3465772447e-5,0.0017878321656,5.1491992784e-5,0.0017878892692,0.9991298707836,-0.041630554645
1.012000000000000,-2.296742229e-5,-1.296572172e-3,0.9998732641245,-0.015766138803,5.3571498142e-5,0.0017895982574,0.9998732641245,-0.015766138803,-2.112727863e-5,-1.296604727e-3,5.1593826163e-5,0.0017896555374,5.3571498142e-5,0.0017895982574,5.1593826163e-5,0.0017896555374,0.9991281493090,-0.041671697679
1.013000000000000,-2.301280503e-5,-1.297852928e-3,0.9998730136472,-0.015781716588,5.3677328288e-5,0.0017913643426,0.9998730136472,-0.015781716588,-2.116900979e-5,-1.297885579e-3,5.1695760129e-5,0.0017914217993,5.3677328288e-5,0.0017913643426,5.1695760129e-5,0.0017914217993,0.9991264261352,-0.041712840609
1.014000000000000,-2.305823263e-5,-1.299133682e-3,0.9998727629223,-0.015797294369,5.3783262885e-5,0.0017931304210,0.9998727629223,-0.015797294369,-2.121078223e-5,-1.299166429e-3,5.1797794682e-5,0.0017931880548,5.3783262885e-5,0.0017931304210,5.1797794682e-5,0.0017931880548,0.9991247012622,-0.041753983438
1.015000000000000,-2.310370509e-5,-1.300414434e-3,0.9998725119498,-0.015812872145,5.3889301932e-5,0.0017948964928,0.9998725119498,-0.015812872145,-2.125259596e-5,-1.300447279e-3,5.1899929820e-5,0.0017949543040,5.3889301932e-5,0.0017948964928,5.1899929820e-5,0.0017949543040,0.9991229746901,-0.041795126163
1.016000000000000,-2.314922242e-5,-1.301695185e-3,0.9998722607297,-0.015828449918,5.3995445429e-5,0.0017966625580,0.9998722607297,-0.015828449918,-2.129445098e-5,-1.301728127e-3,5.2002165543e-5,0.0017967205469,5.3995445429e-5,0.0017966625580,5.2002165543e-5,0.0017967205469,0.9991212464188,-0.041836268786
1.017000000000000,-2.319478461e-5,-1.302975935e-3,0.9998720092620,-0.015844027685,5.4101693376e-5,0.0017984286164,0.9998720092620,-0.015844027685,-2.133634729e-5,-1.303008973e-3,5.2104501850e-5,0.0017984867833,5.4101693376e-5,0.0017984286164,5.2104501850e-5,0.0017984867833,0.9991195164484,-0.041877411306
1.018000000000000,-2.324039165e-5,-1.304256683e-3,0.9998717575467,-0.015859605449,5.4208045770e-5,0.0018001946681,0.9998717575467,-0.015859605449,-2.137828489e-5,-1.304289819e-3,5.2206938742e-5,0.0018002530135,5.4208045770e-5,0.0018001946681,5.2206938742e-5,0.0018002530135,0.9991177847789,-0.041918553722
1.019000000000000,-2.328604356e-5,-1.305537429e-3,0.9998715055838,-0.015875183209,5.4314502613e-5,0.0018019607132,0.9998715055838,-0.015875183209,-2.142026377e-5,-1.305570663e-3,5.2309476217e-5,0.0018020192372,5.4314502613e-5,0.0018019607132,5.2309476217e-5,0.0018020192372,0.9991160514102,-0.041959696036
1.020000000000000,-2.333174033e-5,-1.306818174e-3,0.9998712533734,-0.015890760964,5.4421063904e-5,0.0018037267515,0.9998712533734,-0.015890760964,-2.146228395e-5,-1.306851506e-3,5.2412114276e-5,0.0018037854545,5.4421063904e-5,0.0018037267515,5.2412114276e-5,0.0018037854545,0.9991143163424,-0.042000838246
1.021000000000000,-2.337748196e-5,-1.308098918e-3,0.9998710009153,-0.015906338714,5.4527729641e-5,0.0018054927831,0.9998710009153,-0.015906338714,-2.150434541e-5,-1.308132348e-3,5.2514852916e-5,0.0018055516655,5.4527729641e-5,0.0018054927831,5.2514852916e-5,0.0018055516655,0.9991125795755,-0.042041980354
1.022000000000000,-2.342326845e-5,-1.309379660e-3,0.9998707482097,-0.015921916461,5.4634499825e-5,0.0018072588080,0.9998707482097,-0.015921916461,-2.154644816e-5,-1.309413188e-3,5.2617692139e-5,0.0018073178701,5.4634499825e-5,0.0018072588080,5.2617692139e-5,0.0018073178701,0.9991108411094,-0.042083122357
1.023000000000000,-2.346909980e-5,-1.310660400e-3,0.9998704952564,-0.015937494203,5.4741374454e-5,0.0018090248262,0.9998704952564,-0.015937494203,-2.158859219e-5,-1.310694027e-3,5.2720631943e-5,0.0018090840683,5.4741374454e-5,0.0018090248262,5.2720631943e-5,0.0018090840683,0.9991091009443,-0.042124264258
1.024000000000000,-2.351497602e-5,-1.311941139e-3,0.9998702420556,-0.015953071941,5.4848353529e-5,0.0018107908377,0.9998702420556,-0.015953071941,-2.163077752e-5,-1.311974864e-3,5.2823672328e-5,0.0018108502600,5.4848353529e-5,0.0018107908377,5.2823672328e-5,0.0018108502600,0.9991073590801,-0.042165406054
1.025000000000000,-2.356089709e-5,-1.313221877e-3,0.9998699886072,-0.015968649674,5.4955437049e-5,0.0018125568424,0.9998699886072,-0.015968649674,-2.167300413e-5,-1.313255701e-3,5.2926813294e-5,0.0018126164454,5.4955437049e-5,0.0018125568424,5.2926813294e-5,0.0018126164454,0.9991056155168,-0.042206547747
1.026000000000000,-2.360686302e-5,-1.314502613e-3,0.9998697349112,-0.015984227403,5.5062625012e-5,0.0018143228403,0.9998697349112,-0.015984227403,-2.171527203e-5,-1.314536536e-3,5.3030054839e-5,0.0018143826243,5.5062625012e-5,0.0018143228403,5.3030054839e-5,0.0018143826243,0.9991038702544,-0.042247689336
1.027000000000000,-2.365287381e-5,-1.315783347e-3,0.9998694809676,-0.015999805128,5.5169917419e-5,0.0018160888315,0.9998694809676,-0.015999805128,-2.175758122e-5,-1.315817370e-3,5.3133396963e-5,0.0018161487968,5.5169917419e-5,0.0018160888315,5.3133396963e-5,0.0018161487968,0.9991021232930,-0.042288830822
1.028000000000000,-2.369892947e-5,-1.317064080e-3,0.9998692267764,-0.016015382848,5.5277314269e-5,0.0018178548160,0.9998692267764,-0.016015382848,-2.179993169e-5,-1.317098202e-3,5.3236839666e-5,0.0018179149629,5.5277314269e-5,0.0018178548160,5.3236839666e-5,0.0018179149629,0.9991003746325,-0.042329972203
1.029000000000000,-2.374502998e-5,-1.318344812e-3,0.9998689723376,-0.016030960564,5.5384815562e-5,0.0018196207937,0.9998689723376,-0.016030960564,-2.184232346e-5,-1.318379033e-3,5.3340382947e-5,0.0018196811226,5.5384815562e-5,0.0018196207937,5.3340382947e-5,0.0018196811226,0.9990986242730,-0.042371113480
1.030000000000000,-2.379117536e-5,-1.319625542e-3,0.9998687176513,-0.016046538276,5.5492421296e-5,0.0018213867646,0.9998687176513,-0.016046538276,-2.188475651e-5,-1.319659863e-3,5.3444026806e-5,0.0018214472758,5.5492421296e-5,0.0018213867646,5.3444026806e-5,0.0018214472758,0.9990968722144,-0.042412254653
1.031000000000000,-2.383736559e-5,-1.320906271e-3,0.9998684627173,-0.016062115984,5.5600131472e-5,0.0018231527287,0.9998684627173,-0.016062115984,-2.192723084e-5,-1.320940691e-3,5.3547771243e-5,0.0018232134225,5.5600131472e-5,0.0018231527287,5.3547771243e-5,0.0018232134225,0.9990951184568,-0.042453395721
1.032000000000000,-2.388360068e-5,-1.322186998e-3,0.9998682075358,-0.016077693687,5.5707946088e-5,0.0018249186860,0.9998682075358,-0.016077693687,-2.196974647e-5,-1.322221519e-3,5.3651616255e-5,0.0018249795628,5.5707946088e-5,0.0018249186860,5.3651616255e-5,0.0018249795628,0.9990933630002,-0.042494536685
1.033000000000000,-2.392988064e-5,-1.323467723e-3,0.9998679521067,-0.016093271385,5.5815865144e-5,0.0018266846366,0.9998679521067,-0.016093271385,-2.201230338e-5,-1.323502345e-3,5.3755561844e-5,0.0018267456967,5.5815865144e-5,0.0018266846366,5.3755561844e-5,0.0018267456967,0.9990916058445,-0.042535677545
1.034000000000000,-2.397620545e-5,-1.324748447e-3,0.9998676964299,-0.016108849079,5.5923888640e-5,0.0018284505804,0.9998676964299,-0.016108849079,-2.205490158e-5,-1.324783169e-3,5.3859608008e-5,0.0018285118240,5.5923888640e-5,0.0018284505804,5.3859608008e-5,0.0018285118240,0.9990898469899,-0.042576818300
1.035000000000000,-2.402257512e-5,-1.326029169e-3,0.9998674405056,-0.016124426769,5.6032016575e-5,0.0018302165173,0.9998674405056,-0.016124426769,-2.209754106e-5,-1.326063992e-3,5.3963754747e-5,0.0018302779449,5.6032016575e-5,0.0018302165173,5.3963754747e-5,0.0018302779449,0.9990880864362,-0.042617958950
1.036000000000000,-2.406898965e-5,-1.327309890e-3,0.9998671843337,-0.016140004455,5.6140248948e-5,0.0018319824474,0.9998671843337,-0.016140004455,-2.214022183e-5,-1.327344814e-3,5.4068002061e-5,0.0018320440593,5.6140248948e-5,0.0018319824474,5.4068002061e-5,0.0018320440593,0.9990863241836,-0.042659099495
1.037000000000000,-2.411544905e-5,-1.328590610e-3,0.9998669279143,-0.016155582136,5.6248585759e-5,0.0018337483708,0.9998669279143,-0.016155582136,-2.218294389e-5,-1.328625635e-3,5.4172349949e-5,0.0018338101672,5.6248585759e-5,0.0018337483708,5.4172349949e-5,0.0018338101672,0.9990845602319,-0.042700239936
1.038000000000000,-2.416195330e-5,-1.329871328e-3,0.9998666712472,-0.016171159813,5.6357027007e-5,0.0018355142873,0.9998666712472,-0.016171159813,-2.222570724e-5,-1.329906454e-3,5.4276798409e-5,0.0018355762686,5.6357027007e-5,0.0018355142873,5.4276798409e-5,0.0018355762686,0.9990827945813,-0.042741380271
1.039000000000000,-2.420850241e-5,-1.331152044e-3,0.9998664143325,-0.016186737485,5.6465572692e-5,0.0018372801969,0.9998664143325,-0.016186737485,-2.226851187e-5,-1.331187272e-3,5.4381347443e-5,0.0018373423636,5.6465572692e-5,0.0018372801969,5.4381347443e-5,0.0018373423636,0.9990810272318,-0.042782520502
1.040000000000000,-2.425509638e-5,-1.332432759e-3,0.9998661571703,-0.016202315153,5.6574222813e-5,0.0018390460997,0.9998661571703,-0.016202315153,-2.231135778e-5,-1.332468089e-3,5.4485997049e-5,0.0018391084520,5.6574222813e-5,0.0018390460997,5.4485997049e-5,0.0018391084520,0.9990792581833,-0.042823660627
1.041000000000000,-2.430173521e-5,-1.333713472e-3,0.9998658997605,-0.016217892816,5.6682977369e-5,0.0018408119957,0.9998658997605,-0.016217892816,-2.235424499e-5,-1.333748904e-3,5.4590747227e-5,0.0018408745339,5.6682977369e-5,0.0018408119957,5.4590747227e-5,0.0018408745339,0.9990774874358,-0.042864800647
1.042000000000000,-2.434841889e-5,-1.334994184e-3,0.9998656421031,-0.016233470476,5.6791836360e-5,0.0018425778849,0.9998656421031,-0.016233470476,-2.239717348e-5,-1.335029718e-3,5.4695597976e-5,0.0018426406093,5.6791836360e-5,0.0018425778849,5.4695597976e-5,0.0018426406093,0.9990757149894,-0.042905940561
1.043000000000000,-2.439514744e-5,-1.336274895e-3,0.9998653841981,-0.016249048130,5.6900799786e-5,0.0018443437671,0.9998653841981,-0.016249048130,-2.244014325e-5,-1.336310530e-3,5.4800549295e-5,0.0018444066781,5.6900799786e-5,0.0018443437671,5.4800549295e-5,0.0018444066781,0.9990739408441,-0.042947080370
1.044000000000000,-2.444192085e-5,-1.337555603e-3,0.9998651260455,-0.016264625781,5.7009867646e-5,0.0018461096425,0.9998651260455,-0.016264625781,-2.248315432e-5,-1.337591342e-3,5.4905601185e-5,0.0018461727404,5.7009867646e-5,0.0018461096425,5.4905601185e-5,0.0018461727404,0.9990721649998,-0.042988220073
1.045000000000000,-2.448873911e-5,-1.338836311e-3,0.9998648676453,-0.016280203427,5.7119039938e-5,0.0018478755111,0.9998648676453,-0.016280203427,-2.252620667e-5,-1.338872152e-3,5.5010753644e-5,0.0018479387962,5.7119039938e-5,0.0018478755111,5.5010753644e-5,0.0018479387962,0.9990703874566,-0.043029359670
1.046000000000000,-2.453560224e-5,-1.340117016e-3,0.9998646089976,-0.016295781068,5.7228316663e-5,0.0018496413727,0.9998646089976,-0.016295781068,-2.256930030e-5,-1.340152960e-3,5.5116006672e-5,0.0018497048455,5.7228316663e-5,0.0018496413727,5.5116006672e-5,0.0018497048455,0.9990686082145,-0.043070499162
1.047000000000000,-2.458251022e-5,-1.341397720e-3,0.9998643501022,-0.016311358705,5.7337697821e-5,0.0018514072275,0.9998643501022,-0.016311358705,-2.261243522e-5,-1.341433767e-3,5.5221360269e-5,0.0018514708882,5.7337697821e-5,0.0018514072275,5.5221360269e-5,0.0018514708882,0.9990668272735,-0.043111638548
1.048000000000000,-2.462946306e-5,-1.342678423e-3,0.9998640909593,-0.016326936338,5.7447183409e-5,0.0018531730753,0.9998640909593,-0.016326936338,-2.265561143e-5,-1.342714573e-3,5.5326814434e-5,0.0018532369243,5.7447183409e-5,0.0018531730753,5.5326814434e-5,0.0018532369243,0.9990650446337,-0.043152777827
1.049000000000000,-2.467646076e-5,-1.343959124e-3,0.9998638315688,-0.016342513966,5.7556773429e-5,0.0018549389163,0.9998638315688,-0.016342513966,-2.269882892e-5,-1.343995378e-3,5.5432369166e-5,0.0018550029539,5.7556773429e-5,0.0018549389163,5.5432369166e-5,0.0018550029539,0.9990632602949,-0.043193917001
1.050000000000000,-2.472350332e-5,-1.345239824e-3,0.9998635719307,-0.016358091590,5.7666467879e-5,0.0018567047504,0.9998635719307,-0.016358091590,-2.274208769e-5,-1.345276181e-3,5.5538024465e-5,0.0018567689769,5.7666467879e-5,0.0018567047504,5.5538024465e-5,0.0018567689769,0.9990614742573,-0.043235056068
1.051000000000000,-2.477059073e-5,-1.346520522e-3,0.9998633120450,-0.016373669209,5.7776266759e-5,0.0018584705776,0.9998633120450,-0.016373669209,-2.278538776e-5,-1.346556983e-3,5.5643780330e-5,0.0018585349933,5.7776266759e-5,0.0018584705776,5.5643780330e-5,0.0018585349933,0.9990596865208,-0.043276195029
1.052000000000000,-2.481772301e-5,-1.347801218e-3,0.9998630519117,-0.016389246824,5.7886170067e-5,0.0018602363978,0.9998630519117,-0.016389246824,-2.282872911e-5,-1.347837784e-3,5.5749636761e-5,0.0018603010031,5.7886170067e-5,0.0018602363978,5.5749636761e-5,0.0018603010031,0.9990578970854,-0.043317333884
1.053000000000000,-2.486490014e-5,-1.349081913e-3,0.9998627915309,-0.016404824434,5.7996177805e-5,0.0018620022111,0.9998627915309,-0.016404824434,-2.287211174e-5,-1.349118583e-3,5.5855593757e-5,0.0018620670064,5.7996177805e-5,0.0018620022111,5.5855593757e-5,0.0018620670064,0.9990561059513,-0.043358472632
1.054000000000000,-2.491212213e-5,-1.350362607e-3,0.9998625309024,-0.016420402040,5.8106289970e-5,0.0018637680175,0.9998625309024,-0.016420402040,-2.291553566e-5,-1.350399381e-3,5.5961651318e-5,0.0018638330030,5.8106289970e-5,0.0018637680175,5.5961651318e-5,0.0018638330030,0.9990543131182,-0.043399611273
1.055000000000000,-2.495938898e-5,-1.351643299e-3,0.9998622700264,-0.016435979642,5.8216506562e-5,0.0018655338169,0.9998622700264,-0.016435979642,-2.295900086e-5,-1.351680178e-3,5.6067809442e-5,0.0018655989931,5.8216506562e-5,0.0018655338169,5.6067809442e-5,0.0018655989931,0.9990525185863,-0.043440749808
1.056000000000000,-2.500670068e-5,-1.352923989e-3,0.9998620089028,-0.016451557239,5.8326827582e-5,0.0018672996094,0.9998620089028,-0.016451557239,-2.300250735e-5,-1.352960973e-3,5.6174068131e-5,0.0018673649765,5.8326827582e-5,0.0018672996094,5.6174068131e-5,0.0018673649765,0.9990507223557,-0.043481888235
1.057000000000000,-2.505405725e-5,-1.354204678e-3,0.9998617475316,-0.016467134831,5.8437253027e-5,0.0018690653950,0.9998617475316,-0.016467134831,-2.304605513e-5,-1.354241767e-3,5.6280427382e-5,0.0018691309534,5.8437253027e-5,0.0018690653950,5.6280427382e-5,0.0018691309534,0.9990489244262,-0.043523026556
1.058000000000000,-2.510145867e-5,-1.355485365e-3,0.9998614859128,-0.016482712419,5.8547782899e-5,0.0018708311736,0.9998614859128,-0.016482712419,-2.308964418e-5,-1.355522559e-3,5.6386887196e-5,0.0018708969236,5.8547782899e-5,0.0018708311736,5.6386887196e-5,0.0018708969236,0.9990471247978,-0.043564164770
1.059000000000000,-2.514890495e-5,-1.356766051e-3,0.9998612240465,-0.016498290003,5.8658417195e-5,0.0018725969452,0.9998612240465,-0.016498290003,-2.313327453e-5,-1.356803350e-3,5.6493447572e-5,0.0018726628872,5.8658417195e-5,0.0018725969452,5.6493447572e-5,0.0018726628872,0.9990453234707,-0.043605302876
1.060000000000000,-2.519639609e-5,-1.358046735e-3,0.9998609619325,-0.016513867582,5.8769155916e-5,0.0018743627099,0.9998609619325,-0.016513867582,-2.317694615e-5,-1.358084140e-3,5.6600108509e-5,0.0018744288441,5.8769155916e-5,0.0018743627099,5.6600108509e-5,0.0018744288441,0.9990435204448,-0.043646440876
1.061000000000000,-2.524393208e-5,-1.359327417e-3,0.9998606995710,-0.016529445157,5.8879999060e-5,0.0018761284675,0.9998606995710,-0.016529445157,-2.322065907e-5,-1.359364929e-3,5.6706870007e-5,0.0018761947944,5.8879999060e-5,0.0018761284675,5.6706870007e-5,0.0018761947944,0.9990417157202,-0.043687578768
1.062000000000000,-2.529151293e-5,-1.360608098e-3,0.9998604369619,-0.016545022727,5.8990946628e-5,0.0018778942182,0.9998604369619,-0.016545022727,-2.326441327e-5,-1.360645716e-3,5.6813732065e-5,0.0018779607381,5.8990946628e-5,0.0018778942182,5.6813732065e-5,0.0018779607381,0.9990399092967,-0.043728716552
1.063000000000000,-2.533913864e-5,-1.361888778e-3,0.9998601741052,-0.016560600293,5.9101998618e-5,0.0018796599619,0.9998601741052,-0.016560600293,-2.330820875e-5,-1.361926502e-3,5.6920694683e-5,0.0018797266751,5.9101998618e-5,0.0018796599619,5.6920694683e-5,0.0018797266751,0.9990381011745,-0.043769854229
1.064000000000000,-2.538680921e-5,-1.363169456e-3,0.9998599110009,-0.016576177854,5.9213155031e-5,0.0018814256986,0.9998599110009,-0.016576177854,-2.335204551e-5,-1.363207286e-3,5.7027757860e-5,0.0018814926055,5.9213155031e-5,0.0018814256986,5.7027757860e-5,0.0018814926055,0.9990362913536,-0.043810991799
1.065000000000000,-2.543452463e-5,-1.364450132e-3,0.9998596476490,-0.016591755411,5.9324415865e-5,0.0018831914283,0.9998596476490,-0.016591755411,-2.339592357e-5,-1.364488069e-3,5.7134921595e-5,0.0018832585292,5.9324415865e-5,0.0018831914283,5.7134921595e-5,0.0018832585292,0.9990344798339,-0.043852129260
1.066000000000000,-2.548228491e-5,-1.365730807e-3,0.9998593840496,-0.016607332963,5.9435781120e-5,0.0018849571510,0.9998593840496,-0.016607332963,-2.343984290e-5,-1.365768851e-3,5.7242185889e-5,0.0018850244462,5.9435781120e-5,0.0018849571510,5.7242185889e-5,0.0018850244462,0.9990326666154,-0.043893266614
1.067000000000000,-2.553009005e-5,-1.367011480e-3,0.9998591202026,-0.016622910510,5.9547250796e-5,0.0018867228667,0.9998591202026,-0.016622910510,-2.348380352e-5,-1.367049631e-3,5.7349550740e-5,0.0018867903565,5.9547250796e-5,0.0018867228667,5.7349550740e-5,0.0018867903565,0.9990308516982,-0.043934403860
1.068000000000000,-2.557794005e-5,-1.368292152e-3,0.9998588561080,-0.016638488054,5.9658824891e-5,0.0018884885753,0.9998588561080,-0.016638488054,-2.352780542e-5,-1.368330410e-3,5.7457016148e-5,0.0018885562602,5.9658824891e-5,0.0018884885753,5.7457016148e-5,0.0018885562602,0.9990290350823,-0.043975540998
1.069000000000000,-2.562583490e-5,-1.369572822e-3,0.9998585917658,-0.016654065592,5.9770503405e-5,0.0018902542770,0.9998585917658,-0.016654065592,-2.357184861e-5,-1.369611188e-3,5.7564582112e-5,0.0018903221572,5.9770503405e-5,0.0018902542770,5.7564582112e-5,0.0018903221572,0.9990272167677,-0.044016678027
1.070000000000000,-2.567377461e-5,-1.370853491e-3,0.9998583271760,-0.016669643126,5.9882286338e-5,0.0018920199715,0.9998583271760,-0.016669643126,-2.361593308e-5,-1.370891964e-3,5.7672248632e-5,0.0018920880475,5.9882286338e-5,0.0018920199715,5.7672248632e-5,0.0018920880475,0.9990253967544,-0.044057814949
1.071000000000000,-2.572175917e-5,-1.372134158e-3,0.9998580623387,-0.016685220656,5.9994173688e-5,0.0018937856591,0.9998580623387,-0.016685220656,-2.366005884e-5,-1.372172739e-3,5.7780015708e-5,0.0018938539310,5.9994173688e-5,0.0018937856591,5.7780015708e-5,0.0018938539310,0.9990235750424,-0.044098951762
1.072000000000000,-2.576978859e-5,-1.373414823e-3,0.9998577972537,-0.016700798181,6.0106165456e-5,0.0018955513395,0.9998577972537,-0.016700798181,-2.370422587e-5,-1.373453512e-3,5.7887883338e-5,0.0018956198079,6.0106165456e-5,0.0018955513395,5.7887883338e-5,0.0018956198079,0.9990217516317,-0.044140088466
1.073000000000000,-2.581786287e-5,-1.374695487e-3,0.9998575319212,-0.016716375702,6.0218261641e-5,0.0018973170130,0.9998575319212,-0.016716375702,-2.374843420e-5,-1.374734284e-3,5.7995851522e-5,0.0018973856780,6.0218261641e-5,0.0018973170130,5.7995851522e-5,0.0018973856780,0.9990199265224,-0.044181225062
1.074000000000000,-2.586598200e-5,-1.375976149e-3,0.9998572663411,-0.016731953218,6.0330462242e-5,0.0018990826793,0.9998572663411,-0.016731953218,-2.379268380e-5,-1.376015055e-3,5.8103920260e-5,0.0018991515415,6.0330462242e-5,0.0018990826793,5.8103920260e-5,0.0018991515415,0.9990180997143,-0.044222361549
1.075000000000000,-2.591414599e-5,-1.377256810e-3,0.9998570005134,-0.016747530729,6.0442767259e-5,0.0019008483386,0.9998570005134,-0.016747530729,-2.383697469e-5,-1.377295825e-3,5.8212089550e-5,0.0019009173982,6.0442767259e-5,0.0019008483386,5.8212089550e-5,0.0019009173982,0.9990162712076,-0.044263497928
1.076000000000000,-2.596235484e-5,-1.378537469e-3,0.9998567344382,-0.016763108236,6.0555176690e-5,0.0019026139908,0.9998567344382,-0.016763108236,-2.388130686e-5,-1.378576593e-3,5.8320359394e-5,0.0019026832481,6.0555176690e-5,0.0019026139908,5.8320359394e-5,0.0019026832481,0.9990144410023,-0.044304634198
1.077000000000000,-2.601060854e-5,-1.379818126e-3,0.9998564681154,-0.016778685738,6.0667690536e-5,0.0019043796359,0.9998564681154,-0.016778685738,-2.392568032e-5,-1.379857359e-3,5.8428729789e-5,0.0019044490914,6.0667690536e-5,0.0019043796359,5.8428729789e-5,0.0019044490914,0.9990126090983,-0.044345770358
1.078000000000000,-2.605890710e-5,-1.381098782e-3,0.9998562015449,-0.016794263236,6.0780308796e-5,0.0019061452740,0.9998562015449,-0.016794263236,-2.397009506e-5,-1.381138125e-3,5.8537200736e-5,0.0019062149279,6.0780308796e-5,0.0019061452740,5.8537200736e-5,0.0019062149279,0.9990107754957,-0.044386906410
