 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:07:47
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 23000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-1.12265752e-12,-19.43235728232
1.001000000000000,-1.019643925e-9,-19.41291228925
1.002000000000000,-2.001115718e-9,-19.39350607634
1.003000000000000,-2.948215005e-9,-19.37413852759
1.004000000000000,-3.861388542e-9,-19.35480952748
1.005000000000000,-4.741041337e-9,-19.33551896093
1.006000000000000,-5.587590834e-9,-19.31626671334
1.007000000000000,-6.401477570e-9,-19.29705267055
1.008000000000000,-7.183119877e-9,-19.27787671886
1.009000000000000,-7.932934309e-9,-19.25873874501
1.010000000000000,-8.651393379e-9,-19.23963863621
1.011000000000000,-9.338879003e-9,-19.22057628010
1.012000000000000,-9.995870798e-9,-19.20155156476
1.013000000000000,-1.062278976e-8,-19.18256437872
1.014000000000000,-1.122005333e-8,-19.16361461096
1.015000000000000,-1.178811182e-8,-19.14470215088
1.016000000000000,-1.232744040e-8,-19.12582688832
1.017000000000000,-1.283841566e-8,-19.10698871356
1.018000000000000,-1.332155275e-8,-19.08818751730
1.019000000000000,-1.377724956e-8,-19.06942319068
1.020000000000000,-1.420596263e-8,-19.05069562526
1.021000000000000,-1.460812449e-8,-19.03200471303
1.022000000000000,-1.498418900e-8,-19.01335034640
1.023000000000000,-1.533459315e-8,-18.99473241819
1.024000000000000,-1.565979613e-8,-18.97615082166
1.025000000000000,-1.596021804e-8,-18.95760545046
1.026000000000000,-1.623630830e-8,-18.93909619870
1.027000000000000,-1.648850123e-8,-18.92062296084
1.028000000000000,-1.671724004e-8,-18.90218563180
1.029000000000000,-1.692297502e-8,-18.88378410689
1.030000000000000,-1.710612541e-8,-18.86541828183
1.031000000000000,-1.726714860e-8,-18.84708805274
1.032000000000000,-1.740644073e-8,-18.82879331614
1.033000000000000,-1.752450451e-8,-18.81053396896
1.034000000000000,-1.762168722e-8,-18.79230990853
1.035000000000000,-1.769848179e-8,-18.77412103256
1.036000000000000,-1.775529057e-8,-18.75596723917
1.037000000000000,-1.779253633e-8,-18.73784842688
1.038000000000000,-1.781065606e-8,-18.71976449457
1.039000000000000,-1.781005388e-8,-18.70171534155
1.040000000000000,-1.779117209e-8,-18.68370086749
1.041000000000000,-1.775440595e-8,-18.66572097244
1.042000000000000,-1.770018621e-8,-18.64777555687
1.043000000000000,-1.762891610e-8,-18.62986452158
1.044000000000000,-1.754098733e-8,-18.61198776780
1.045000000000000,-1.743685285e-8,-18.59414519710
1.046000000000000,-1.731688037e-8,-18.57633671146
1.047000000000000,-1.718147402e-8,-18.55856221319
1.048000000000000,-1.703105479e-8,-18.54082160503
1.049000000000000,-1.686597528e-8,-18.52311479003
1.050000000000000,-1.668667871e-8,-18.50544167167
1.051000000000000,-1.649351944e-8,-18.48780215374
1.052000000000000,-1.628688295e-8,-18.47019614044
1.053000000000000,-1.606717248e-8,-18.45262353630
1.054000000000000,-1.583476816e-8,-18.43508424625
1.055000000000000,-1.559003149e-8,-18.41757817555
1.056000000000000,-1.533334082e-8,-18.40010522982
1.057000000000000,-1.506507097e-8,-18.38266531505
1.058000000000000,-1.478556122e-8,-18.36525833759
1.059000000000000,-1.449521303e-8,-18.34788420412
1.060000000000000,-1.419435858e-8,-18.33054282170
1.061000000000000,-1.388337534e-8,-18.31323409771
1.062000000000000,-1.356259105e-8,-18.29595793991
1.063000000000000,-1.323237608e-8,-18.27871425639
1.064000000000000,-1.289304308e-8,-18.26150295559
1.065000000000000,-1.254498461e-8,-18.24432394629
1.066000000000000,-1.218848755e-8,-18.22717713761
1.067000000000000,-1.182389120e-8,-18.21006243902
1.068000000000000,-1.145158102e-8,-18.19297976032
1.069000000000000,-1.107180836e-8,-18.17592901165
1.070000000000000,-1.068494715e-8,-18.15891010350
1.071000000000000,-1.029130026e-8,-18.14192294667
1.072000000000000,-9.891171437e-9,-18.12496745231
1.073000000000000,-9.484868002e-9,-18.10804353189
1.074000000000000,-9.072725682e-9,-18.09115109722
1.075000000000000,-8.655017147e-9,-18.07429006043
1.076000000000000,-8.232051485e-9,-18.05746033399
1.077000000000000,-7.804138669e-9,-18.04066183068
1.078000000000000,-7.371547817e-9,-18.02389446361
1.079000000000000,-6.934590679e-9,-18.00715814620
1.080000000000000,-6.493516835e-9,-17.99045279222
1.081000000000000,-6.048646917e-9,-17.97377831573
1.082000000000000,-5.600218955e-9,-17.95713463111
1.083000000000000,-5.148523385e-9,-17.94052165309
1.084000000000000,-4.693807121e-9,-17.92393929667
1.085000000000000,-4.236376583e-9,-17.90738747718
1.086000000000000,-3.776444935e-9,-17.89086611028
1.087000000000000,-3.314304386e-9,-17.87437511191
1.088000000000000,-2.850173431e-9,-17.85791439835
1.089000000000000,-2.384328290e-9,-17.84148388615
1.090000000000000,-1.916991010e-9,-17.82508349221
1.091000000000000,-1.448417386e-9,-17.80871313370
1.092000000000000,-9.78834791e-10,-17.79237272811
1.093000000000000,-5.08491027e-10,-17.77606219322
1.094000000000000,5.035971640e-13,-17.75978144715
1.095000000000000,4.336353499e-10,-17.74353040821
1.096000000000000,9.049729854e-10,-17.72730899517
1.097000000000000,1.3761729534e-9,-17.71111712697
1.098000000000000,1.8470602825e-9,-17.69495472290
1.099000000000000,2.3174049346e-9,-17.67882170253
1.100000000000000,2.7870106223e-9,-17.66271798571
1.101000000000000,3.2556686236e-9,-17.64664349261
1.102000000000000,3.7231835393e-9,-17.63059814367
1.103000000000000,4.1893564173e-9,-17.61458185962
1.104000000000000,4.6540327148e-9,-17.59859456147
1.105000000000000,5.1169601889e-9,-17.58263617055
1.106000000000000,5.5780180475e-9,-17.56670660843
1.107000000000000,6.0370126675e-9,-17.55080579700
1.108000000000000,6.4937442090e-9,-17.53493365839
1.109000000000000,6.9480696752e-9,-17.51909011507
1.110000000000000,7.3997874495e-9,-17.50327508973
1.111000000000000,7.8487616406e-9,-17.48748850537
1.112000000000000,8.2948314883e-9,-17.47173028526
1.113000000000000,8.7378344560e-9,-17.45600035296
1.114000000000000,9.1776160005e-9,-17.44029863228
1.115000000000000,9.6140277961e-9,-17.42462504732
1.116000000000000,1.0046907306e-8,-17.40897952244
1.117000000000000,1.0476140844e-8,-17.39336198228
1.118000000000000,1.0901567649e-8,-17.37777235175
1.119000000000000,1.1323060711e-8,-17.36221055603
1.120000000000000,1.1740473482e-8,-17.34667652055
1.121000000000000,1.2153704709e-8,-17.33117017103
1.122000000000000,1.2562612284e-8,-17.31569143344
1.123000000000000,1.2967060314e-8,-17.30024023402
1.124000000000000,1.3366941332e-8,-17.28481649926
