 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/01/2021 14:39:20
File Marker Date: 10/22/2021 17:49:46
W = 90.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
4.000000000000000,-3.33955086e-13,-24.02104516106
4.010000000000001,1.172395514e-13,-23.96055896449
4.020000000000000,1.474376177e-13,-23.90037224125
4.030000000000000,1.811883976e-13,-23.84048276201
4.040000000000000,2.167155344e-13,-23.78088831950
4.050000000000000,2.469136007e-13,-23.72158672827
4.060000000000000,2.771116669e-13,-23.66257582438
4.070000000000000,3.073097332e-13,-23.60385346518
4.080000000000000,3.321787290e-13,-23.54541752901
4.090000000000000,3.534950110e-13,-23.48726591496
4.100000000000001,3.872457910e-13,-23.42939654263
4.110000000000000,4.103384299e-13,-23.37180735185
4.120000000000000,4.369837825e-13,-23.31449630246
4.130000000000000,4.565237077e-13,-23.25746137407
4.140000000000001,4.831690603e-13,-23.20070056580
4.150000000000000,4.973799150e-13,-23.14421189605
4.160000000000000,5.222489108e-13,-23.08799340227
4.170000000000000,5.364597655e-13,-23.03204314077
4.180000000000001,5.577760476e-13,-22.97635918641
4.190000000000000,5.684341886e-13,-22.92093963247
4.200000000000000,5.950795412e-13,-22.86578259037
4.210000000000000,6.075140391e-13,-22.81088618948
4.220000000000001,6.181721801e-13,-22.75624857688
4.230000000000000,6.323830348e-13,-22.70186791721
4.240000000000000,6.483702464e-13,-22.64774239240
4.250000000000000,6.643574579e-13,-22.59387020149
4.260000000000001,6.714628853e-13,-22.54024956044
4.270000000000000,6.874500968e-13,-22.48687870191
4.280000000000000,6.963318810e-13,-22.43375587510
4.290000000000000,7.123190926e-13,-22.38087934551
4.300000000000001,7.140954494e-13,-22.32824739479
4.310000000000000,7.265299473e-13,-22.27585832052
4.320000000000000,7.318590178e-13,-22.22371043608
4.330000000000000,7.478462294e-13,-22.17180207038
4.340000000000000,7.567280136e-13,-22.12013156778
4.350000000000001,7.567280136e-13,-22.06869728783
4.360000000000000,7.638334409e-13,-22.01749760515
4.370000000000000,7.602807273e-13,-21.96653090922
4.380000000000000,7.744915820e-13,-21.91579560425
4.390000000000001,7.798206525e-13,-21.86529010897
4.400000000000000,7.789324741e-13,-21.81501285650
4.410000000000000,7.780442957e-13,-21.76496229417
4.420000000000000,7.842615446e-13,-21.71513688334
4.430000000000001,7.869260799e-13,-21.66553509929
4.440000000000000,7.860379014e-13,-21.61615543103
4.450000000000000,7.815970093e-13,-21.56699638114
4.460000000000000,7.878142583e-13,-21.51805646564
4.470000000000001,7.869260799e-13,-21.46933421383
4.480000000000000,7.860379014e-13,-21.42082816815
4.490000000000000,7.869260799e-13,-21.37253688399
4.500000000000000,7.895906151e-13,-21.32445892962
4.510000000000001,7.913669720e-13,-21.27659288599
4.520000000000000,7.833733662e-13,-21.22893734662
4.530000000000000,7.860379014e-13,-21.18149091742
4.540000000000000,7.842615446e-13,-21.13425221661
4.550000000000001,7.736034036e-13,-21.08721987457
4.560000000000000,7.709388683e-13,-21.04039253365
4.570000000000000,7.691625115e-13,-20.99376884811
4.580000000000000,7.620570841e-13,-20.94734748398
4.590000000000000,7.629452625e-13,-20.90112711888
4.600000000000001,7.567280136e-13,-20.85510644195
4.610000000000000,7.558398352e-13,-20.80928415370
4.620000000000000,7.478462294e-13,-20.76365896588
4.630000000000000,7.478462294e-13,-20.71822960140
4.640000000000001,7.354117315e-13,-20.67299479414
4.650000000000000,7.336353747e-13,-20.62795328890
4.660000000000000,7.256417689e-13,-20.58310384124
4.670000000000000,7.087663789e-13,-20.53844521739
4.680000000000001,7.140954494e-13,-20.49397619412
4.690000000000000,7.078782005e-13,-20.44969555862
4.700000000000000,7.025491300e-13,-20.40560210842
4.710000000000000,6.945555242e-13,-20.36169465126
4.720000000000001,6.901146321e-13,-20.31797200497
4.730000000000000,6.803446695e-13,-20.27443299740
4.740000000000000,6.759037774e-13,-20.23107646626
4.750000000000000,6.599165658e-13,-20.18790125909
4.760000000000001,6.608047443e-13,-20.14490623306
4.770000000000000,6.501466032e-13,-20.10209025498
4.780000000000000,6.368239269e-13,-20.05945220110
4.790000000000000,6.341593917e-13,-20.01699095708
4.800000000000001,6.270539643e-13,-19.97470541786
4.810000000000000,6.163958233e-13,-19.93259448755
4.820000000000000,6.092903959e-13,-19.89065707939
4.830000000000000,5.995204333e-13,-19.84889211559
4.840000000000000,5.906386491e-13,-19.80729852729
4.850000000000001,5.799805081e-13,-19.76587525441
4.860000000000000,5.710987239e-13,-19.72462124565
4.870000000000000,5.631051181e-13,-19.68353545829
4.880000000000000,5.551115123e-13,-19.64261685820
4.890000000000001,5.444533713e-13,-19.60186441967
4.900000000000000,5.337952302e-13,-19.56127712539
4.910000000000000,5.275779813e-13,-19.52085396634
4.920000000000000,5.222489108e-13,-19.48059394169
4.930000000000001,5.107025913e-13,-19.44049605873
4.940000000000000,5.009326287e-13,-19.40055933279
4.950000000000000,4.947153798e-13,-19.36078278717
4.960000000000000,4.813927035e-13,-19.32116545302
