 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:22:42
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 0.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.010000000000000,-8.404665081e-6,-5.537801096e-4,0.9998873707097,-0.014995206815,7.8871078989e-6,2.8788170059e-4,0.9998873707097,-0.014995206815,-8.288286503e-6,-5.537819208e-4,7.6932434948e-6,2.8788685600e-4,7.8871078989e-6,2.8788170059e-4,7.6932434948e-6,2.8788685600e-4,0.9992566738563,-0.038547812890
1.011000000000000,-8.421316217e-6,-5.543282898e-4,0.9998871475764,-0.015010052398,7.9027278976e-6,2.8816642306e-4,0.9998871475764,-0.015010052398,-8.304707187e-6,-5.543301064e-4,7.7084796176e-6,2.8817159380e-4,7.9027278976e-6,2.8816642306e-4,7.7084796176e-6,2.8817159380e-4,0.9992552016994,-0.038585951758
1.012000000000000,-8.437983825e-6,-5.548764696e-4,0.9998869242224,-0.015024897978,7.9183633312e-6,2.8845114461e-4,0.9998869242224,-0.015024897978,-8.321144116e-6,-5.548782915e-4,7.7237307962e-6,2.8845633072e-4,7.9183633312e-6,2.8845114461e-4,7.7237307962e-6,2.8845633072e-4,0.9992537280876,-0.038624090546
1.013000000000000,-8.454667906e-6,-5.554246489e-4,0.9998867006476,-0.015039743554,7.9340141997e-6,2.8873586525e-4,0.9998867006476,-0.015039743554,-8.337597289e-6,-5.554264762e-4,7.7389970304e-6,2.8874106675e-4,7.9340141997e-6,2.8873586525e-4,7.7389970304e-6,2.8874106675e-4,0.9992522530210,-0.038662229252
1.014000000000000,-8.471368459e-6,-5.559728277e-4,0.9998864768519,-0.015054589127,7.9496805029e-6,2.8902058497e-4,0.9998864768519,-0.015054589127,-8.354066707e-6,-5.559746605e-4,7.7542783204e-6,2.8902580189e-4,7.9496805029e-6,2.8902058497e-4,7.7542783204e-6,2.8902580189e-4,0.9992507764996,-0.038700367877
1.015000000000000,-8.488085485e-6,-5.565210061e-4,0.9998862528355,-0.015069434696,7.9653622409e-6,2.8930530376e-4,0.9998862528355,-0.015069434696,-8.370552368e-6,-5.565228442e-4,7.7695746659e-6,2.8931053614e-4,7.9653622409e-6,2.8930530376e-4,7.7695746659e-6,2.8931053614e-4,0.9992492985233,-0.038738506422
1.016000000000000,-8.504818983e-6,-5.570691840e-4,0.9998860285982,-0.015084280263,7.9810594134e-6,2.8959002164e-4,0.9998860285982,-0.015084280263,-8.387054273e-6,-5.570710275e-4,7.7848860670e-6,2.8959526950e-4,7.9810594134e-6,2.8959002164e-4,7.7848860670e-6,2.8959526950e-4,0.9992478190921,-0.038776644884
1.017000000000000,-8.521568954e-6,-5.576173614e-4,0.9998858041402,-0.015099125826,7.9967720206e-6,2.8987473859e-4,0.9998858041402,-0.015099125826,-8.403572423e-6,-5.576192104e-4,7.8002125235e-6,2.8988000197e-4,7.9967720206e-6,2.8987473859e-4,7.8002125235e-6,2.8988000197e-4,0.9992463382061,-0.038814783266
1.018000000000000,-8.538335396e-6,-5.581655383e-4,0.9998855794614,-0.015113971385,8.0125000622e-6,2.9015945462e-4,0.9998855794614,-0.015113971385,-8.420106816e-6,-5.581673928e-4,7.8155540354e-6,2.9016473355e-4,8.0125000622e-6,2.9015945462e-4,7.8155540354e-6,2.9016473355e-4,0.9992448558653,-0.038852921566
1.019000000000000,-8.555118310e-6,-5.587137148e-4,0.9998853545617,-0.015128816942,8.0282435382e-6,2.9044416973e-4,0.9998853545617,-0.015128816942,-8.436657454e-6,-5.587155747e-4,7.8309106027e-6,2.9044946424e-4,8.0282435382e-6,2.9044416973e-4,7.8309106027e-6,2.9044946424e-4,0.9992433720697,-0.038891059785
1.020000000000000,-8.571917697e-6,-5.592618908e-4,0.9998851294413,-0.015143662495,8.0440024486e-6,2.9072888391e-4,0.9998851294413,-0.015143662495,-8.453224335e-6,-5.592637562e-4,7.8462822252e-6,2.9073419403e-4,8.0440024486e-6,2.9072888391e-4,7.8462822252e-6,2.9073419403e-4,0.9992418868193,-0.038929197921
1.021000000000000,-8.588733557e-6,-5.598100663e-4,0.9998849041001,-0.015158508044,8.0597767933e-6,2.9101359717e-4,0.9998849041001,-0.015158508044,-8.469807460e-6,-5.598119372e-4,7.8616689029e-6,2.9101892292e-4,8.0597767933e-6,2.9101359717e-4,7.8616689029e-6,2.9101892292e-4,0.9992404001140,-0.038967335977
1.022000000000000,-8.605565889e-6,-5.603582414e-4,0.9998846785380,-0.015173353590,8.0755665723e-6,2.9129830950e-4,0.9998846785380,-0.015173353590,-8.486406830e-6,-5.603601177e-4,7.8770706358e-6,2.9130365092e-4,8.0755665723e-6,2.9129830950e-4,7.8770706358e-6,2.9130365092e-4,0.9992389119540,-0.039005473950
1.023000000000000,-8.622414693e-6,-5.609064160e-4,0.9998844527552,-0.015188199133,8.0913717853e-6,2.9158302091e-4,0.9998844527552,-0.015188199133,-8.503022444e-6,-5.609082978e-4,7.8924874237e-6,2.9158837803e-4,8.0913717853e-6,2.9158302091e-4,7.8924874237e-6,2.9158837803e-4,0.9992374223392,-0.039043611842
1.024000000000000,-8.639279970e-6,-5.614545901e-4,0.9998842267516,-0.015203044673,8.1071924325e-6,2.9186773138e-4,0.9998842267516,-0.015203044673,-8.519654302e-6,-5.614564774e-4,7.9079192666e-6,2.9187310423e-4,8.1071924325e-6,2.9186773138e-4,7.9079192666e-6,2.9187310423e-4,0.9992359312695,-0.039081749652
1.025000000000000,-8.656161717e-6,-5.620027637e-4,0.9998840005271,-0.015217890209,8.1230285137e-6,2.9215244093e-4,0.9998840005271,-0.015217890209,-8.536302403e-6,-5.620046565e-4,7.9233661645e-6,2.9215782954e-4,8.1230285137e-6,2.9215244093e-4,7.9233661645e-6,2.9215782954e-4,0.9992344387451,-0.039119887379
1.026000000000000,-8.673059939e-6,-5.625509369e-4,0.9998837740819,-0.015232735742,8.1388800288e-6,2.9243714955e-4,0.9998837740819,-0.015232735742,-8.552966749e-6,-5.625528352e-4,7.9388281172e-6,2.9244255395e-4,8.1388800288e-6,2.9243714955e-4,7.9388281172e-6,2.9244255395e-4,0.9992329447659,-0.039158025025
1.027000000000000,-8.689974631e-6,-5.630991096e-4,0.9998835474159,-0.015247581272,8.1547469778e-6,2.9272185723e-4,0.9998835474159,-0.015247581272,-8.569647338e-6,-5.631010134e-4,7.9543051248e-6,2.9272727746e-4,8.1547469778e-6,2.9272185723e-4,7.9543051248e-6,2.9272727746e-4,0.9992314493320,-0.039196162589
1.028000000000000,-8.706905796e-6,-5.636472818e-4,0.9998833205290,-0.015262426798,8.1706293607e-6,2.9300656399e-4,0.9998833205290,-0.015262426798,-8.586344172e-6,-5.636491912e-4,7.9697971870e-6,2.9301200007e-4,8.1706293607e-6,2.9300656399e-4,7.9697971870e-6,2.9301200007e-4,0.9992299524432,-0.039234300070
1.029000000000000,-8.723853434e-6,-5.641954535e-4,0.9998830934214,-0.015277272320,8.1865271772e-6,2.9329126981e-4,0.9998830934214,-0.015277272320,-8.603057250e-6,-5.641973685e-4,7.9853043040e-6,2.9329672177e-4,8.1865271772e-6,2.9329126981e-4,7.9853043040e-6,2.9329672177e-4,0.9992284540997,-0.039272437469
1.030000000000000,-8.740817543e-6,-5.647436247e-4,0.9998828660930,-0.015292117840,8.2024404275e-6,2.9357597470e-4,0.9998828660930,-0.015292117840,-8.619786572e-6,-5.647455453e-4,8.0008264755e-6,2.9358144258e-4,8.2024404275e-6,2.9357597470e-4,8.0008264755e-6,2.9358144258e-4,0.9992269543015,-0.039310574785
1.031000000000000,-8.757798124e-6,-5.652917955e-4,0.9998826385438,-0.015306963356,8.2183691113e-6,2.9386067865e-4,0.9998826385438,-0.015306963356,-8.636532137e-6,-5.652937216e-4,8.0163637016e-6,2.9386616248e-4,8.2183691113e-6,2.9386067865e-4,8.0163637016e-6,2.9386616248e-4,0.9992254530485,-0.039348712019
1.032000000000000,-8.774795179e-6,-5.658399658e-4,0.9998824107737,-0.015321808869,8.2343132287e-6,2.9414538167e-4,0.9998824107737,-0.015321808869,-8.653293946e-6,-5.658418975e-4,8.0319159821e-6,2.9415088147e-4,8.2343132287e-6,2.9414538167e-4,8.0319159821e-6,2.9415088147e-4,0.9992239503408,-0.039386849171
1.033000000000000,-8.791808705e-6,-5.663881356e-4,0.9998821827829,-0.015336654378,8.2502727796e-6,2.9443008375e-4,0.9998821827829,-0.015336654378,-8.670072000e-6,-5.663900730e-4,8.0474833171e-6,2.9443559956e-4,8.2502727796e-6,2.9443008375e-4,8.0474833171e-6,2.9443559956e-4,0.9992224461783,-0.039424986240
1.034000000000000,-8.808838703e-6,-5.669363050e-4,0.9998819545713,-0.015351499884,8.2662477638e-6,2.9471478490e-4,0.9998819545713,-0.015351499884,-8.686866297e-6,-5.669382479e-4,8.0630657064e-6,2.9472031675e-4,8.2662477638e-6,2.9471478490e-4,8.0630657064e-6,2.9472031675e-4,0.9992209405611,-0.039463123226
1.035000000000000,-8.825885173e-6,-5.674844738e-4,0.9998817261389,-0.015366345386,8.2822381814e-6,2.9499948511e-4,0.9998817261389,-0.015366345386,-8.703676838e-6,-5.674864224e-4,8.0786631500e-6,2.9500503302e-4,8.2822381814e-6,2.9499948511e-4,8.0786631500e-6,2.9500503302e-4,0.9992194334892,-0.039501260129
1.036000000000000,-8.842948116e-6,-5.680326422e-4,0.9998814974857,-0.015381190885,8.2982440322e-6,2.9528418438e-4,0.9998814974857,-0.015381190885,-8.720503623e-6,-5.680345964e-4,8.0942756477e-6,2.9528974839e-4,8.2982440322e-6,2.9528418438e-4,8.0942756477e-6,2.9528974839e-4,0.9992179249625,-0.039539396950
1.037000000000000,-8.860027530e-6,-5.685808101e-4,0.9998812686116,-0.015396036381,8.3142653162e-6,2.9556888270e-4,0.9998812686116,-0.015396036381,-8.737346652e-6,-5.685827699e-4,8.1099031996e-6,2.9557446285e-4,8.3142653162e-6,2.9556888270e-4,8.1099031996e-6,2.9557446285e-4,0.9992164149812,-0.039577533687
1.038000000000000,-8.877123416e-6,-5.691289775e-4,0.9998810395168,-0.015410881873,8.3303020334e-6,2.9585358009e-4,0.9998810395168,-0.015410881873,-8.754205924e-6,-5.691309430e-4,8.1255458056e-6,2.9585917640e-4,8.3303020334e-6,2.9585358009e-4,8.1255458056e-6,2.9585917640e-4,0.9992149035451,-0.039615670342
1.039000000000000,-8.894235774e-6,-5.696771444e-4,0.9998808102012,-0.015425727362,8.3463541836e-6,2.9613827654e-4,0.9998808102012,-0.015425727362,-8.771081441e-6,-5.696791156e-4,8.1412034656e-6,2.9614388904e-4,8.3463541836e-6,2.9613827654e-4,8.1412034656e-6,2.9614388904e-4,0.9992133906544,-0.039653806913
1.040000000000000,-8.911364605e-6,-5.702253109e-4,0.9998805806648,-0.015440572848,8.3624217668e-6,2.9642297204e-4,0.9998805806648,-0.015440572848,-8.787973201e-6,-5.702272877e-4,8.1568761795e-6,2.9642860077e-4,8.3624217668e-6,2.9642297204e-4,8.1568761795e-6,2.9642860077e-4,0.9992118763089,-0.039691943401
1.041000000000000,-8.928509907e-6,-5.707734768e-4,0.9998803509076,-0.015455418330,8.3785047829e-6,2.9670766660e-4,0.9998803509076,-0.015455418330,-8.804881206e-6,-5.707754594e-4,8.1725639473e-6,2.9671331159e-4,8.3785047829e-6,2.9670766660e-4,8.1725639473e-6,2.9671331159e-4,0.9992103605088,-0.039730079806
1.042000000000000,-8.945671682e-6,-5.713216423e-4,0.9998801209296,-0.015470263809,8.3946032318e-6,2.9699236022e-4,0.9998801209296,-0.015470263809,-8.821805454e-6,-5.713236306e-4,8.1882667689e-6,2.9699802149e-4,8.3946032318e-6,2.9699236022e-4,8.1882667689e-6,2.9699802149e-4,0.9992088432540,-0.039768216128
1.043000000000000,-8.962849928e-6,-5.718698073e-4,0.9998798907308,-0.015485109284,8.4107171135e-6,2.9727705289e-4,0.9998798907308,-0.015485109284,-8.838745945e-6,-5.718718013e-4,8.2039846442e-6,2.9728273048e-4,8.4107171135e-6,2.9727705289e-4,8.2039846442e-6,2.9728273048e-4,0.9992073245445,-0.039806352366
1.044000000000000,-8.980044647e-6,-5.724179718e-4,0.9998796603112,-0.015499954756,8.4268464279e-6,2.9756174461e-4,0.9998796603112,-0.015499954756,-8.855702681e-6,-5.724199715e-4,8.2197175732e-6,2.9756743855e-4,8.4268464279e-6,2.9756174461e-4,8.2197175732e-6,2.9756743855e-4,0.9992058043803,-0.039844488521
1.045000000000000,-8.997255838e-6,-5.729661359e-4,0.9998794296708,-0.015514800224,8.4429911750e-6,2.9784643539e-4,0.9998794296708,-0.015514800224,-8.872675660e-6,-5.729681413e-4,8.2354655558e-6,2.9785214571e-4,8.4429911750e-6,2.9784643539e-4,8.2354655558e-6,2.9785214571e-4,0.9992042827615,-0.039882624592
1.046000000000000,-9.014483500e-6,-5.735142994e-4,0.9998791988096,-0.015529645689,8.4591513546e-6,2.9813112522e-4,0.9998791988096,-0.015529645689,-8.889664883e-6,-5.735163106e-4,8.2512285919e-6,2.9813685195e-4,8.4591513546e-6,2.9813112522e-4,8.2512285919e-6,2.9813685195e-4,0.9992027596880,-0.039920760579
1.047000000000000,-9.031727635e-6,-5.740624625e-4,0.9998789677276,-0.015544491151,8.4753269667e-6,2.9841581410e-4,0.9998789677276,-0.015544491151,-8.906670349e-6,-5.740644794e-4,8.2670066814e-6,2.9842155728e-4,8.4753269667e-6,2.9841581410e-4,8.2670066814e-6,2.9842155728e-4,0.9992012351599,-0.039958896482
1.048000000000000,-9.048988241e-6,-5.746106251e-4,0.9998787364248,-0.015559336609,8.4915180112e-6,2.9870050203e-4,0.9998787364248,-0.015559336609,-8.923692060e-6,-5.746126478e-4,8.2827998244e-6,2.9870626168e-4,8.4915180112e-6,2.9870050203e-4,8.2827998244e-6,2.9870626168e-4,0.9991997091771,-0.039997032302
1.049000000000000,-9.066265320e-6,-5.751587872e-4,0.9998785049012,-0.015574182064,8.5077244881e-6,2.9898518901e-4,0.9998785049012,-0.015574182064,-8.940730014e-6,-5.751608156e-4,8.2986080207e-6,2.9899096517e-4,8.5077244881e-6,2.9898518901e-4,8.2986080207e-6,2.9899096517e-4,0.9991981817397,-0.040035168038
1.050000000000000,-9.083558870e-6,-5.757069488e-4,0.9998782731568,-0.015589027515,8.5239463972e-6,2.9926987504e-4,0.9998782731568,-0.015589027515,-8.957784212e-6,-5.757089831e-4,8.3144312703e-6,2.9927566774e-4,8.5239463972e-6,2.9926987504e-4,8.3144312703e-6,2.9927566774e-4,0.9991966528476,-0.040073303690
1.051000000000000,-9.100868892e-6,-5.762551099e-4,0.9998780411916,-0.015603872963,8.5401837386e-6,2.9955456012e-4,0.9998780411916,-0.015603872963,-8.974854654e-6,-5.762571500e-4,8.3302695730e-6,2.9956036938e-4,8.5401837386e-6,2.9955456012e-4,8.3302695730e-6,2.9956036938e-4,0.9991951225009,-0.040111439258
1.052000000000000,-9.118195386e-6,-5.768032706e-4,0.9998778090056,-0.015618718408,8.5564365121e-6,2.9983924424e-4,0.9998778090056,-0.015618718408,-8.991941339e-6,-5.768053164e-4,8.3461229289e-6,2.9984507011e-4,8.5564365121e-6,2.9983924424e-4,8.3461229289e-6,2.9984507011e-4,0.9991935906996,-0.040149574741
1.053000000000000,-9.135538352e-6,-5.773514307e-4,0.9998775765988,-0.015633563848,8.5727047177e-6,3.0012392741e-4,0.9998775765988,-0.015633563848,-9.009044268e-6,-5.773534824e-4,8.3619913379e-6,3.0012976991e-4,8.5727047177e-6,3.0012392741e-4,8.3619913379e-6,3.0012976991e-4,0.9991920574437,-0.040187710140
1.054000000000000,-9.152897791e-6,-5.778995904e-4,0.9998773439712,-0.015648409286,8.5889883553e-6,3.0040860962e-4,0.9998773439712,-0.015648409286,-9.026163441e-6,-5.779016479e-4,8.3778747998e-6,3.0041446878e-4,8.5889883553e-6,3.0040860962e-4,8.3778747998e-6,3.0041446878e-4,0.9991905227332,-0.040225845455
1.055000000000000,-9.170273700e-6,-5.784477495e-4,0.9998771111229,-0.015663254720,8.6052874248e-6,3.0069329088e-4,0.9998771111229,-0.015663254720,-9.043298857e-6,-5.784498129e-4,8.3937733146e-6,3.0069916674e-4,8.6052874248e-6,3.0069329088e-4,8.3937733146e-6,3.0069916674e-4,0.9991889865681,-0.040263980686
1.056000000000000,-9.187666081e-6,-5.789959082e-4,0.9998768780537,-0.015678100151,8.6216019262e-6,3.0097797118e-4,0.9998768780537,-0.015678100151,-9.060450517e-6,-5.789979775e-4,8.4096868824e-6,3.0098386376e-4,8.6216019262e-6,3.0097797118e-4,8.4096868824e-6,3.0098386376e-4,0.9991874489484,-0.040302115832
1.057000000000000,-9.205074934e-6,-5.795440664e-4,0.9998766447637,-0.015692945578,8.6379318594e-6,3.0126265052e-4,0.9998766447637,-0.015692945578,-9.077618420e-6,-5.795461415e-4,8.4256155028e-6,3.0126855986e-4,8.6379318594e-6,3.0126265052e-4,8.4256155028e-6,3.0126855986e-4,0.9991859098741,-0.040340250894
1.058000000000000,-9.222500260e-6,-5.800922241e-4,0.9998764112529,-0.015707791002,8.6542772243e-6,3.0154732890e-4,0.9998764112529,-0.015707791002,-9.094802567e-6,-5.800943051e-4,8.4415591760e-6,3.0155325504e-4,8.6542772243e-6,3.0154732890e-4,8.4415591760e-6,3.0155325504e-4,0.9991843693452,-0.040378385871
1.059000000000000,-9.239942057e-6,-5.806403813e-4,0.9998761775214,-0.015722636422,8.6706380208e-6,3.0183200632e-4,0.9998761775214,-0.015722636422,-9.112002958e-6,-5.806424682e-4,8.4575179019e-6,3.0183794928e-4,8.6706380208e-6,3.0183200632e-4,8.4575179019e-6,3.0183794928e-4,0.9991828273617,-0.040416520763
1.060000000000000,-9.257400326e-6,-5.811885381e-4,0.9998759435690,-0.015737481839,8.6870142489e-6,3.0211668279e-4,0.9998759435690,-0.015737481839,-9.129219592e-6,-5.811906308e-4,8.4734916803e-6,3.0212264260e-4,8.6870142489e-6,3.0211668279e-4,8.4734916803e-6,3.0212264260e-4,0.9991812839237,-0.040454655571
1.061000000000000,-9.274875066e-6,-5.817366943e-4,0.9998757093958,-0.015752327252,8.7034059085e-6,3.0240135829e-4,0.9998757093958,-0.015752327252,-9.146452470e-6,-5.817387930e-4,8.4894805113e-6,3.0240733498e-4,8.7034059085e-6,3.0240135829e-4,8.4894805113e-6,3.0240733498e-4,0.9991797390311,-0.040492790293
1.062000000000000,-9.292366279e-6,-5.822848500e-4,0.9998754750019,-0.015767172662,8.7198129996e-6,3.0268603282e-4,0.9998754750019,-0.015767172662,-9.163701592e-6,-5.822869546e-4,8.5054843947e-6,3.0269202644e-4,8.7198129996e-6,3.0268603282e-4,8.5054843947e-6,3.0269202644e-4,0.9991781926839,-0.040530924931
1.063000000000000,-9.309873963e-6,-5.828330053e-4,0.9998752403871,-0.015782018068,8.7362355220e-6,3.0297070640e-4,0.9998752403871,-0.015782018068,-9.180966957e-6,-5.828351158e-4,8.5215033304e-6,3.0297671696e-4,8.7362355220e-6,3.0297070640e-4,8.5215033304e-6,3.0297671696e-4,0.9991766448822,-0.040569059483
1.064000000000000,-9.327398119e-6,-5.833811601e-4,0.9998750055516,-0.015796863471,8.7526734757e-6,3.0325537901e-4,0.9998750055516,-0.015796863471,-9.198248566e-6,-5.833832766e-4,8.5375373185e-6,3.0326140656e-4,8.7526734757e-6,3.0325537901e-4,8.5375373185e-6,3.0326140656e-4,0.9991750956260,-0.040607193951
1.065000000000000,-9.344938747e-6,-5.839293143e-4,0.9998747704952,-0.015811708870,8.7691268607e-6,3.0354005066e-4,0.9998747704952,-0.015811708870,-9.215546417e-6,-5.839314368e-4,8.5535863588e-6,3.0354609522e-4,8.7691268607e-6,3.0354005066e-4,8.5535863588e-6,3.0354609522e-4,0.9991735449152,-0.040645328333
1.066000000000000,-9.362495847e-6,-5.844774681e-4,0.9998745352181,-0.015826554266,8.7855956768e-6,3.0382472134e-4,0.9998745352181,-0.015826554266,-9.232860513e-6,-5.844795965e-4,8.5696504513e-6,3.0383078294e-4,8.7855956768e-6,3.0382472134e-4,8.5696504513e-6,3.0383078294e-4,0.9991719927498,-0.040683462630
1.067000000000000,-9.380069417e-6,-5.850256213e-4,0.9998742997201,-0.015841399658,8.8020799239e-6,3.0410939105e-4,0.9998742997201,-0.015841399658,-9.250190852e-6,-5.850277557e-4,8.5857295959e-6,3.0411546973e-4,8.8020799239e-6,3.0410939105e-4,8.5857295959e-6,3.0411546973e-4,0.9991704391300,-0.040721596842
1.068000000000000,-9.397659460e-6,-5.855737742e-4,0.9998740640014,-0.015856245047,8.8185796021e-6,3.0439405979e-4,0.9998740640014,-0.015856245047,-9.267537434e-6,-5.855759145e-4,8.6018237925e-6,3.0440015558e-4,8.8185796021e-6,3.0439405979e-4,8.6018237925e-6,3.0440015558e-4,0.9991688840556,-0.040759730968
1.069000000000000,-9.415265974e-6,-5.861219264e-4,0.9998738280618,-0.015871090433,8.8350947112e-6,3.0467872757e-4,0.9998738280618,-0.015871090433,-9.284900260e-6,-5.861240728e-4,8.6179330410e-6,3.0468484050e-4,8.8350947112e-6,3.0467872757e-4,8.6179330410e-6,3.0468484050e-4,0.9991673275267,-0.040797865009
1.070000000000000,-9.432888961e-6,-5.866700782e-4,0.9998735919015,-0.015885935815,8.8516252512e-6,3.0496339438e-4,0.9998735919015,-0.015885935815,-9.302279330e-6,-5.866722306e-4,8.6340573415e-6,3.0496952448e-4,8.8516252512e-6,3.0496339438e-4,8.6340573415e-6,3.0496952448e-4,0.9991657695433,-0.040835998964
1.071000000000000,-9.450528419e-6,-5.872182295e-4,0.9998733555204,-0.015900781193,8.8681712220e-6,3.0524806021e-4,0.9998733555204,-0.015900781193,-9.319674643e-6,-5.872203880e-4,8.6501966938e-6,3.0525420752e-4,8.8681712220e-6,3.0524806021e-4,8.6501966938e-6,3.0525420752e-4,0.9991642101054,-0.040874132834
1.072000000000000,-9.468184348e-6,-5.877663803e-4,0.9998731189184,-0.015915626568,8.8847326235e-6,3.0553272508e-4,0.9998731189184,-0.015915626568,-9.337086199e-6,-5.877685448e-4,8.6663510978e-6,3.0553888962e-4,8.8847326235e-6,3.0553272508e-4,8.6663510978e-6,3.0553888962e-4,0.9991626492130,-0.040912266617
1.073000000000000,-9.485856749e-6,-5.883145306e-4,0.9998728820957,-0.015930471939,8.9013094556e-6,3.0581738897e-4,0.9998728820957,-0.015930471939,-9.354513999e-6,-5.883167011e-4,8.6825205535e-6,3.0582357078e-4,8.9013094556e-6,3.0581738897e-4,8.6825205535e-6,3.0582357078e-4,0.9991610868661,-0.040950400315
1.074000000000000,-9.503545622e-6,-5.888626805e-4,0.9998726450522,-0.015945317307,8.9179017184e-6,3.0610205189e-4,0.9998726450522,-0.015945317307,-9.371958042e-6,-5.888648570e-4,8.6987050609e-6,3.0610825100e-4,8.9179017184e-6,3.0610205189e-4,8.6987050609e-6,3.0610825100e-4,0.9991595230648,-0.040988533927
1.075000000000000,-9.521250966e-6,-5.894108298e-4,0.9998724077879,-0.015960162672,8.9345094116e-6,3.0638671383e-4,0.9998724077879,-0.015960162672,-9.389418329e-6,-5.894130124e-4,8.7149046197e-6,3.0639293028e-4,8.9345094116e-6,3.0638671383e-4,8.7149046197e-6,3.0639293028e-4,0.9991579578089,-0.041026667453
