 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 15:58:08
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 7094.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-3.58468810e-12,-63.30730183371
1.001000000000000,3.712941066e-11,-63.24403111428
1.002000000000000,7.773337529e-11,-63.18088665703
1.003000000000000,1.179785158e-10,-63.11786808430
1.004000000000000,1.578932540e-10,-63.05497501994
1.005000000000000,1.974704844e-10,-62.99220708931
1.006000000000000,2.367102070e-10,-62.92956391924
1.007000000000000,2.756124218e-10,-62.86704513805
1.008000000000000,3.141806815e-10,-62.80465037553
1.009000000000000,3.524220915e-10,-62.74237926295
1.010000000000000,3.903259937e-10,-62.68023143304
1.011000000000000,4.279208099e-10,-62.61820651996
1.012000000000000,4.651816710e-10,-62.55630415935
1.013000000000000,5.021121297e-10,-62.49452398825
1.014000000000000,5.387406077e-10,-62.43286564517
1.015000000000000,5.750315779e-10,-62.37132877002
1.016000000000000,6.110276729e-10,-62.30991300414
1.017000000000000,6.466969182e-10,-62.24861799027
1.018000000000000,6.820570775e-10,-62.18744337256
1.019000000000000,7.171188088e-10,-62.12638879656
1.020000000000000,7.518607958e-10,-62.06545390920
1.021000000000000,7.863008022e-10,-62.00463835881
1.022000000000000,8.204388280e-10,-61.94394179508
1.023000000000000,8.542642149e-10,-61.88336386907
1.024000000000000,8.877911739e-10,-61.82290423322
1.025000000000000,9.210339158e-10,-61.76256254131
1.026000000000000,9.539604662e-10,-61.70233844847
1.027000000000000,9.866099049e-10,-61.64223161119
1.028000000000000,1.0189573629e-9,-61.58224168727
1.029000000000000,1.0510099457e-9,-61.52236833587
1.030000000000000,1.0827854169e-9,-61.46261121744
1.031000000000000,1.1142731182e-9,-61.40296999378
1.032000000000000,1.1454552862e-9,-61.34344432799
1.033000000000000,1.1763781060e-9,-61.28403388446
1.034000000000000,1.2069989452e-9,-61.22473832890
1.035000000000000,1.2373533309e-9,-61.16555732829
1.036000000000000,1.2674128413e-9,-61.10649055091
1.037000000000000,1.2972130037e-9,-61.04753766633
1.038000000000000,1.3267253962e-9,-60.98869834537
1.039000000000000,1.3559784406e-9,-60.92997226012
1.040000000000000,1.3849543734e-9,-60.87135908395
1.041000000000000,1.4136460891e-9,-60.81285849147
1.042000000000000,1.4420713512e-9,-60.75447015855
1.043000000000000,1.4702514761e-9,-60.69619376228
1.044000000000000,1.4981473839e-9,-60.63802898102
1.045000000000000,1.5257981545e-9,-60.57997549434
1.046000000000000,1.5531860242e-9,-60.52203298303
1.047000000000000,1.5802932296e-9,-60.46420112911
1.048000000000000,1.6071659559e-9,-60.40647961583
1.049000000000000,1.6337615705e-9,-60.34886812761
1.050000000000000,1.6601156005e-9,-60.29136635011
1.051000000000000,1.6862067298e-9,-60.23397397016
1.052000000000000,1.7120598272e-9,-60.17669067579
1.053000000000000,1.7376500239e-9,-60.11951615621
1.054000000000000,1.7630021887e-9,-60.06245010183
1.055000000000000,1.7880985581e-9,-60.00549220421
1.056000000000000,1.8129533430e-9,-59.94864215608
1.057000000000000,1.8375558852e-9,-59.89189965135
1.058000000000000,1.8619203956e-9,-59.83526438506
1.059000000000000,1.8860397688e-9,-59.77873605344
1.060000000000000,1.9099246629e-9,-59.72231435384
1.061000000000000,1.9335786305e-9,-59.66599898475
1.062000000000000,1.9569768028e-9,-59.60978964579
1.063000000000000,1.9801724704e-9,-59.55368603775
1.064000000000000,2.0031158954e-9,-59.49768786249
1.065000000000000,2.0258106304e-9,-59.44179482303
1.066000000000000,2.0482957552e-9,-59.38600662349
1.067000000000000,2.0705499537e-9,-59.33032296910
1.068000000000000,2.0925838840e-9,-59.27474356620
1.069000000000000,2.1143691242e-9,-59.21926812220
1.070000000000000,2.1359518598e-9,-59.16389634565
1.071000000000000,2.1572823528e-9,-59.10862794616
1.072000000000000,2.1784316573e-9,-59.05346263442
1.073000000000000,2.1993251664e-9,-58.99840012221
1.074000000000000,2.2200232763e-9,-58.94344012239
1.075000000000000,2.2405046707e-9,-58.88858234887
1.076000000000000,2.2607480332e-9,-58.83382651664
1.077000000000000,2.2808137601e-9,-58.77917234173
1.078000000000000,2.3006165861e-9,-58.72461954124
1.079000000000000,2.3202275656e-9,-58.67016783332
1.080000000000000,2.3396253823e-9,-58.61581693715
1.081000000000000,2.3588100362e-9,-58.56156657295
1.082000000000000,2.3777992908e-9,-58.50741646200
1.083000000000000,2.3965824880e-9,-58.45336632658
1.084000000000000,2.4151560751e-9,-58.39941589000
1.085000000000000,2.4335164994e-9,-58.34556487660
1.086000000000000,2.4516921826e-9,-58.29181301174
1.087000000000000,2.4696582557e-9,-58.23816002176
1.088000000000000,2.4874289295e-9,-58.18460563405
1.089000000000000,2.5049864405e-9,-58.13114957696
1.090000000000000,2.5223485522e-9,-58.07779157986
1.091000000000000,2.5395081593e-9,-58.02453137312
1.092000000000000,2.5564936834e-9,-57.97136868807
1.093000000000000,2.5732695974e-9,-57.91830325704
1.094000000000000,2.5898643230e-9,-57.86533481335
1.095000000000000,2.6062529912e-9,-57.81246309127
1.096000000000000,2.6224569183e-9,-57.75968782605
1.097000000000000,2.6384689988e-9,-57.70700875391
1.098000000000000,2.6543069964e-9,-57.65442561203
1.099000000000000,2.6699567002e-9,-57.60193813855
1.100000000000000,2.6853896884e-9,-57.54954607254
1.101000000000000,2.7006699099e-9,-57.49724915405
1.102000000000000,2.7157582849e-9,-57.44504712404
1.103000000000000,2.7306761297e-9,-57.39293972445
1.104000000000000,2.7453843643e-9,-57.34092669811
1.105000000000000,2.7599398322e-9,-57.28900778882
1.106000000000000,2.7742927955e-9,-57.23718274128
1.107000000000000,2.7884929921e-9,-57.18545130113
1.108000000000000,2.8025013421e-9,-57.13381321491
1.109000000000000,2.8163391619e-9,-57.08226823009
1.110000000000000,2.8300135568e-9,-57.03081609505
1.111000000000000,2.8435174215e-9,-56.97945655907
1.112000000000000,2.8568223343e-9,-56.92818937232
1.113000000000000,2.8699638221e-9,-56.87701428589
1.114000000000000,2.8829418852e-9,-56.82593105176
1.115000000000000,2.8957565235e-9,-56.77493942278
1.116000000000000,2.9084006314e-9,-56.72403915270
1.117000000000000,2.9208742092e-9,-56.67322999617
1.118000000000000,2.9331843621e-9,-56.62251170868
1.119000000000000,2.9453417483e-9,-56.57188404663
1.120000000000000,2.9573357097e-9,-56.52134676726
1.121000000000000,2.9691413772e-9,-56.47089962869
1.122000000000000,2.9807978308e-9,-56.42054238991
1.123000000000000,2.9923121758e-9,-56.37027481076
1.124000000000000,3.0036453325e-9,-56.32009665192
1.125000000000000,3.0148363805e-9,-56.27000767496
1.126000000000000,3.0258568984e-9,-56.22000764225
1.127000000000000,3.0367424131e-9,-56.17009631704
1.128000000000000,3.0474431867e-9,-56.12027346340
1.129000000000000,3.0580125099e-9,-56.07053884625
1.130000000000000,3.0684255137e-9,-56.02089223133
1.131000000000000,3.0786786454e-9,-55.97133338520
1.132000000000000,3.0887861158e-9,-55.92186207528
1.133000000000000,3.0987443722e-9,-55.87247806977
1.134000000000000,3.1085498620e-9,-55.82318113771
1.135000000000000,3.1182239013e-9,-55.77397104896
1.136000000000000,3.1277345158e-9,-55.72484757417
1.137000000000000,3.1370959164e-9,-55.67581048481
1.138000000000000,3.1463187611e-9,-55.62685955315
1.139000000000000,3.1554030500e-9,-55.57799455226
1.140000000000000,3.1643345721e-9,-55.52921525601
1.141000000000000,3.1731239858e-9,-55.48052143906
1.142000000000000,3.1817819490e-9,-55.43191287685
1.143000000000000,3.1902942510e-9,-55.38338934562
1.144000000000000,3.1986608917e-9,-55.33495062239
1.145000000000000,3.2069031874e-9,-55.28659648494
1.146000000000000,3.2149998219e-9,-55.23832671187
1.147000000000000,3.2229543478e-9,-55.19014108250
1.148000000000000,3.2307845288e-9,-55.14203937695
1.149000000000000,3.2384654958e-9,-55.09402137609
1.150000000000000,3.2460292232e-9,-55.04608686158
1.151000000000000,3.2534437366e-9,-54.99823561580
1.152000000000000,3.2607374578e-9,-54.95046742191
1.153000000000000,3.2678961759e-9,-54.90278206382
1.154000000000000,3.2749269963e-9,-54.85517932618
1.155000000000000,3.2818228135e-9,-54.80765899439
1.156000000000000,3.2885907331e-9,-54.76022085461
1.157000000000000,3.2952343076e-9,-54.71286469370
1.158000000000000,3.3017535372e-9,-54.66559029930
1.159000000000000,3.3081235529e-9,-54.61839745975
1.160000000000000,3.3144011979e-9,-54.57128596414
1.161000000000000,3.3205402872e-9,-54.52425560228
1.162000000000000,3.3265514787e-9,-54.47730616469
1.163000000000000,3.3324454307e-9,-54.43043744263
1.164000000000000,3.3382079323e-9,-54.38364922808
1.165000000000000,3.3438567471e-9,-54.33694131371
1.166000000000000,3.3493847695e-9,-54.29031349293
1.167000000000000,3.3548026579e-9,-54.24376555983
1.168000000000000,3.3600997540e-9,-54.19729730922
1.169000000000000,3.3652653997e-9,-54.15090853662
1.170000000000000,3.3703102531e-9,-54.10459903824
1.171000000000000,3.3752627360e-9,-54.05836861098
1.172000000000000,3.3800731103e-9,-54.01221705245
1.173000000000000,3.3847804559e-9,-53.96614416093
1.174000000000000,3.3893776674e-9,-53.92014973540
1.175000000000000,3.3938576394e-9,-53.87423357551
1.176000000000000,3.3982203718e-9,-53.82839548163
1.177000000000000,3.4024658646e-9,-53.78263525476
1.178000000000000,3.4066225396e-9,-53.73695269660
1.179000000000000,3.4106442115e-9,-53.69134760952
1.180000000000000,3.4145770655e-9,-53.64581979656
1.181000000000000,3.4183855746e-9,-53.60036906144
1.182000000000000,3.4221017131e-9,-53.55499520851
1.183000000000000,3.4256970594e-9,-53.50969804281
1.184000000000000,3.4291929296e-9,-53.46447737004
1.185000000000000,3.4325893239e-9,-53.41933299654
1.186000000000000,3.4358684786e-9,-53.37426472931
1.187000000000000,3.4390481574e-9,-53.32927237600
1.188000000000000,3.4421248074e-9,-53.28435574491
1.189000000000000,3.4450984288e-9,-53.23951464499
1.190000000000000,3.4479548106e-9,-53.19474888581
1.191000000000000,3.4507365854e-9,-53.15005827760
1.192000000000000,3.4533904625e-9,-53.10544263123
1.193000000000000,3.4559626272e-9,-53.06090175819
1.194000000000000,3.4584353159e-9,-53.01643547061
1.195000000000000,3.4607943178e-9,-52.97204358125
1.196000000000000,3.4630716073e-9,-52.92772590348
1.197000000000000,3.4652387626e-9,-52.88348225131
1.198000000000000,3.4673064420e-9,-52.83931243938
1.199000000000000,3.4692888562e-9,-52.79521628292
1.200000000000000,3.4711717944e-9,-52.75119359779
1.201000000000000,3.4729588094e-9,-52.70724420048
1.202000000000000,3.4746570066e-9,-52.66336790807
1.203000000000000,3.4762557277e-9,-52.61956453824
1.204000000000000,3.4777762892e-9,-52.57583390931
1.205000000000000,3.4791796111e-9,-52.53217584017
1.206000000000000,3.4805083260e-9,-52.48859015033
1.207000000000000,3.4817411176e-9,-52.44507665988
1.208000000000000,3.4828850914e-9,-52.40163518952
1.209000000000000,3.4839366947e-9,-52.35826556055
1.210000000000000,3.4849065855e-9,-52.31496759485
1.211000000000000,3.4857876585e-9,-52.27174111487
1.212000000000000,3.4865870191e-9,-52.22858594369
1.213000000000000,3.4872762456e-9,-52.18550190494
1.214000000000000,3.4878873123e-9,-52.14248882283
1.215000000000000,3.4884166666e-9,-52.09954652217
1.216000000000000,3.4888607559e-9,-52.05667482833
1.217000000000000,3.4892160272e-9,-52.01387356726
1.218000000000000,3.4894824807e-9,-51.97114256548
1.219000000000000,3.4896849854e-9,-51.92848165009
1.220000000000000,3.4897951195e-9,-51.88589064872
1.221000000000000,3.4898199885e-9,-51.84336938962
1.222000000000000,3.4897524870e-9,-51.80091770155
1.223000000000000,3.4896174839e-9,-51.75853541387
1.224000000000000,3.4894043210e-9,-51.71622235648
1.225000000000000,3.4891023404e-9,-51.67397835982
1.226000000000000,3.4887364109e-9,-51.63180325492
1.227000000000000,3.4882710054e-9,-51.58969687333
1.228000000000000,3.4877345456e-9,-51.54765904717
1.229000000000000,3.4871163734e-9,-51.50568960907
1.230000000000000,3.4864413578e-9,-51.46378839226
1.231000000000000,3.4856704190e-9,-51.42195523046
1.232000000000000,3.4848248731e-9,-51.38018995797
1.233000000000000,3.4839118257e-9,-51.33849240959
1.234000000000000,3.4829206186e-9,-51.29686242069
1.235000000000000,3.4818583572e-9,-51.25529982715
1.236000000000000,3.4807108307e-9,-51.21380446540
1.237000000000000,3.4794958026e-9,-51.17237617237
1.238000000000000,3.4782097202e-9,-51.13101478555
1.239000000000000,3.4768490309e-9,-51.08972014293
1.240000000000000,3.4754208400e-9,-51.04849208303
1.241000000000000,3.4739180421e-9,-51.00733044491
1.242000000000000,3.4723406372e-9,-50.96623506812
1.243000000000000,3.4706921781e-9,-50.92520579273
1.244000000000000,3.4689797701e-9,-50.88424245934
1.245000000000000,3.4671998606e-9,-50.84334490906
1.246000000000000,3.4653595549e-9,-50.80251298349
1.247000000000000,3.4634339841e-9,-50.76174652475
1.248000000000000,3.4614444644e-9,-50.72104537549
1.249000000000000,3.4593981013e-9,-50.68040937882
1.250000000000000,3.4572735785e-9,-50.63983837838
1.251000000000000,3.4550815542e-9,-50.59933221831
1.252000000000000,3.4528433446e-9,-50.55889074324
1.253000000000000,3.4505127644e-9,-50.51851379829
1.254000000000000,3.4481217881e-9,-50.47820122908
1.255000000000000,3.4456881792e-9,-50.43795288174
1.256000000000000,3.4431764107e-9,-50.39776860286
1.257000000000000,3.4406077987e-9,-50.35764823954
1.258000000000000,3.4379610270e-9,-50.31759163935
1.259000000000000,3.4352645173e-9,-50.27759865036
1.260000000000000,3.4325040588e-9,-50.23766912112
1.261000000000000,3.4296867568e-9,-50.19780290063
1.262000000000000,3.4268019533e-9,-50.15799983842
1.263000000000000,3.4238532010e-9,-50.11825978447
1.264000000000000,3.4208582633e-9,-50.07858258921
1.265000000000000,3.4178029296e-9,-50.03896810360
1.266000000000000,3.4146800942e-9,-49.99941617901
1.267000000000000,3.4115004155e-9,-49.95992666733
1.268000000000000,3.4082603406e-9,-49.92049942088
1.269000000000000,3.4049598696e-9,-49.88113429248
1.270000000000000,3.4016203188e-9,-49.84183113537
1.271000000000000,3.3981955028e-9,-49.80258980330
1.272000000000000,3.3947316069e-9,-49.76341015044
1.273000000000000,3.3912108677e-9,-49.72429203144
1.274000000000000,3.3876368377e-9,-49.68523530140
1.275000000000000,3.3839953062e-9,-49.64623981587
1.276000000000000,3.3803111421e-9,-49.60730543087
1.277000000000000,3.3765736873e-9,-49.56843200286
1.278000000000000,3.3727758364e-9,-49.52961938874
1.279000000000000,3.3689353529e-9,-49.49086744586
1.280000000000000,3.3650202624e-9,-49.45217603203
1.281000000000000,3.3610838557e-9,-49.41354500551
1.282000000000000,3.3570657365e-9,-49.37497422496
1.283000000000000,3.3530120902e-9,-49.33646354953
1.284000000000000,3.3489051532e-9,-49.29801283878
1.285000000000000,3.3447484782e-9,-49.25962195271
1.286000000000000,3.3405349598e-9,-49.22129075177
1.287000000000000,3.3362645979e-9,-49.18301909682
1.288000000000000,3.3319693671e-9,-49.14480684918
1.289000000000000,3.3275959765e-9,-49.10665387059
1.290000000000000,3.3231941643e-9,-49.06856002320
1.291000000000000,3.3187355086e-9,-49.03052516960
1.292000000000000,3.3142413258e-9,-48.99254917283
1.293000000000000,3.3096831942e-9,-48.95463189631
1.294000000000000,3.3050753245e-9,-48.91677320391
1.295000000000000,3.3004319278e-9,-48.87897295992
1.296000000000000,3.2957494511e-9,-48.84123102903
1.297000000000000,3.2910065784e-9,-48.80354727637
1.298000000000000,3.2862210730e-9,-48.76592156748
1.299000000000000,3.2813964879e-9,-48.72835376830
1.300000000000000,3.2765150593e-9,-48.69084374519
1.301000000000000,3.2715945508e-9,-48.65339136493
1.302000000000000,3.2666420680e-9,-48.61599649470
1.303000000000000,3.2616256362e-9,-48.57865900210
1.304000000000000,3.2565807828e-9,-48.54137875511
1.305000000000000,3.2514826387e-9,-48.50415562214
1.306000000000000,3.2463383093e-9,-48.46698947199
1.307000000000000,3.2411549000e-9,-48.42988017387
1.308000000000000,3.2359324109e-9,-48.39282759739
1.309000000000000,3.2306815001e-9,-48.35583161254
1.310000000000000,3.2253808513e-9,-48.31889208973
1.311000000000000,3.2200233591e-9,-48.28200889975
1.312000000000000,3.2146445506e-9,-48.24518191380
1.313000000000000,3.2092231095e-9,-48.20841100345
