 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:25:19
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 4.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.010000000000000,-2.818698833e-5,-1.531292340e-3,0.9998687350605,-0.015970637265,6.9099665990e-5,0.0022592042754,0.9998687350605,-0.015970637265,-2.583980430e-5,-1.531335459e-3,6.6613624180e-5,0.0022592778713,6.9099665990e-5,0.0022592042754,6.6613624180e-5,0.0022592778713,0.9990897920860,-0.042536690751
1.011000000000000,-2.824277347e-5,-1.532807892e-3,0.9998684751583,-0.015986448258,6.9236446933e-5,0.0022614380883,0.9998684751583,-0.015986448258,-2.589092814e-5,-1.532851140e-3,6.6745498227e-5,0.0022615119104,6.9236446933e-5,0.0022614380883,6.6745498227e-5,0.0022615119104,0.9990879895749,-0.042578769233
1.012000000000000,-2.829861392e-5,-1.534323443e-3,0.9998682149986,-0.016002259246,6.9373363120e-5,0.0022636718923,0.9998682149986,-0.016002259246,-2.594210270e-5,-1.534366819e-3,6.6877502639e-5,0.0022637459412,6.9373363120e-5,0.0022636718923,6.6877502639e-5,0.0022637459412,0.9990861852830,-0.042620847604
1.013000000000000,-2.835450966e-5,-1.535838991e-3,0.9998679545815,-0.016018070230,6.9510414549e-5,0.0022659056874,0.9998679545815,-0.016018070230,-2.599332797e-5,-1.535882497e-3,6.7009637416e-5,0.0022659799636,6.9510414549e-5,0.0022659056874,6.7009637416e-5,0.0022659799636,0.9990843792104,-0.042662925865
1.014000000000000,-2.841046070e-5,-1.537354537e-3,0.9998676939068,-0.016033881208,6.9647601221e-5,0.0022681394738,0.9998676939068,-0.016033881208,-2.604460397e-5,-1.537398172e-3,6.7141902556e-5,0.0022682139775,6.9647601221e-5,0.0022681394738,6.7141902556e-5,0.0022682139775,0.9990825713569,-0.042705004017
1.015000000000000,-2.846646704e-5,-1.538870081e-3,0.9998674329746,-0.016049692182,6.9784923134e-5,0.0022703732513,0.9998674329746,-0.016049692182,-2.609593069e-5,-1.538913847e-3,6.7274298059e-5,0.0022704479830,6.9784923134e-5,0.0022703732513,6.7274298059e-5,0.0022704479830,0.9990807617227,-0.042747082058
1.016000000000000,-2.852252868e-5,-1.540385624e-3,0.9998671717848,-0.016065503151,6.9922380287e-5,0.0022726070199,0.9998671717848,-0.016065503151,-2.614730812e-5,-1.540429519e-3,6.7406823925e-5,0.0022726819801,6.9922380287e-5,0.0022726070199,6.7406823925e-5,0.0022726819801,0.9990789503077,-0.042789159988
1.017000000000000,-2.857864562e-5,-1.541901164e-3,0.9998669103376,-0.016081314115,7.0059972681e-5,0.0022748407797,0.9998669103376,-0.016081314115,-2.619873627e-5,-1.541945190e-3,6.7539480152e-5,0.0022749159687,7.0059972681e-5,0.0022748407797,6.7539480152e-5,0.0022749159687,0.9990771371119,-0.042831237808
1.018000000000000,-2.863481786e-5,-1.543416702e-3,0.9998666486329,-0.016097125075,7.0197700313e-5,0.0022770745306,0.9998666486329,-0.016097125075,-2.625021514e-5,-1.543460859e-3,6.7672266740e-5,0.0022771499489,7.0197700313e-5,0.0022770745306,6.7672266740e-5,0.0022771499489,0.9990753221354,-0.042873315517
1.019000000000000,-2.869104540e-5,-1.544932239e-3,0.9998663866707,-0.016112936030,7.0335563184e-5,0.0022793082726,0.9998663866707,-0.016112936030,-2.630174472e-5,-1.544976526e-3,6.7805183687e-5,0.0022793839206,7.0335563184e-5,0.0022793082726,6.7805183687e-5,0.0022793839206,0.9990735053782,-0.042915393116
1.020000000000000,-2.874732823e-5,-1.546447773e-3,0.9998661244509,-0.016128746980,7.0473561292e-5,0.0022815420057,0.9998661244509,-0.016128746980,-2.635332503e-5,-1.546492192e-3,6.7938230995e-5,0.0022816178838,7.0473561292e-5,0.0022815420057,6.7938230995e-5,0.0022816178838,0.9990716868402,-0.042957470604
1.021000000000000,-2.880366637e-5,-1.547963306e-3,0.9998658619737,-0.016144557925,7.0611694637e-5,0.0022837757299,0.9998658619737,-0.016144557925,-2.640495605e-5,-1.548007856e-3,6.8071408661e-5,0.0022838518386,7.0611694637e-5,0.0022837757299,6.8071408661e-5,0.0022838518386,0.9990698665216,-0.042999547981
1.022000000000000,-2.886005980e-5,-1.549478836e-3,0.9998655992389,-0.016160368866,7.0749963219e-5,0.0022860094452,0.9998655992389,-0.016160368866,-2.645663778e-5,-1.549523518e-3,6.8204716684e-5,0.0022860857848,7.0749963219e-5,0.0022860094452,6.8204716684e-5,0.0022860857848,0.9990680444222,-0.043041625246
1.023000000000000,-2.891650853e-5,-1.550994365e-3,0.9998653362467,-0.016176179802,7.0888367035e-5,0.0022882431516,0.9998653362467,-0.016176179802,-2.650837024e-5,-1.551039179e-3,6.8338155065e-5,0.0022883197226,7.0888367035e-5,0.0022882431516,6.8338155065e-5,0.0022883197226,0.9990662205421,-0.043083702401
1.024000000000000,-2.897301255e-5,-1.552509892e-3,0.9998650729969,-0.016191990733,7.1026906086e-5,0.0022904768491,0.9998650729969,-0.016191990733,-2.656015341e-5,-1.552554838e-3,6.8471723803e-5,0.0022905536519,7.1026906086e-5,0.0022904768491,6.8471723803e-5,0.0022905536519,0.9990643948813,-0.043125779444
1.025000000000000,-2.902957188e-5,-1.554025416e-3,0.9998648094896,-0.016207801659,7.1165580371e-5,0.0022927105376,0.9998648094896,-0.016207801659,-2.661198730e-5,-1.554070495e-3,6.8605422896e-5,0.0022927875726,7.1165580371e-5,0.0022927105376,6.8605422896e-5,0.0022927875726,0.9990625674398,-0.043167856376
1.026000000000000,-2.908618650e-5,-1.555540939e-3,0.9998645457248,-0.016223612580,7.1304389888e-5,0.0022949442172,0.9998645457248,-0.016223612580,-2.666387191e-5,-1.555586150e-3,6.8739252344e-5,0.0022950214849,7.1304389888e-5,0.0022949442172,6.8739252344e-5,0.0022950214849,0.9990607382177,-0.043209933196
1.027000000000000,-2.914285642e-5,-1.557056460e-3,0.9998642817026,-0.016239423497,7.1443334638e-5,0.0022971778878,0.9998642817026,-0.016239423497,-2.671580723e-5,-1.557101804e-3,6.8873212147e-5,0.0022972553886,7.1443334638e-5,0.0022971778878,6.8873212147e-5,0.0022972553886,0.9990589072148,-0.043252009905
1.028000000000000,-2.919958164e-5,-1.558571978e-3,0.9998640174228,-0.016255234409,7.1582414619e-5,0.0022994115495,0.9998640174228,-0.016255234409,-2.676779327e-5,-1.558617456e-3,6.9007302303e-5,0.0022994892837,7.1582414619e-5,0.0022994115495,6.9007302303e-5,0.0022994892837,0.9990570744314,-0.043294086502
1.029000000000000,-2.925636215e-5,-1.560087495e-3,0.9998637528855,-0.016271045316,7.1721629831e-5,0.0023016452022,0.9998637528855,-0.016271045316,-2.681983003e-5,-1.560133106e-3,6.9141522812e-5,0.0023017231703,7.1721629831e-5,0.0023016452022,6.9141522812e-5,0.0023017231703,0.9990552398672,-0.043336162987
1.030000000000000,-2.931319797e-5,-1.561603010e-3,0.9998634880907,-0.016286856218,7.1860980272e-5,0.0023038788459,0.9998634880907,-0.016286856218,-2.687191750e-5,-1.561648755e-3,6.9275873673e-5,0.0023039570484,7.1860980272e-5,0.0023038788459,6.9275873673e-5,0.0023039570484,0.9990534035225,-0.043378239361
1.031000000000000,-2.937008907e-5,-1.563118523e-3,0.9998632230384,-0.016302667115,7.2000465943e-5,0.0023061124806,0.9998632230384,-0.016302667115,-2.692405569e-5,-1.563164402e-3,6.9410354886e-5,0.0023061909179,7.2000465943e-5,0.0023061124806,6.9410354886e-5,0.0023061909179,0.9990515653971,-0.043420315622
1.032000000000000,-2.942703548e-5,-1.564634034e-3,0.9998629577286,-0.016318478008,7.2140086842e-5,0.0023083461063,0.9998629577286,-0.016318478008,-2.697624459e-5,-1.564680047e-3,6.9544966449e-5,0.0023084247788,7.2140086842e-5,0.0023083461063,6.9544966449e-5,0.0023084247788,0.9990497254911,-0.043462391771
1.033000000000000,-2.948403718e-5,-1.566149542e-3,0.9998626921612,-0.016334288896,7.2279842968e-5,0.0023105797230,0.9998626921612,-0.016334288896,-2.702848421e-5,-1.566195690e-3,6.9679708362e-5,0.0023106586312,7.2279842968e-5,0.0023105797230,6.9679708362e-5,0.0023106586312,0.9990478838045,-0.043504467808
1.034000000000000,-2.954109418e-5,-1.567665049e-3,0.9998624263364,-0.016350099779,7.2419734321e-5,0.0023128133307,0.9998624263364,-0.016350099779,-2.708077454e-5,-1.567711332e-3,6.9814580625e-5,0.0023128924749,7.2419734321e-5,0.0023128133307,6.9814580625e-5,0.0023128924749,0.9990460403372,-0.043546543732
1.035000000000000,-2.959820647e-5,-1.569180554e-3,0.9998621602541,-0.016365910657,7.2559760901e-5,0.0023150469294,0.9998621602541,-0.016365910657,-2.713311559e-5,-1.569226972e-3,6.9949583236e-5,0.0023151263101,7.2559760901e-5,0.0023150469294,6.9949583236e-5,0.0023151263101,0.9990441950894,-0.043588619544
1.036000000000000,-2.965537407e-5,-1.570696057e-3,0.9998618939143,-0.016381721530,7.2699922705e-5,0.0023172805190,0.9998618939143,-0.016381721530,-2.718550736e-5,-1.570742610e-3,7.0084716194e-5,0.0023173601367,7.2699922705e-5,0.0023172805190,7.0084716194e-5,0.0023173601367,0.9990423480610,-0.043630695244
1.037000000000000,-2.971259695e-5,-1.572211558e-3,0.9998616273170,-0.016397532399,7.2840219734e-5,0.0023195140996,0.9998616273170,-0.016397532399,-2.723794984e-5,-1.572258246e-3,7.0219979500e-5,0.0023195939546,7.2840219734e-5,0.0023195140996,7.0219979500e-5,0.0023195939546,0.9990404992520,-0.043672770830
1.038000000000000,-2.976987514e-5,-1.573727057e-3,0.9998613604621,-0.016413343262,7.2980651986e-5,0.0023217476712,0.9998613604621,-0.016413343262,-2.729044304e-5,-1.573773881e-3,7.0355373152e-5,0.0023218277639,7.2980651986e-5,0.0023217476712,7.0355373152e-5,0.0023218277639,0.9990386486625,-0.043714846304
1.039000000000000,-2.982720862e-5,-1.575242554e-3,0.9998610933498,-0.016429154121,7.3121219462e-5,0.0023239812336,0.9998610933498,-0.016429154121,-2.734298695e-5,-1.575289514e-3,7.0490897150e-5,0.0023240615646,7.3121219462e-5,0.0023239812336,7.0490897150e-5,0.0023240615646,0.9990367962924,-0.043756921665
1.040000000000000,-2.988459739e-5,-1.576758048e-3,0.9998608259800,-0.016444964975,7.3261922159e-5,0.0023262147871,0.9998608259800,-0.016444964975,-2.739558158e-5,-1.576805145e-3,7.0626551492e-5,0.0023262953567,7.3261922159e-5,0.0023262147871,7.0626551492e-5,0.0023262953567,0.9990349421418,-0.043798996913
1.041000000000000,-2.994204146e-5,-1.578273541e-3,0.9998605583526,-0.016460775824,7.3402760078e-5,0.0023284483314,0.9998605583526,-0.016460775824,-2.744822692e-5,-1.578320774e-3,7.0762336179e-5,0.0023285291401,7.3402760078e-5,0.0023284483314,7.0762336179e-5,0.0023285291401,0.9990330862106,-0.043841072048
1.042000000000000,-2.999954083e-5,-1.579789032e-3,0.9998602904678,-0.016476586668,7.3543733217e-5,0.0023306818667,0.9998602904678,-0.016476586668,-2.750092298e-5,-1.579836402e-3,7.0898251209e-5,0.0023307629148,7.3543733217e-5,0.0023306818667,7.0898251209e-5,0.0023307629148,0.9990312284989,-0.043883147070
1.043000000000000,-3.005709549e-5,-1.581304521e-3,0.9998600223254,-0.016492397507,7.3684841576e-5,0.0023329153928,0.9998600223254,-0.016492397507,-2.755366975e-5,-1.581352028e-3,7.1034296582e-5,0.0023329966809,7.3684841576e-5,0.0023329153928,7.1034296582e-5,0.0023329966809,0.9990293690066,-0.043925221978
1.044000000000000,-3.011470545e-5,-1.582820008e-3,0.9998597539256,-0.016508208342,7.3826085154e-5,0.0023351489099,0.9998597539256,-0.016508208342,-2.760646723e-5,-1.582867652e-3,7.1170472296e-5,0.0023352304383,7.3826085154e-5,0.0023351489099,7.1170472296e-5,0.0023352304383,0.9990275077339,-0.043967296773
1.045000000000000,-3.017237070e-5,-1.584335493e-3,0.9998594852683,-0.016524019171,7.3967463950e-5,0.0023373824178,0.9998594852683,-0.016524019171,-2.765931543e-5,-1.584383275e-3,7.1306778352e-5,0.0023374641871,7.3967463950e-5,0.0023373824178,7.1306778352e-5,0.0023374641871,0.9990256446807,-0.044009371454
1.046000000000000,-3.023009124e-5,-1.585850976e-3,0.9998592163534,-0.016539829996,7.4108977963e-5,0.0023396159166,0.9998592163534,-0.016539829996,-2.771221435e-5,-1.585898896e-3,7.1443214748e-5,0.0023396979271,7.4108977963e-5,0.0023396159166,7.1443214748e-5,0.0023396979271,0.9990237798469,-0.044051446021
1.047000000000000,-3.028786709e-5,-1.587366456e-3,0.9998589471811,-0.016555640816,7.4250627193e-5,0.0023418494063,0.9998589471811,-0.016555640816,-2.776516398e-5,-1.587414515e-3,7.1579781484e-5,0.0023419316585,7.4250627193e-5,0.0023418494063,7.1579781484e-5,0.0023419316585,0.9990219132327,-0.044093520475
1.048000000000000,-3.034569822e-5,-1.588881935e-3,0.9998586777512,-0.016571451631,7.4392411639e-5,0.0023440828869,0.9998586777512,-0.016571451631,-2.781816432e-5,-1.588930132e-3,7.1716478559e-5,0.0023441653811,7.4392411639e-5,0.0023440828869,7.1716478559e-5,0.0023441653811,0.9990200448380,-0.044135594815
1.049000000000000,-3.040358465e-5,-1.590397412e-3,0.9998584080639,-0.016587262441,7.4534331300e-5,0.0023463163583,0.9998584080639,-0.016587262441,-2.787121537e-5,-1.590445747e-3,7.1853305972e-5,0.0023463990950,7.4534331300e-5,0.0023463163583,7.1853305972e-5,0.0023463990950,0.9990181746629,-0.044177669041
1.050000000000000,-3.046152638e-5,-1.591912887e-3,0.9998581381191,-0.016603073246,7.4676386175e-5,0.0023485498205,0.9998581381191,-0.016603073246,-2.792431714e-5,-1.591961361e-3,7.1990263722e-5,0.0023486328003,7.4676386175e-5,0.0023485498205,7.1990263722e-5,0.0023486328003,0.9990163027072,-0.044219743153
1.051000000000000,-3.051952340e-5,-1.593428360e-3,0.9998578679167,-0.016618884046,7.4818576264e-5,0.0023507832736,0.9998578679167,-0.016618884046,-2.797746962e-5,-1.593476973e-3,7.2127351810e-5,0.0023508664967,7.4818576264e-5,0.0023507832736,7.2127351810e-5,0.0023508664967,0.9990144289712,-0.044261817151
1.052000000000000,-3.057757571e-5,-1.594943830e-3,0.9998575974569,-0.016634694841,7.4960901565e-5,0.0023530167175,0.9998575974569,-0.016634694841,-2.803067282e-5,-1.594992583e-3,7.2264570233e-5,0.0023531001845,7.4960901565e-5,0.0023530167175,7.2264570233e-5,0.0023531001845,0.9990125534547,-0.044303891034
1.053000000000000,-3.063568332e-5,-1.596459299e-3,0.9998573267395,-0.016650505632,7.5103362078e-5,0.0023552501522,0.9998573267395,-0.016650505632,-2.808392673e-5,-1.596508192e-3,7.2401918991e-5,0.0023553338635,7.5103362078e-5,0.0023552501522,7.2401918991e-5,0.0023553338635,0.9990106761578,-0.044345964803
1.054000000000000,-3.069384622e-5,-1.597974766e-3,0.9998570557647,-0.016666316417,7.5245957802e-5,0.0023574835778,0.9998570557647,-0.016666316417,-2.813723135e-5,-1.598023798e-3,7.2539398084e-5,0.0023575675337,7.5245957802e-5,0.0023574835778,7.2539398084e-5,0.0023575675337,0.9990087970804,-0.044388038457
1.055000000000000,-3.075206441e-5,-1.599490230e-3,0.9998567845324,-0.016682127198,7.5388688737e-5,0.0023597169941,0.9998567845324,-0.016682127198,-2.819058669e-5,-1.599539403e-3,7.2677007511e-5,0.0023598011952,7.5388688737e-5,0.0023597169941,7.2677007511e-5,0.0023598011952,0.9990069162227,-0.044430111997
1.056000000000000,-3.081033790e-5,-1.601005693e-3,0.9998565130425,-0.016697937973,7.5531554881e-5,0.0023619504012,0.9998565130425,-0.016697937973,-2.824399273e-5,-1.601055006e-3,7.2814747271e-5,0.0023620348479,7.5531554881e-5,0.0023619504012,7.2814747271e-5,0.0023620348479,0.9990050335845,-0.044472185422
1.057000000000000,-3.086866668e-5,-1.602521154e-3,0.9998562412952,-0.016713748744,7.5674556234e-5,0.0023641837991,0.9998562412952,-0.016713748744,-2.829744949e-5,-1.602570608e-3,7.2952617363e-5,0.0023642684918,7.5674556234e-5,0.0023641837991,7.2952617363e-5,0.0023642684918,0.9990031491660,-0.044514258732
1.058000000000000,-3.092705076e-5,-1.604036612e-3,0.9998559692904,-0.016729559510,7.5817692794e-5,0.0023664171878,0.9998559692904,-0.016729559510,-2.835095697e-5,-1.604086207e-3,7.3090617787e-5,0.0023665021269,7.5817692794e-5,0.0023664171878,7.3090617787e-5,0.0023665021269,0.9990012629671,-0.044556331927
1.059000000000000,-3.098549012e-5,-1.605552069e-3,0.9998556970280,-0.016745370271,7.5960964562e-5,0.0023686505672,0.9998556970280,-0.016745370271,-2.840451515e-5,-1.605601805e-3,7.3228748541e-5,0.0023687357533,7.5960964562e-5,0.0023686505672,7.3228748541e-5,0.0023687357533,0.9989993749878,-0.044598405007
1.060000000000000,-3.104398479e-5,-1.607067523e-3,0.9998554245082,-0.016761181026,7.6104371536e-5,0.0023708839374,0.9998554245082,-0.016761181026,-2.845812405e-5,-1.607117401e-3,7.3367009626e-5,0.0023709693708,7.6104371536e-5,0.0023708839374,7.3367009626e-5,0.0023709693708,0.9989974852281,-0.044640477972
1.061000000000000,-3.110253474e-5,-1.608582976e-3,0.9998551517309,-0.016776991777,7.6247913716e-5,0.0023731172984,0.9998551517309,-0.016776991777,-2.851178366e-5,-1.608632996e-3,7.3505401040e-5,0.0023732029795,7.6247913716e-5,0.0023731172984,7.3505401040e-5,0.0023732029795,0.9989955936881,-0.044682550821
1.062000000000000,-3.116113998e-5,-1.610098426e-3,0.9998548786961,-0.016792802523,7.6391591100e-5,0.0023753506500,0.9998548786961,-0.016792802523,-2.856549398e-5,-1.610148588e-3,7.3643922782e-5,0.0023754365794,7.6391591100e-5,0.0023753506500,7.3643922782e-5,0.0023754365794,0.9989937003678,-0.044724623555
1.063000000000000,-3.121980052e-5,-1.611613875e-3,0.9998546054037,-0.016808613264,7.6535403688e-5,0.0023775839925,0.9998546054037,-0.016808613264,-2.861925501e-5,-1.611664179e-3,7.3782574852e-5,0.0023776701705,7.6535403688e-5,0.0023775839925,7.3782574852e-5,0.0023776701705,0.9989918052671,-0.044766696174
1.064000000000000,-3.127851635e-5,-1.613129321e-3,0.9998543318539,-0.016824424000,7.6679351480e-5,0.0023798173256,0.9998543318539,-0.016824424000,-2.867306676e-5,-1.613179768e-3,7.3921357250e-5,0.0023799037527,7.6679351480e-5,0.0023798173256,7.3921357250e-5,0.0023799037527,0.9989899083861,-0.044808768677
1.065000000000000,-3.133728748e-5,-1.614644765e-3,0.9998540580466,-0.016840234731,7.6823434473e-5,0.0023820506494,0.9998540580466,-0.016840234731,-2.872692921e-5,-1.614695355e-3,7.4060269973e-5,0.0023821373261,7.6823434473e-5,0.0023820506494,7.4060269973e-5,0.0023821373261,0.9989880097248,-0.044850841064
1.066000000000000,-3.139611389e-5,-1.616160207e-3,0.9998537839818,-0.016856045458,7.6967652669e-5,0.0023842839640,0.9998537839818,-0.016856045458,-2.878084238e-5,-1.616210941e-3,7.4199313022e-5,0.0023843708906,7.6967652669e-5,0.0023842839640,7.4199313022e-5,0.0023843708906,0.9989861092832,-0.044892913335
1.067000000000000,-3.145499560e-5,-1.617675648e-3,0.9998535096595,-0.016871856179,7.7112006065e-5,0.0023865172692,0.9998535096595,-0.016871856179,-2.883480626e-5,-1.617726524e-3,7.4338486396e-5,0.0023866044462,7.7112006065e-5,0.0023865172692,7.4338486396e-5,0.0023866044462,0.9989842070612,-0.044934985491
1.068000000000000,-3.151393260e-5,-1.619191086e-3,0.9998532350797,-0.016887666895,7.7256494661e-5,0.0023887505651,0.9998532350797,-0.016887666895,-2.888882085e-5,-1.619242106e-3,7.4477790095e-5,0.0023888379930,7.7256494661e-5,0.0023887505651,7.4477790095e-5,0.0023888379930,0.9989823030590,-0.044977057530
1.069000000000000,-3.157292489e-5,-1.620706522e-3,0.9998529602424,-0.016903477606,7.7401118456e-5,0.0023909838517,0.9998529602424,-0.016903477606,-2.894288615e-5,-1.620757686e-3,7.4617224116e-5,0.0023910715309,7.7401118456e-5,0.0023909838517,7.4617224116e-5,0.0023910715309,0.9989803972765,-0.045019129454
1.070000000000000,-3.163197248e-5,-1.622221956e-3,0.9998526851476,-0.016919288312,7.7545877449e-5,0.0023932171290,0.9998526851476,-0.016919288312,-2.899700217e-5,-1.622273264e-3,7.4756788460e-5,0.0023933050599,7.7545877449e-5,0.0023932171290,7.4756788460e-5,0.0023933050599,0.9989784897138,-0.045061201261
1.071000000000000,-3.169107535e-5,-1.623737388e-3,0.9998524097954,-0.016935099013,7.7690771640e-5,0.0023954503969,0.9998524097954,-0.016935099013,-2.905116889e-5,-1.623788841e-3,7.4896483125e-5,0.0023955385800,7.7690771640e-5,0.0023954503969,7.4896483125e-5,0.0023955385800,0.9989765803708,-0.045103272951
1.072000000000000,-3.175023352e-5,-1.625252818e-3,0.9998521341856,-0.016950909710,7.7835801028e-5,0.0023976836555,0.9998521341856,-0.016950909710,-2.910538632e-5,-1.625304416e-3,7.5036308112e-5,0.0023977720912,7.7835801028e-5,0.0023976836555,7.5036308112e-5,0.0023977720912,0.9989746692475,-0.045145344525
1.073000000000000,-3.180944698e-5,-1.626768246e-3,0.9998518583183,-0.016966720401,7.7980965612e-5,0.0023999169047,0.9998518583183,-0.016966720401,-2.915965447e-5,-1.626819988e-3,7.5176263419e-5,0.0024000055935,7.7980965612e-5,0.0023999169047,7.5176263419e-5,0.0024000055935,0.9989727563440,-0.045187415983
1.074000000000000,-3.186871572e-5,-1.628283671e-3,0.9998515821935,-0.016982531087,7.8126265390e-5,0.0024021501445,0.9998515821935,-0.016982531087,-2.921397332e-5,-1.628335560e-3,7.5316349046e-5,0.0024022390869,7.8126265390e-5,0.0024021501445,7.5316349046e-5,0.0024022390869,0.9989708416603,-0.045229487324
1.075000000000000,-3.192803976e-5,-1.629799095e-3,0.9998513058113,-0.016998341768,7.8271700364e-5,0.0024043833750,0.9998513058113,-0.016998341768,-2.926834289e-5,-1.629851129e-3,7.5456564991e-5,0.0024044725713,7.8271700364e-5,0.0024043833750,7.5456564991e-5,0.0024044725713,0.9989689251963,-0.045271558548
1.076000000000000,-3.198741909e-5,-1.631314517e-3,0.9998510291715,-0.017014152444,7.8417270530e-5,0.0024066165961,0.9998510291715,-0.017014152444,-2.932276316e-5,-1.631366696e-3,7.5596911255e-5,0.0024067060468,7.8417270530e-5,0.0024066165961,7.5596911255e-5,0.0024067060468,0.9989670069522,-0.045313629655
1.077000000000000,-3.204685371e-5,-1.632829936e-3,0.9998507522743,-0.017029963115,7.8562975890e-5,0.0024088498078,0.9998507522743,-0.017029963115,-2.937723415e-5,-1.632882262e-3,7.5737387835e-5,0.0024089395134,7.8562975890e-5,0.0024088498078,7.5737387835e-5,0.0024089395134,0.9989650869278,-0.045355700645
1.078000000000000,-3.210634363e-5,-1.634345354e-3,0.9998504751196,-0.017045773781,7.8708816441e-5,0.0024110830101,0.9998504751196,-0.017045773781,-2.943175584e-5,-1.634397826e-3,7.5877994733e-5,0.0024111729710,7.8708816441e-5,0.0024110830101,7.5877994733e-5,0.0024111729710,0.9989631651232,-0.045397771518
