 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:24:31
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 2.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.017000000000000,-1.811798755e-5,-1.062273303e-3,0.9998767511044,-0.015607806806,3.8817765034e-5,0.0013217831771,0.9998767511044,-0.015607806806,-1.679061492e-5,-1.062295131e-3,3.7344917737e-5,0.0013218250264,3.8817765034e-5,0.0013217831771,3.7344917737e-5,0.0013218250264,0.9991605628591,-0.040922763103
1.018000000000000,-1.815341441e-5,-1.063317549e-3,0.9998765085697,-0.015623152364,3.8894073024e-5,0.0013230812421,0.9998765085697,-0.015623152364,-1.682363317e-5,-1.063339392e-3,3.7418337092e-5,0.0013231232203,3.8894073024e-5,0.0013230812421,3.7418337092e-5,0.0013231232203,0.9991589118812,-0.040962969270
1.019000000000000,-1.818887657e-5,-1.064361793e-3,0.9998762657968,-0.015638497919,3.8970455962e-5,0.0013243793024,0.9998762657968,-0.015638497919,-1.685668389e-5,-1.064383652e-3,3.7491828546e-5,0.0013244214098,3.8970455962e-5,0.0013243793024,3.7491828546e-5,0.0013244214098,0.9991572592833,-0.041003175341
1.020000000000000,-1.822437401e-5,-1.065406036e-3,0.9998760227856,-0.015653843469,3.9046913847e-5,0.0013256773580,0.9998760227856,-0.015653843469,-1.688976708e-5,-1.065427910e-3,3.7565392099e-5,0.0013257195947,3.9046913847e-5,0.0013256773580,3.7565392099e-5,0.0013257195947,0.9991556050653,-0.041043381316
1.021000000000000,-1.825990675e-5,-1.066450279e-3,0.9998757795362,-0.015669189016,3.9123446679e-5,0.0013269754089,0.9998757795362,-0.015669189016,-1.692288275e-5,-1.066472168e-3,3.7639027751e-5,0.0013270177753,3.9123446679e-5,0.0013269754089,3.7639027751e-5,0.0013270177753,0.9991539492273,-0.041083587195
1.022000000000000,-1.829547479e-5,-1.067494520e-3,0.9998755360486,-0.015684534559,3.9200054459e-5,0.0013282734551,0.9998755360486,-0.015684534559,-1.695603090e-5,-1.067516425e-3,3.7712735501e-5,0.0013283159513,3.9200054459e-5,0.0013282734551,3.7712735501e-5,0.0013283159513,0.9991522917692,-0.041123792978
1.023000000000000,-1.833107811e-5,-1.068538759e-3,0.9998752923227,-0.015699880098,3.9276737185e-5,0.0013295714966,0.9998752923227,-0.015699880098,-1.698921152e-5,-1.068560681e-3,3.7786515350e-5,0.0013296141229,3.9276737185e-5,0.0013295714966,3.7786515350e-5,0.0013296141229,0.9991506326910,-0.041163998665
1.024000000000000,-1.836671673e-5,-1.069582998e-3,0.9998750483585,-0.015715225633,3.9353494857e-5,0.0013308695334,0.9998750483585,-0.015715225633,-1.702242461e-5,-1.069604936e-3,3.7860367296e-5,0.0013309122899,3.9353494857e-5,0.0013308695334,3.7860367296e-5,0.0013309122899,0.9991489719928,-0.041204204255
1.025000000000000,-1.840239064e-5,-1.070627236e-3,0.9998748041562,-0.015730571164,3.9430327474e-5,0.0013321675654,0.9998748041562,-0.015730571164,-1.705567018e-5,-1.070649190e-3,3.7934291339e-5,0.0013322104525,3.9430327474e-5,0.0013321675654,3.7934291339e-5,0.0013322104525,0.9991473096746,-0.041244409748
1.026000000000000,-1.843809984e-5,-1.071671472e-3,0.9998745597156,-0.015745916691,3.9507235037e-5,0.0013334655927,0.9998745597156,-0.015745916691,-1.708894822e-5,-1.071693443e-3,3.8008287480e-5,0.0013335086106,3.9507235037e-5,0.0013334655927,3.8008287480e-5,0.0013335086106,0.9991456457364,-0.041284615145
1.027000000000000,-1.847384434e-5,-1.072715707e-3,0.9998743150367,-0.015761262214,3.9584217545e-5,0.0013347636153,0.9998743150367,-0.015761262214,-1.712225874e-5,-1.072737695e-3,3.8082355717e-5,0.0013348067642,3.9584217545e-5,0.0013347636153,3.8082355717e-5,0.0013348067642,0.9991439801781,-0.041324820446
1.028000000000000,-1.850962412e-5,-1.073759941e-3,0.9998740701197,-0.015776607733,3.9661274997e-5,0.0013360616331,0.9998740701197,-0.015776607733,-1.715560173e-5,-1.073781946e-3,3.8156496050e-5,0.0013361049133,3.9661274997e-5,0.0013360616331,3.8156496050e-5,0.0013361049133,0.9991423129999,-0.041365025649
1.029000000000000,-1.854543920e-5,-1.074804174e-3,0.9998738249644,-0.015791953248,3.9738407394e-5,0.0013373596462,0.9998738249644,-0.015791953248,-1.718897720e-5,-1.074826196e-3,3.8230708479e-5,0.0013374030579,3.9738407394e-5,0.0013373596462,3.8230708479e-5,0.0013374030579,0.9991406442016,-0.041405230756
1.030000000000000,-1.858128957e-5,-1.075848406e-3,0.9998735795708,-0.015807298760,3.9815614734e-5,0.0013386576546,0.9998735795708,-0.015807298760,-1.722238514e-5,-1.075870445e-3,3.8304993004e-5,0.0013387011980,3.9815614734e-5,0.0013386576546,3.8304993004e-5,0.0013387011980,0.9991389737834,-0.041445435766
1.031000000000000,-1.861717523e-5,-1.076892637e-3,0.9998733339390,-0.015822644267,3.9892897018e-5,0.0013399556582,0.9998733339390,-0.015822644267,-1.725582555e-5,-1.076914693e-3,3.8379349623e-5,0.0013399993336,3.9892897018e-5,0.0013399556582,3.8379349623e-5,0.0013399993336,0.9991373017452,-0.041485640679
1.032000000000000,-1.865309617e-5,-1.077936866e-3,0.9998730880690,-0.015837989770,3.9970254244e-5,0.0013412536570,0.9998730880690,-0.015837989770,-1.728929844e-5,-1.077958940e-3,3.8453778338e-5,0.0013412974646,3.9970254244e-5,0.0013412536570,3.8453778338e-5,0.0013412974646,0.9991356280869,-0.041525845494
1.033000000000000,-1.868905242e-5,-1.078981094e-3,0.9998728419607,-0.015853335270,4.0047686413e-5,0.0013425516511,0.9998728419607,-0.015853335270,-1.732280380e-5,-1.079003186e-3,3.8528279147e-5,0.0013425955912,4.0047686413e-5,0.0013425516511,3.8528279147e-5,0.0013425955912,0.9991339528088,-0.041566050213
1.034000000000000,-1.872504395e-5,-1.080025322e-3,0.9998725956142,-0.015868680765,4.0125193525e-5,0.0013438496404,0.9998725956142,-0.015868680765,-1.735634163e-5,-1.080047431e-3,3.8602852050e-5,0.0013438937132,4.0125193525e-5,0.0013438496404,3.8602852050e-5,0.0013438937132,0.9991322759106,-0.041606254834
1.035000000000000,-1.876107077e-5,-1.081069548e-3,0.9998723490295,-0.015884026257,4.0202775578e-5,0.0013451476250,0.9998723490295,-0.015884026257,-1.738991194e-5,-1.081091675e-3,3.8677497047e-5,0.0013451918306,4.0202775578e-5,0.0013451476250,3.8677497047e-5,0.0013451918306,0.9991305973925,-0.041646459358
1.036000000000000,-1.879713288e-5,-1.082113772e-3,0.9998721022065,-0.015899371745,4.0280432572e-5,0.0013464456048,0.9998721022065,-0.015899371745,-1.742351473e-5,-1.082135918e-3,3.8752214136e-5,0.0013464899435,4.0280432572e-5,0.0013464456048,3.8752214136e-5,0.0013464899435,0.9991289172545,-0.041686663784
1.037000000000000,-1.883323028e-5,-1.083157996e-3,0.9998718551453,-0.015914717228,4.0358164507e-5,0.0013477435798,0.9998718551453,-0.015914717228,-1.745714998e-5,-1.083180161e-3,3.8827003319e-5,0.0013477880519,4.0358164507e-5,0.0013477435798,3.8827003319e-5,0.0013477880519,0.9991272354965,-0.041726868112
1.038000000000000,-1.886936297e-5,-1.084202218e-3,0.9998716078459,-0.015930062708,4.0435971383e-5,0.0013490415500,0.9998716078459,-0.015930062708,-1.749081771e-5,-1.084224402e-3,3.8901864595e-5,0.0013490861558,4.0435971383e-5,0.0013490415500,3.8901864595e-5,0.0013490861558,0.9991255521186,-0.041767072343
1.039000000000000,-1.890553095e-5,-1.085246440e-3,0.9998713603082,-0.015945408184,4.0513853200e-5,0.0013503395154,0.9998713603082,-0.015945408184,-1.752451792e-5,-1.085268642e-3,3.8976797962e-5,0.0013503842551,4.0513853200e-5,0.0013503395154,3.8976797962e-5,0.0013503842551,0.9991238671208,-0.041807276476
1.040000000000000,-1.894173422e-5,-1.086290660e-3,0.9998711125323,-0.015960753655,4.0591809956e-5,0.0013516374760,0.9998711125323,-0.015960753655,-1.755825059e-5,-1.086312881e-3,3.9051803422e-5,0.0013516823498,4.0591809956e-5,0.0013516374760,3.9051803422e-5,0.0013516823498,0.9991221805030,-0.041847480512
1.041000000000000,-1.897797278e-5,-1.087334879e-3,0.9998708645181,-0.015976099123,4.0669841651e-5,0.0013529354319,0.9998708645181,-0.015976099123,-1.759201575e-5,-1.087357120e-3,3.9126880973e-5,0.0013529804400,4.0669841651e-5,0.0013529354319,3.9126880973e-5,0.0013529804400,0.9991204922653,-0.041887684449
1.042000000000000,-1.901424662e-5,-1.088379097e-3,0.9998706162657,-0.015991444587,4.0747948286e-5,0.0013542333829,0.9998706162657,-0.015991444587,-1.762581337e-5,-1.088401357e-3,3.9202030614e-5,0.0013542785256,4.0747948286e-5,0.0013542333829,3.9202030614e-5,0.0013542785256,0.9991188024078,-0.041927888288
1.043000000000000,-1.905055576e-5,-1.089423313e-3,0.9998703677751,-0.016006790046,4.0826129859e-5,0.0013555313291,0.9998703677751,-0.016006790046,-1.765964347e-5,-1.089445593e-3,3.9277252347e-5,0.0013555766067,4.0826129859e-5,0.0013555313291,3.9277252347e-5,0.0013555766067,0.9991171109303,-0.041968092029
1.044000000000000,-1.908690018e-5,-1.090467529e-3,0.9998701190462,-0.016022135502,4.0904386370e-5,0.0013568292706,0.9998701190462,-0.016022135502,-1.769350604e-5,-1.090489829e-3,3.9352546170e-5,0.0013568746831,4.0904386370e-5,0.0013568292706,3.9352546170e-5,0.0013568746831,0.9991154178329,-0.042008295672
1.045000000000000,-1.912327990e-5,-1.091511743e-3,0.9998698700791,-0.016037480954,4.0982717819e-5,0.0013581272072,0.9998698700791,-0.016037480954,-1.772740108e-5,-1.091534063e-3,3.9427912083e-5,0.0013581727551,4.0982717819e-5,0.0013581272072,3.9427912083e-5,0.0013581727551,0.9991137231157,-0.042048499216
1.046000000000000,-1.915969490e-5,-1.092555956e-3,0.9998696208738,-0.016052826402,4.1061124206e-5,0.0013594251389,0.9998696208738,-0.016052826402,-1.776132860e-5,-1.092578296e-3,3.9503350085e-5,0.0013594708224,4.1061124206e-5,0.0013594251389,3.9503350085e-5,0.0013594708224,0.9991120267786,-0.042088702662
1.047000000000000,-1.919614518e-5,-1.093600168e-3,0.9998693714302,-0.016068171845,4.1139605530e-5,0.0013607230659,0.9998693714302,-0.016068171845,-1.779528859e-5,-1.093622529e-3,3.9578860177e-5,0.0013607688851,4.1139605530e-5,0.0013607230659,3.9578860177e-5,0.0013607688851,0.9991103288217,-0.042128906009
1.048000000000000,-1.923263076e-5,-1.094644379e-3,0.9998691217484,-0.016083517285,4.1218161790e-5,0.0013620209880,0.9998691217484,-0.016083517285,-1.782928106e-5,-1.094666760e-3,3.9654442358e-5,0.0013620669433,4.1218161790e-5,0.0013620209880,3.9654442358e-5,0.0013620669433,0.9991086292448,-0.042169109258
1.049000000000000,-1.926915163e-5,-1.095688588e-3,0.9998688718283,-0.016098862721,4.1296792986e-5,0.0013633189053,0.9998688718283,-0.016098862721,-1.786330600e-5,-1.095710990e-3,3.9730096627e-5,0.0013633649968,4.1296792986e-5,0.0013633189053,3.9730096627e-5,0.0013633649968,0.9991069280482,-0.042209312408
1.050000000000000,-1.930570778e-5,-1.096732797e-3,0.9998686216700,-0.016114208152,4.1375499119e-5,0.0013646168178,0.9998686216700,-0.016114208152,-1.789736341e-5,-1.096755220e-3,3.9805822984e-5,0.0013646630458,4.1375499119e-5,0.0013646168178,3.9805822984e-5,0.0013646630458,0.9991052252317,-0.042249515459
1.051000000000000,-1.934229922e-5,-1.097777004e-3,0.9998683712735,-0.016129553580,4.1454280187e-5,0.0013659147254,0.9998683712735,-0.016129553580,-1.793145329e-5,-1.097799448e-3,3.9881621428e-5,0.0013659610901,4.1454280187e-5,0.0013659147254,3.9881621428e-5,0.0013659610901,0.9991035207953,-0.042289718412
1.052000000000000,-1.937892594e-5,-1.098821210e-3,0.9998681206387,-0.016144899004,4.1533136190e-5,0.0013672126281,0.9998681206387,-0.016144899004,-1.796557565e-5,-1.098843676e-3,3.9957491960e-5,0.0013672591299,4.1533136190e-5,0.0013672126281,3.9957491960e-5,0.0013672591299,0.9991018147391,-0.042329921265
1.053000000000000,-1.941558795e-5,-1.099865415e-3,0.9998678697657,-0.016160244423,4.1612067127e-5,0.0013685105260,0.9998678697657,-0.016160244423,-1.799973048e-5,-1.099887902e-3,4.0033434580e-5,0.0013685571650,4.1612067127e-5,0.0013685105260,4.0033434580e-5,0.0013685571650,0.9991001070632,-0.042370124019
1.054000000000000,-1.945228525e-5,-1.100909619e-3,0.9998676186545,-0.016175589839,4.1691072999e-5,0.0013698084191,0.9998676186545,-0.016175589839,-1.803391779e-5,-1.100932127e-3,4.0109449285e-5,0.0013698551955,4.1691072999e-5,0.0013698084191,4.0109449285e-5,0.0013698551955,0.9990983977674,-0.042410326674
1.055000000000000,-1.948901784e-5,-1.101953821e-3,0.9998673673050,-0.016190935250,4.1770153805e-5,0.0013711063073,0.9998673673050,-0.016190935250,-1.806813756e-5,-1.101976352e-3,4.0185536077e-5,0.0013711532214,4.1770153805e-5,0.0013711063073,4.0185536077e-5,0.0013711532214,0.9990966868518,-0.042450529230
1.056000000000000,-1.952578571e-5,-1.102998022e-3,0.9998671157173,-0.016206280658,4.1849309544e-5,0.0013724041906,0.9998671157173,-0.016206280658,-1.810238981e-5,-1.103020575e-3,4.0261694955e-5,0.0013724512427,4.1849309544e-5,0.0013724041906,4.0261694955e-5,0.0013724512427,0.9990949743164,-0.042490731686
1.057000000000000,-1.956258887e-5,-1.104042223e-3,0.9998668638914,-0.016221626061,4.1928540216e-5,0.0013737020690,0.9998668638914,-0.016221626061,-1.813667453e-5,-1.104064798e-3,4.0337925918e-5,0.0013737492593,4.1928540216e-5,0.0013737020690,4.0337925918e-5,0.0013737492593,0.9990932601612,-0.042530934043
1.058000000000000,-1.959942731e-5,-1.105086422e-3,0.9998666118272,-0.016236971460,4.2007845821e-5,0.0013749999426,0.9998666118272,-0.016236971460,-1.817099173e-5,-1.105109019e-3,4.0414228966e-5,0.0013750472713,4.2007845821e-5,0.0013749999426,4.0414228966e-5,0.0013750472713,0.9990915443862,-0.042571136300
1.059000000000000,-1.963630104e-5,-1.106130619e-3,0.9998663595248,-0.016252316856,4.2087226358e-5,0.0013762978113,0.9998663595248,-0.016252316856,-1.820534140e-5,-1.106153240e-3,4.0490604099e-5,0.0013763452787,4.2087226358e-5,0.0013762978113,4.0490604099e-5,0.0013763452787,0.9990898269915,-0.042611338458
1.060000000000000,-1.967321006e-5,-1.107174816e-3,0.9998661069841,-0.016267662247,4.2166681827e-5,0.0013775956751,0.9998661069841,-0.016267662247,-1.823972354e-5,-1.107197459e-3,4.0567051317e-5,0.0013776432815,4.2166681827e-5,0.0013775956751,4.0567051317e-5,0.0013776432815,0.9990881079770,-0.042651540515
1.061000000000000,-1.971015436e-5,-1.108219011e-3,0.9998658542053,-0.016283007634,4.2246212227e-5,0.0013788935340,0.9998658542053,-0.016283007634,-1.827413815e-5,-1.108241677e-3,4.0643570618e-5,0.0013789412795,4.2246212227e-5,0.0013788935340,4.0643570618e-5,0.0013789412795,0.9990863873427,-0.042691742473
1.062000000000000,-1.974713394e-5,-1.109263205e-3,0.9998656011881,-0.016298353017,4.2325817559e-5,0.0013801913880,0.9998656011881,-0.016298353017,-1.830858524e-5,-1.109285895e-3,4.0720162003e-5,0.0013802392730,4.2325817559e-5,0.0013801913880,4.0720162003e-5,0.0013802392730,0.9990846650887,-0.042731944331
1.063000000000000,-1.978414881e-5,-1.110307398e-3,0.9998653479328,-0.016313698396,4.2405497821e-5,0.0013814892371,0.9998653479328,-0.016313698396,-1.834306479e-5,-1.110330111e-3,4.0796825471e-5,0.0013815372617,4.2405497821e-5,0.0013814892371,4.0796825471e-5,0.0013815372617,0.9990829412150,-0.042772146089
1.064000000000000,-1.982119897e-5,-1.111351590e-3,0.9998650944392,-0.016329043771,4.2485253013e-5,0.0013827870813,0.9998650944392,-0.016329043771,-1.837757682e-5,-1.111374327e-3,4.0873561022e-5,0.0013828352459,4.2485253013e-5,0.0013827870813,4.0873561022e-5,0.0013828352459,0.9990812157215,-0.042812347747
1.065000000000000,-1.985828441e-5,-1.112395781e-3,0.9998648407073,-0.016344389142,4.2565083135e-5,0.0013840849207,0.9998648407073,-0.016344389142,-1.841212133e-5,-1.112418541e-3,4.0950368655e-5,0.0013841332253,4.2565083135e-5,0.0013840849207,4.0950368655e-5,0.0013841332253,0.9990794886083,-0.042852549305
1.066000000000000,-1.989540513e-5,-1.113439970e-3,0.9998645867373,-0.016359734509,4.2644988187e-5,0.0013853827550,0.9998645867373,-0.016359734509,-1.844669830e-5,-1.113462754e-3,4.1027248370e-5,0.0013854312001,4.2644988187e-5,0.0013853827550,4.1027248370e-5,0.0013854312001,0.9990777598754,-0.042892750762
1.067000000000000,-1.993256114e-5,-1.114484159e-3,0.9998643325290,-0.016375079872,4.2724968167e-5,0.0013866805845,0.9998643325290,-0.016375079872,-1.848130775e-5,-1.114506967e-3,4.1104200167e-5,0.0013867291702,4.2724968167e-5,0.0013866805845,4.1104200167e-5,0.0013867291702,0.9990760295227,-0.042932952119
1.068000000000000,-1.996975243e-5,-1.115528346e-3,0.9998640780824,-0.016390425230,4.2805023077e-5,0.0013879784091,0.9998640780824,-0.016390425230,-1.851594967e-5,-1.115551178e-3,4.1181224046e-5,0.0013880271356,4.2805023077e-5,0.0013879784091,4.1181224046e-5,0.0013880271356,0.9990742975504,-0.042973153375
1.069000000000000,-2.000697900e-5,-1.116572531e-3,0.9998638233977,-0.016405770585,4.2885152914e-5,0.0013892762287,0.9998638233977,-0.016405770585,-1.855062406e-5,-1.116595389e-3,4.1258320005e-5,0.0013893250964,4.2885152914e-5,0.0013892762287,4.1258320005e-5,0.0013893250964,0.9990725639584,-0.043013354531
1.070000000000000,-2.004424086e-5,-1.117616716e-3,0.9998635684746,-0.016421115936,4.2965357679e-5,0.0013905740434,0.9998635684746,-0.016421115936,-1.858533093e-5,-1.117639598e-3,4.1335488045e-5,0.0013906230525,4.2965357679e-5,0.0013905740434,4.1335488045e-5,0.0013906230525,0.9990708287467,-0.043053555586
1.071000000000000,-2.008153801e-5,-1.118660899e-3,0.9998633133134,-0.016436461282,4.3045637372e-5,0.0013918718531,0.9998633133134,-0.016436461282,-1.862007026e-5,-1.118683806e-3,4.1412728165e-5,0.0013919210038,4.3045637372e-5,0.0013918718531,4.1412728165e-5,0.0013919210038,0.9990690919153,-0.043093756540
1.072000000000000,-2.011887043e-5,-1.119705082e-3,0.9998630579139,-0.016451806624,4.3125991992e-5,0.0013931696579,0.9998630579139,-0.016451806624,-1.865484207e-5,-1.119728014e-3,4.1490040364e-5,0.0013932189505,4.3125991992e-5,0.0013931696579,4.1490040364e-5,0.0013932189505,0.9990673534642,-0.043133957393
1.073000000000000,-2.015623814e-5,-1.120749263e-3,0.9998628022762,-0.016467151962,4.3206421538e-5,0.0013944674578,0.9998628022762,-0.016467151962,-1.868964635e-5,-1.120772220e-3,4.1567424643e-5,0.0013945168925,4.3206421538e-5,0.0013944674578,4.1567424643e-5,0.0013945168925,0.9990656133935,-0.043174158145
1.074000000000000,-2.019364113e-5,-1.121793443e-3,0.9998625464003,-0.016482497296,4.3286926011e-5,0.0013957652527,0.9998625464003,-0.016482497296,-1.872448311e-5,-1.121816425e-3,4.1644881001e-5,0.0013958148298,4.3286926011e-5,0.0013957652527,4.1644881001e-5,0.0013958148298,0.9990638717031,-0.043214358797
1.075000000000000,-2.023107941e-5,-1.122837621e-3,0.9998622902861,-0.016497842626,4.3367505409e-5,0.0013970630426,0.9998622902861,-0.016497842626,-1.875935233e-5,-1.122860630e-3,4.1722409438e-5,0.0013971127623,4.3367505409e-5,0.0013970630426,4.1722409438e-5,0.0013971127623,0.9990621283931,-0.043254559347
1.076000000000000,-2.026855296e-5,-1.123881799e-3,0.9998620339336,-0.016513187952,4.3448159733e-5,0.0013983608276,0.9998620339336,-0.016513187952,-1.879425403e-5,-1.123904833e-3,4.1800009953e-5,0.0013984106902,4.3448159733e-5,0.0013983608276,4.1800009953e-5,0.0013984106902,0.9990603834634,-0.043294759796
1.077000000000000,-2.030606180e-5,-1.124925975e-3,0.9998617773430,-0.016528533274,4.3528888981e-5,0.0013996586077,0.9998617773430,-0.016528533274,-1.882918820e-5,-1.124949035e-3,4.1877682546e-5,0.0013997086133,4.3528888981e-5,0.0013996586077,4.1877682546e-5,0.0013997086133,0.9990586369141,-0.043334960143
1.078000000000000,-2.034360592e-5,-1.125970150e-3,0.9998615205141,-0.016543878591,4.3609693155e-5,0.0014009563827,0.9998615205141,-0.016543878591,-1.886415484e-5,-1.125993237e-3,4.1955427216e-5,0.0014010065317,4.3609693155e-5,0.0014009563827,4.1955427216e-5,0.0014010065317,0.9990568887452,-0.043375160389
