 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/04/2021 11:44:40
File Marker Date: 11/04/2021 11:03:34
W = 25.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.049000000000000,-1.247879311e-8,-331.2825856880
1.050000000000000,-1.269372518e-8,-330.9670192360
1.051000000000000,-1.290700169e-8,-330.6520532347
1.052000000000000,-1.311885711e-8,-330.3376859716
1.053000000000000,-1.332974620e-8,-330.0239157410
1.054000000000000,-1.353882340e-8,-329.7107408435
1.055000000000000,-1.374681347e-8,-329.3981595862
1.056000000000000,-1.395298455e-8,-329.0861702827
1.057000000000000,-1.415795481e-8,-328.7747712529
1.058000000000000,-1.436183794e-8,-328.4639608230
1.059000000000000,-1.456388077e-8,-328.1537373256
1.060000000000000,-1.476471567e-8,-327.8440990996
1.061000000000000,-1.496425739e-8,-327.5350444900
1.062000000000000,-1.516254144e-8,-327.2265718484
1.063000000000000,-1.535912730e-8,-326.9186795321
1.064000000000000,-1.555461182e-8,-326.6113659051
1.065000000000000,-1.574869657e-8,-326.3046293371
1.066000000000000,-1.594160182e-8,-325.9984682042
1.067000000000000,-1.613322098e-8,-325.6928808885
1.068000000000000,-1.632327695e-8,-325.3878657782
1.069000000000000,-1.651219605e-8,-325.0834212673
1.070000000000000,-1.669974381e-8,-324.7795457561
1.071000000000000,-1.688594864e-8,-324.4762376508
1.072000000000000,-1.707114450e-8,-324.1734953635
1.073000000000000,-1.725484822e-8,-323.8713173122
1.074000000000000,-1.743720190e-8,-323.5697019208
1.075000000000000,-1.761838320e-8,-323.2686476192
1.076000000000000,-1.779837078e-8,-322.9681528428
1.077000000000000,-1.797697990e-8,-322.6682160333
1.078000000000000,-1.815437400e-8,-322.3688356377
1.079000000000000,-1.833068097e-8,-322.0700101091
1.080000000000000,-1.850565212e-8,-321.7717379062
1.081000000000000,-1.867927324e-8,-321.4740174933
1.082000000000000,-1.885185696e-8,-321.1768473406
1.083000000000000,-1.902294855e-8,-320.8802259238
1.084000000000000,-1.919363513e-8,-320.5841517242
1.085000000000000,-1.936233929e-8,-320.2886232289
1.086000000000000,-1.953008422e-8,-319.9936389303
1.087000000000000,-1.969648622e-8,-319.6991973265
1.088000000000000,-1.986197162e-8,-319.4052969211
1.089000000000000,-2.002617805e-8,-319.1119362232
1.090000000000000,-2.018929024e-8,-318.8191137474
1.091000000000000,-2.035094582e-8,-318.5268280136
1.092000000000000,-2.051165637e-8,-318.2350775474
1.093000000000000,-2.067131533e-8,-317.9438608796
1.094000000000000,-2.082988004e-8,-317.6531765463
1.095000000000000,-2.098734342e-8,-317.3630230891
1.096000000000000,-2.114337150e-8,-317.0733990549
1.097000000000000,-2.129849719e-8,-316.7843029958
1.098000000000000,-2.145247890e-8,-316.4957334693
1.099000000000000,-2.160526691e-8,-316.2076890381
1.100000000000000,-2.175682567e-8,-315.9201682701
1.101000000000000,-2.190766679e-8,-315.6331697385
1.102000000000000,-2.205725025e-8,-315.3466920214
1.103000000000000,-2.220544104e-8,-315.0607337025
1.104000000000000,-2.235285734e-8,-314.7752933703
1.105000000000000,-2.249907283e-8,-314.4903696185
1.106000000000000,-2.264445698e-8,-314.2059610458
1.107000000000000,-2.278841293e-8,-313.9220662562
1.108000000000000,-2.293159440e-8,-313.6386838585
1.109000000000000,-2.307359637e-8,-313.3558124666
1.110000000000000,-2.321456094e-8,-313.0734506994
1.111000000000000,-2.335462312e-8,-312.7915971809
1.112000000000000,-2.349356265e-8,-312.5102505398
1.113000000000000,-2.363136531e-8,-312.2294094099
1.114000000000000,-2.376813057e-8,-311.9490724298
1.115000000000000,-2.390405740e-8,-311.6692382431
1.116000000000000,-2.403865551e-8,-311.3899054983
1.117000000000000,-2.417247913e-8,-311.1110728484
1.118000000000000,-2.430532220e-8,-310.8327389517
1.119000000000000,-2.443736236e-8,-310.5549024709
1.120000000000000,-2.456806669e-8,-310.2775620737
1.121000000000000,-2.469801075e-8,-310.0007164326
1.122000000000000,-2.482656924e-8,-309.7243642245
1.123000000000000,-2.495450246e-8,-309.4485041314
1.124000000000000,-2.508146935e-8,-309.1731348397
1.125000000000000,-2.520738462e-8,-308.8982550408
1.126000000000000,-2.533229093e-8,-308.6238634303
1.127000000000000,-2.545633748e-8,-308.3499587089
1.128000000000000,-2.557949585e-8,-308.0765395815
1.129000000000000,-2.570139657e-8,-307.8036047578
1.130000000000000,-2.582267911e-8,-307.5311529522
1.131000000000000,-2.594298820e-8,-307.2591828833
1.132000000000000,-2.606225991e-8,-306.9876932745
1.133000000000000,-2.618043737e-8,-306.7166828536
1.134000000000000,-2.629805351e-8,-306.4461503529
1.135000000000000,-2.641445462e-8,-306.1760945092
1.136000000000000,-2.652999598e-8,-305.9065140637
1.137000000000000,-2.664466336e-8,-305.6374077620
1.138000000000000,-2.675848521e-8,-305.3687743543
1.139000000000000,-2.687139755e-8,-305.1006125949
1.140000000000000,-2.698320856e-8,-304.8329212427
1.141000000000000,-2.709460745e-8,-304.5656990609
1.142000000000000,-2.720486947e-8,-304.2989448169
1.143000000000000,-2.731412252e-8,-304.0326572826
1.144000000000000,-2.742248029e-8,-303.7668352342
1.145000000000000,-2.753012041e-8,-303.5014774518
1.146000000000000,-2.763679419e-8,-303.2365827204
1.147000000000000,-2.774274321e-8,-302.9721498286
1.148000000000000,-2.784773301e-8,-302.7081775696
1.149000000000000,-2.795190568e-8,-302.4446647407
1.150000000000000,-2.805517596e-8,-302.1816101434
1.151000000000000,-2.815775701e-8,-301.9190125834
1.152000000000000,-2.825932199e-8,-301.6568708704
1.153000000000000,-2.836019775e-8,-301.3951838184
1.154000000000000,-2.846024216e-8,-301.1339502454
1.155000000000000,-2.855923498e-8,-300.8731689736
1.156000000000000,-2.865755988e-8,-300.6128388291
1.157000000000000,-2.875505345e-8,-300.3529586422
1.158000000000000,-2.885177963e-8,-300.0935272472
1.159000000000000,-2.894779527e-8,-299.8345434825
1.160000000000000,-2.904262431e-8,-299.5760061904
1.161000000000000,-2.913718333e-8,-299.3179142173
1.162000000000000,-2.923054154e-8,-299.0602664133
1.163000000000000,-2.932327448e-8,-298.8030616328
1.164000000000000,-2.941509791e-8,-298.5462987339
1.165000000000000,-2.950603317e-8,-298.2899765788
1.166000000000000,-2.959641421e-8,-298.0340940335
1.167000000000000,-2.968616997e-8,-297.7786499678
1.168000000000000,-2.977483149e-8,-297.5236432556
1.169000000000000,-2.986285352e-8,-297.2690727744
1.170000000000000,-2.995009396e-8,-297.0149374058
1.171000000000000,-3.003655991e-8,-296.7612360349
1.172000000000000,-3.012232952e-8,-296.5079675509
1.173000000000000,-3.020736017e-8,-296.2551308467
1.174000000000000,-3.029149553e-8,-296.0027248188
1.175000000000000,-3.037501273e-8,-295.7507483678
1.176000000000000,-3.045779806e-8,-295.4992003977
1.177000000000000,-3.053988706e-8,-295.2480798164
1.178000000000000,-3.062133658e-8,-294.9973855355
1.179000000000000,-3.070188370e-8,-294.7471164702
1.180000000000000,-3.078172028e-8,-294.4972715395
1.181000000000000,-3.086083211e-8,-294.2478496660
1.182000000000000,-3.093928314e-8,-293.9988497760
1.183000000000000,-3.101687440e-8,-293.7502707992
1.184000000000000,-3.109393987e-8,-293.5021116693
1.185000000000000,-3.117036584e-8,-293.2543713233
1.186000000000000,-3.124576153e-8,-293.0070487019
1.187000000000000,-3.132057458e-8,-292.7601427494
1.188000000000000,-3.139493288e-8,-292.5136524135
1.189000000000000,-3.146859484e-8,-292.2675766456
1.190000000000000,-3.154124784e-8,-292.0219144006
1.191000000000000,-3.161343187e-8,-291.7766646368
1.192000000000000,-3.168481300e-8,-291.5318263162
1.193000000000000,-3.175547647e-8,-291.2873984041
1.194000000000000,-3.182579889e-8,-291.0433798692
1.195000000000000,-3.189506259e-8,-290.7997696840
1.196000000000000,-3.196392129e-8,-290.5565668240
1.197000000000000,-3.203196997e-8,-290.3137702685
1.198000000000000,-3.209959232e-8,-290.0713790000
1.199000000000000,-3.216617728e-8,-289.8293920044
1.200000000000000,-3.223252776e-8,-289.5878082710
1.201000000000000,-3.229796164e-8,-289.3466267925
1.202000000000000,-3.236289103e-8,-289.1058465649
1.203000000000000,-3.242717384e-8,-288.8654665877
1.204000000000000,-3.249066793e-8,-288.6254858635
1.205000000000000,-3.255345149e-8,-288.3859033984
1.206000000000000,-3.261600767e-8,-288.1467182016
1.207000000000000,-3.267774673e-8,-287.9079292857
1.208000000000000,-3.273871840e-8,-287.6695356666
1.209000000000000,-3.279913585e-8,-287.4315363634
1.210000000000000,-3.285895644e-8,-287.1939303984
1.211000000000000,-3.291820860e-8,-286.9567167973
1.212000000000000,-3.297699180e-8,-286.7198945889
1.213000000000000,-3.303480867e-8,-286.4834628051
1.214000000000000,-3.309224894e-8,-286.2474204811
1.215000000000000,-3.314909236e-8,-286.0117666554
1.216000000000000,-3.320521813e-8,-285.7765003694
1.217000000000000,-3.326078968e-8,-285.5416206678
1.218000000000000,-3.331590648e-8,-285.3071265985
1.219000000000000,-3.337022747e-8,-285.0730172125
1.220000000000000,-3.342420030e-8,-284.8392915636
1.221000000000000,-3.347729916e-8,-284.6059487092
1.222000000000000,-3.352995748e-8,-284.3729877095
1.223000000000000,-3.358217526e-8,-284.1404076277
1.224000000000000,-3.363365408e-8,-283.9082075303
1.225000000000000,-3.368468526e-8,-283.6763864867
1.226000000000000,-3.373501301e-8,-283.4449435693
1.227000000000000,-3.378473679e-8,-283.2138778537
1.228000000000000,-3.383412661e-8,-282.9831884182
1.229000000000000,-3.388289116e-8,-282.7528743445
1.230000000000000,-3.393099490e-8,-282.5229347171
1.231000000000000,-3.397867943e-8,-282.2933686232
1.232000000000000,-3.402585946e-8,-282.0641751535
1.233000000000000,-3.407217264e-8,-281.8353534012
1.234000000000000,-3.411819449e-8,-281.6069024627
1.235000000000000,-3.416365502e-8,-281.3788214372
1.236000000000000,-3.420849737e-8,-281.1511094269
1.237000000000000,-3.425299866e-8,-280.9237655368
1.238000000000000,-3.429678230e-8,-280.6967888749
1.239000000000000,-3.433986961e-8,-280.4701785519
1.240000000000000,-3.438255192e-8,-280.2439336816
1.241000000000000,-3.442497842e-8,-280.0180533806
1.242000000000000,-3.446674413e-8,-279.7925367682
1.243000000000000,-3.450788455e-8,-279.5673829667
1.244000000000000,-3.454855602e-8,-279.3425911012
1.245000000000000,-3.458873010e-8,-279.1181602994
1.246000000000000,-3.462861997e-8,-278.8940896921
1.247000000000000,-3.466771403e-8,-278.6703784127
1.248000000000000,-3.470633914e-8,-278.4470255974
1.249000000000000,-3.474430343e-8,-278.2240303853
1.250000000000000,-3.478211852e-8,-278.0013919180
1.251000000000000,-3.481923727e-8,-277.7791093402
1.252000000000000,-3.485602917e-8,-277.5571817989
1.253000000000000,-3.489206080e-8,-277.3356084443
1.254000000000000,-3.492782241e-8,-277.1143884289
1.255000000000000,-3.496308665e-8,-276.8935209080
1.256000000000000,-3.499760481e-8,-276.6730050399
1.257000000000000,-3.503188850e-8,-276.4528399851
1.258000000000000,-3.506571744e-8,-276.2330249071
1.259000000000000,-3.509911295e-8,-276.0135589720
1.260000000000000,-3.513186897e-8,-275.7944413484
1.261000000000000,-3.516413472e-8,-275.5756712077
1.262000000000000,-3.519605229e-8,-275.3572477239
1.263000000000000,-3.522750802e-8,-275.1391700736
1.264000000000000,-3.525843795e-8,-274.9214374359
1.265000000000000,-3.528884918e-8,-274.7040489926
1.266000000000000,-3.531891224e-8,-274.4870039282
1.267000000000000,-3.534852766e-8,-274.2703014295
1.268000000000000,-3.537763860e-8,-274.0539406861
1.269000000000000,-3.540632321e-8,-273.8379208901
1.270000000000000,-3.543457439e-8,-273.6222412360
1.271000000000000,-3.546241345e-8,-273.4069009210
1.272000000000000,-3.548970540e-8,-273.1918991448
1.273000000000000,-3.551647865e-8,-272.9772351095
1.274000000000000,-3.554296057e-8,-272.7629080199
1.275000000000000,-3.556898776e-8,-272.5489170832
1.276000000000000,-3.559468098e-8,-272.3352615090
1.277000000000000,-3.561989104e-8,-272.1219405094
1.278000000000000,-3.564449003e-8,-271.9089532991
1.279000000000000,-3.566877638e-8,-271.6962990951
1.280000000000000,-3.569264351e-8,-271.4839771170
1.281000000000000,-3.571619089e-8,-271.2719865868
1.282000000000000,-3.573916985e-8,-271.0603267287
1.283000000000000,-3.576183616e-8,-270.8489967696
1.284000000000000,-3.578397667e-8,-270.6379959387
1.285000000000000,-3.580586139e-8,-270.4273234676
1.286000000000000,-3.582707109e-8,-270.2169785904
1.287000000000000,-3.584832342e-8,-270.0069605433
1.288000000000000,-3.586869468e-8,-269.7972685652
1.289000000000000,-3.588883857e-8,-269.5879018971
1.290000000000000,-3.590870534e-8,-269.3788597825
1.291000000000000,-3.592807474e-8,-269.1701414673
1.292000000000000,-3.594695386e-8,-268.9617461995
1.293000000000000,-3.596557008e-8,-268.7536732296
1.294000000000000,-3.598373866e-8,-268.5459218105
1.295000000000000,-3.600152354e-8,-268.3384911972
1.296000000000000,-3.601888210e-8,-268.1313806471
1.297000000000000,-3.603588539e-8,-267.9245894199
1.298000000000000,-3.605236998e-8,-267.7181167775
1.299000000000000,-3.606870536e-8,-267.5119619843
1.300000000000000,-3.608470678e-8,-267.3061243067
1.301000000000000,-3.609997634e-8,-267.1006030134
1.302000000000000,-3.611517485e-8,-266.8953973755
1.303000000000000,-3.612982624e-8,-266.6905066662
1.304000000000000,-3.614431421e-8,-266.4859301609
1.305000000000000,-3.615828348e-8,-266.2816671375
1.306000000000000,-3.617179090e-8,-266.0777168757
1.307000000000000,-3.618519884e-8,-265.8740786577
1.308000000000000,-3.619787492e-8,-265.6707517678
1.309000000000000,-3.621048705e-8,-265.4677354924
1.310000000000000,-3.622258760e-8,-265.2650291203
1.311000000000000,-3.623445366e-8,-265.0626319423
1.312000000000000,-3.624600708e-8,-264.8605432514
1.313000000000000,-3.625709866e-8,-264.6587623427
1.314000000000000,-3.626772838e-8,-264.4572885135
1.315000000000000,-3.627811651e-8,-264.2561210633
1.316000000000000,-3.628839806e-8,-264.0552592937
1.317000000000000,-3.629791223e-8,-263.8547025083
1.318000000000000,-3.630728429e-8,-263.6544500129
1.319000000000000,-3.631631529e-8,-263.4545011155
1.320000000000000,-3.632496970e-8,-263.2548551260
1.321000000000000,-3.633329726e-8,-263.0555113566
1.322000000000000,-3.634130508e-8,-262.8564691214
1.323000000000000,-3.634898604e-8,-262.6577277367
1.324000000000000,-3.635620516e-8,-262.4592865207
1.325000000000000,-3.636319690e-8,-262.2611447939
1.326000000000000,-3.636982626e-8,-262.0633018787
1.327000000000000,-3.637612878e-8,-261.8657570996
1.328000000000000,-3.638229629e-8,-261.6685097829
1.329000000000000,-3.638785984e-8,-261.4715592574
1.330000000000000,-3.639325286e-8,-261.2749048534
1.331000000000000,-3.639831192e-8,-261.0785459037
1.332000000000000,-3.640295176e-8,-260.8824817426
1.333000000000000,-3.640730029e-8,-260.6867117069
1.334000000000000,-3.641158486e-8,-260.4912351350
1.335000000000000,-3.641527968e-8,-260.2960513675
1.336000000000000,-3.641878266e-8,-260.1011597469
1.337000000000000,-3.642192326e-8,-259.9065596176
1.338000000000000,-3.642475832e-8,-259.7122503262
1.339000000000000,-3.642743707e-8,-259.5182312209
1.340000000000000,-3.642959712e-8,-259.3245016521
1.341000000000000,-3.643143032e-8,-259.1310609720
1.342000000000000,-3.643307167e-8,-258.9379085349
1.343000000000000,-3.643437907e-8,-258.7450436970
1.344000000000000,-3.643543067e-8,-258.5524658161
1.345000000000000,-3.643602753e-8,-258.3601742523
1.346000000000000,-3.643650359e-8,-258.1681683675
1.347000000000000,-3.643672386e-8,-257.9764475253
1.348000000000000,-3.643652491e-8,-257.7850110914
1.349000000000000,-3.643605595e-8,-257.5938584333
1.350000000000000,-3.643526725e-8,-257.4029889204
1.351000000000000,-3.643437196e-8,-257.2124019240
1.352000000000000,-3.643300062e-8,-257.0220968171
1.353000000000000,-3.643146584e-8,-256.8320729748
1.354000000000000,-3.642960422e-8,-256.6423297738
1.355000000000000,-3.642742996e-8,-256.4528665928
1.356000000000000,-3.642508517e-8,-256.2636828123
1.357000000000000,-3.642244906e-8,-256.0747778146
1.358000000000000,-3.641933688e-8,-255.8861509839
1.359000000000000,-3.641593338e-8,-255.6978017060
1.360000000000000,-3.641250856e-8,-255.5097293688
1.361000000000000,-3.640868584e-8,-255.3219333617
1.362000000000000,-3.640453627e-8,-255.1344130762
1.363000000000000,-3.640022328e-8,-254.9471679053
1.364000000000000,-3.639578949e-8,-254.7601972440
1.365000000000000,-3.639080859e-8,-254.5735004889
1.366000000000000,-3.638565715e-8,-254.3870770385
1.367000000000000,-3.638022150e-8,-254.2009262930
1.368000000000000,-3.637471480e-8,-254.0150476544
1.369000000000000,-3.636888835e-8,-253.8294405264
1.370000000000000,-3.636262136e-8,-253.6441043144
1.371000000000000,-3.635622647e-8,-253.4590384256
1.372000000000000,-3.634943369e-8,-253.2742422690
1.373000000000000,-3.634249168e-8,-253.0897152551
1.374000000000000,-3.633538626e-8,-252.9054567963
1.375000000000000,-3.632785450e-8,-252.7214663067
1.376000000000000,-3.632022327e-8,-252.5377432021
1.377000000000000,-3.631230783e-8,-252.3542868998
1.378000000000000,-3.630405132e-8,-252.1710968191
1.379000000000000,-3.629563849e-8,-251.9881723809
1.380000000000000,-3.628699830e-8,-251.8055130075
1.381000000000000,-3.627806677e-8,-251.6231181232
1.382000000000000,-3.626902156e-8,-251.4409871539
1.383000000000000,-3.625953582e-8,-251.2591195271
1.384000000000000,-3.624991507e-8,-251.0775146719
1.385000000000000,-3.623993905e-8,-250.8961720192
1.386000000000000,-3.623003408e-8,-250.7150910014
1.387000000000000,-3.621968858e-8,-250.5342710526
1.388000000000000,-3.620907307e-8,-250.3537116086
1.389000000000000,-3.619827282e-8,-250.1734121067
1.390000000000000,-3.618726652e-8,-249.9933719859
1.391000000000000,-3.617591915e-8,-249.8135906867
1.392000000000000,-3.616447941e-8,-249.6340676515
1.393000000000000,-3.615281230e-8,-249.4548023238
1.394000000000000,-3.614073307e-8,-249.2757941493
1.395000000000000,-3.612872490e-8,-249.0970425748
1.396000000000000,-3.611629040e-8,-248.9185470489
1.397000000000000,-3.610377064e-8,-248.7403070217
1.398000000000000,-3.609093113e-8,-248.5623219450
1.399000000000000,-3.607786425e-8,-248.3845912721
1.400000000000000,-3.606454158e-8,-248.2071144578
1.401000000000000,-3.605116206e-8,-248.0298909585
1.402000000000000,-3.603742016e-8,-247.8529202322
1.403000000000000,-3.602354326e-8,-247.6762017383
1.404000000000000,-3.600950294e-8,-247.4997349379
1.405000000000000,-3.599528497e-8,-247.3235192937
1.406000000000000,-3.598057674e-8,-247.1475542696
1.407000000000000,-3.596595377e-8,-246.9718393314
1.408000000000000,-3.595086184e-8,-246.7963739461
1.409000000000000,-3.593594755e-8,-246.6211575825
1.410000000000000,-3.592052167e-8,-246.4461897107
1.411000000000000,-3.590498210e-8,-246.2714698023
1.412000000000000,-3.588927910e-8,-246.0969973305
1.413000000000000,-3.587330610e-8,-245.9227717701
1.414000000000000,-3.585711283e-8,-245.7487925971
1.415000000000000,-3.584079877e-8,-245.5750592891
1.416000000000000,-3.582419339e-8,-245.4015713253
1.417000000000000,-3.580747432e-8,-245.2283281862
1.418000000000000,-3.579052077e-8,-245.0553293539
1.419000000000000,-3.577342511e-8,-244.8825743118
1.420000000000000,-3.575603813e-8,-244.7100625449
1.421000000000000,-3.573855167e-8,-244.5377935397
1.422000000000000,-3.572089469e-8,-244.3657667839
1.423000000000000,-3.570291796e-8,-244.1939817668
1.424000000000000,-3.568475648e-8,-244.0224379792
1.425000000000000,-3.566646711e-8,-243.8511349131
1.426000000000000,-3.564812801e-8,-243.6800720623
1.427000000000000,-3.562957573e-8,-243.5092489216
1.428000000000000,-3.561066819e-8,-243.3386649875
1.429000000000000,-3.559165407e-8,-243.1683197578
1.430000000000000,-3.557253336e-8,-242.9982127317
1.431000000000000,-3.555317107e-8,-242.8283434098
1.432000000000000,-3.553357431e-8,-242.6587112942
1.433000000000000,-3.551384253e-8,-242.4893158882
1.434000000000000,-3.549408234e-8,-242.3201566967
1.435000000000000,-3.547400240e-8,-242.1512332259
1.436000000000000,-3.545363825e-8,-241.9825449831
1.437000000000000,-3.543323146e-8,-241.8140914775
1.438000000000000,-3.541268256e-8,-241.6458722192
1.439000000000000,-3.539194893e-8,-241.4778867200
1.440000000000000,-3.537109450e-8,-241.3101344928
1.441000000000000,-3.534985638e-8,-241.1426150519
1.442000000000000,-3.532857562e-8,-240.9753279132
1.443000000000000,-3.530720250e-8,-240.8082725935
1.444000000000000,-3.528554515e-8,-240.6414486113
1.445000000000000,-3.526382386e-8,-240.4748554864
1.446000000000000,-3.524191072e-8,-240.3084927397
1.447000000000000,-3.521984127e-8,-240.1423598936
1.448000000000000,-3.519745206e-8,-239.9764564719
1.449000000000000,-3.517511971e-8,-239.8107819994
1.450000000000000,-3.515254576e-8,-239.6453360026
1.451000000000000,-3.512980129e-8,-239.4801180090
1.452000000000000,-3.510695024e-8,-239.3151275476
1.453000000000000,-3.508388602e-8,-239.1503641486
1.454000000000000,-3.506065838e-8,-238.9858273434
1.455000000000000,-3.503733126e-8,-238.8215166649
1.456000000000000,-3.501394019e-8,-238.6574316472
1.457000000000000,-3.499019385e-8,-238.4935718256
1.458000000000000,-3.496630541e-8,-238.3299367367
1.459000000000000,-3.494228906e-8,-238.1665259185
1.460000000000000,-3.491823719e-8,-238.0033389102
1.461000000000000,-3.489395084e-8,-237.8403752521
1.462000000000000,-3.486957212e-8,-237.6776344859
1.463000000000000,-3.484497313e-8,-237.5151161546
1.464000000000000,-3.482025335e-8,-237.3528198024
1.465000000000000,-3.479543409e-8,-237.1907449748
1.466000000000000,-3.477033061e-8,-237.0288912183
1.467000000000000,-3.474523425e-8,-236.8672580809
1.468000000000000,-3.471999577e-8,-236.7058451117
1.469000000000000,-3.469452281e-8,-236.5446518612
1.470000000000000,-3.466888643e-8,-236.3836778809
1.471000000000000,-3.464327136e-8,-236.2229227236
1.472000000000000,-3.461736497e-8,-236.0623859434
1.473000000000000,-3.459144438e-8,-235.9020670954
1.474000000000000,-3.456533193e-8,-235.7419657363
1.475000000000000,-3.453913422e-8,-235.5820814235
1.476000000000000,-3.451257413e-8,-235.4224137159
1.477000000000000,-3.448610641e-8,-235.2629621736
1.478000000000000,-3.445946817e-8,-235.1037263579
1.479000000000000,-3.443262386e-8,-234.9447058311
1.480000000000000,-3.440572982e-8,-234.7859001568
1.481000000000000,-3.437862972e-8,-234.6273088998
1.482000000000000,-3.435143014e-8,-234.4689316262
1.483000000000000,-3.432416662e-8,-234.3107679029
1.484000000000000,-3.429669704e-8,-234.1528172984
1.485000000000000,-3.426916351e-8,-233.9950793820
1.486000000000000,-3.424141681e-8,-233.8375537244
1.487000000000000,-3.421354933e-8,-233.6802398973
1.488000000000000,-3.418556815e-8,-233.5231374737
1.489000000000000,-3.415750172e-8,-233.3662460277
1.490000000000000,-3.412928606e-8,-233.2095651344
1.491000000000000,-3.410098515e-8,-233.0530943702
1.492000000000000,-3.407259186e-8,-232.8968333126
1.493000000000000,-3.404394988e-8,-232.7407815403
1.494000000000000,-3.401526527e-8,-232.5849386328
1.495000000000000,-3.398629644e-8,-232.4293041713
1.496000000000000,-3.395751236e-8,-232.2738777375
1.497000000000000,-3.392859327e-8,-232.1186589147
1.498000000000000,-3.389933312e-8,-231.9636472871
1.499000000000000,-3.387003744e-8,-231.8088424400
1.500000000000000,-3.384072755e-8,-231.6542439598
1.501000000000000,-3.381121161e-8,-231.4998514340
1.502000000000000,-3.378154645e-8,-231.3456644514
1.503000000000000,-3.375176760e-8,-231.1916826017
1.504000000000000,-3.372196034e-8,-231.0379054756
1.505000000000000,-3.369202517e-8,-230.8843326651
1.506000000000000,-3.366198342e-8,-230.7309637632
1.507000000000000,-3.363167878e-8,-230.5777983640
1.508000000000000,-3.360161571e-8,-230.4248360626
1.509000000000000,-3.357116185e-8,-230.2720764552
1.510000000000000,-3.354055167e-8,-230.1195191392
1.511000000000000,-3.350994149e-8,-229.9671637129
1.512000000000000,-3.347921051e-8,-229.8150097757
1.513000000000000,-3.344833033e-8,-229.6630569282
1.514000000000000,-3.341750698e-8,-229.5113047717
1.515000000000000,-3.338648469e-8,-229.3597529091
1.516000000000000,-3.335533449e-8,-229.2084009438
1.517000000000000,-3.332405640e-8,-229.0572484806
1.518000000000000,-3.329275700e-8,-228.9062951252
1.519000000000000,-3.326128706e-8,-228.7555404843
1.520000000000000,-3.322971054e-8,-228.6049841658
1.521000000000000,-3.319818376e-8,-228.4546257786
1.522000000000000,-3.316651487e-8,-228.3044649323
1.523000000000000,-3.313448360e-8,-228.1545012380
1.524000000000000,-3.310258734e-8,-228.0047343076
1.525000000000000,-3.307061291e-8,-227.8551637539
1.526000000000000,-3.303852480e-8,-227.7057891910
1.527000000000000,-3.300621643e-8,-227.5566102337
1.528000000000000,-3.297395779e-8,-227.4076264980
