 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 16:07:58
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 2211.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-1.14326326e-11,-201.3026692023
1.001000000000000,9.674039347e-11,-201.1015461903
1.002000000000000,1.394440119e-10,-200.9008246000
1.003000000000000,1.818278861e-10,-200.7005032306
1.004000000000000,2.239630703e-10,-200.5005808863
1.005000000000000,2.656577180e-10,-200.3010563759
1.006000000000000,3.071249921e-10,-200.1019285132
1.007000000000000,3.483364708e-10,-199.9031961164
1.008000000000000,3.891216238e-10,-199.7048580085
1.009000000000000,4.296438760e-10,-199.5069130172
1.010000000000000,4.699032274e-10,-199.3093599749
1.011000000000000,5.098357292e-10,-199.1121977185
1.012000000000000,5.495053301e-10,-198.9154250895
1.013000000000000,5.887912380e-10,-198.7190409341
1.014000000000000,6.277716125e-10,-198.5230441029
1.015000000000000,6.666027730e-10,-198.3274334512
1.016000000000000,7.050431350e-10,-198.1322078386
1.017000000000000,7.431708582e-10,-197.9373661293
1.018000000000000,7.810854186e-10,-197.7429071920
1.019000000000000,8.186376022e-10,-197.5488298998
1.020000000000000,8.558842524e-10,-197.3551331301
1.021000000000000,8.929958994e-10,-197.1618157650
1.022000000000000,9.297238535e-10,-196.9688766907
1.023000000000000,9.661533795e-10,-196.7763147978
1.024000000000000,1.0023128993e-9,-196.5841289813
1.025000000000000,1.0381953075e-9,-196.3923181405
1.026000000000000,1.0738361311e-9,-196.2008811790
1.027000000000000,1.1092069485e-9,-196.0098170046
1.028000000000000,1.1442153891e-9,-195.8191245295
1.029000000000000,1.1789964560e-9,-195.6288026699
1.030000000000000,1.2135217275e-9,-195.4388503465
1.031000000000000,1.2478338363e-9,-195.2492664838
1.032000000000000,1.2817906736e-9,-195.0600500109
1.033000000000000,1.3155343481e-9,-194.8711998607
1.034000000000000,1.3490080164e-9,-194.6827149704
1.035000000000000,1.3821832567e-9,-194.4945942814
1.036000000000000,1.4151098071e-9,-194.3068367389
1.037000000000000,1.4478374055e-9,-194.1194412924
1.038000000000000,1.4802381543e-9,-193.9324068954
1.039000000000000,1.5124115293e-9,-193.7457325054
1.040000000000000,1.5443504253e-9,-193.5594170839
1.041000000000000,1.5760477368e-9,-193.3734595964
1.042000000000000,1.6073826714e-9,-193.1878590124
1.043000000000000,1.6385897084e-9,-193.0026143053
1.044000000000000,1.6695906879e-9,-192.8177244525
1.045000000000000,1.7001369201e-9,-192.6331884353
1.046000000000000,1.7306689415e-9,-192.4490052388
1.047000000000000,1.7608456915e-9,-192.2651738521
1.048000000000000,1.7908234895e-9,-192.0816932682
1.049000000000000,1.8204673324e-9,-191.8985624837
1.050000000000000,1.8499477505e-9,-191.7157804992
1.051000000000000,1.8791510570e-9,-191.5333463192
1.052000000000000,1.9081838332e-9,-191.3512589517
1.053000000000000,1.9369039705e-9,-191.1695174087
1.054000000000000,1.9653612071e-9,-190.9881207059
1.055000000000000,1.9937189677e-9,-190.8070678627
1.056000000000000,2.0217285623e-9,-190.6263579022
1.057000000000000,2.0495818376e-9,-190.4459898513
1.058000000000000,2.0771793174e-9,-190.2659627404
1.059000000000000,2.1045494236e-9,-190.0862756038
1.060000000000000,2.1316424181e-9,-189.9069274791
1.061000000000000,2.1586146204e-9,-189.7279174079
1.062000000000000,2.1852955001e-9,-189.5492444352
1.063000000000000,2.2117632170e-9,-189.3709076097
1.064000000000000,2.2380604037e-9,-189.1929059835
1.065000000000000,2.2640591624e-9,-189.0152386125
1.066000000000000,2.2898660745e-9,-188.8379045559
1.067000000000000,2.3154669293e-9,-188.6609028767
1.068000000000000,2.3409185701e-9,-188.4842326410
1.069000000000000,2.3660220450e-9,-188.3078929189
1.070000000000000,2.3910402547e-9,-188.1318827837
1.071000000000000,2.4157245093e-9,-187.9562013120
1.072000000000000,2.4402879717e-9,-187.7808475843
1.073000000000000,2.4646098495e-9,-187.6058206840
1.074000000000000,2.4888109351e-9,-187.4311196983
1.075000000000000,2.5126780656e-9,-187.2567437177
1.076000000000000,2.5363249279e-9,-187.0826918361
1.077000000000000,2.5598794196e-9,-186.9089631505
1.078000000000000,2.5831283779e-9,-186.7355567617
1.079000000000000,2.6063275982e-9,-186.5624717734
1.080000000000000,2.6292141797e-9,-186.3897072930
1.081000000000000,2.6518804930e-9,-186.2172624309
1.082000000000000,2.6744260140e-9,-186.0451363010
1.083000000000000,2.6967583722e-9,-185.8733280203
1.084000000000000,2.7188704621e-9,-185.7018367093
1.085000000000000,2.7408617598e-9,-185.5306614914
1.086000000000000,2.7625262078e-9,-185.3598014935
1.087000000000000,2.7840272310e-9,-185.1892558456
1.088000000000000,2.8053719348e-9,-185.0190236809
1.089000000000000,2.8266029517e-9,-184.8491041360
1.090000000000000,2.8474858027e-9,-184.6794963502
1.091000000000000,2.8682407560e-9,-184.5101994664
1.092000000000000,2.8888180736e-9,-184.3412126305
1.093000000000000,2.9092532827e-9,-184.1725349914
