 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:27:13
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 9.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.010000000000000,-5.969266803e-5,-2.711409564e-3,0.9998384813764,-0.017153649616,1.5789102924e-4,0.0046247771485,0.9998384813764,-0.017153649616,-5.475695939e-5,-2.711517831e-3,1.5281428634e-4,0.0046249454320,1.5789102924e-4,0.0046247771485,1.5281428634e-4,0.0046249454320,0.9988606620560,-0.047271045821
1.011000000000000,-5.981064769e-5,-2.714092134e-3,0.9998381616625,-0.017170631235,1.5820359525e-4,0.0046293484290,0.9998381616625,-0.017170631235,-5.486514578e-5,-2.714200730e-3,1.5311682765e-4,0.0046295172221,1.5820359525e-4,0.0046293484290,1.5311682765e-4,0.0046295172221,0.9988584060776,-0.047317796583
1.012000000000000,-5.992874465e-5,-2.716774698e-3,0.9998378416315,-0.017187612845,1.5851647006e-4,0.0046339196870,0.9998378416315,-0.017187612845,-5.497343985e-5,-2.716883625e-3,1.5341966781e-4,0.0046340889906,1.5851647006e-4,0.0046339196870,1.5341966781e-4,0.0046340889906,0.9988561478712,-0.047364547190
1.013000000000000,-6.004695892e-5,-2.719457258e-3,0.9998375212835,-0.017204594447,1.5882965367e-4,0.0046384909223,0.9998375212835,-0.017204594447,-5.508184160e-5,-2.719566515e-3,1.5372280680e-4,0.0046386607374,1.5882965367e-4,0.0046384909223,1.5372280680e-4,0.0046386607374,0.9988538874370,-0.047411297641
1.014000000000000,-6.016529049e-5,-2.722139813e-3,0.9998372006184,-0.017221576041,1.5914314607e-4,0.0046430621349,0.9998372006184,-0.017221576041,-5.519035103e-5,-2.722249401e-3,1.5402624462e-4,0.0046432324625,1.5914314607e-4,0.0046430621349,1.5402624462e-4,0.0046432324625,0.9988516247749,-0.047458047938
1.015000000000000,-6.028373938e-5,-2.724822363e-3,0.9998368796364,-0.017238557625,1.5945694726e-4,0.0046476333248,0.9998368796364,-0.017238557625,-5.529896812e-5,-2.724932283e-3,1.5432998127e-4,0.0046478041659,1.5945694726e-4,0.0046476333248,1.5432998127e-4,0.0046478041659,0.9988493598849,-0.047504798078
1.016000000000000,-6.040230557e-5,-2.727504908e-3,0.9998365583372,-0.017255539201,1.5977105725e-4,0.0046522044919,0.9998365583372,-0.017255539201,-5.540769290e-5,-2.727615160e-3,1.5463401676e-4,0.0046523758475,1.5977105725e-4,0.0046522044919,1.5463401676e-4,0.0046523758475,0.9988470927671,-0.047551548063
1.017000000000000,-6.052098907e-5,-2.730187447e-3,0.9998362367211,-0.017272520768,1.6008547602e-4,0.0046567756363,0.9998362367211,-0.017272520768,-5.551652534e-5,-2.730298033e-3,1.5493835106e-4,0.0046569475073,1.6008547602e-4,0.0046567756363,1.5493835106e-4,0.0046569475073,0.9988448234216,-0.047598297892
1.018000000000000,-6.063978987e-5,-2.732869982e-3,0.9998359147879,-0.017289502327,1.6040020358e-4,0.0046613467580,0.9998359147879,-0.017289502327,-5.562546546e-5,-2.732980902e-3,1.5524298420e-4,0.0046615191453,1.6040020358e-4,0.0046613467580,1.5524298420e-4,0.0046615191453,0.9988425518482,-0.047645047566
1.019000000000000,-6.075870798e-5,-2.735552512e-3,0.9998355925377,-0.017306483877,1.6071523993e-4,0.0046659178568,0.9998355925377,-0.017306483877,-5.573451325e-5,-2.735663766e-3,1.5554791615e-4,0.0046660907615,1.6071523993e-4,0.0046659178568,1.5554791615e-4,0.0046660907615,0.9988402780470,-0.047691797083
1.020000000000000,-6.087774339e-5,-2.738235037e-3,0.9998352699704,-0.017323465418,1.6103058505e-4,0.0046704889328,0.9998352699704,-0.017323465418,-5.584366872e-5,-2.738346626e-3,1.5585314693e-4,0.0046706623558,1.6103058505e-4,0.0046704889328,1.5585314693e-4,0.0046706623558,0.9988380020180,-0.047738546443
1.021000000000000,-6.099689611e-5,-2.740917557e-3,0.9998349470861,-0.017340446951,1.6134623896e-4,0.0046750599860,0.9998349470861,-0.017340446951,-5.595293185e-5,-2.741029481e-3,1.5615867652e-4,0.0046752339283,1.6134623896e-4,0.0046750599860,1.5615867652e-4,0.0046752339283,0.9988357237613,-0.047785295647
1.022000000000000,-6.111616613e-5,-2.743600072e-3,0.9998346238848,-0.017357428475,1.6166220164e-4,0.0046796310163,0.9998346238848,-0.017357428475,-5.606230266e-5,-2.743712333e-3,1.5646450494e-4,0.0046798054789,1.6166220164e-4,0.0046796310163,1.5646450494e-4,0.0046798054789,0.9988334432769,-0.047832044695
1.023000000000000,-6.123555345e-5,-2.746282582e-3,0.9998343003665,-0.017374409990,1.6197847309e-4,0.0046842020237,0.9998343003665,-0.017374409990,-5.617178113e-5,-2.746395179e-3,1.5677063216e-4,0.0046843770075,1.6197847309e-4,0.0046842020237,1.5677063216e-4,0.0046843770075,0.9988311605647,-0.047878793586
1.024000000000000,-6.135505807e-5,-2.748965087e-3,0.9998339765311,-0.017391391496,1.6229505332e-4,0.0046887730082,0.9998339765311,-0.017391391496,-5.628136728e-5,-2.749078022e-3,1.5707705820e-4,0.0046889485143,1.6229505332e-4,0.0046887730082,1.5707705820e-4,0.0046889485143,0.9988288756248,-0.047925542319
1.025000000000000,-6.147468000e-5,-2.751647587e-3,0.9998336523787,-0.017408372994,1.6261194232e-4,0.0046933439698,0.9998336523787,-0.017408372994,-5.639106109e-5,-2.751760860e-3,1.5738378305e-4,0.0046935199991,1.6261194232e-4,0.0046933439698,1.5738378305e-4,0.0046935199991,0.9988265884572,-0.047972290896
1.026000000000000,-6.159441922e-5,-2.754330082e-3,0.9998333279093,-0.017425354483,1.6292914009e-4,0.0046979149084,0.9998333279093,-0.017425354483,-5.650086257e-5,-2.754443694e-3,1.5769080671e-4,0.0046980914619,1.6292914009e-4,0.0046979149084,1.5769080671e-4,0.0046980914619,0.9988242990620,-0.048019039316
1.027000000000000,-6.171427575e-5,-2.757012572e-3,0.9998330031228,-0.017442335963,1.6324664663e-4,0.0047024858240,0.9998330031228,-0.017442335963,-5.661077172e-5,-2.757126523e-3,1.5799812917e-4,0.0047026629027,1.6324664663e-4,0.0047024858240,1.5799812917e-4,0.0047026629027,0.9988220074390,-0.048065787578
1.028000000000000,-6.183424957e-5,-2.759695057e-3,0.9998326780193,-0.017459317435,1.6356446193e-4,0.0047070567167,0.9998326780193,-0.017459317435,-5.672078854e-5,-2.759809348e-3,1.5830575044e-4,0.0047072343215,1.6356446193e-4,0.0047070567167,1.5830575044e-4,0.0047072343215,0.9988197135884,-0.048112535682
1.029000000000000,-6.195434069e-5,-2.762377536e-3,0.9998323525988,-0.017476298898,1.6388258599e-4,0.0047116275863,0.9998323525988,-0.017476298898,-5.683091302e-5,-2.762492168e-3,1.5861367050e-4,0.0047118057183,1.6388258599e-4,0.0047116275863,1.5861367050e-4,0.0047118057183,0.9988174175102,-0.048159283629
1.030000000000000,-6.207454912e-5,-2.765060011e-3,0.9998320268613,-0.017493280352,1.6420101881e-4,0.0047161984329,0.9998320268613,-0.017493280352,-5.694114517e-5,-2.765174984e-3,1.5892188937e-4,0.0047163770930,1.6420101881e-4,0.0047161984329,1.5892188937e-4,0.0047163770930,0.9988151192043,-0.048206031418
1.031000000000000,-6.219487484e-5,-2.767742481e-3,0.9998317008068,-0.017510261797,1.6451976039e-4,0.0047207692564,0.9998317008068,-0.017510261797,-5.705148499e-5,-2.767857796e-3,1.5923040704e-4,0.0047209484456,1.6451976039e-4,0.0047207692564,1.5923040704e-4,0.0047209484456,0.9988128186708,-0.048252779050
1.032000000000000,-6.231531785e-5,-2.770424946e-3,0.9998313744352,-0.017527243234,1.6483881073e-4,0.0047253400568,0.9998313744352,-0.017527243234,-5.716193247e-5,-2.770540603e-3,1.5953922350e-4,0.0047255197761,1.6483881073e-4,0.0047253400568,1.5953922350e-4,0.0047255197761,0.9988105159097,-0.048299526522
1.033000000000000,-6.243587816e-5,-2.773107405e-3,0.9998310477466,-0.017544224661,1.6515816981e-4,0.0047299108341,0.9998310477466,-0.017544224661,-5.727248761e-5,-2.773223406e-3,1.5984833876e-4,0.0047300910845,1.6515816981e-4,0.0047299108341,1.5984833876e-4,0.0047300910845,0.9988082109210,-0.048346273837
1.034000000000000,-6.255655577e-5,-2.775789860e-3,0.9998307207410,-0.017561206080,1.6547783765e-4,0.0047344815882,0.9998307207410,-0.017561206080,-5.738315042e-5,-2.775906204e-3,1.6015775281e-4,0.0047346623707,1.6547783765e-4,0.0047344815882,1.6015775281e-4,0.0047346623707,0.9988059037048,-0.048393020993
1.035000000000000,-6.267735068e-5,-2.778472309e-3,0.9998303934184,-0.017578187490,1.6579781424e-4,0.0047390523192,0.9998303934184,-0.017578187490,-5.749392089e-5,-2.778588998e-3,1.6046746565e-4,0.0047392336348,1.6579781424e-4,0.0047390523192,1.6046746565e-4,0.0047392336348,0.9988035942610,-0.048439767991
1.036000000000000,-6.279826287e-5,-2.781154754e-3,0.9998300657787,-0.017595168892,1.6611809957e-4,0.0047436230271,0.9998300657787,-0.017595168892,-5.760479902e-5,-2.781271788e-3,1.6077747727e-4,0.0047438048767,1.6611809957e-4,0.0047436230271,1.6077747727e-4,0.0047438048767,0.9988012825897,-0.048486514830
1.037000000000000,-6.291929237e-5,-2.783837193e-3,0.9998297378221,-0.017612150284,1.6643869365e-4,0.0047481937117,0.9998297378221,-0.017612150284,-5.771578482e-5,-2.783954573e-3,1.6108778769e-4,0.0047483760964,1.6643869365e-4,0.0047481937117,1.6108778769e-4,0.0047483760964,0.9987989686908,-0.048533261509
1.038000000000000,-6.304043915e-5,-2.786519627e-3,0.9998294095484,-0.017629131668,1.6675959647e-4,0.0047527643731,0.9998294095484,-0.017629131668,-5.782687827e-5,-2.786637354e-3,1.6139839688e-4,0.0047529472938,1.6675959647e-4,0.0047527643731,1.6139839688e-4,0.0047529472938,0.9987966525644,-0.048580008030
1.039000000000000,-6.316170323e-5,-2.789202056e-3,0.9998290809577,-0.017646113043,1.6708080803e-4,0.0047573350112,0.9998290809577,-0.017646113043,-5.793807939e-5,-2.789320130e-3,1.6170930486e-4,0.0047575184690,1.6708080803e-4,0.0047573350112,1.6170930486e-4,0.0047575184690,0.9987943342106,-0.048626754392
1.040000000000000,-6.328308460e-5,-2.791884480e-3,0.9998287520500,-0.017663094409,1.6740232833e-4,0.0047619056261,0.9998287520500,-0.017663094409,-5.804938817e-5,-2.792002902e-3,1.6202051161e-4,0.0047620896219,1.6740232833e-4,0.0047619056261,1.6202051161e-4,0.0047620896219,0.9987920136292,-0.048673500594
1.041000000000000,-6.340458326e-5,-2.794566899e-3,0.9998284228253,-0.017680075766,1.6772415737e-4,0.0047664762177,0.9998284228253,-0.017680075766,-5.816080460e-5,-2.794685669e-3,1.6233201714e-4,0.0047666607525,1.6772415737e-4,0.0047664762177,1.6233201714e-4,0.0047666607525,0.9987896908204,-0.048720246637
1.042000000000000,-6.352619921e-5,-2.797249313e-3,0.9998280932835,-0.017697057115,1.6804629513e-4,0.0047710467859,0.9998280932835,-0.017697057115,-5.827232870e-5,-2.797368432e-3,1.6264382145e-4,0.0047712318608,1.6804629513e-4,0.0047710467859,1.6264382145e-4,0.0047712318608,0.9987873657841,-0.048766992520
1.043000000000000,-6.364793245e-5,-2.799931721e-3,0.9998277634248,-0.017714038454,1.6836874163e-4,0.0047756173309,0.9998277634248,-0.017714038454,-5.838396045e-5,-2.800051190e-3,1.6295592453e-4,0.0047758029468,1.6836874163e-4,0.0047756173309,1.6295592453e-4,0.0047758029468,0.9987850385204,-0.048813738243
1.044000000000000,-6.376978298e-5,-2.802614125e-3,0.9998274332490,-0.017731019785,1.6869149686e-4,0.0047801878524,0.9998274332490,-0.017731019785,-5.849569986e-5,-2.802733944e-3,1.6326832638e-4,0.0047803740104,1.6869149686e-4,0.0047801878524,1.6326832638e-4,0.0047803740104,0.9987827090292,-0.048860483806
1.045000000000000,-6.389175080e-5,-2.805296524e-3,0.9998271027562,-0.017748001107,1.6901456081e-4,0.0047847583506,0.9998271027562,-0.017748001107,-5.860754693e-5,-2.805416693e-3,1.6358102700e-4,0.0047849450516,1.6901456081e-4,0.0047847583506,1.6358102700e-4,0.0047849450516,0.9987803773107,-0.048907229209
1.046000000000000,-6.401383591e-5,-2.807978917e-3,0.9998267719465,-0.017764982420,1.6933793349e-4,0.0047893288254,0.9998267719465,-0.017764982420,-5.871950165e-5,-2.808099438e-3,1.6389402639e-4,0.0047895160704,1.6933793349e-4,0.0047893288254,1.6389402639e-4,0.0047895160704,0.9987780433648,-0.048953974452
1.047000000000000,-6.413603830e-5,-2.810661305e-3,0.9998264408197,-0.017781963724,1.6966161489e-4,0.0047938992767,0.9998264408197,-0.017781963724,-5.883156403e-5,-2.810782179e-3,1.6420732454e-4,0.0047940870668,1.6966161489e-4,0.0047938992767,1.6420732454e-4,0.0047940870668,0.9987757071914,-0.049000719534
1.048000000000000,-6.425835798e-5,-2.813343688e-3,0.9998261093759,-0.017798945019,1.6998560501e-4,0.0047984697046,0.9998261093759,-0.017798945019,-5.894373407e-5,-2.813464915e-3,1.6452092146e-4,0.0047986580407,1.6998560501e-4,0.0047984697046,1.6452092146e-4,0.0047986580407,0.9987733687908,-0.049047464456
1.049000000000000,-6.438079495e-5,-2.816026066e-3,0.9998257776151,-0.017815926306,1.7030990384e-4,0.0048030401091,0.9998257776151,-0.017815926306,-5.905601176e-5,-2.816147646e-3,1.6483481713e-4,0.0048032289922,1.7030990384e-4,0.0048030401091,1.6483481713e-4,0.0048032289922,0.9987710281627,-0.049094209217
1.050000000000000,-6.450334921e-5,-2.818708439e-3,0.9998254455373,-0.017832907583,1.7063451139e-4,0.0048076104900,0.9998254455373,-0.017832907583,-5.916839710e-5,-2.818830373e-3,1.6514901156e-4,0.0048077999212,1.7063451139e-4,0.0048076104900,1.6514901156e-4,0.0048077999212,0.9987686853073,-0.049140953817
1.051000000000000,-6.462602075e-5,-2.821390806e-3,0.9998251131425,-0.017849888851,1.7095942766e-4,0.0048121808474,0.9998251131425,-0.017849888851,-5.928089010e-5,-2.821513096e-3,1.6546350475e-4,0.0048123708276,1.7095942766e-4,0.0048121808474,1.6546350475e-4,0.0048123708276,0.9987663402247,-0.049187698256
1.052000000000000,-6.474880957e-5,-2.824073169e-3,0.9998247804307,-0.017866870111,1.7128465264e-4,0.0048167511813,0.9998247804307,-0.017866870111,-5.939349075e-5,-2.824195813e-3,1.6577829670e-4,0.0048169417116,1.7128465264e-4,0.0048167511813,1.6577829670e-4,0.0048169417116,0.9987639929147,-0.049234442534
1.053000000000000,-6.487171568e-5,-2.826755526e-3,0.9998244474018,-0.017883851362,1.7161018632e-4,0.0048213214916,0.9998244474018,-0.017883851362,-5.950619905e-5,-2.826878527e-3,1.6609338739e-4,0.0048215125730,1.7161018632e-4,0.0048213214916,1.6609338739e-4,0.0048215125730,0.9987616433774,-0.049281186650
1.054000000000000,-6.499473907e-5,-2.829437878e-3,0.9998241140560,-0.017900832604,1.7193602871e-4,0.0048258917783,0.9998241140560,-0.017900832604,-5.961901501e-5,-2.829561236e-3,1.6640877684e-4,0.0048260834118,1.7193602871e-4,0.0048258917783,1.6640877684e-4,0.0048260834118,0.9987592916128,-0.049327930605
1.055000000000000,-6.511787974e-5,-2.832120225e-3,0.9998237803932,-0.017917813836,1.7226217981e-4,0.0048304620414,0.9998237803932,-0.017917813836,-5.973193861e-5,-2.832243940e-3,1.6672446503e-4,0.0048306542280,1.7226217981e-4,0.0048304620414,1.6672446503e-4,0.0048306542280,0.9987569376210,-0.049374674399
1.056000000000000,-6.524113770e-5,-2.834802566e-3,0.9998234464134,-0.017934795060,1.7258863961e-4,0.0048350322809,0.9998234464134,-0.017934795060,-5.984496987e-5,-2.834926640e-3,1.6704045197e-4,0.0048352250215,1.7258863961e-4,0.0048350322809,1.6704045197e-4,0.0048352250215,0.9987545814019,-0.049421418030
1.057000000000000,-6.536451293e-5,-2.837484903e-3,0.9998231121165,-0.017951776275,1.7291540810e-4,0.0048396024967,0.9998231121165,-0.017951776275,-5.995810877e-5,-2.837609335e-3,1.6735673765e-4,0.0048397957925,1.7291540810e-4,0.0048396024967,1.6735673765e-4,0.0048397957925,0.9987522229556,-0.049468161500
1.058000000000000,-6.548800545e-5,-2.840167234e-3,0.9998227775027,-0.017968757481,1.7324248530e-4,0.0048441726889,0.9998227775027,-0.017968757481,-6.007135533e-5,-2.840292026e-3,1.6767332207e-4,0.0048443665408,1.7324248530e-4,0.0048441726889,1.6767332207e-4,0.0048443665408,0.9987498622821,-0.049514904807
1.059000000000000,-6.561161525e-5,-2.842849560e-3,0.9998224425719,-0.017985738678,1.7356987119e-4,0.0048487428573,0.9998224425719,-0.017985738678,-6.018470953e-5,-2.842974712e-3,1.6799020524e-4,0.0048489372663,1.7356987119e-4,0.0048487428573,1.6799020524e-4,0.0048489372663,0.9987474993813,-0.049561647952
1.060000000000000,-6.573534232e-5,-2.845531881e-3,0.9998221073241,-0.018002719866,1.7389756577e-4,0.0048533130021,0.9998221073241,-0.018002719866,-6.029817138e-5,-2.845657394e-3,1.6830738714e-4,0.0048535079692,1.7389756577e-4,0.0048533130021,1.6830738714e-4,0.0048535079692,0.9987451342534,-0.049608390935
1.061000000000000,-6.585918668e-5,-2.848214197e-3,0.9998217717593,-0.018019701045,1.7422556904e-4,0.0048578831231,0.9998217717593,-0.018019701045,-6.041174088e-5,-2.848340071e-3,1.6862486777e-4,0.0048580786494,1.7422556904e-4,0.0048578831231,1.6862486777e-4,0.0048580786494,0.9987427668983,-0.049655133755
1.062000000000000,-6.598314831e-5,-2.850896507e-3,0.9998214358775,-0.018036682215,1.7455388100e-4,0.0048624532203,0.9998214358775,-0.018036682215,-6.052541803e-5,-2.851022743e-3,1.6894264714e-4,0.0048626493068,1.7455388100e-4,0.0048624532203,1.6894264714e-4,0.0048626493068,0.9987403973161,-0.049701876412
1.063000000000000,-6.610722723e-5,-2.853578812e-3,0.9998210996787,-0.018053663376,1.7488250165e-4,0.0048670232937,0.9998210996787,-0.018053663376,-6.063920282e-5,-2.853705411e-3,1.6926072524e-4,0.0048672199414,1.7488250165e-4,0.0048670232937,1.6926072524e-4,0.0048672199414,0.9987380255067,-0.049748618907
1.064000000000000,-6.623142341e-5,-2.856261113e-3,0.9998207631629,-0.018070644528,1.7521143098e-4,0.0048715933434,0.9998207631629,-0.018070644528,-6.075309526e-5,-2.856388075e-3,1.6957910207e-4,0.0048717905533,1.7521143098e-4,0.0048715933434,1.6957910207e-4,0.0048717905533,0.9987356514702,-0.049795361238
1.065000000000000,-6.635573688e-5,-2.858943407e-3,0.9998204263301,-0.018087625671,1.7554066899e-4,0.0048761633692,0.9998204263301,-0.018087625671,-6.086709534e-5,-2.859070734e-3,1.6989777762e-4,0.0048763611423,1.7554066899e-4,0.0048761633692,1.6989777762e-4,0.0048763611423,0.9987332752066,-0.049842103406
1.066000000000000,-6.648016762e-5,-2.861625697e-3,0.9998200891803,-0.018104606805,1.7587021569e-4,0.0048807333711,0.9998200891803,-0.018104606805,-6.098120307e-5,-2.861753388e-3,1.7021675190e-4,0.0048809317085,1.7587021569e-4,0.0048807333711,1.7021675190e-4,0.0048809317085,0.9987308967159,-0.049888845411
1.067000000000000,-6.660471563e-5,-2.864307981e-3,0.9998197517135,-0.018121587930,1.7620007105e-4,0.0048853033492,0.9998197517135,-0.018121587930,-6.109541844e-5,-2.864436038e-3,1.7053602490e-4,0.0048855022519,1.7620007105e-4,0.0048853033492,1.7053602490e-4,0.0048855022519,0.9987285159981,-0.049935587253
1.068000000000000,-6.672938092e-5,-2.866990260e-3,0.9998194139298,-0.018138569046,1.7653023510e-4,0.0048898733033,0.9998194139298,-0.018138569046,-6.120974145e-5,-2.867118683e-3,1.7085559662e-4,0.0048900727724,1.7653023510e-4,0.0048898733033,1.7085559662e-4,0.0048900727724,0.9987261330532,-0.049982328931
1.069000000000000,-6.685416349e-5,-2.869672534e-3,0.9998190758290,-0.018155550153,1.7686070781e-4,0.0048944432336,0.9998190758290,-0.018155550153,-6.132417211e-5,-2.869801323e-3,1.7117546706e-4,0.0048946432699,1.7686070781e-4,0.0048944432336,1.7117546706e-4,0.0048946432699,0.9987237478813,-0.050029070444
1.070000000000000,-6.697906332e-5,-2.872354802e-3,0.9998187374113,-0.018172531251,1.7719148920e-4,0.0048990131398,0.9998187374113,-0.018172531251,-6.143871041e-5,-2.872483959e-3,1.7149563621e-4,0.0048992137446,1.7719148920e-4,0.0048990131398,1.7149563621e-4,0.0048992137446,0.9987213604823,-0.050075811794
1.071000000000000,-6.710408043e-5,-2.875037066e-3,0.9998183986766,-0.018189512340,1.7752257925e-4,0.0049035830222,0.9998183986766,-0.018189512340,-6.155335635e-5,-2.875166590e-3,1.7181610408e-4,0.0049037841963,1.7752257925e-4,0.0049035830222,1.7181610408e-4,0.0049037841963,0.9987189708563,-0.050122552980
1.072000000000000,-6.722921481e-5,-2.877719324e-3,0.9998180596248,-0.018206493420,1.7785397797e-4,0.0049081528805,0.9998180596248,-0.018206493420,-6.166810993e-5,-2.877849217e-3,1.7213687066e-4,0.0049083546250,1.7785397797e-4,0.0049081528805,1.7213687066e-4,0.0049083546250,0.9987165790033,-0.050169294002
1.073000000000000,-6.735446647e-5,-2.880401576e-3,0.9998177202561,-0.018223474490,1.7818568536e-4,0.0049127227148,0.9998177202561,-0.018223474490,-6.178297115e-5,-2.880531839e-3,1.7245793595e-4,0.0049129250308,1.7818568536e-4,0.0049127227148,1.7245793595e-4,0.0049129250308,0.9987141849233,-0.050216034859
1.074000000000000,-6.747983539e-5,-2.883083824e-3,0.9998173805705,-0.018240455552,1.7851770140e-4,0.0049172925251,0.9998173805705,-0.018240455552,-6.189794002e-5,-2.883214457e-3,1.7277929995e-4,0.0049174954136,1.7851770140e-4,0.0049172925251,1.7277929995e-4,0.0049174954136,0.9987117886164,-0.050262775552
1.075000000000000,-6.760532158e-5,-2.885766066e-3,0.9998170405678,-0.018257436604,1.7885002610e-4,0.0049218623113,0.9998170405678,-0.018257436604,-6.201301652e-5,-2.885897069e-3,1.7310096265e-4,0.0049220657733,1.7885002610e-4,0.0049218623113,1.7310096265e-4,0.0049220657733,0.9987093900825,-0.050309516080
1.076000000000000,-6.773092504e-5,-2.888448303e-3,0.9998167002481,-0.018274417648,1.7918265946e-4,0.0049264320735,0.9998167002481,-0.018274417648,-6.212820065e-5,-2.888579678e-3,1.7342292405e-4,0.0049266361100,1.7918265946e-4,0.0049264320735,1.7342292405e-4,0.0049266361100,0.9987069893216,-0.050356256443
1.077000000000000,-6.785664577e-5,-2.891130534e-3,0.9998163596115,-0.018291398682,1.7951560148e-4,0.0049310018115,0.9998163596115,-0.018291398682,-6.224349243e-5,-2.891262281e-3,1.7374518416e-4,0.0049312064236,1.7951560148e-4,0.0049310018115,1.7374518416e-4,0.0049312064236,0.9987045863338,-0.050402996641
1.078000000000000,-6.798248377e-5,-2.893812760e-3,0.9998160186579,-0.018308379707,1.7984885214e-4,0.0049355715254,0.9998160186579,-0.018308379707,-6.235889184e-5,-2.893944880e-3,1.7406774296e-4,0.0049357767141,1.7984885214e-4,0.0049355715254,1.7406774296e-4,0.0049357767141,0.9987021811191,-0.050449736674
