 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/03/2021 16:51:26
File Marker Date: 11/03/2021 16:38:39
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
4.017000000000000,-1.845758405e-6,3.0349650502504
4.017200000000000,-1.865647307e-6,3.0351178890530
4.017400000000000,-1.885494464e-6,3.0352707278264
4.017600000000000,-1.905299915e-6,3.0354235665710
4.017800000000000,-1.925063714e-6,3.0355764052867
4.018000000000001,-1.944785940e-6,3.0357292439739
4.018200000000000,-1.964466523e-6,3.0358820826327
4.018400000000001,-1.984105588e-6,3.0360349212632
4.018600000000000,-2.003703164e-6,3.0361877598657
4.018800000000001,-2.023259263e-6,3.0363405984404
4.019000000000000,-2.042773978e-6,3.0364934369874
4.019200000000001,-2.062247317e-6,3.0366462755069
4.019400000000000,-2.081679321e-6,3.0367991139991
4.019600000000001,-2.101070097e-6,3.0369519524642
4.019800000000000,-2.120419568e-6,3.0371047909023
4.020000000000000,-2.139727862e-6,3.0372576293136
4.020200000000000,-2.158994996e-6,3.0374104676984
4.020400000000000,-2.178220984e-6,3.0375633060567
4.020600000000000,-2.197405866e-6,3.0377161443888
4.020800000000000,-2.216549789e-6,3.0378689826949
4.021000000000000,-2.235652646e-6,3.0380218209751
4.021200000000000,-2.254714559e-6,3.0381746592296
4.021400000000000,-2.273735550e-6,3.0383274974586
4.021600000000000,-2.292715690e-6,3.0384803356623
4.021800000000000,-2.311655040e-6,3.0386331738409
4.022000000000000,-2.330553514e-6,3.0387860119945
4.022200000000001,-2.349411227e-6,3.0389388501233
4.022400000000000,-2.368228286e-6,3.0390916882275
4.022600000000001,-2.387004589e-6,3.0392445263073
4.022800000000000,-2.405740339e-6,3.0393973643628
4.023000000000001,-2.424435447e-6,3.0395502023943
4.023200000000000,-2.443090095e-6,3.0397030404019
4.023400000000001,-2.461704188e-6,3.0398558783858
4.023600000000000,-2.480277789e-6,3.0400087163461
4.023800000000000,-2.498810930e-6,3.0401615542831
4.024000000000000,-2.517303757e-6,3.0403143921970
4.024200000000000,-2.535756244e-6,3.0404672300879
4.024400000000000,-2.554168369e-6,3.0406200679560
4.024600000000000,-2.572540249e-6,3.0407729058015
4.024800000000000,-2.590871930e-6,3.0409257436245
4.025000000000000,-2.609163399e-6,3.0410785814253
4.025200000000000,-2.627414731e-6,3.0412314192040
4.025400000000000,-2.645626010e-6,3.0413842569608
4.025600000000000,-2.663797146e-6,3.0415370946958
4.025800000000000,-2.681928297e-6,3.0416899324094
4.026000000000001,-2.700019426e-6,3.0418427701015
4.026200000000000,-2.718070697e-6,3.0419956077725
4.026400000000001,-2.736081985e-6,3.0421484454225
4.026600000000000,-2.754053504e-6,3.0423012830517
4.026800000000001,-2.771985135e-6,3.0424541206602
4.027000000000000,-2.789877012e-6,3.0426069582482
4.027200000000001,-2.807729145e-6,3.0427597958160
4.027400000000000,-2.825541589e-6,3.0429126333637
4.027600000000001,-2.843314349e-6,3.0430654708914
4.027800000000000,-2.861047581e-6,3.0432183083994
4.028000000000000,-2.878741122e-6,3.0433711458879
4.028200000000000,-2.896395174e-6,3.0435239833569
4.028400000000000,-2.914009737e-6,3.0436768208068
4.028600000000000,-2.931584805e-6,3.0438296582376
4.028800000000000,-2.949120460e-6,3.0439824956496
4.029000000000000,-2.966616809e-6,3.0441353330429
4.029200000000000,-2.984073727e-6,3.0442881704177
4.029400000000000,-3.001491446e-6,3.0444410077742
4.029600000000000,-3.018869802e-6,3.0445938451126
4.029800000000000,-3.036209021e-6,3.0447466824330
4.030000000000000,-3.053509054e-6,3.0448995197356
4.030200000000001,-3.070769946e-6,3.0450523570207
4.030400000000000,-3.087991728e-6,3.0452051942883
4.030600000000001,-3.105174478e-6,3.0453580315387
4.030800000000000,-3.122318161e-6,3.0455108687721
4.031000000000001,-3.139422916e-6,3.0456637059885
4.031200000000000,-3.156488765e-6,3.0458165431883
4.031400000000001,-3.173515692e-6,3.0459693803716
4.031600000000000,-3.190503723e-6,3.0461222175385
4.031800000000000,-3.207452944e-6,3.0462750546892
4.032000000000000,-3.224363388e-6,3.0464278918240
4.032200000000000,-3.241235076e-6,3.0465807289429
4.032400000000000,-3.258068158e-6,3.0467335660463
4.032600000000000,-3.274862540e-6,3.0468864031342
4.032800000000000,-3.291618302e-6,3.0470392402068
4.033000000000000,-3.308335446e-6,3.0471920772643
4.033200000000000,-3.325014065e-6,3.0473449143069
4.033400000000000,-3.341654261e-6,3.0474977513348
4.033600000000000,-3.358255912e-6,3.0476505883481
4.033800000000000,-3.374819150e-6,3.0478034253470
4.034000000000000,-3.391344053e-6,3.0479562623318
4.034200000000000,-3.407830571e-6,3.0481090993025
4.034400000000001,-3.424278819e-6,3.0482619362594
4.034600000000000,-3.440688787e-6,3.0484147732026
4.034800000000001,-3.457060541e-6,3.0485676101323
4.035000000000000,-3.473394091e-6,3.0487204470488
4.035200000000001,-3.489689568e-6,3.0488732839521
4.035400000000000,-3.505946895e-6,3.0490261208424
4.035600000000001,-3.522166175e-6,3.0491789577200
4.035800000000000,-3.538347386e-6,3.0493317945850
4.036000000000000,-3.554490647e-6,3.0494846314375
4.036200000000000,-3.570595948e-6,3.0496374682779
4.036400000000000,-3.586663337e-6,3.0497903051061
4.036600000000000,-3.602692891e-6,3.0499431419225
4.036800000000000,-3.618684570e-6,3.0500959787272
4.037000000000000,-3.634638498e-6,3.0502488155203
4.037200000000000,-3.650554699e-6,3.0504016523021
4.037400000000000,-3.666433175e-6,3.0505544890728
4.037600000000000,-3.682273965e-6,3.0507073258324
4.037800000000000,-3.698077145e-6,3.0508601625812
4.038000000000000,-3.713842687e-6,3.0510129993194
4.038200000000001,-3.729570712e-6,3.0511658360471
4.038400000000000,-3.745261202e-6,3.0513186727645
4.038600000000001,-3.760914234e-6,3.0514715094719
4.038800000000000,-3.776529796e-6,3.0516243461693
4.039000000000001,-3.792108056e-6,3.0517771828569
4.039200000000000,-3.807648856e-6,3.0519300195350
4.039400000000001,-3.823152393e-6,3.0520828562037
4.039600000000000,-3.838618643e-6,3.0522356928631
4.039800000000001,-3.854047616e-6,3.0523885295136
4.040000000000000,-3.869439448e-6,3.0525413661551
4.040200000000000,-3.884794078e-6,3.0526942027880
4.040400000000000,-3.900111551e-6,3.0528470394124
4.040600000000000,-3.915391981e-6,3.0529998760284
4.040800000000000,-3.930635389e-6,3.0531527126363
4.041000000000000,-3.945841722e-6,3.0533055492362
4.041200000000000,-3.961011148e-6,3.0534583858283
4.041400000000000,-3.976143650e-6,3.0536112224128
4.041600000000000,-3.991239196e-6,3.0537640589898
4.041800000000000,-4.006297979e-6,3.0539168955596
4.042000000000000,-4.021319845e-6,3.0540697321222
4.042200000000000,-4.036304993e-6,3.0542225686780
4.042400000000001,-4.051253431e-6,3.0543754052270
4.042600000000000,-4.066165143e-6,3.0545282417695
4.042800000000001,-4.081040152e-6,3.0546810783055
4.043000000000000,-4.095878590e-6,3.0548339148354
4.043200000000001,-4.110680502e-6,3.0549867513592
4.043400000000000,-4.125445786e-6,3.0551395878772
4.043600000000001,-4.140174609e-6,3.0552924243895
4.043800000000000,-4.154866929e-6,3.0554452608963
4.044000000000000,-4.169522805e-6,3.0555980973978
4.044200000000000,-4.184142361e-6,3.0557509338941
4.044400000000000,-4.198725564e-6,3.0559037703854
4.044600000000000,-4.213272436e-6,3.0560566068720
4.044800000000000,-4.227783014e-6,3.0562094433539
4.045000000000000,-4.242257363e-6,3.0563622798314
4.045200000000000,-4.256695507e-6,3.0565151163047
4.045400000000000,-4.271097518e-6,3.0566679527738
4.045600000000000,-4.285463373e-6,3.0568207892391
4.045800000000000,-4.299793204e-6,3.0569736257005
4.046000000000000,-4.314086925e-6,3.0571264621585
4.046200000000001,-4.328344742e-6,3.0572792986130
4.046400000000000,-4.342566519e-6,3.0574321350644
4.046600000000001,-4.356752369e-6,3.0575849715127
4.046800000000000,-4.370902306e-6,3.0577378079581
4.047000000000001,-4.385016449e-6,3.0578906444009
4.047200000000000,-4.399094750e-6,3.0580434808412
4.047400000000001,-4.413137286e-6,3.0581963172791
4.047600000000000,-4.427144094e-6,3.0583491537149
4.047800000000001,-4.441115164e-6,3.0585019901488
4.048000000000000,-4.455050585e-6,3.0586548265808
4.048200000000000,-4.468950417e-6,3.0588076630112
4.048400000000000,-4.482814655e-6,3.0589604994401
4.048600000000000,-4.496643337e-6,3.0591133358678
4.048800000000000,-4.510436504e-6,3.0592661722944
4.049000000000000,-4.524194173e-6,3.0594190087201
4.049200000000000,-4.537916465e-6,3.0595718451450
4.049400000000000,-4.551603322e-6,3.0597246815693
4.049600000000000,-4.565254810e-6,3.0598775179933
4.049800000000000,-4.578871031e-6,3.0600303544170
4.050000000000000,-4.592451943e-6,3.0601831908407
4.050200000000000,-4.605997627e-6,3.0603360272645
4.050400000000001,-4.619508101e-6,3.0604888636887
4.050600000000000,-4.632983385e-6,3.0606417001133
4.050800000000001,-4.646423551e-6,3.0607945365386
4.051000000000000,-4.659828630e-6,3.0609473729647
4.051200000000001,-4.673198617e-6,3.0611002093918
4.051400000000000,-4.686533649e-6,3.0612530458201
4.051600000000001,-4.699833674e-6,3.0614058822498
4.051800000000000,-4.713098771e-6,3.0615587186810
4.052000000000000,-4.726328915e-6,3.0617115551139
4.052200000000000,-4.739524299e-6,3.0618643915488
4.052400000000000,-4.752684763e-6,3.0620172279856
4.052600000000000,-4.765810508e-6,3.0621700644247
4.052800000000000,-4.778901405e-6,3.0623229008663
4.053000000000000,-4.791957652e-6,3.0624757373104
4.053200000000000,-4.804979227e-6,3.0626285737572
4.053400000000000,-4.817966109e-6,3.0627814102070
4.053600000000000,-4.830918390e-6,3.0629342466600
4.053800000000000,-4.843836177e-6,3.0630870831162
4.054000000000000,-4.856719362e-6,3.0632399195758
4.054200000000001,-4.869568116e-6,3.0633927560391
4.054400000000000,-4.882382385e-6,3.0635455925062
4.054600000000001,-4.895162265e-6,3.0636984289774
4.054800000000000,-4.907907700e-6,3.0638512654526
4.055000000000001,-4.920618867e-6,3.0640041019322
4.055200000000000,-4.933295692e-6,3.0641569384163
4.055400000000001,-4.945938302e-6,3.0643097749051
4.055600000000000,-4.958546668e-6,3.0644626113988
4.055800000000001,-4.971120759e-6,3.0646154478975
4.056000000000000,-4.983660804e-6,3.0647682844014
4.056200000000000,-4.996166644e-6,3.0649211209106
4.056400000000000,-5.008638436e-6,3.0650739574255
4.056600000000000,-5.021076201e-6,3.0652267939460
4.056800000000000,-5.033479969e-6,3.0653796304725
4.057000000000000,-5.045849763e-6,3.0655324670051
4.057200000000000,-5.058185607e-6,3.0656853035439
4.057400000000000,-5.070487575e-6,3.0658381400891
4.057600000000000,-5.082755648e-6,3.0659909766410
4.057800000000000,-5.094989968e-6,3.0661438131996
4.058000000000000,-5.107190500e-6,3.0662966497652
4.058200000000000,-5.119357241e-6,3.0664494863379
4.058400000000001,-5.131490256e-6,3.0666023229179
4.058600000000000,-5.143589580e-6,3.0667551595053
4.058800000000001,-5.155655358e-6,3.0669079961004
4.059000000000000,-5.167687492e-6,3.0670608327034
4.059200000000001,-5.179686106e-6,3.0672136693143
4.059400000000000,-5.191651173e-6,3.0673665059334
4.059600000000001,-5.203582758e-6,3.0675193425609
4.059800000000000,-5.215480842e-6,3.0676721791969
4.060000000000000,-5.227345575e-6,3.0678250158415
4.060200000000000,-5.239176866e-6,3.0679778524950
4.060400000000000,-5.250974900e-6,3.0681306891576
4.060600000000000,-5.262739585e-6,3.0682835258294
4.060800000000000,-5.274471022e-6,3.0684363625105
4.061000000000000,-5.286169182e-6,3.0685891992013
4.061200000000000,-5.297834197e-6,3.0687420359017
4.061400000000000,-5.309466012e-6,3.0688948726121
4.061600000000000,-5.321064740e-6,3.0690477093325
4.061800000000000,-5.332630390e-6,3.0692005460632
4.062000000000000,-5.344162974e-6,3.0693533828044
4.062200000000000,-5.355662543e-6,3.0695062195561
4.062400000000000,-5.367129202e-6,3.0696590563186
4.062600000000001,-5.378562829e-6,3.0698118930920
4.062800000000000,-5.389963591e-6,3.0699647298766
4.063000000000001,-5.401331508e-6,3.0701175666724
4.063200000000000,-5.412666612e-6,3.0702704034798
4.063400000000001,-5.423968914e-6,3.0704232402987
4.063600000000000,-5.435238412e-6,3.0705760771295
4.063800000000001,-5.446475288e-6,3.0707289139723
4.064000000000000,-5.457679385e-6,3.0708817508272
4.064200000000000,-5.468850921e-6,3.0710345876945
4.064400000000000,-5.479989775e-6,3.0711874245743
4.064600000000000,-5.491096108e-6,3.0713402614667
4.064800000000000,-5.502169890e-6,3.0714930983720
4.065000000000000,-5.513211146e-6,3.0716459352903
4.065200000000000,-5.524219951e-6,3.0717987722219
4.065400000000000,-5.535196379e-6,3.0719516091668
4.065600000000000,-5.546140391e-6,3.0721044461252
4.065800000000000,-5.557052008e-6,3.0722572830974
4.066000000000000,-5.567931362e-6,3.0724101200834
4.066200000000000,-5.578778417e-6,3.0725629570835
4.066400000000001,-5.589593201e-6,3.0727157940979
4.066600000000000,-5.600375793e-6,3.0728686311266
4.066800000000001,-5.611126207e-6,3.0730214681699
4.067000000000000,-5.621844519e-6,3.0731743052280
4.067200000000001,-5.632530701e-6,3.0733271423010
4.067400000000000,-5.643184849e-6,3.0734799793891
4.067600000000001,-5.653806873e-6,3.0736328164925
4.067800000000000,-5.664396965e-6,3.0737856536113
4.068000000000001,-5.674955084e-6,3.0739384907457
4.068200000000000,-5.685481314e-6,3.0740913278960
4.068400000000000,-5.695975626e-6,3.0742441650621
4.068600000000000,-5.706438096e-6,3.0743970022444
4.068800000000000,-5.716868823e-6,3.0745498394430
4.069000000000000,-5.727267665e-6,3.0747026766581
4.069200000000000,-5.737634806e-6,3.0748555138899
4.069400000000000,-5.747970284e-6,3.0750083511384
4.069600000000000,-5.758274044e-6,3.0751611884040
4.069800000000000,-5.768546191e-6,3.0753140256867
4.070000000000000,-5.778786750e-6,3.0754668629867
4.070200000000000,-5.788995700e-6,3.0756197003043
4.070400000000000,-5.799173124e-6,3.0757725376395
4.070600000000001,-5.809319141e-6,3.0759253749926
4.070800000000000,-5.819433630e-6,3.0760782123637
4.071000000000001,-5.829516695e-6,3.0762310497530
4.071200000000000,-5.839568406e-6,3.0763838871607
4.071400000000001,-5.849588750e-6,3.0765367245869
4.071600000000000,-5.859577815e-6,3.0766895620319
4.071800000000001,-5.869535596e-6,3.0768423994957
4.072000000000000,-5.879462115e-6,3.0769952369786
4.072200000000000,-5.889357404e-6,3.0771480744807
4.072400000000000,-5.899221574e-6,3.0773009120022
4.072600000000000,-5.909054559e-6,3.0774537495432
4.072800000000000,-5.918856479e-6,3.0776065871040
4.073000000000000,-5.928627350e-6,3.0777594246847
4.073200000000000,-5.938367171e-6,3.0779122622855
4.073400000000000,-5.948075951e-6,3.0780650999066
4.073600000000000,-5.957753819e-6,3.0782179375481
4.073800000000000,-5.967400791e-6,3.0783707752102
4.074000000000000,-5.977016825e-6,3.0785236128930
4.074200000000000,-5.986602082e-6,3.0786764505968
4.074400000000001,-5.996156483e-6,3.0788292883217
4.074600000000000,-6.005680087e-6,3.0789821260679
4.074800000000001,-6.015172954e-6,3.0791349638356
4.075000000000000,-6.024635137e-6,3.0792878016248
4.075200000000001,-6.034066584e-6,3.0794406394359
4.075400000000000,-6.043467445e-6,3.0795934772689
4.075600000000001,-6.052837680e-6,3.0797463151241
4.075800000000000,-6.062177356e-6,3.0798991530016
4.076000000000001,-6.071486520e-6,3.0800519909016
4.076200000000000,-6.080765165e-6,3.0802048288242
4.076400000000000,-6.090013319e-6,3.0803576667696
4.076600000000000,-6.099231066e-6,3.0805105047381
4.076800000000000,-6.108418413e-6,3.0806633427297
4.077000000000000,-6.117575448e-6,3.0808161807446
