 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/01/2021 14:38:09
File Marker Date: 10/22/2021 17:49:46
W = 70.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
4.000000000000000,-4.20996571e-13,-30.84755521238
4.010000000000001,-2.65565347e-12,-30.77005360461
4.020000000000000,-2.60769184e-12,-30.69293614465
4.030000000000000,-2.55084842e-12,-30.61619997283
4.040000000000000,-2.50999221e-12,-30.53984225779
4.050000000000000,-2.46380694e-12,-30.46386019616
4.060000000000000,-2.42472709e-12,-30.38825101216
4.070000000000000,-2.37321274e-12,-30.31301195731
4.080000000000000,-2.33590924e-12,-30.23814031006
4.090000000000000,-2.28972397e-12,-30.16363337550
4.100000000000001,-2.25242047e-12,-30.08948848499
4.110000000000000,-2.20978791e-12,-30.01570299588
4.120000000000000,-2.18136620e-12,-29.94227429115
4.130000000000000,-2.14050999e-12,-29.86919977916
4.140000000000001,-2.11208828e-12,-29.79647689328
4.150000000000000,-2.08011386e-12,-29.72410309163
4.160000000000000,-2.04103401e-12,-29.65207585679
4.170000000000000,-2.01438866e-12,-29.58039269546
4.180000000000001,-1.98241423e-12,-29.50905113821
4.190000000000000,-1.94866345e-12,-29.43804873919
4.200000000000000,-1.92024174e-12,-29.36738307584
4.210000000000000,-1.89182003e-12,-29.29705174861
4.220000000000001,-1.87050375e-12,-29.22705238070
4.230000000000000,-1.84741111e-12,-29.15738261778
4.240000000000000,-1.81898940e-12,-29.08804012776
4.250000000000000,-1.79056769e-12,-29.01902260046
4.260000000000001,-1.77813320e-12,-28.95032774740
4.270000000000000,-1.75148784e-12,-28.88195330156
4.280000000000000,-1.73727699e-12,-28.81389701709
4.290000000000000,-1.71418435e-12,-28.74615666909
4.300000000000001,-1.69464442e-12,-28.67873005333
4.310000000000000,-1.68398628e-12,-28.61161498607
4.320000000000000,-1.66267000e-12,-28.54480930378
4.330000000000000,-1.64313008e-12,-28.47831086290
4.340000000000000,-1.62359015e-12,-28.41211753965
4.350000000000001,-1.60760294e-12,-28.34622722977
4.360000000000000,-1.59694480e-12,-28.28063784829
4.370000000000000,-1.57740487e-12,-28.21534732936
4.380000000000000,-1.57029945e-12,-28.15035362595
4.390000000000001,-1.55608859e-12,-28.08565470973
4.400000000000000,-1.54720681e-12,-28.02124857076
4.410000000000000,-1.53654867e-12,-27.95713321738
4.420000000000000,-1.52411417e-12,-27.89330667591
4.430000000000001,-1.51700874e-12,-27.82976699053
4.440000000000000,-1.50102153e-12,-27.76651222300
4.450000000000000,-1.49569246e-12,-27.70354045254
4.460000000000000,-1.48858703e-12,-27.64084977558
4.470000000000001,-1.47792889e-12,-27.57843830558
4.480000000000000,-1.47259982e-12,-27.51630417285
4.490000000000000,-1.46727075e-12,-27.45444552435
4.500000000000000,-1.46016532e-12,-27.39286052353
4.510000000000001,-1.45483625e-12,-27.33154735010
4.520000000000000,-1.44595447e-12,-27.27050419990
4.530000000000000,-1.44240175e-12,-27.20972928470
4.540000000000000,-1.44062540e-12,-27.14922083201
4.550000000000001,-1.42819090e-12,-27.08897708495
4.560000000000000,-1.43174361e-12,-27.02899630201
4.570000000000000,-1.42819090e-12,-26.96927675697
4.580000000000000,-1.42996726e-12,-26.90981673865
4.590000000000000,-1.42463819e-12,-26.85061455080
4.600000000000001,-1.42463819e-12,-26.79166851191
4.610000000000000,-1.42108547e-12,-26.73297695507
4.620000000000000,-1.42108547e-12,-26.67453822780
4.630000000000000,-1.41753276e-12,-26.61635069188
4.640000000000001,-1.42108547e-12,-26.55841272325
4.650000000000000,-1.42108547e-12,-26.50072271178
4.660000000000000,-1.42641454e-12,-26.44327906118
4.670000000000000,-1.41930911e-12,-26.38608018883
4.680000000000001,-1.42108547e-12,-26.32912452564
4.690000000000000,-1.42108547e-12,-26.27241051590
4.700000000000000,-1.42463819e-12,-26.21593661714
4.710000000000000,-1.42819090e-12,-26.15970129999
4.720000000000001,-1.43174361e-12,-26.10370304804
4.730000000000000,-1.42996726e-12,-26.04794035770
4.740000000000000,-1.43529633e-12,-25.99241173807
4.750000000000000,-1.43707268e-12,-25.93711571082
4.760000000000001,-1.44595447e-12,-25.88205081001
4.770000000000000,-1.44062540e-12,-25.82721558203
4.780000000000000,-1.44240175e-12,-25.77260858542
4.790000000000000,-1.44595447e-12,-25.71822839074
4.800000000000001,-1.44950718e-12,-25.66407358048
4.810000000000000,-1.45661261e-12,-25.61014274893
4.820000000000000,-1.45838897e-12,-25.55643450201
4.830000000000000,-1.46194168e-12,-25.50294745721
4.840000000000000,-1.46549439e-12,-25.44968024346
4.850000000000001,-1.47082346e-12,-25.39663150095
4.860000000000000,-1.47082346e-12,-25.34379988111
4.870000000000000,-1.47970525e-12,-25.29118404643
4.880000000000000,-1.48148160e-12,-25.23878267035
