 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:36:19
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 19.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.016000000000000,-1.493437145e-4,-5.097444406e-3,0.9997501891710,-0.019623348165,3.8963434121e-4,0.0093937658364,0.9997501891710,-0.019623348165,-1.390589871e-4,-5.097671882e-3,3.7926218336e-4,0.0093941857864,3.8963434121e-4,0.0093937658364,3.7926218336e-4,0.0093941857864,0.9982832021649,-0.057042796629
1.017000000000000,-1.496353352e-4,-5.102450987e-3,0.9997496946874,-0.019642665306,3.9040094484e-4,0.0094029881741,0.9997496946874,-0.019642665306,-1.393273620e-4,-5.102674965e-3,3.8000852285e-4,0.0094034093758,3.9040094484e-4,0.0094029881741,3.8000852285e-4,0.0094034093758,0.9982798244491,-0.057098843265
1.018000000000000,-1.499272479e-4,-5.107457555e-3,0.9997491997235,-0.019661982408,3.9116830014e-4,0.0094122104434,0.9997491997235,-0.019661982408,-1.395960135e-4,-5.107678043e-3,3.8075559378e-4,0.0094126328993,3.9116830014e-4,0.0094122104434,3.8075559378e-4,0.0094126328993,0.9982764434197,-0.057154889611
1.019000000000000,-1.502194525e-4,-5.112464110e-3,0.9997487042794,-0.019681299473,3.9193640712e-4,0.0094214326443,0.9997487042794,-0.019681299473,-1.398649418e-4,-5.112681118e-3,3.8150339616e-4,0.0094218563567,3.9193640712e-4,0.0094214326443,3.8150339616e-4,0.0094218563567,0.9982730590767,-0.057210935668
1.020000000000000,-1.505119492e-4,-5.117470653e-3,0.9997482083550,-0.019700616499,3.9270526577e-4,0.0094306547767,0.9997482083550,-0.019700616499,-1.401341468e-4,-5.117684188e-3,3.8225192996e-4,0.0094310797481,3.9270526577e-4,0.0094306547767,3.8225192996e-4,0.0094310797481,0.9982696714202,-0.057266981435
1.021000000000000,-1.508047379e-4,-5.122477182e-3,0.9997477119503,-0.019719933486,3.9347487607e-4,0.0094398768405,0.9997477119503,-0.019719933486,-1.404036286e-4,-5.122687254e-3,3.8300119519e-4,0.0094403030733,3.9347487607e-4,0.0094398768405,3.8300119519e-4,0.0094403030733,0.9982662804502,-0.057323026911
1.022000000000000,-1.510978186e-4,-5.127483698e-3,0.9997472150653,-0.019739250435,3.9424523803e-4,0.0094490988358,0.9997472150653,-0.019739250435,-1.406733870e-4,-5.127690316e-3,3.8375119183e-4,0.0094495263322,3.9424523803e-4,0.0094490988358,3.8375119183e-4,0.0094495263322,0.9982628861667,-0.057379072098
1.023000000000000,-1.513911912e-4,-5.132490201e-3,0.9997467177001,-0.019758567346,3.9501635163e-4,0.0094583207623,0.9997467177001,-0.019758567346,-1.409434221e-4,-5.132693373e-3,3.8450191988e-4,0.0094587495249,3.9501635163e-4,0.0094583207623,3.8450191988e-4,0.0094587495249,0.9982594885697,-0.057435116993
1.024000000000000,-1.516848558e-4,-5.137496691e-3,0.9997462198547,-0.019777884218,3.9578821687e-4,0.0094675426201,0.9997462198547,-0.019777884218,-1.412137340e-4,-5.137696426e-3,3.8525337934e-4,0.0094679726512,3.9578821687e-4,0.0094675426201,3.8525337934e-4,0.0094679726512,0.9982560876594,-0.057491161598
1.025000000000000,-1.519788124e-4,-5.142503167e-3,0.9997457215290,-0.019797201052,3.9656083373e-4,0.0094767644091,0.9997457215290,-0.019797201052,-1.414843225e-4,-5.142699475e-3,3.8600557019e-4,0.0094771957112,3.9656083373e-4,0.0094767644091,3.8600557019e-4,0.0094771957112,0.9982526834356,-0.057547205911
1.026000000000000,-1.522730610e-4,-5.147509631e-3,0.9997452227230,-0.019816517848,3.9733420221e-4,0.0094859861292,0.9997452227230,-0.019816517848,-1.417551877e-4,-5.147702519e-3,3.8675849242e-4,0.0094864187046,3.9733420221e-4,0.0094859861292,3.8675849242e-4,0.0094864187046,0.9982492758986,-0.057603249933
1.027000000000000,-1.525676016e-4,-5.152516081e-3,0.9997447234368,-0.019835834604,3.9810832231e-4,0.0094952077803,0.9997447234368,-0.019835834604,-1.420263297e-4,-5.152705559e-3,3.8751214604e-4,0.0094956416315,3.9810832231e-4,0.0094952077803,3.8751214604e-4,0.0094956416315,0.9982458650482,-0.057659293663
1.028000000000000,-1.528624341e-4,-5.157522518e-3,0.9997442236703,-0.019855151323,3.9888319401e-4,0.0095044293624,0.9997442236703,-0.019855151323,-1.422977483e-4,-5.157708594e-3,3.8826653103e-4,0.0095048644917,3.9888319401e-4,0.0095044293624,3.8826653103e-4,0.0095048644917,0.9982424508845,-0.057715337100
1.029000000000000,-1.531575586e-4,-5.162528941e-3,0.9997437234236,-0.019874468003,3.9965881731e-4,0.0095136508754,0.9997437234236,-0.019874468003,-1.425694436e-4,-5.162711625e-3,3.8902164738e-4,0.0095140872853,3.9965881731e-4,0.0095136508754,3.8902164738e-4,0.0095140872853,0.9982390334076,-0.057771380246
1.030000000000000,-1.534529750e-4,-5.167535352e-3,0.9997432226967,-0.019893784644,4.0043519220e-4,0.0095228723193,0.9997432226967,-0.019893784644,-1.428414155e-4,-5.167714651e-3,3.8977749510e-4,0.0095233100121,4.0043519220e-4,0.0095228723193,3.8977749510e-4,0.0095233100121,0.9982356126175,-0.057827423098
1.031000000000000,-1.537486834e-4,-5.172541749e-3,0.9997427214895,-0.019913101247,4.0121231866e-4,0.0095320936939,0.9997427214895,-0.019913101247,-1.431136642e-4,-5.172717673e-3,3.9053407416e-4,0.0095325326722,4.0121231866e-4,0.0095320936939,3.9053407416e-4,0.0095325326722,0.9982321885142,-0.057883465658
1.032000000000000,-1.540446838e-4,-5.177548133e-3,0.9997422198021,-0.019932417812,4.0199019671e-4,0.0095413149993,0.9997422198021,-0.019932417812,-1.433861894e-4,-5.177720690e-3,3.9129138457e-4,0.0095417552653,4.0199019671e-4,0.0095413149993,3.9129138457e-4,0.0095417552653,0.9982287610978,-0.057939507924
1.033000000000000,-1.543409761e-4,-5.182554503e-3,0.9997417176345,-0.019951734338,4.0276882631e-4,0.0095505362352,0.9997417176345,-0.019951734338,-1.436589914e-4,-5.182723702e-3,3.9204942631e-4,0.0095509777915,4.0276882631e-4,0.0095505362352,3.9204942631e-4,0.0095509777915,0.9982253303683,-0.057995549897
1.034000000000000,-1.546375603e-4,-5.187560860e-3,0.9997412149866,-0.019971050825,4.0354820748e-4,0.0095597574018,0.9997412149866,-0.019971050825,-1.439320700e-4,-5.187726710e-3,3.9280819938e-4,0.0095602002507,4.0354820748e-4,0.0095597574018,3.9280819938e-4,0.0095602002507,0.9982218963257,-0.058051591576
1.035000000000000,-1.549344366e-4,-5.192567204e-3,0.9997407118585,-0.019990367274,4.0432834019e-4,0.0095689784988,0.9997407118585,-0.019990367274,-1.442054253e-4,-5.192729713e-3,3.9356770378e-4,0.0095694226429,4.0432834019e-4,0.0095689784988,3.9356770378e-4,0.0095694226429,0.9982184589700,-0.058107632961
1.036000000000000,-1.552316047e-4,-5.197573534e-3,0.9997402082502,-0.020009683684,4.0510922445e-4,0.0095781995263,0.9997402082502,-0.020009683684,-1.444790572e-4,-5.197732712e-3,3.9432793949e-4,0.0095786449679,4.0510922445e-4,0.0095781995263,3.9432793949e-4,0.0095786449679,0.9982150183014,-0.058163674051
1.037000000000000,-1.555290648e-4,-5.202579851e-3,0.9997397041617,-0.020029000056,4.0589086024e-4,0.0095874204841,0.9997397041617,-0.020029000056,-1.447529658e-4,-5.202735706e-3,3.9508890650e-4,0.0095878672257,4.0589086024e-4,0.0095874204841,3.9508890650e-4,0.0095878672257,0.9982115743198,-0.058219714847
1.038000000000000,-1.558268169e-4,-5.207586155e-3,0.9997391995930,-0.020048316389,4.0667324755e-4,0.0095966413723,0.9997391995930,-0.020048316389,-1.450271510e-4,-5.207738695e-3,3.9585060481e-4,0.0095970894162,4.0667324755e-4,0.0095966413723,3.9585060481e-4,0.0095970894162,0.9982081270253,-0.058275755348
1.039000000000000,-1.561248608e-4,-5.212592445e-3,0.9997386945440,-0.020067632683,4.0745638639e-4,0.0096058621906,0.9997386945440,-0.020067632683,-1.453016128e-4,-5.212741679e-3,3.9661303442e-4,0.0096063115395,4.0745638639e-4,0.0096058621906,3.9661303442e-4,0.0096063115395,0.9982046764179,-0.058331795554
1.040000000000000,-1.564231967e-4,-5.217598721e-3,0.9997381890149,-0.020086948939,4.0824027673e-4,0.0096150829392,0.9997381890149,-0.020086948939,-1.455763513e-4,-5.217744659e-3,3.9737619531e-4,0.0096155335953,4.0824027673e-4,0.0096150829392,3.9737619531e-4,0.0096155335953,0.9982012224976,-0.058387835464
1.041000000000000,-1.567218246e-4,-5.222604984e-3,0.9997376830055,-0.020106265156,4.0902491858e-4,0.0096243036178,0.9997376830055,-0.020106265156,-1.458513664e-4,-5.222747634e-3,3.9814008748e-4,0.0096247555836,4.0902491858e-4,0.0096243036178,3.9814008748e-4,0.0096247555836,0.9981977652645,-0.058443875078
1.042000000000000,-1.570207443e-4,-5.227611233e-3,0.9997371765159,-0.020125581335,4.0981031193e-4,0.0096335242265,0.9997371765159,-0.020125581335,-1.461266581e-4,-5.227750604e-3,3.9890471091e-4,0.0096339775045,4.0981031193e-4,0.0096335242265,3.9890471091e-4,0.0096339775045,0.9981943047186,-0.058499914396
1.043000000000000,-1.573199560e-4,-5.232617469e-3,0.9997366695462,-0.020144897475,4.1059645676e-4,0.0096427447651,0.9997366695462,-0.020144897475,-1.464022264e-4,-5.232753569e-3,3.9967006561e-4,0.0096431993577,4.1059645676e-4,0.0096427447651,3.9967006561e-4,0.0096431993577,0.9981908408599,-0.058555953418
1.044000000000000,-1.576194596e-4,-5.237623691e-3,0.9997361620962,-0.020164213576,4.1138335306e-4,0.0096519652336,0.9997361620962,-0.020164213576,-1.466780713e-4,-5.237756529e-3,4.0043615157e-4,0.0096524211433,4.1138335306e-4,0.0096519652336,4.0043615157e-4,0.0096524211433,0.9981873736885,-0.058611992143
1.045000000000000,-1.579192552e-4,-5.242629899e-3,0.9997356541661,-0.020183529639,4.1217100084e-4,0.0096611856320,0.9997356541661,-0.020183529639,-1.469541929e-4,-5.242759485e-3,4.0120296877e-4,0.0096616428611,4.1217100084e-4,0.0096611856320,4.0120296877e-4,0.0096616428611,0.9981839032044,-0.058668030571
1.046000000000000,-1.582193426e-4,-5.247636094e-3,0.9997351457558,-0.020202845662,4.1295940009e-4,0.0096704059601,0.9997351457558,-0.020202845662,-1.472305910e-4,-5.247762435e-3,4.0197051721e-4,0.0096708645112,4.1295940009e-4,0.0096704059601,4.0197051721e-4,0.0096708645112,0.9981804294077,-0.058724068702
1.047000000000000,-1.585197220e-4,-5.252642275e-3,0.9997346368652,-0.020222161648,4.1374855078e-4,0.0096796262179,0.9997346368652,-0.020222161648,-1.475072658e-4,-5.252765381e-3,4.0273879688e-4,0.0096800860935,4.1374855078e-4,0.0096796262179,4.0273879688e-4,0.0096800860935,0.9981769522984,-0.058780106536
1.048000000000000,-1.588203932e-4,-5.257648443e-3,0.9997341274945,-0.020241477594,4.1453845293e-4,0.0096888464053,0.9997341274945,-0.020241477594,-1.477842171e-4,-5.257768321e-3,4.0350780778e-4,0.0096893076078,4.1453845293e-4,0.0096888464053,4.0350780778e-4,0.0096893076078,0.9981734718764,-0.058836144071
1.049000000000000,-1.591213564e-4,-5.262654596e-3,0.9997336176436,-0.020260793502,4.1532910651e-4,0.0096980665222,0.9997336176436,-0.020260793502,-1.480614450e-4,-5.262771257e-3,4.0427754990e-4,0.0096985290541,4.1532910651e-4,0.0096980665222,4.0427754990e-4,0.0096985290541,0.9981699881419,-0.058892181309
1.050000000000000,-1.594226114e-4,-5.267660736e-3,0.9997331073126,-0.020280109371,4.1612051153e-4,0.0097072865687,0.9997331073126,-0.020280109371,-1.483389496e-4,-5.267774187e-3,4.0504802322e-4,0.0097077504324,4.1612051153e-4,0.0097072865687,4.0504802322e-4,0.0097077504324,0.9981665010949,-0.058948218248
1.051000000000000,-1.597241584e-4,-5.272666863e-3,0.9997325965014,-0.020299425201,4.1691266797e-4,0.0097165065446,0.9997325965014,-0.020299425201,-1.486167306e-4,-5.272777113e-3,4.0581922775e-4,0.0097169717425,4.1691266797e-4,0.0097165065446,4.0581922775e-4,0.0097169717425,0.9981630107354,-0.059004254889
1.052000000000000,-1.600259973e-4,-5.277672975e-3,0.9997320852100,-0.020318740993,4.1770557582e-4,0.0097257264498,0.9997320852100,-0.020318740993,-1.488947883e-4,-5.277780033e-3,4.0659116348e-4,0.0097261929845,4.1770557582e-4,0.0097257264498,4.0659116348e-4,0.0097261929845,0.9981595170635,-0.059060291231
1.053000000000000,-1.603281280e-4,-5.282679074e-3,0.9997315734384,-0.020338056746,4.1849923508e-4,0.0097349462843,0.9997315734384,-0.020338056746,-1.491731226e-4,-5.282782949e-3,4.0736383039e-4,0.0097354141583,4.1849923508e-4,0.0097349462843,4.0736383039e-4,0.0097354141583,0.9981560200792,-0.059116327273
1.054000000000000,-1.606305507e-4,-5.287685158e-3,0.9997310611866,-0.020357372460,4.1929364574e-4,0.0097441660481,0.9997310611866,-0.020357372460,-1.494517334e-4,-5.287785859e-3,4.0813722848e-4,0.0097446352637,4.1929364574e-4,0.0097441660481,4.0813722848e-4,0.0097446352637,0.9981525197825,-0.059172363016
1.055000000000000,-1.609332652e-4,-5.292691229e-3,0.9997305484548,-0.020376688135,4.2008880779e-4,0.0097533857410,0.9997305484548,-0.020376688135,-1.497306207e-4,-5.292788764e-3,4.0891135774e-4,0.0097538563008,4.2008880779e-4,0.0097533857410,4.0891135774e-4,0.0097538563008,0.9981490161734,-0.059228398459
1.056000000000000,-1.612362716e-4,-5.297697286e-3,0.9997300352427,-0.020396003771,4.2088472123e-4,0.0097626053629,0.9997300352427,-0.020396003771,-1.500097847e-4,-5.297791664e-3,4.0968621817e-4,0.0097630772694,4.2088472123e-4,0.0097626053629,4.0968621817e-4,0.0097630772694,0.9981455092521,-0.059284433603
1.057000000000000,-1.615395699e-4,-5.302703330e-3,0.9997295215505,-0.020415319369,4.2168138604e-4,0.0097718249139,0.9997295215505,-0.020415319369,-1.502892251e-4,-5.302794558e-3,4.1046180976e-4,0.0097722981696,4.2168138604e-4,0.0097718249139,4.1046180976e-4,0.0097722981696,0.9981419990184,-0.059340468445
1.058000000000000,-1.618431601e-4,-5.307709359e-3,0.9997290073781,-0.020434634927,4.2247880222e-4,0.0097810443938,0.9997290073781,-0.020434634927,-1.505689422e-4,-5.307797448e-3,4.1123813250e-4,0.0097815190011,4.2247880222e-4,0.0097810443938,4.1123813250e-4,0.0097815190011,0.9981384854725,-0.059396502988
1.059000000000000,-1.621470422e-4,-5.312715374e-3,0.9997284927256,-0.020453950447,4.2327696976e-4,0.0097902638027,0.9997284927256,-0.020453950447,-1.508489357e-4,-5.312800332e-3,4.1201518638e-4,0.0097907397641,4.2327696976e-4,0.0097902638027,4.1201518638e-4,0.0097907397641,0.9981349686145,-0.059452537229
1.060000000000000,-1.624512161e-4,-5.317721375e-3,0.9997279775930,-0.020473265928,4.2407588864e-4,0.0097994831403,0.9997279775930,-0.020473265928,-1.511292059e-4,-5.317803211e-3,4.1279297139e-4,0.0097999604583,4.2407588864e-4,0.0097994831403,4.1279297139e-4,0.0097999604583,0.9981314484442,-0.059508571169
1.061000000000000,-1.627556819e-4,-5.322727363e-3,0.9997274619802,-0.020492581371,4.2487555887e-4,0.0098087024066,0.9997274619802,-0.020492581371,-1.514097525e-4,-5.322806084e-3,4.1357148753e-4,0.0098091810838,4.2487555887e-4,0.0098087024066,4.1357148753e-4,0.0098091810838,0.9981279249619,-0.059564604808
1.062000000000000,-1.630604396e-4,-5.327733336e-3,0.9997269458872,-0.020511896774,4.2567598044e-4,0.0098179216017,0.9997269458872,-0.020511896774,-1.516905757e-4,-5.327808952e-3,4.1435073479e-4,0.0098184016404,4.2567598044e-4,0.0098179216017,4.1435073479e-4,0.0098184016404,0.9981243981674,-0.059620638145
1.063000000000000,-1.633654891e-4,-5.332739295e-3,0.9997264293142,-0.020531212138,4.2647715333e-4,0.0098271407253,0.9997264293142,-0.020531212138,-1.519716754e-4,-5.332811815e-3,4.1513071317e-4,0.0098276221282,4.2647715333e-4,0.0098271407253,4.1513071317e-4,0.0098276221282,0.9981208680609,-0.059676671180
1.064000000000000,-1.636708305e-4,-5.337745240e-3,0.9997259122610,-0.020550527464,4.2727907755e-4,0.0098363597775,0.9997259122610,-0.020550527464,-1.522530516e-4,-5.337814673e-3,4.1591142264e-4,0.0098368425470,4.2727907755e-4,0.0098363597775,4.1591142264e-4,0.0098368425470,0.9981173346424,-0.059732703913
1.065000000000000,-1.639764637e-4,-5.342751171e-3,0.9997253947276,-0.020569842751,4.2808175307e-4,0.0098455787582,0.9997253947276,-0.020569842751,-1.525347043e-4,-5.342817525e-3,4.1669286322e-4,0.0098460628967,4.2808175307e-4,0.0098455787582,4.1669286322e-4,0.0098460628967,0.9981137979118,-0.059788736343
1.066000000000000,-1.642823888e-4,-5.347757088e-3,0.9997248767142,-0.020589157998,4.2888517990e-4,0.0098547976673,0.9997248767142,-0.020589157998,-1.528166336e-4,-5.347820371e-3,4.1747503488e-4,0.0098552831774,4.2888517990e-4,0.0098547976673,4.1747503488e-4,0.0098552831774,0.9981102578693,-0.059844768470
1.067000000000000,-1.645886057e-4,-5.352762991e-3,0.9997243582206,-0.020608473207,4.2968935802e-4,0.0098640165047,0.9997243582206,-0.020608473207,-1.530988393e-4,-5.352823212e-3,4.1825793763e-4,0.0098645033889,4.2968935802e-4,0.0098640165047,4.1825793763e-4,0.0098645033889,0.9981067145149,-0.059900800294
1.068000000000000,-1.648951145e-4,-5.357768880e-3,0.9997238392469,-0.020627788377,4.3049428742e-4,0.0098732352704,0.9997238392469,-0.020627788377,-1.533813216e-4,-5.357826048e-3,4.1904157145e-4,0.0098737235313,4.3049428742e-4,0.0098732352704,4.1904157145e-4,0.0098737235313,0.9981031678486,-0.059956831815
1.069000000000000,-1.652019152e-4,-5.362774754e-3,0.9997233197931,-0.020647103508,4.3129996811e-4,0.0098824539643,0.9997233197931,-0.020647103508,-1.536640803e-4,-5.362828878e-3,4.1982593634e-4,0.0098829436043,4.3129996811e-4,0.0098824539643,4.1982593634e-4,0.0098829436043,0.9980996178705,-0.060012863032
1.070000000000000,-1.655090076e-4,-5.367780615e-3,0.9997227998591,-0.020666418600,4.3210640007e-4,0.0098916725863,0.9997227998591,-0.020666418600,-1.539471156e-4,-5.367831703e-3,4.2061103228e-4,0.0098921636080,4.3210640007e-4,0.0098916725863,4.2061103228e-4,0.0098921636080,0.9980960645805,-0.060068893944
1.071000000000000,-1.658163919e-4,-5.372786461e-3,0.9997222794451,-0.020685733653,4.3291358329e-4,0.0099008911364,0.9997222794451,-0.020685733653,-1.542304273e-4,-5.372834522e-3,4.2139685928e-4,0.0099013835422,4.3291358329e-4,0.0099008911364,4.2139685928e-4,0.0099013835422,0.9980925079788,-0.060124924553
1.072000000000000,-1.661240681e-4,-5.377792293e-3,0.9997217585509,-0.020705048667,4.3372151776e-4,0.0099101096145,0.9997217585509,-0.020705048667,-1.545140155e-4,-5.377837336e-3,4.2218341732e-4,0.0099106034070,4.3372151776e-4,0.0099101096145,4.2218341732e-4,0.0099106034070,0.9980889480654,-0.060180954857
1.073000000000000,-1.664320361e-4,-5.382798110e-3,0.9997212371766,-0.020724363642,4.3453020348e-4,0.0099193280205,0.9997212371766,-0.020724363642,-1.547978802e-4,-5.382840143e-3,4.2297070640e-4,0.0099198232022,4.3453020348e-4,0.0099193280205,4.2297070640e-4,0.0099198232022,0.9980853848402,-0.060236984856
1.074000000000000,-1.667402959e-4,-5.387803913e-3,0.9997207153223,-0.020743678578,4.3533964043e-4,0.0099285463544,0.9997207153223,-0.020743678578,-1.550820214e-4,-5.387842946e-3,4.2375872650e-4,0.0099290429279,4.3533964043e-4,0.0099285463544,4.2375872650e-4,0.0099290429279,0.9980818183033,-0.060293014550
1.075000000000000,-1.670488475e-4,-5.392809702e-3,0.9997201929878,-0.020762993475,4.3614982862e-4,0.0099377646161,0.9997201929878,-0.020762993475,-1.553664391e-4,-5.392845742e-3,4.2454747763e-4,0.0099382625838,4.3614982862e-4,0.0099377646161,4.2454747763e-4,0.0099382625838,0.9980782484549,-0.060349043939
1.076000000000000,-1.673576910e-4,-5.397815477e-3,0.9997196701733,-0.020782308333,4.3696076803e-4,0.0099469828055,0.9997196701733,-0.020782308333,-1.556511332e-4,-5.397848533e-3,4.2533695977e-4,0.0099474821701,4.3696076803e-4,0.0099469828055,4.2533695977e-4,0.0099474821701,0.9980746752948,-0.060405073022
1.077000000000000,-1.676668262e-4,-5.402821237e-3,0.9997191468786,-0.020801623152,4.3777245865e-4,0.0099562009226,0.9997191468786,-0.020801623152,-1.559361037e-4,-5.402851318e-3,4.2612717291e-4,0.0099567016865,4.3777245865e-4,0.0099562009226,4.2612717291e-4,0.0099567016865,0.9980710988231,-0.060461101799
1.078000000000000,-1.679762533e-4,-5.407826983e-3,0.9997186231039,-0.020820937931,4.3858490047e-4,0.0099654189673,0.9997186231039,-0.020820937931,-1.562213508e-4,-5.407854098e-3,4.2691811706e-4,0.0099659211330,4.3858490047e-4,0.0099654189673,4.2691811706e-4,0.0099659211330,0.9980675190400,-0.060517130270
