 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:06:05
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 17000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-1.48858703e-12,-26.37143420328
1.001000000000000,2.2821211587e-9,-26.34505848667
1.002000000000000,4.4588617243e-9,-26.31873538510
1.003000000000000,6.5018994633e-9,-26.29246474113
1.004000000000000,8.4151086099e-9,-26.26624639804
1.005000000000000,1.0202201750e-8,-26.24008019970
1.006000000000000,1.1866948313e-8,-26.21396599061
1.007000000000000,1.3412968514e-8,-26.18790361591
1.008000000000000,1.4843864804e-8,-26.16189292133
1.009000000000000,1.6163150818e-8,-26.13593375321
1.010000000000000,1.7374317096e-8,-26.11002595852
1.011000000000000,1.8480770692e-8,-26.08416938480
1.012000000000000,1.9485877800e-8,-26.05836388024
1.013000000000000,2.0392883826e-8,-26.03260929359
1.014000000000000,2.1205091016e-8,-26.00690547421
1.015000000000000,2.1925661287e-8,-25.98125227206
1.016000000000000,2.2557752999e-8,-25.95564953768
1.017000000000000,2.3104403724e-8,-25.93009712220
1.018000000000000,2.3568670571e-8,-25.90459487735
1.019000000000000,2.3953518280e-8,-25.87914265542
1.020000000000000,2.4261860077e-8,-25.85374030929
1.021000000000000,2.4496586093e-8,-25.82838769242
1.022000000000000,2.4660510078e-8,-25.80308465883
1.023000000000000,2.4756408479e-8,-25.77783106312
1.024000000000000,2.4786984909e-8,-25.75262676047
1.025000000000000,2.4754912786e-8,-25.72747160660
1.026000000000000,2.4662819342e-8,-25.70236545781
1.027000000000000,2.4513298058e-8,-25.67730817095
1.028000000000000,2.4308851820e-8,-25.65229960344
1.029000000000000,2.4052003056e-8,-25.62733961324
1.030000000000000,2.3745165834e-8,-25.60242805887
1.031000000000000,2.3390729353e-8,-25.57756479939
1.032000000000000,2.2991054394e-8,-25.55274969442
1.033000000000000,2.2548444889e-8,-25.52798260411
1.034000000000000,2.2065172800e-8,-25.50326338916
1.035000000000000,2.1543401729e-8,-25.47859191081
1.036000000000000,2.0985403637e-8,-25.45396803082
1.037000000000000,2.0393260414e-8,-25.42939161150
1.038000000000000,1.9769071713e-8,-25.40486251569
1.039000000000000,1.9114876793e-8,-25.38038060675
1.040000000000000,1.8432707805e-8,-25.35594574856
1.041000000000000,1.7724577361e-8,-25.33155780554
1.042000000000000,1.6992350638e-8,-25.30721664262
1.043000000000000,1.6237974521e-8,-25.28292212525
1.044000000000000,1.5463308856e-8,-25.25867411940
1.045000000000000,1.4670145987e-8,-25.23447249153
1.046000000000000,1.3860294246e-8,-25.21031710865
1.047000000000000,1.3035514002e-8,-25.18620783825
1.048000000000000,1.2197510557e-8,-25.16214454833
1.049000000000000,1.1347937701e-8,-25.13812710740
1.050000000000000,1.0488484747e-8,-25.11415538446
1.051000000000000,9.6207202205e-9,-25.09022924902
1.052000000000000,8.7462606047e-9,-25.06634857108
1.053000000000000,7.8666158032e-9,-25.04251322114
1.054000000000000,6.9832815086e-9,-25.01872307018
1.055000000000000,6.0977889405e-9,-24.99497798968
1.056000000000000,5.2115396443e-9,-24.97127785160
1.057000000000000,4.3259564819e-9,-24.94762252839
1.058000000000000,3.4424392226e-9,-24.92401189298
1.059000000000000,2.5623130284e-9,-24.90044581878
1.060000000000000,1.6869012853e-9,-24.87692417967
1.061000000000000,8.175273791e-10,-24.85344685002
1.062000000000000,-6.96331881e-13,-24.83001370472
1.063000000000000,-8.98189967e-10,-24.80662461890
1.064000000000000,-1.742090916e-9,-24.78327946851
1.065000000000000,-2.575101021e-9,-24.75997812974
1.066000000000000,-3.396095849e-9,-24.73672047930
1.067000000000000,-4.203911885e-9,-24.71350639435
1.068000000000000,-4.997497527e-9,-24.69033575251
1.069000000000000,-5.775747880e-9,-24.66720843188
1.070000000000000,-6.537682395e-9,-24.64412431100
1.071000000000000,-7.282222825e-9,-24.62108326887
1.072000000000000,-8.008440133e-9,-24.59808518492
1.073000000000000,-8.715314692e-9,-24.57512993906
1.074000000000000,-9.401954770e-9,-24.55221741164
1.075000000000000,-1.006742778e-8,-24.52934748343
1.076000000000000,-1.071083844e-8,-24.50652003567
1.077000000000000,-1.133133232e-8,-24.48373495004
1.078000000000000,-1.192807098e-8,-24.46099210865
1.079000000000000,-1.250021597e-8,-24.43829139404
1.080000000000000,-1.304698571e-8,-24.41563268921
1.081000000000000,-1.356761459e-8,-24.39301587756
1.082000000000000,-1.406134054e-8,-24.37044084295
1.083000000000000,-1.452743881e-8,-24.34790746966
1.084000000000000,-1.496517754e-8,-24.32541564238
1.085000000000000,-1.537391370e-8,-24.30296524624
1.086000000000000,-1.575293140e-8,-24.28055616681
1.087000000000000,-1.610160361e-8,-24.25818829005
1.088000000000000,-1.641934766e-8,-24.23586150235
1.089000000000000,-1.670548855e-8,-24.21357569053
1.090000000000000,-1.695949692e-8,-24.19133074180
1.091000000000000,-1.718076703e-8,-24.16912654382
1.092000000000000,-1.736875355e-8,-24.14696298462
1.093000000000000,-1.752295908e-8,-24.12483995268
1.094000000000000,-1.764283297e-8,-24.10275733685
1.095000000000000,-1.772790803e-8,-24.08071502640
1.096000000000000,-1.777770819e-8,-24.05871291103
1.097000000000000,-1.779177339e-8,-24.03675088080
1.098000000000000,-1.776965242e-8,-24.01482882620
1.099000000000000,-1.771093849e-8,-23.99294663811
1.100000000000000,-1.761521418e-8,-23.97110420780
1.101000000000000,-1.748209044e-8,-23.94930142694
1.102000000000000,-1.731119426e-8,-23.92753818760
1.103000000000000,-1.710217035e-8,-23.90581438223
1.104000000000000,-1.685468298e-8,-23.88412990367
1.105000000000000,-1.656839110e-8,-23.86248464517
1.106000000000000,-1.624299983e-8,-23.84087850034
1.107000000000000,-1.587818055e-8,-23.81931136317
1.108000000000000,-1.547370054e-8,-23.79778312807
1.109000000000000,-1.502924185e-8,-23.77629368979
1.110000000000000,-1.454461085e-8,-23.75484294348
1.111000000000000,-1.401951089e-8,-23.73343078466
1.112000000000000,-1.345373768e-8,-23.71205710924
1.113000000000000,-1.284707984e-8,-23.69072181349
1.114000000000000,-1.219934376e-8,-23.66942479404
1.115000000000000,-1.151035001e-8,-23.64816594793
1.116000000000000,-1.077991740e-8,-23.62694517253
1.117000000000000,-1.000786298e-8,-23.60576236560
1.118000000000000,-9.194096151e-9,-23.58461742526
1.119000000000000,-8.338414403e-9,-23.56351024999
1.120000000000000,-7.440737804e-9,-23.54244073863
1.121000000000000,-6.500943783e-9,-23.52140879040
1.122000000000000,-5.518932866e-9,-23.50041430486
1.123000000000000,-4.494610906e-9,-23.47945718192
1.124000000000000,-3.427903295e-9,-23.45853732188
1.125000000000000,-2.318747860e-9,-23.43765462537
1.126000000000000,-1.167096642e-9,-23.41680899336
1.127000000000000,-2.48689958e-14,-23.39600032727
1.128000000000000,1.2639098657e-9,-23.37522852860
1.129000000000000,2.5433255502e-9,-23.35449349957
1.130000000000000,3.8653666934e-9,-23.33379514250
1.131000000000000,5.2300084263e-9,-23.31313336012
1.132000000000000,6.6373040397e-9,-23.29250805550
1.133000000000000,8.0872073482e-9,-23.27191913206
1.134000000000000,9.5796899302e-9,-23.25136649354
1.135000000000000,1.1114753562e-8,-23.23085004406
1.136000000000000,1.2692291662e-8,-23.21036968803
1.137000000000000,1.4312321994e-8,-23.18992533023
1.138000000000000,1.5974739753e-8,-23.16951687576
1.139000000000000,1.7679482767e-8,-23.14914423006
1.140000000000000,1.9426503073e-8,-23.12880729889
1.141000000000000,2.1215692314e-8,-23.10850598836
1.142000000000000,2.3046970554e-8,-23.08824020488
1.143000000000000,2.4920238317e-8,-23.06800985522
1.144000000000000,2.6835369482e-8,-23.04781484646
1.145000000000000,2.8792278783e-8,-23.02765508599
1.146000000000000,3.0790813454e-8,-23.00753048156
1.147000000000000,3.2830865138e-8,-22.98744094121
1.148000000000000,3.4912281066e-8,-22.96738637330
1.149000000000000,3.7034949329e-8,-22.94736668654
1.150000000000000,3.9198688739e-8,-22.92738178992
1.151000000000000,4.1403350082e-8,-22.90743159278
1.152000000000000,4.3648777037e-8,-22.88751600474
1.153000000000000,4.5934809734e-8,-22.86763493577
1.154000000000000,4.8261227903e-8,-22.84778829612
1.155000000000000,5.0627914305e-8,-22.82797599637
1.156000000000000,5.3034629133e-8,-22.80819794741
1.157000000000000,5.5481192973e-8,-22.78845406042
1.158000000000000,5.7967422862e-8,-22.76874424690
1.159000000000000,6.0493123399e-8,-22.74906841866
1.160000000000000,6.3058035238e-8,-22.72942648781
1.161000000000000,6.5661998505e-8,-22.70981836676
1.162000000000000,6.8304743195e-8,-22.69024396822
1.163000000000000,7.0986100553e-8,-22.67070320521
1.164000000000000,7.3705791692e-8,-22.65119599103
1.165000000000000,7.6463607002e-8,-22.63172223929
1.166000000000000,7.9259304897e-8,-22.61228186391
1.167000000000000,8.2092629583e-8,-22.59287477908
1.168000000000000,8.4963328817e-8,-22.57350089929
1.169000000000000,8.7871169896e-8,-22.55416013934
1.170000000000000,9.0815879261e-8,-22.53485241430
1.171000000000000,9.3797217104e-8,-22.51557763954
1.172000000000000,9.6814895656e-8,-22.49633573072
1.173000000000000,9.9868650238e-8,-22.47712660379
1.174000000000000,1.0295822150e-7,-22.45795017496
1.175000000000000,1.0608333056e-7,-22.43880636077
1.176000000000000,1.0924367189e-7,-22.41969507802
1.177000000000000,1.1243898257e-7,-22.40061624377
1.178000000000000,1.1566897129e-7,-22.38156977541
1.179000000000000,1.1893335561e-7,-22.36255559058
1.180000000000000,1.2223182644e-7,-22.34357360719
1.181000000000000,1.2556411022e-7,-22.32462374345
1.182000000000000,1.2892989076e-7,-22.30570591785
1.183000000000000,1.3232885898e-7,-22.28682004913
1.184000000000000,1.3576072533e-7,-22.26796605632
1.185000000000000,1.3922517539e-7,-22.24914385874
1.186000000000000,1.4272191073e-7,-22.23035337594
1.187000000000000,1.4625059386e-7,-22.21159452779
1.188000000000000,1.4981091390e-7,-22.19286723438
1.189000000000000,1.5340256709e-7,-22.17417141611
1.190000000000000,1.5702525324e-7,-22.15550699364
1.191000000000000,1.6067859043e-7,-22.13687388787
1.192000000000000,1.6436230155e-7,-22.11827201999
1.193000000000000,1.6807604730e-7,-22.09970131145
1.194000000000000,1.7181949374e-7,-22.08116168396
1.195000000000000,1.7559230514e-7,-22.06265305949
1.196000000000000,1.7939416885e-7,-22.04417536028
1.197000000000000,1.8322473139e-7,-22.02572850882
1.198000000000000,1.8708366945e-7,-22.00731242787
1.199000000000000,1.9097063308e-7,-21.98892704043
1.200000000000000,1.9488529723e-7,-21.97057226977
1.201000000000000,1.9882731728e-7,-21.95224803942
1.202000000000000,2.0279635393e-7,-21.93395427315
1.203000000000000,2.0679206614e-7,-21.91569089499
