 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:02:28
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 1000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.302000000000000,-5.106429057e-9,-337.4809460561
1.303000000000000,-5.104659806e-9,-337.2219252234
1.304000000000000,-5.103018452e-9,-336.9633016481
1.305000000000000,-5.101277623e-9,-336.7050744172
1.306000000000000,-5.099394684e-9,-336.4472426202
1.307000000000000,-5.097746225e-9,-336.1898053494
1.308000000000000,-5.096076450e-9,-335.9327616999
1.309000000000000,-5.093774291e-9,-335.6761107697
1.310000000000000,-5.092296362e-9,-335.4198516593
1.311000000000000,-5.090150523e-9,-335.1639834722
1.312000000000000,-5.088431010e-9,-334.9085053144
1.313000000000000,-5.086036481e-9,-334.6534162949
1.314000000000000,-5.084260124e-9,-334.3987155252
1.315000000000000,-5.082128496e-9,-334.1444021195
1.316000000000000,-5.079819232e-9,-333.8904751949
1.317000000000000,-5.077723131e-9,-333.6369338708
1.318000000000000,-5.075499132e-9,-333.3837772697
1.319000000000000,-5.073260922e-9,-333.1310045164
1.320000000000000,-5.070702969e-9,-332.8786147387
1.321000000000000,-5.068386599e-9,-332.6266070668
1.322000000000000,-5.066219444e-9,-332.3749806335
1.323000000000000,-5.063576225e-9,-332.1237345744
1.324000000000000,-5.061309594e-9,-331.8728680277
1.325000000000000,-5.058879538e-9,-331.6223801339
1.326000000000000,-5.056222108e-9,-331.3722700365
1.327000000000000,-5.053692576e-9,-331.1225368814
1.328000000000000,-5.051212781e-9,-330.8731798169
1.329000000000000,-5.048569562e-9,-330.6241979943
1.330000000000000,-5.045862395e-9,-330.3755905670
1.331000000000000,-5.043006013e-9,-330.1273566912
1.332000000000000,-5.040448059e-9,-329.8794955255
1.333000000000000,-5.037826156e-9,-329.6320062312
1.334000000000000,-5.034827666e-9,-329.3848879720
1.335000000000000,-5.032113393e-9,-329.1381399140
1.336000000000000,-5.029178851e-9,-328.8917612260
1.337000000000000,-5.026322469e-9,-328.6457510792
1.338000000000000,-5.023359506e-9,-328.4001086472
1.339000000000000,-5.020304172e-9,-328.1548331062
1.340000000000000,-5.017341209e-9,-327.9099236348
1.341000000000000,-5.014591409e-9,-327.6653794141
1.342000000000000,-5.011379756e-9,-327.4211996275
1.343000000000000,-5.008367054e-9,-327.1773834609
1.344000000000000,-5.005162507e-9,-326.9339301028
1.345000000000000,-5.002029013e-9,-326.6908387439
1.346000000000000,-4.998781833e-9,-326.4481085773
1.347000000000000,-4.995513336e-9,-326.2057387986
1.348000000000000,-4.992514846e-9,-325.9637286058
1.349000000000000,-4.989061608e-9,-325.7220771991
1.350000000000000,-4.985849955e-9,-325.4807837813
1.351000000000000,-4.982481983e-9,-325.2398475575
1.352000000000000,-4.979042956e-9,-324.9992677350
1.353000000000000,-4.975653667e-9,-324.7590435236
1.354000000000000,-4.972335432e-9,-324.5191741355
1.355000000000000,-4.968725875e-9,-324.2796587849
1.356000000000000,-4.965443168e-9,-324.0404966886
1.357000000000000,-4.962039668e-9,-323.8016870657
1.358000000000000,-4.958380373e-9,-323.5632291376
1.359000000000000,-4.954905819e-9,-323.3251221278
1.360000000000000,-4.951203891e-9,-323.0873652622
1.361000000000000,-4.947494858e-9,-322.8499577691
1.362000000000000,-4.943856879e-9,-322.6128988789
1.363000000000000,-4.940545750e-9,-322.3761878244
1.364000000000000,-4.936516973e-9,-322.1398238404
1.365000000000000,-4.932836362e-9,-321.9038061642
1.366000000000000,-4.929169961e-9,-321.6681340353
1.367000000000000,-4.925240660e-9,-321.4328066953
1.368000000000000,-4.921261620e-9,-321.1978233880
1.369000000000000,-4.917836804e-9,-320.9631833597
1.370000000000000,-4.913850660e-9,-320.7288858585
1.371000000000000,-4.910077678e-9,-320.4949301350
1.372000000000000,-4.906091533e-9,-320.2613154418
1.373000000000000,-4.902013018e-9,-320.0280410338
1.374000000000000,-4.898211614e-9,-319.7951061680
1.375000000000000,-4.894218364e-9,-319.5625101037
1.376000000000000,-4.890267746e-9,-319.3302521020
1.377000000000000,-4.886139493e-9,-319.0983314265
1.378000000000000,-4.882004134e-9,-318.8667473429
1.379000000000000,-4.878110360e-9,-318.6354991188
1.380000000000000,-4.873960791e-9,-318.4045860242
1.381000000000000,-4.869853854e-9,-318.1740073310
1.382000000000000,-4.865526648e-9,-317.9437623133
1.383000000000000,-4.861277603e-9,-317.7138502473
1.384000000000000,-4.857390934e-9,-317.4842704113
1.385000000000000,-4.852935831e-9,-317.2550220857
1.386000000000000,-4.848807578e-9,-317.0261045529
1.387000000000000,-4.844366686e-9,-316.7975170973
1.388000000000000,-4.840252643e-9,-316.5692590057
1.389000000000000,-4.836039125e-9,-316.3413295667
1.390000000000000,-4.831477440e-9,-316.1137280708
1.391000000000000,-4.827242606e-9,-315.8864538108
1.392000000000000,-4.822872768e-9,-315.6595060816
1.393000000000000,-4.818389243e-9,-315.4328841797
1.394000000000000,-4.814054932e-9,-315.2065874042
1.395000000000000,-4.809685095e-9,-314.9806150556
1.396000000000000,-4.805045251e-9,-314.7549664369
1.397000000000000,-4.800767783e-9,-314.5296408529
1.398000000000000,-4.796113728e-9,-314.3046376103
1.399000000000000,-4.791473884e-9,-314.0799560180
1.400000000000000,-4.787025887e-9,-313.8555953866
1.401000000000000,-4.782513940e-9,-313.6315550289
1.402000000000000,-4.777788831e-9,-313.4078342596
1.403000000000000,-4.773262674e-9,-313.1844323953
1.404000000000000,-4.768374140e-9,-312.9613487545
1.405000000000000,-4.763990091e-9,-312.7385826579
1.406000000000000,-4.759407091e-9,-312.5161334278
1.407000000000000,-4.754674876e-9,-312.2940003887
1.408000000000000,-4.749963978e-9,-312.0721828667
1.409000000000000,-4.745224658e-9,-311.8506801903
1.410000000000000,-4.740527970e-9,-311.6294916893
1.411000000000000,-4.735817072e-9,-311.4086166960
1.412000000000000,-4.731056436e-9,-311.1880545441
1.413000000000000,-4.726167901e-9,-310.9678045695
1.414000000000000,-4.721435687e-9,-310.7478661098
1.415000000000000,-4.716348201e-9,-310.5282385046
1.416000000000000,-4.711679935e-9,-310.3089210953
1.417000000000000,-4.706635082e-9,-310.0899132252
1.418000000000000,-4.701846024e-9,-309.8712142393
1.419000000000000,-4.696907752e-9,-309.6528234848
1.420000000000000,-4.691933952e-9,-309.4347403102
1.421000000000000,-4.687350952e-9,-309.2169640664
1.422000000000000,-4.682370047e-9,-308.9994941058
1.423000000000000,-4.677097820e-9,-308.7823297826
1.424000000000000,-4.672322973e-9,-308.5654704529
1.425000000000000,-4.667185749e-9,-308.3489154748
1.426000000000000,-4.662219055e-9,-308.1326642078
1.427000000000000,-4.657067620e-9,-307.9167160135
1.428000000000000,-4.651901975e-9,-307.7010702551
1.429000000000000,-4.647084495e-9,-307.4857262978
1.430000000000000,-4.641748319e-9,-307.2706835084
1.431000000000000,-4.636902418e-9,-307.0559412555
1.432000000000000,-4.631758088e-9,-306.8414989096
1.433000000000000,-4.626549810e-9,-306.6273558426
1.434000000000000,-4.621284688e-9,-306.4135114286
1.435000000000000,-4.616389049e-9,-306.1999650432
1.436000000000000,-4.611159454e-9,-305.9867160638
1.437000000000000,-4.605972492e-9,-305.7737638694
1.438000000000000,-4.600572368e-9,-305.5611078409
1.439000000000000,-4.595456460e-9,-305.3487473609
1.440000000000000,-4.590233971e-9,-305.1366818136
1.441000000000000,-4.584904900e-9,-304.9249105850
1.442000000000000,-4.579440827e-9,-304.7134330628
1.443000000000000,-4.574431500e-9,-304.5022486364
1.444000000000000,-4.569287171e-9,-304.2913566969
1.445000000000000,-4.563695200e-9,-304.0807566370
1.446000000000000,-4.558472710e-9,-303.8704478512
1.447000000000000,-4.553093902e-9,-303.6604297356
1.448000000000000,-4.547608512e-9,-303.4507016879
1.449000000000000,-4.542400234e-9,-303.2412631076
1.450000000000000,-4.536929055e-9,-303.0321133958
1.451000000000000,-4.531720776e-9,-302.8232519553
1.452000000000000,-4.526192754e-9,-302.6146781905
1.453000000000000,-4.520828156e-9,-302.4063915074
1.454000000000000,-4.515392504e-9,-302.1983913136
1.455000000000000,-4.509900009e-9,-301.9906770185
