 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 15:56:43
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 12710.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.000000000000000,-1.99662509e-12,-35.17539848141
1.001000000000000,1.6473678244e-7,-35.14022864683
1.002000000000000,3.2797564842e-7,-35.10512898504
1.003000000000000,4.8976309941e-7,-35.07009928611
1.004000000000000,6.5010577188e-7,-35.03513934098
1.005000000000000,8.0901025967e-7,-35.00024894141
1.006000000000000,9.6648320991e-7,-34.96542787997
1.007000000000000,1.1225312342e-6,-34.93067595009
1.008000000000000,1.2771609619e-6,-34.89599294599
1.009000000000000,1.4303790223e-6,-34.86137866272
1.010000000000000,1.5821920840e-6,-34.82683289614
1.011000000000000,1.7326067514e-6,-34.79235544292
1.012000000000000,1.8816296681e-6,-34.75794610052
1.013000000000000,2.0292674385e-6,-34.72360466722
1.014000000000000,2.1755267490e-6,-34.68933094208
1.015000000000000,2.3204142217e-6,-34.65512472496
1.016000000000000,2.4639364611e-6,-34.62098581651
1.017000000000000,2.6061001535e-6,-34.58691401816
1.018000000000000,2.7469118713e-6,-34.55290913211
1.019000000000000,2.8863783044e-6,-34.51897096136
1.020000000000000,3.0245060607e-6,-34.48509930967
1.021000000000000,3.1613017200e-6,-34.45129398156
1.022000000000000,3.2967719577e-6,-34.41755478233
1.023000000000000,3.4309234067e-6,-34.38388151803
1.024000000000000,3.5637626041e-6,-34.35027399548
1.025000000000000,3.6952962574e-6,-34.31673202224
1.026000000000000,3.8255308805e-6,-34.28325540663
1.027000000000000,3.9544731294e-6,-34.24984395772
1.028000000000000,4.0821295979e-6,-34.21649748532
1.029000000000000,4.2085068532e-6,-34.18321579996
1.030000000000000,4.3336114892e-6,-34.14999871294
1.031000000000000,4.4574501228e-6,-34.11684603626
1.032000000000000,4.5800292714e-6,-34.08375758267
1.033000000000000,4.7013555005e-6,-34.05073316564
1.034000000000000,4.8214354358e-6,-34.01777259937
1.035000000000000,4.9402755220e-6,-33.98487569875
1.036000000000000,5.0578824027e-6,-33.95204227941
1.037000000000000,5.1742625402e-6,-33.91927215769
1.038000000000000,5.2894225107e-6,-33.88656515063
1.039000000000000,5.4033688155e-6,-33.85392107598
1.040000000000000,5.5161079207e-6,-33.82133975218
1.041000000000000,5.6276463951e-6,-33.78882099838
1.042000000000000,5.7379906870e-6,-33.75636463442
1.043000000000000,5.8471473121e-6,-33.72397048084
1.044000000000000,5.9551226919e-6,-33.69163835884
1.045000000000000,6.0619233064e-6,-33.65936809034
1.046000000000000,6.1675556466e-6,-33.62715949792
1.047000000000000,6.2720260985e-6,-33.59501240483
1.048000000000000,6.3753410977e-6,-33.56292663503
1.049000000000000,6.4775071102e-6,-33.53090201311
1.050000000000000,6.5785304653e-6,-33.49893836436
1.051000000000000,6.6784176305e-6,-33.46703551471
1.052000000000000,6.7771749404e-6,-33.43519329077
1.053000000000000,6.8748087720e-6,-33.40341151980
1.054000000000000,6.9713255062e-6,-33.37169002972
1.055000000000000,7.0667314844e-6,-33.34002864910
1.056000000000000,7.1610330163e-6,-33.30842720716
1.057000000000000,7.2542364720e-6,-33.27688553377
1.058000000000000,7.3463480863e-6,-33.24540345943
1.059000000000000,7.4373742134e-6,-33.21398081530
1.060000000000000,7.5273211024e-6,-33.18261743317
1.061000000000000,7.6161950435e-6,-33.15131314545
1.062000000000000,7.7040022912e-6,-33.12006778520
1.063000000000000,7.7907490521e-6,-33.08888118610
1.064000000000000,7.8764415825e-6,-33.05775318246
1.065000000000000,7.9610860642e-6,-33.02668360920
1.066000000000000,8.0446887303e-6,-32.99567230187
1.067000000000000,8.1272557342e-6,-32.96471909665
1.068000000000000,8.2087932451e-6,-32.93382383030
1.069000000000000,8.2893074307e-6,-32.90298634022
1.070000000000000,8.3688044263e-6,-32.87220646441
1.071000000000000,8.4472903374e-6,-32.84148404146
1.072000000000000,8.5247712551e-6,-32.81081891058
1.073000000000000,8.6012533327e-6,-32.78021091159
1.074000000000000,8.6767425547e-6,-32.74965988486
1.075000000000000,8.7512450726e-6,-32.71916567142
1.076000000000000,8.8247668568e-6,-32.68872811283
1.077000000000000,8.8973139540e-6,-32.65834705127
1.078000000000000,8.9688924092e-6,-32.62802232952
1.079000000000000,9.0395081855e-6,-32.59775379089
1.080000000000000,9.1091672303e-6,-32.56754127933
1.081000000000000,9.1778755706e-6,-32.53738463934
1.082000000000000,9.2456391023e-6,-32.50728371598
1.083000000000000,9.3124637264e-6,-32.47723835491
1.084000000000000,9.3783554167e-6,-32.44724840235
1.085000000000000,9.4433200353e-6,-32.41731370508
1.086000000000000,9.5073634530e-6,-32.38743411045
1.087000000000000,9.5704915370e-6,-32.35760946637
1.088000000000000,9.6327101122e-6,-32.32783962131
1.089000000000000,9.6940250156e-6,-32.29812442430
1.090000000000000,9.7544420541e-6,-32.26846372493
1.091000000000000,9.8139669920e-6,-32.23885737332
