 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/07/2021 11:26:15
File Marker Date: 11/09/2021 18:58:32
PPC_Dim_will_be_squared = 51.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
C_GND = 39.5
Box_w = 250.0
DistToSigLine = 47.5
Oeff = 6.0
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33]
1.012000000000000,-3.995701622e-5,-2.008259622e-3,0.9998570860268,-0.016475786425,1.0300629520e-4,0.0032118065275,0.9998570860268,-0.016475786425,-3.655607300e-5,-2.008327072e-3,9.9468573910e-5,0.0032119164640,1.0300629520e-4,0.0032118065275,9.9468573910e-5,0.0032119164640,0.9989982176418,-0.044518635636
1.013000000000000,-4.003599076e-5,-2.010243158e-3,0.9998568036674,-0.016492064914,1.0320982147e-4,0.0032149755556,0.9998568036674,-0.016492064914,-3.662831604e-5,-2.010310811e-3,9.9665123290e-5,0.0032150858235,1.0320982147e-4,0.0032149755556,9.9665123290e-5,0.0032150858235,0.9989962377955,-0.044562583577
1.014000000000000,-4.011504331e-5,-2.012226691e-3,0.9998565210286,-0.016508343397,1.0341354847e-4,0.0032181445698,0.9998565210286,-0.016508343397,-3.670063046e-5,-2.012294547e-3,9.9861866493e-5,0.0032182551698,1.0341354847e-4,0.0032181445698,9.9861866493e-5,0.0032182551698,0.9989942559974,-0.044606531392
1.015000000000000,-4.019417387e-5,-2.014210221e-3,0.9998562381105,-0.016524621874,1.0361747620e-4,0.0032213135703,0.9998562381105,-0.016524621874,-3.677301628e-5,-2.014278280e-3,1.0005880352e-4,0.0032214245031,1.0361747620e-4,0.0032213135703,1.0005880352e-4,0.0032214245031,0.9989922722475,-0.044650479080
1.016000000000000,-4.027338245e-5,-2.016193748e-3,0.9998559549130,-0.016540900345,1.0382160466e-4,0.0032244825570,0.9998559549130,-0.016540900345,-3.684547349e-5,-2.016262010e-3,1.0025593437e-4,0.0032245938231,1.0382160466e-4,0.0032244825570,1.0025593437e-4,0.0032245938231,0.9989902865459,-0.044694426641
1.017000000000000,-4.035266903e-5,-2.018177272e-3,0.9998556714361,-0.016557178811,1.0402593386e-4,0.0032276515298,0.9998556714361,-0.016557178811,-3.691800210e-5,-2.018245738e-3,1.0045325904e-4,0.0032277631299,1.0402593386e-4,0.0032276515298,1.0045325904e-4,0.0032277631299,0.9989882988925,-0.044738374074
1.018000000000000,-4.043203363e-5,-2.020160792e-3,0.9998553876799,-0.016573457271,1.0423046378e-4,0.0032308204888,0.9998553876799,-0.016573457271,-3.699060209e-5,-2.020229463e-3,1.0065077752e-4,0.0032309324236,1.0423046378e-4,0.0032308204888,1.0065077752e-4,0.0032309324236,0.9989863092873,-0.044782321381
1.019000000000000,-4.051147624e-5,-2.022144309e-3,0.9998551036443,-0.016589735725,1.0443519442e-4,0.0032339894340,0.9998551036443,-0.016589735725,-3.706327347e-5,-2.022213185e-3,1.0084848983e-4,0.0032341017040,1.0443519442e-4,0.0032339894340,1.0084848983e-4,0.0032341017040,0.9989843177304,-0.044826268560
1.020000000000000,-4.059099686e-5,-2.024127823e-3,0.9998548193293,-0.016606014174,1.0464012580e-4,0.0032371583653,0.9998548193293,-0.016606014174,-3.713601625e-5,-2.024196904e-3,1.0104639595e-4,0.0032372709712,1.0464012580e-4,0.0032371583653,1.0104639595e-4,0.0032372709712,0.9989823242217,-0.044870215611
1.021000000000000,-4.067059549e-5,-2.026111334e-3,0.9998545347349,-0.016622292616,1.0484525789e-4,0.0032403272827,0.9998545347349,-0.016622292616,-3.720883042e-5,-2.026180620e-3,1.0124449589e-4,0.0032404402252,1.0484525789e-4,0.0032403272827,1.0124449589e-4,0.0032404402252,0.9989803287613,-0.044914162535
1.022000000000000,-4.075027213e-5,-2.028094841e-3,0.9998542498612,-0.016638571053,1.0505059072e-4,0.0032434961863,0.9998542498612,-0.016638571053,-3.728171597e-5,-2.028164334e-3,1.0144278964e-4,0.0032436094659,1.0505059072e-4,0.0032434961863,1.0144278964e-4,0.0032436094659,0.9989783313493,-0.044958109331
1.023000000000000,-4.083002678e-5,-2.030078346e-3,0.9998539647082,-0.016654849484,1.0525612426e-4,0.0032466650759,0.9998539647082,-0.016654849484,-3.735467292e-5,-2.030148045e-3,1.0164127720e-4,0.0032467786933,1.0525612426e-4,0.0032466650759,1.0164127720e-4,0.0032467786933,0.9989763319855,-0.045002056000
1.024000000000000,-4.090985944e-5,-2.032061847e-3,0.9998536792757,-0.016671127909,1.0546185852e-4,0.0032498339516,0.9998536792757,-0.016671127909,-3.742770126e-5,-2.032131753e-3,1.0183995858e-4,0.0032499479075,1.0546185852e-4,0.0032498339516,1.0183995858e-4,0.0032499479075,0.9989743306700,-0.045046002540
1.025000000000000,-4.098977011e-5,-2.034045345e-3,0.9998533935639,-0.016687406329,1.0566779351e-4,0.0032530028134,0.9998533935639,-0.016687406329,-3.750080098e-5,-2.034115458e-3,1.0203883377e-4,0.0032531171084,1.0566779351e-4,0.0032530028134,1.0203883377e-4,0.0032531171084,0.9989723274028,-0.045089948952
1.026000000000000,-4.106975879e-5,-2.036028840e-3,0.9998531075727,-0.016703684743,1.0587392921e-4,0.0032561716612,0.9998531075727,-0.016703684743,-3.757397210e-5,-2.036099160e-3,1.0223790277e-4,0.0032562862960,1.0587392921e-4,0.0032561716612,1.0223790277e-4,0.0032562862960,0.9989703221840,-0.045133895235
1.027000000000000,-4.114982547e-5,-2.038012331e-3,0.9998528213022,-0.016719963150,1.0608026563e-4,0.0032593404951,0.9998528213022,-0.016719963150,-3.764721460e-5,-2.038082860e-3,1.0243716558e-4,0.0032594554702,1.0608026563e-4,0.0032593404951,1.0243716558e-4,0.0032594554702,0.9989683150135,-0.045177841391
1.028000000000000,-4.122997017e-5,-2.039995819e-3,0.9998525347523,-0.016736241553,1.0628680276e-4,0.0032625093150,0.9998525347523,-0.016736241553,-3.772052850e-5,-2.040066557e-3,1.0263662219e-4,0.0032626246311,1.0628680276e-4,0.0032625093150,1.0263662219e-4,0.0032626246311,0.9989663058914,-0.045221787417
1.029000000000000,-4.131019287e-5,-2.041979305e-3,0.9998522479230,-0.016752519949,1.0649354061e-4,0.0032656781209,0.9998522479230,-0.016752519949,-3.779391378e-5,-2.042050251e-3,1.0283627261e-4,0.0032657937787,1.0649354061e-4,0.0032656781209,1.0283627261e-4,0.0032657937787,0.9989642948177,-0.045265733315
1.030000000000000,-4.139049359e-5,-2.043962786e-3,0.9998519608144,-0.016768798339,1.0670047917e-4,0.0032688469129,0.9998519608144,-0.016768798339,-3.786737045e-5,-2.044033942e-3,1.0303611684e-4,0.0032689629129,1.0670047917e-4,0.0032688469129,1.0303611684e-4,0.0032689629129,0.9989622817923,-0.045309679085
1.031000000000000,-4.147087231e-5,-2.045946265e-3,0.9998516734264,-0.016785076724,1.0690761844e-4,0.0032720156908,0.9998516734264,-0.016785076724,-3.794089851e-5,-2.046017630e-3,1.0323615487e-4,0.0032721320338,1.0690761844e-4,0.0032720156908,1.0323615487e-4,0.0032721320338,0.9989602668153,-0.045353624725
1.032000000000000,-4.155132903e-5,-2.047929741e-3,0.9998513857591,-0.016801355103,1.0711495843e-4,0.0032751844547,0.9998513857591,-0.016801355103,-3.801449796e-5,-2.048001316e-3,1.0343638670e-4,0.0032753011412,1.0711495843e-4,0.0032751844547,1.0343638670e-4,0.0032753011412,0.9989582498867,-0.045397570237
1.033000000000000,-4.163186377e-5,-2.049913213e-3,0.9998510978123,-0.016817633476,1.0732249912e-4,0.0032783532045,0.9998510978123,-0.016817633476,-3.808816880e-5,-2.049984998e-3,1.0363681233e-4,0.0032784702353,1.0732249912e-4,0.0032783532045,1.0363681233e-4,0.0032784702353,0.9989562310065,-0.045441515619
1.034000000000000,-4.171247652e-5,-2.051896682e-3,0.9998508095863,-0.016833911843,1.0753024052e-4,0.0032815219403,0.9998508095863,-0.016833911843,-3.816191102e-5,-2.051968678e-3,1.0383743177e-4,0.0032816393160,1.0753024052e-4,0.0032815219403,1.0383743177e-4,0.0032816393160,0.9989542101747,-0.045485460872
1.035000000000000,-4.179316727e-5,-2.053880148e-3,0.9998505210808,-0.016850190204,1.0773818263e-4,0.0032846906621,0.9998505210808,-0.016850190204,-3.823572463e-5,-2.053952355e-3,1.0403824500e-4,0.0032848083832,1.0773818263e-4,0.0032846906621,1.0403824500e-4,0.0032848083832,0.9989521873914,-0.045529405995
1.036000000000000,-4.187393602e-5,-2.055863610e-3,0.9998502322960,-0.016866468559,1.0794632545e-4,0.0032878593697,0.9998502322960,-0.016866468559,-3.830960963e-5,-2.055936029e-3,1.0423925203e-4,0.0032879774370,1.0794632545e-4,0.0032878593697,1.0423925203e-4,0.0032879774370,0.9989501626565,-0.045573350989
1.037000000000000,-4.195478279e-5,-2.057847070e-3,0.9998499432319,-0.016882746909,1.0815466897e-4,0.0032910280633,0.9998499432319,-0.016882746909,-3.838356602e-5,-2.057919701e-3,1.0444045286e-4,0.0032911464773,1.0815466897e-4,0.0032910280633,1.0444045286e-4,0.0032911464773,0.9989481359700,-0.045617295854
1.038000000000000,-4.203570756e-5,-2.059830526e-3,0.9998496538884,-0.016899025252,1.0836321319e-4,0.0032941967427,0.9998496538884,-0.016899025252,-3.845759379e-5,-2.059903369e-3,1.0464184748e-4,0.0032943155042,1.0836321319e-4,0.0032941967427,1.0464184748e-4,0.0032943155042,0.9989461073320,-0.045661240588
1.039000000000000,-4.211671033e-5,-2.061813978e-3,0.9998493642655,-0.016915303590,1.0857195811e-4,0.0032973654080,0.9998493642655,-0.016915303590,-3.853169295e-5,-2.061887035e-3,1.0484343590e-4,0.0032974845177,1.0857195811e-4,0.0032973654080,1.0484343590e-4,0.0032974845177,0.9989440767425,-0.045705185193
1.040000000000000,-4.219779112e-5,-2.063797428e-3,0.9998490743633,-0.016931581922,1.0878090374e-4,0.0033005340592,0.9998490743633,-0.016931581922,-3.860586350e-5,-2.063870698e-3,1.0504521811e-4,0.0033006535176,1.0878090374e-4,0.0033005340592,1.0504521811e-4,0.0033006535176,0.9989420442015,-0.045749129668
1.041000000000000,-4.227894990e-5,-2.065780874e-3,0.9998487841817,-0.016947860248,1.0899005006e-4,0.0033037026963,0.9998487841817,-0.016947860248,-3.868010543e-5,-2.065854358e-3,1.0524719412e-4,0.0033038225040,1.0899005006e-4,0.0033037026963,1.0524719412e-4,0.0033038225040,0.9989400097090,-0.045793074012
1.042000000000000,-4.236018670e-5,-2.067764317e-3,0.9998484937207,-0.016964138568,1.0919939709e-4,0.0033068713191,0.9998484937207,-0.016964138568,-3.875441875e-5,-2.067838015e-3,1.0544936391e-4,0.0033069914769,1.0919939709e-4,0.0033068713191,1.0544936391e-4,0.0033069914769,0.9989379732650,-0.045837018227
1.043000000000000,-4.244150150e-5,-2.069747757e-3,0.9998482029804,-0.016980416883,1.0940894480e-4,0.0033100399278,0.9998482029804,-0.016980416883,-3.882880345e-5,-2.069821669e-3,1.0565172750e-4,0.0033101604363,1.0940894480e-4,0.0033100399278,1.0565172750e-4,0.0033101604363,0.9989359348695,-0.045880962310
1.044000000000000,-4.252289430e-5,-2.071731194e-3,0.9998479119608,-0.016996695191,1.0961869322e-4,0.0033132085224,0.9998479119608,-0.016996695191,-3.890325954e-5,-2.071805320e-3,1.0585428487e-4,0.0033133293822,1.0961869322e-4,0.0033132085224,1.0585428487e-4,0.0033133293822,0.9989338945225,-0.045924906264
1.045000000000000,-4.260436511e-5,-2.073714627e-3,0.9998476206617,-0.017012973493,1.0982864233e-4,0.0033163771027,0.9998476206617,-0.017012973493,-3.897778701e-5,-2.073788969e-3,1.0605703603e-4,0.0033164983145,1.0982864233e-4,0.0033163771027,1.0605703603e-4,0.0033164983145,0.9989318522241,-0.045968850086
1.046000000000000,-4.268591392e-5,-2.075698057e-3,0.9998473290834,-0.017029251790,1.1003879213e-4,0.0033195456688,0.9998473290834,-0.017029251790,-3.905238587e-5,-2.075772615e-3,1.0625998098e-4,0.0033196672332,1.1003879213e-4,0.0033195456688,1.0625998098e-4,0.0033196672332,0.9989298079742,-0.046012793778
1.047000000000000,-4.276754074e-5,-2.077681484e-3,0.9998470372256,-0.017045530081,1.1024914262e-4,0.0033227142206,0.9998470372256,-0.017045530081,-3.912705612e-5,-2.077756258e-3,1.0646311971e-4,0.0033228361383,1.1024914262e-4,0.0033227142206,1.0646311971e-4,0.0033228361383,0.9989277617729,-0.046056737339
1.048000000000000,-4.284924556e-5,-2.079664907e-3,0.9998467450885,-0.017061808365,1.1045969381e-4,0.0033258827582,0.9998467450885,-0.017061808365,-3.920179775e-5,-2.079739898e-3,1.0666645222e-4,0.0033260050299,1.1045969381e-4,0.0033258827582,1.0666645222e-4,0.0033260050299,0.9989257136202,-0.046100680769
1.049000000000000,-4.293102838e-5,-2.081648328e-3,0.9998464526721,-0.017078086644,1.1067044568e-4,0.0033290512816,0.9998464526721,-0.017078086644,-3.927661076e-5,-2.081723535e-3,1.0686997852e-4,0.0033291739079,1.1067044568e-4,0.0033290512816,1.0686997852e-4,0.0033291739079,0.9989236635160,-0.046144624068
1.050000000000000,-4.301288921e-5,-2.083631745e-3,0.9998461599763,-0.017094364917,1.1088139824e-4,0.0033322197907,0.9998461599763,-0.017094364917,-3.935149516e-5,-2.083707169e-3,1.0707369860e-4,0.0033323427722,1.1088139824e-4,0.0033322197907,1.0707369860e-4,0.0033323427722,0.9989216114605,-0.046188567236
1.051000000000000,-4.309482804e-5,-2.085615158e-3,0.9998458670012,-0.017110643184,1.1109255149e-4,0.0033353882855,0.9998458670012,-0.017110643184,-3.942645094e-5,-2.085690800e-3,1.0727761246e-4,0.0033355116229,1.1109255149e-4,0.0033353882855,1.0727761246e-4,0.0033355116229,0.9989195574535,-0.046232510272
1.052000000000000,-4.317684487e-5,-2.087598569e-3,0.9998455737467,-0.017126921445,1.1130390542e-4,0.0033385567660,0.9998455737467,-0.017126921445,-3.950147810e-5,-2.087674429e-3,1.0748172010e-4,0.0033386804600,1.1130390542e-4,0.0033385567660,1.0748172010e-4,0.0033386804600,0.9989175014952,-0.046276453176
1.053000000000000,-4.325893971e-5,-2.089581976e-3,0.9998452802128,-0.017143199700,1.1151546004e-4,0.0033417252322,0.9998452802128,-0.017143199700,-3.957657665e-5,-2.089658055e-3,1.0768602151e-4,0.0033418492834,1.1151546004e-4,0.0033417252322,1.0768602151e-4,0.0033418492834,0.9989154435855,-0.046320395949
1.054000000000000,-4.334111255e-5,-2.091565380e-3,0.9998449863996,-0.017159477949,1.1172721534e-4,0.0033448936840,0.9998449863996,-0.017159477949,-3.965174658e-5,-2.091641677e-3,1.0789051671e-4,0.0033450180931,1.1172721534e-4,0.0033448936840,1.0789051671e-4,0.0033450180931,0.9989133837245,-0.046364338591
1.055000000000000,-4.342336339e-5,-2.093548780e-3,0.9998446923071,-0.017175756192,1.1193917132e-4,0.0033480621216,0.9998446923071,-0.017175756192,-3.972698790e-5,-2.093625297e-3,1.0809520568e-4,0.0033481868892,1.1193917132e-4,0.0033480621216,1.0809520568e-4,0.0033481868892,0.9989113219121,-0.046408281100
1.056000000000000,-4.350569224e-5,-2.095532177e-3,0.9998443979352,-0.017192034429,1.1215132799e-4,0.0033512305447,0.9998443979352,-0.017192034429,-3.980230060e-5,-2.095608914e-3,1.0830008842e-4,0.0033513556715,1.1215132799e-4,0.0033512305447,1.0830008842e-4,0.0033513556715,0.9989092581484,-0.046452223477
1.057000000000000,-4.358809908e-5,-2.097515571e-3,0.9998441032839,-0.017208312660,1.1236368533e-4,0.0033543989535,0.9998441032839,-0.017208312660,-3.987768468e-5,-2.097592528e-3,1.0850516493e-4,0.0033545244402,1.1236368533e-4,0.0033543989535,1.0850516493e-4,0.0033545244402,0.9989071924333,-0.046496165722
1.058000000000000,-4.367058393e-5,-2.099498962e-3,0.9998438083533,-0.017224590885,1.1257624335e-4,0.0033575673480,0.9998438083533,-0.017224590885,-3.995314014e-5,-2.099576139e-3,1.0871043522e-4,0.0033576931951,1.1257624335e-4,0.0033575673480,1.0871043522e-4,0.0033576931951,0.9989051247670,-0.046540107835
1.059000000000000,-4.375314678e-5,-2.101482349e-3,0.9998435131433,-0.017240869105,1.1278900204e-4,0.0033607357280,0.9998435131433,-0.017240869105,-4.002866699e-5,-2.101559748e-3,1.0891589928e-4,0.0033608619363,1.1278900204e-4,0.0033607357280,1.0891589928e-4,0.0033608619363,0.9989030551493,-0.046584049816
1.060000000000000,-4.383578763e-5,-2.103465733e-3,0.9998432176540,-0.017257147318,1.1300196141e-4,0.0033639040936,0.9998432176540,-0.017257147318,-4.010426521e-5,-2.103543353e-3,1.0912155710e-4,0.0033640306637,1.1300196141e-4,0.0033639040936,1.0912155710e-4,0.0033640306637,0.9989009835804,-0.046627991664
1.061000000000000,-4.391850648e-5,-2.105449114e-3,0.9998429218854,-0.017273425525,1.1321512146e-4,0.0033670724448,0.9998429218854,-0.017273425525,-4.017993482e-5,-2.105526956e-3,1.0932740870e-4,0.0033671993774,1.1321512146e-4,0.0033670724448,1.0932740870e-4,0.0033671993774,0.9988989100601,-0.046671933379
1.062000000000000,-4.400130333e-5,-2.107432492e-3,0.9998426258374,-0.017289703726,1.1342848217e-4,0.0033702407816,0.9998426258374,-0.017289703726,-4.025567581e-5,-2.107510555e-3,1.0953345406e-4,0.0033703680773,1.1342848217e-4,0.0033702407816,1.0953345406e-4,0.0033703680773,0.9988968345886,-0.046715874962
1.063000000000000,-4.408417818e-5,-2.109415866e-3,0.9998423295100,-0.017305981921,1.1364204356e-4,0.0033734091039,0.9998423295100,-0.017305981921,-4.033148818e-5,-2.109494152e-3,1.0973969319e-4,0.0033735367635,1.1364204356e-4,0.0033734091039,1.0973969319e-4,0.0033735367635,0.9988947571659,-0.046759816411
1.064000000000000,-4.416713103e-5,-2.111399236e-3,0.9998420329033,-0.017322260111,1.1385580562e-4,0.0033765774117,0.9998420329033,-0.017322260111,-4.040737193e-5,-2.111477746e-3,1.0994612608e-4,0.0033767054358,1.1385580562e-4,0.0033765774117,1.0994612608e-4,0.0033767054358,0.9988926777919,-0.046803757728
1.065000000000000,-4.425016188e-5,-2.113382604e-3,0.9998417360173,-0.017338538294,1.1406976834e-4,0.0033797457051,0.9998417360173,-0.017338538294,-4.048332707e-5,-2.113461337e-3,1.1015275273e-4,0.0033798740943,1.1406976834e-4,0.0033797457051,1.1015275273e-4,0.0033798740943,0.9988905964666,-0.046847698911
1.066000000000000,-4.433327073e-5,-2.115365968e-3,0.9998414388519,-0.017354816471,1.1428393174e-4,0.0033829139840,0.9998414388519,-0.017354816471,-4.055935358e-5,-2.115444925e-3,1.1035957315e-4,0.0033830427390,1.1428393174e-4,0.0033829139840,1.1035957315e-4,0.0033830427390,0.9988885131902,-0.046891639962
1.067000000000000,-4.441645758e-5,-2.117349329e-3,0.9998411414072,-0.017371094642,1.1449829580e-4,0.0033860822483,0.9998411414072,-0.017371094642,-4.063545148e-5,-2.117428510e-3,1.1056658733e-4,0.0033862113698,1.1449829580e-4,0.0033860822483,1.1056658733e-4,0.0033862113698,0.9988864279625,-0.046935580879
1.068000000000000,-4.449972243e-5,-2.119332686e-3,0.9998408436831,-0.017387372807,1.1471286052e-4,0.0033892504982,0.9998408436831,-0.017387372807,-4.071162075e-5,-2.119412092e-3,1.1077379526e-4,0.0033893799868,1.1471286052e-4,0.0033892504982,1.1077379526e-4,0.0033893799868,0.9988843407836,-0.046979521662
1.069000000000000,-4.458306528e-5,-2.121316041e-3,0.9998405456796,-0.017403650966,1.1492762591e-4,0.0033924187335,0.9998405456796,-0.017403650966,-4.078786140e-5,-2.121395671e-3,1.1098119696e-4,0.0033925485900,1.1492762591e-4,0.0033924187335,1.1098119696e-4,0.0033925485900,0.9988822516536,-0.047023462312
1.070000000000000,-4.466648613e-5,-2.123299391e-3,0.9998402473969,-0.017419929119,1.1514259196e-4,0.0033955869543,0.9998402473969,-0.017419929119,-4.086417344e-5,-2.123379248e-3,1.1118879241e-4,0.0033957171792,1.1514259196e-4,0.0033955869543,1.1118879241e-4,0.0033957171792,0.9988801605724,-0.047067402827
1.071000000000000,-4.474998497e-5,-2.125282739e-3,0.9998399488347,-0.017436207266,1.1535775867e-4,0.0033987551605,0.9998399488347,-0.017436207266,-4.094055685e-5,-2.125362821e-3,1.1139658162e-4,0.0033988857546,1.1535775867e-4,0.0033987551605,1.1139658162e-4,0.0033988857546,0.9988780675400,-0.047111343209
1.072000000000000,-4.483356182e-5,-2.127266083e-3,0.9998396499933,-0.017452485407,1.1557312604e-4,0.0034019233522,0.9998396499933,-0.017452485407,-4.101701164e-5,-2.127346392e-3,1.1160456458e-4,0.0034020543160,1.1557312604e-4,0.0034019233522,1.1160456458e-4,0.0034020543160,0.9988759725564,-0.047155283457
1.073000000000000,-4.491721666e-5,-2.129249424e-3,0.9998393508725,-0.017468763542,1.1578869407e-4,0.0034050915292,0.9998393508725,-0.017468763542,-4.109353781e-5,-2.129329959e-3,1.1181274130e-4,0.0034052228636,1.1578869407e-4,0.0034050915292,1.1181274130e-4,0.0034052228636,0.9988738756217,-0.047199223571
1.074000000000000,-4.500094950e-5,-2.131232761e-3,0.9998390514723,-0.017485041671,1.1600446275e-4,0.0034082596917,0.9998390514723,-0.017485041671,-4.117013536e-5,-2.131313524e-3,1.1202111177e-4,0.0034083913972,1.1600446275e-4,0.0034082596917,1.1202111177e-4,0.0034083913972,0.9988717767359,-0.047243163551
1.075000000000000,-4.508476034e-5,-2.133216096e-3,0.9998387517928,-0.017501319793,1.1622043210e-4,0.0034114278396,0.9998387517928,-0.017501319793,-4.124680429e-5,-2.133297086e-3,1.1222967599e-4,0.0034115599168,1.1622043210e-4,0.0034114278396,1.1222967599e-4,0.0034115599168,0.9988696758990,-0.047287103396
1.076000000000000,-4.516864917e-5,-2.135199426e-3,0.9998384518340,-0.017517597910,1.1643660209e-4,0.0034145959728,0.9998384518340,-0.017517597910,-4.132354460e-5,-2.135280645e-3,1.1243843396e-4,0.0034147284226,1.1643660209e-4,0.0034145959728,1.1243843396e-4,0.0034147284226,0.9988675731109,-0.047331043107
1.077000000000000,-4.525261600e-5,-2.137182754e-3,0.9998381515958,-0.017533876021,1.1665297274e-4,0.0034177640914,0.9998381515958,-0.017533876021,-4.140035629e-5,-2.137264200e-3,1.1264738568e-4,0.0034178969143,1.1665297274e-4,0.0034177640914,1.1264738568e-4,0.0034178969143,0.9988654683718,-0.047374982683
1.078000000000000,-4.533666083e-5,-2.139166078e-3,0.9998378510783,-0.017550154125,1.1686954404e-4,0.0034209321953,0.9998378510783,-0.017550154125,-4.147723935e-5,-2.139247753e-3,1.1285653114e-4,0.0034210653921,1.1686954404e-4,0.0034209321953,1.1285653114e-4,0.0034210653921,0.9988633616816,-0.047418922124
